time;position;rotationE;rotationQ
2022-05-20T14:16:14Z;(43.49403,3.985542,-20.63799);(331.3464,223.5471,359.6192);(-0.3586377,0.08879908,0.900076,0.2309913)
2022-05-20T14:16:14Z;(43.41055,3.953193,-20.75741);(328.4223,224.1784,359.8586);(-0.3615503,0.1012202,0.8917653,0.2525676)
2022-05-20T14:16:14Z;(43.22731,3.86239,-21.01944);(328.1405,223.0034,359.7187);(-0.351826,0.09840019,0.8949222,0.2562228)
2022-05-20T14:16:14Z;(42.98266,3.757586,-21.31424);(327.7107,223.2987,359.8467);(-0.35403,0.1013903,0.8929401,0.2589223)
2022-05-20T14:16:14Z;(42.75245,3.650622,-21.61851);(327.4549,223.8078,359.6725);(-0.357362,0.101986,0.8909374,0.2610013)
2022-05-20T14:16:14Z;(42.57545,3.545053,-21.9308);(327.3881,224.1804,359.4134);(-0.3596021,0.1010325,0.8898509,0.2620008)
2022-05-20T14:16:14Z;(42.39017,3.422644,-22.286);(328.2311,224.4711,359.2835);(-0.362375,0.09800342,0.8909211,0.2556157)
2022-05-20T14:16:14Z;(42.22661,3.335033,-22.59999);(331.2382,224.2095,359.2777);(-0.3630526,0.08780184,0.898038,0.2324042)
2022-05-20T14:16:15Z;(42.08651,3.291214,-23.01325);(340.1697,217.7981,358.7616);(-0.3172849,0.04569739,0.9325079,0.1663455)
2022-05-20T14:16:15Z;(42.0469,3.191506,-23.54484);(351.6105,213.481,358.4973);(-0.2863229,0.00854382,0.9552479,0.07380746)
2022-05-20T14:16:15Z;(42.04456,3.132397,-23.85063);(356.483,213.3916,359.588);(-0.2870479,0.005373677,0.9574178,0.03042563)
2022-05-20T14:16:15Z;(42.03598,3.083794,-24.14481);(357.4679,213.2695,0.6266148);(-0.2863114,0.01156309,0.9578664,0.01960487)
2022-05-20T14:16:15Z;(42.02349,3.03106,-24.47776);(358.3692,213.0015,0.07170782);(-0.2840074,0.00464192,0.9587163,0.01346715)
2022-05-20T14:16:15Z;(42.10063,2.975168,-24.69496);(357.8305,212.0718,0.2981204);(-0.2762361,0.007729542,0.9608998,0.01747635)
2022-05-20T14:16:15Z;(42.13512,2.922729,-24.95618);(357.419,210.8598,1.384842);(-0.2662345,0.01763782,0.9635695,0.01849372)
2022-05-20T14:16:15Z;(42.11436,2.864796,-25.26198);(356.3528,210.7007,1.490042);(-0.2649634,0.02095586,0.9636457,0.02724435)
2022-05-20T14:16:15Z;(42.01155,2.868907,-25.28334);(355.2392,223.2589,1.529393);(-0.3687665,0.02770379,0.9284981,0.03369088)
2022-05-20T14:16:15Z;(41.8329,2.950428,-25.04581);(353.6125,238.1297,1.663442);(-0.4857002,0.0397303,0.8722282,0.04165072)
2022-05-20T14:16:16Z;(41.55554,3.005383,-25.1111);(354.2773,239.8139,1.818551);(-0.4985949,0.03862531,0.8652518,0.03536442)
2022-05-20T14:16:16Z;(41.24832,3.040841,-25.30834);(354.4968,240.0337,1.755515);(-0.500256,0.03726167,0.8644105,0.03390788)
2022-05-20T14:16:16Z;(41.12634,3.015406,-25.5752);(354.2502,239.9334,1.572665);(-0.4994172,0.03692405,0.8648002,0.03659985)
2022-05-20T14:16:16Z;(41.20443,2.957382,-25.75228);(354.4974,240.0853,1.639887);(-0.5006111,0.0364024,0.8642224,0.03439185)
2022-05-20T14:16:16Z;(41.24644,2.905223,-25.94575);(354.7285,240.1685,1.600212);(-0.501249,0.03511965,0.8639677,0.03279534)
2022-05-20T14:16:16Z;(41.09261,2.890526,-26.19677);(354.7781,239.9099,1.494064);(-0.4992723,0.03402844,0.8651488,0.03296215)
2022-05-20T14:16:16Z;(40.87879,2.85149,-26.45506);(354.4191,239.8625,1.538821);(-0.4988904,0.03591229,0.865193,0.03549393)
2022-05-20T14:16:16Z;(40.66889,2.762163,-26.71334);(353.9769,239.8445,1.355418);(-0.4986396,0.03644206,0.8651354,0.03963877)
2022-05-20T14:16:16Z;(40.43345,2.659637,-27.00779);(352.522,239.6996,1.228075);(-0.4972461,0.0417311,0.8650895,0.05123444)
2022-05-20T14:16:16Z;(40.23013,2.650231,-27.26485);(351.3749,239.4379,1.162582);(-0.4949797,0.04606276,0.8655858,0.06028784)
2022-05-20T14:16:17Z;(40.02236,2.615095,-27.52906);(351.1006,239.3302,1.061638);(-0.4940414,0.0464226,0.865921,0.06284051)
2022-05-20T14:16:17Z;(39.81709,2.62773,-27.79091);(350.9492,239.2986,1.238265);(-0.4938597,0.048391,0.8658879,0.06323789)
2022-05-20T14:16:17Z;(39.61412,2.703261,-28.0431);(348.7856,239.2206,1.492221);(-0.4927981,0.05954015,0.8645442,0.07853742)
2022-05-20T14:16:17Z;(39.39093,2.795412,-28.30651);(340.9495,237.826,2.70713);(-0.4801044,0.1003777,0.861155,0.1335517)
2022-05-20T14:16:17Z;(39.16872,2.88263,-28.57194);(336.2486,235.721,2.127607);(-0.4606168,0.1122154,0.8632307,0.1734139)
2022-05-20T14:16:17Z;(38.92439,2.975431,-28.87909);(334.1565,233.8404,0.9622818);(-0.4429427,0.1085381,0.8681776,0.1956756)
2022-05-20T14:16:17Z;(38.70708,3.055487,-29.15453);(332.3834,233.6559,1.695938);(-0.441374,0.1205296,0.864887,0.2064751)
2022-05-20T14:16:17Z;(38.48494,3.134238,-29.42693);(332.4371,234.406,0.9493302);(-0.4457238,0.1160527,0.8628564,0.2081848)
2022-05-20T14:16:17Z;(38.24976,3.217368,-29.69638);(332.4622,235.4434,0.5574089);(-0.452829,0.1148957,0.859231,0.2084866)
2022-05-20T14:16:17Z;(37.99514,3.307993,-29.96063);(332.8152,235.5409,0.776791);(-0.4542801,0.1153275,0.8592772,0.2048704)
2022-05-20T14:16:18Z;(37.73624,3.399766,-30.22516);(333.509,235.4146,1.100777);(-0.4545134,0.1148057,0.8607187,0.1984946)
2022-05-20T14:16:18Z;(37.43851,3.512257,-30.5292);(334.7664,235.3108,1.524612);(-0.4554788,0.1128753,0.8629413,0.1874313)
2022-05-20T14:16:18Z;(37.17913,3.61583,-30.79593);(335.7909,234.8823,2.01664);(-0.4537965,0.1118913,0.8659177,0.1781442)
2022-05-20T14:16:18Z;(36.92319,3.718287,-31.06369);(336.4193,234.2734,2.273546);(-0.4500116,0.110463,0.8691247,0.1729448)
2022-05-20T14:16:18Z;(36.66909,3.820598,-31.33355);(337.0357,234.0508,2.246732);(-0.4486824,0.1075486,0.8710364,0.1685619)
2022-05-20T14:16:18Z;(36.425,3.919347,-31.6033);(337.4103,234.3175,1.924902);(-0.450481,0.1040439,0.8708878,0.1667203)
2022-05-20T14:16:18Z;(36.30594,3.963219,-31.86359);(338.0496,234.4567,1.648369);(-0.4515576,0.09965546,0.8715833,0.1628096)
2022-05-20T14:16:18Z;(36.3124,3.952499,-32.11871);(338.4075,234.365,1.623532);(-0.4510559,0.09794261,0.8725101,0.160255)
2022-05-20T14:16:18Z;(36.36283,3.923789,-32.31952);(338.9063,234.2104,1.718881);(-0.4503214,0.09651464,0.8737833,0.1561996)
2022-05-20T14:16:18Z;(36.40783,3.897217,-32.52292);(339.6769,234.197,1.699669);(-0.4506565,0.09335259,0.8749727,0.1503893)
2022-05-20T14:16:19Z;(36.36061,3.909826,-32.76892);(340.0588,234.1066,1.974821);(-0.4505405,0.09385248,0.8756456,0.1464561)
2022-05-20T14:16:19Z;(36.30326,3.926778,-33.02014);(340.1494,233.6971,2.210049);(-0.4477571,0.0947796,0.8771854,0.1451757)
2022-05-20T14:16:19Z;(36.35209,3.896935,-33.25076);(340.3427,233.1634,2.491726);(-0.4441211,0.09552567,0.879302,0.1430357)
2022-05-20T14:16:19Z;(36.44772,3.84808,-33.41885);(340.6159,233.0452,2.462415);(-0.4433124,0.09411174,0.8801681,0.1411417)
2022-05-20T14:16:19Z;(36.53221,3.803753,-33.59543);(341.2221,233.0423,2.454378);(-0.4435714,0.09173435,0.8810204,0.1365002)
2022-05-20T14:16:19Z;(36.61996,3.758705,-33.76957);(341.5536,232.9993,2.155586);(-0.4430441,0.08811975,0.881865,0.1351319)
2022-05-20T14:16:19Z;(36.69304,3.712969,-33.9916);(341.9897,229.1415,1.730649);(-0.4127943,0.07864283,0.8971534,0.1361311)
2022-05-20T14:16:19Z;(36.61792,3.703667,-34.79573);(345.9094,209.4666,0.8598499);(-0.2532829,0.0383945,0.9595566,0.1167238)
2022-05-20T14:16:19Z;(36.6501,3.664179,-35.55972);(350.2533,193.8455,359.9526);(-0.1200605,0.009830172,0.9891247,0.08438415)
2022-05-20T14:16:19Z;(36.75132,3.593579,-36.20797);(354.1192,191.4334,359.4274);(-0.09922235,0.0001441319,0.9937296,0.05153881)
2022-05-20T14:16:20Z;(36.77147,3.569892,-36.57282);(355.3742,192.5585,358.9764);(-0.1089229,-0.004457466,0.9931906,0.04108927)
2022-05-20T14:16:20Z;(36.77264,3.557226,-36.93834);(355.0555,192.9391,358.1823);(-0.1118765,-0.01088619,0.9926592,0.04464142)
2022-05-20T14:16:20Z;(36.79825,3.534559,-37.38817);(355.2179,189.5384,358.3349);(-0.0824567,-0.01099888,0.9956154,0.04277817)
2022-05-20T14:16:20Z;(36.91415,3.474771,-37.80327);(355.9531,185.8828,358.4543);(-0.05080263,-0.0116502,0.9979934,0.03595055)
2022-05-20T14:16:20Z;(37.0762,3.404414,-38.12546);(357.7909,185.8612,358.5653);(-0.05087157,-0.01151534,0.9984407,0.01989)
2022-05-20T14:16:20Z;(37.18232,3.378326,-38.47823);(358.9409,188.1762,358.6564);(-0.07117448,-0.011036,0.9973522,0.01005381)
2022-05-20T14:16:20Z;(37.22611,3.363456,-38.82473);(359.1485,190.0778,358.6841);(-0.0877392,-0.01078552,0.9960495,0.00841016)
2022-05-20T14:16:20Z;(37.20493,3.358305,-38.94719);(359.8903,200.1157,358.5076);(-0.1746152,-0.01265577,0.9845502,0.003217276)
2022-05-20T14:16:20Z;(37.15571,3.367118,-38.8192);(0.7440162,210.2473,358.5585);(-0.2609555,-0.01383708,0.965247,-0.002985475)
2022-05-20T14:16:20Z;(37.14429,3.364313,-39.05355);(2.134482,210.6008,358.6967);(-0.2640215,-0.01588325,0.9642698,-0.01496369)
2022-05-20T14:16:21Z;(37.15646,3.351549,-39.37304);(3.413053,211.6328,359.047);(-0.2726632,-0.01611469,0.9616127,-0.0263859)
2022-05-20T14:16:21Z;(37.22577,3.320933,-39.60111);(4.101046,212.1089,359.039);(-0.2766527,-0.01794854,0.960267,-0.0320664)
2022-05-20T14:16:21Z;(37.33809,3.282385,-39.78023);(5.052431,212.3996,359.2305);(-0.2789944,-0.01873843,0.9592572,-0.04045394)
2022-05-20T14:16:21Z;(37.43193,3.247813,-39.98069);(5.483466,212.6295,359.6181);(-0.2807435,-0.01663207,0.9585844,-0.04497247)
2022-05-20T14:16:21Z;(37.42029,3.234915,-40.27433);(5.742929,212.3,359.9746);(-0.2778145,-0.014147,0.9593276,-0.04805699)
2022-05-20T14:16:21Z;(37.38653,3.227293,-40.58745);(5.319261,211.6169,0.2247687);(-0.2720404,-0.01075582,0.9611644,-0.04518128)
2022-05-20T14:16:21Z;(37.36263,3.215228,-40.93769);(4.993303,210.8941,0.4791422);(-0.2659171,-0.007575851,0.9630021,-0.0430997)
2022-05-20T14:16:21Z;(37.4212,3.189103,-41.18182);(4.60377,210.4905,0.8931305);(-0.2624288,-0.003047406,0.9640837,-0.04079783)
2022-05-20T14:16:21Z;(37.54007,3.151338,-41.35791);(4.779685,210.2795,1.107715);(-0.2605462,-0.001567223,0.9645122,-0.04277179)
2022-05-20T14:16:21Z;(37.68167,3.109043,-41.50262);(4.950255,210.1772,1.372815);(-0.2595512,0.0003150245,0.9646891,-0.04480943)
2022-05-20T14:16:22Z;(37.80444,3.069836,-41.67319);(5.077462,210.0726,1.713389);(-0.2585078,0.00293535,0.9648775,-0.04664845)
2022-05-20T14:16:22Z;(37.90314,3.032739,-41.91665);(5.123454,210.0261,1.924405);(-0.2580185,0.004627131,0.96496,-0.04750963)
2022-05-20T14:16:22Z;(37.92654,3.013205,-42.15491);(4.983965,211.6522,1.839733);(-0.271754,0.003574693,0.9612505,-0.04620013)
2022-05-20T14:16:22Z;(37.90602,3.005394,-42.35214);(5.146091,214.0818,1.784354);(-0.292055,0.001717668,0.9552209,-0.0474753)
2022-05-20T14:16:22Z;(37.8904,2.995382,-42.61758);(4.660901,215.0207,2.203454);(-0.2998283,0.006089156,0.9529328,-0.04455181)
2022-05-20T14:16:22Z;(37.94983,2.9722,-42.83123);(1.69499,219.9347,5.313861);(-0.3404361,0.03851875,0.9390082,-0.02971496)
2022-05-20T14:16:22Z;(38.05733,2.938223,-42.99008);(359.9598,224.2747,6.861699);(-0.3761721,0.05556435,0.9246152,-0.02222636)
2022-05-20T14:16:22Z;(38.21644,2.896585,-42.97881);(0.6453869,228.6641,6.358638);(-0.4110987,0.04821689,0.9098848,-0.02797481)
2022-05-20T14:16:22Z;(38.36917,2.853685,-43.06351);(1.540619,227.5968,5.935803);(-0.4023054,0.04195204,0.9139419,-0.03317536)
2022-05-20T14:16:22Z;(38.48117,2.816168,-43.22472);(2.717507,226.1525,5.530621);(-0.3903365,0.03508876,0.9191028,-0.0406943)
2022-05-20T14:16:23Z;(38.57032,2.776234,-43.6357);(4.656057,213.8463,4.409552);(-0.289138,0.02495934,0.9556538,-0.05002205)
2022-05-20T14:16:23Z;(38.81512,2.687286,-44.52264);(6.807779,189.5192,2.150105);(-0.0817039,0.01373871,0.9947108,-0.06071302)
2022-05-20T14:16:23Z;(39.11865,2.587421,-45.14767);(7.958151,179.7889,1.532984);(0.0027661,0.01347298,0.9974968,-0.06936124)
2022-05-20T14:16:23Z;(39.2776,2.509164,-45.51033);(9.395099,179.4485,1.86083);(0.006126096,0.01657748,0.9964917,-0.08180624)
2022-05-20T14:16:23Z;(39.36819,2.387706,-45.85485);(10.38542,180.7897,2.059613);(-0.005235336,0.01727475,0.9957227,-0.09061244)
2022-05-20T14:16:23Z;(39.37806,2.286098,-46.22718);(10.81798,182.9981,2.231602);(-0.02420431,0.01691426,0.9950658,-0.09472159)
2022-05-20T14:16:23Z;(39.2301,2.261961,-46.44783);(11.06299,190.4523,2.353295);(-0.08867239,0.01157606,0.991177,-0.09783367)
2022-05-20T14:16:23Z;(39.02263,2.277048,-46.62823);(11.83095,195.4703,2.447846);(-0.1316654,0.007184551,0.9856958,-0.1049598)
2022-05-20T14:16:23Z;(38.82794,2.252273,-46.9931);(13.0957,196.7799,2.477925);(-0.1424846,0.004616754,0.9829748,-0.1159205)
2022-05-20T14:16:23Z;(38.63177,2.247496,-47.28593);(13.6192,198.047,2.473731);(-0.1531695,0.002575932,0.9808299,-0.1204373)
2022-05-20T14:16:24Z;(38.40221,2.265479,-47.51303);(13.86015,201.2321,2.355864);(-0.1804041,-0.002165841,0.9759538,-0.1223272)
2022-05-20T14:16:24Z;(38.14052,2.311451,-47.6798);(14.18361,203.6232,2.290535);(-0.2006722,-0.005851915,0.9716487,-0.1248812)
2022-05-20T14:16:24Z;(37.90611,2.333801,-47.92511);(14.47755,203.7995,2.177702);(-0.2021763,-0.007531121,0.9710293,-0.1271617)
2022-05-20T14:16:24Z;(37.60147,2.385134,-48.10307);(14.71325,208.4561,2.079393);(-0.2414668,-0.01402222,0.9617586,-0.1285197)
2022-05-20T14:16:24Z;(37.2651,2.507582,-48.01242);(14.81036,216.5774,2.022266);(-0.3089797,-0.02382297,0.9421353,-0.1278473)
2022-05-20T14:16:24Z;(36.94312,2.642399,-47.87484);(14.87945,223.4082,1.951091);(-0.3645988,-0.03219219,0.9219661,-0.1265294)
2022-05-20T14:16:24Z;(36.65079,2.770373,-47.74609);(14.8826,228.2139,2.051271);(-0.4028199,-0.03668778,0.9058992,-0.1254455)
2022-05-20T14:16:24Z;(36.37283,2.889314,-47.65295);(14.85572,230.8393,2.033768);(-0.4235041,-0.03958872,0.8964525,-0.1242976)
2022-05-20T14:16:24Z;(36.07392,2.985907,-47.69821);(14.75107,230.9548,1.998541);(-0.4245102,-0.03959805,0.8961124,-0.1233106)
2022-05-20T14:16:24Z;(35.72303,3.144938,-47.77359);(14.62866,233.025,2.055867);(-0.4406458,-0.04089975,0.888432,-0.1218488)
2022-05-20T14:16:25Z;(35.53479,3.380515,-47.27693);(14.33102,250.2277,2.139819);(-0.5687057,-0.05658109,0.8128203,-0.1126741)
2022-05-20T14:16:25Z;(35.5442,3.562843,-46.63446);(12.53961,266.9155,2.451874);(-0.6818526,-0.0596625,0.7229822,-0.09388363)
2022-05-20T14:16:25Z;(35.7049,3.609656,-45.98828);(8.006485,284.1814,3.001376);(-0.785666,-0.03901084,0.6141465,-0.06349154)
2022-05-20T14:16:25Z;(35.92132,3.527897,-45.51596);(4.837309,293.5964,3.394521);(-0.8349505,-0.01909172,0.5479076,-0.04785974)
2022-05-20T14:16:25Z;(35.81658,3.61355,-45.29361);(4.494491,290.2815,4.694307);(-0.8183216,-0.008758729,0.5719616,-0.05597257)
2022-05-20T14:16:25Z;(35.7915,3.601006,-45.31213);(17.25715,271.1838,7.147686);(-0.6983706,-0.06384191,0.6971796,-0.1488068)
2022-05-20T14:16:25Z;(35.80104,3.576181,-45.36697);(24.24609,241.9028,5.509935);(-0.4936031,-0.06758526,0.8427008,-0.2040677)
2022-05-20T14:16:25Z;(35.8447,3.551495,-45.41463);(30.84115,209.0126,0.6239804);(-0.2400639,-0.06152216,0.9336165,-0.2587364)
2022-05-20T14:16:25Z;(35.91187,3.526921,-45.43772);(33.83168,174.2508,352.9085);(0.02991587,-0.0445309,0.9546026,-0.2930116)
2022-05-20T14:16:25Z;(35.98355,3.515229,-45.44672);(36.43019,148.7302,343.8681);(0.2112318,-0.04494,0.9175137,-0.3339614)
2022-05-20T14:16:26Z;(36.0667,3.51019,-45.45026);(36.08136,135.2083,344.3716);(0.319978,-0.00262773,0.8869979,-0.3329292)
2022-05-20T14:16:26Z;(36.15629,3.50054,-45.44915);(38.74492,125.7778,344.8709);(0.3873054,0.03930541,0.8523195,-0.3492869)
2022-05-20T14:16:26Z;(36.25475,3.482022,-45.44917);(41.59564,120.0057,346.87);(0.4291566,0.08379249,0.8246048,-0.3589288)
2022-05-20T14:16:26Z;(36.35876,3.462162,-45.45221);(44.13508,113.3881,347.5175);(0.4717309,0.1208751,0.7923621,-0.3674529)
2022-05-20T14:16:26Z;(36.46293,3.446152,-45.45168);(46.77981,104.5364,345.5005);(0.5175658,0.149396,0.7507476,-0.3823407)
2022-05-20T14:16:26Z;(36.53612,3.42684,-45.44301);(49.14848,97.83,344.0304);(0.5483161,0.1754341,0.7167833,-0.3934386)
2022-05-20T14:16:26Z;(36.58648,3.413839,-45.42578);(53.1314,87.75397,341.0935);(0.5850593,0.2161746,0.6644634,-0.411658)
2022-05-20T14:16:26Z;(36.63545,3.374796,-45.41133);(52.15685,84.27846,342.7234);(0.6141707,0.2317614,0.6447523,-0.3916319)
2022-05-20T14:16:26Z;(36.69093,3.27792,-45.40458);(58.59282,77.99361,340.0416);(0.6141652,0.2794422,0.6063914,-0.4207167)
2022-05-20T14:16:26Z;(36.72612,3.174382,-45.40331);(63.40785,82.30952,343.6484);(0.584884,0.3120454,0.6104718,-0.4334309)
2022-05-20T14:16:42Z;(36.74257,3.111165,-45.39911);(66.83512,85.24055,347.3244);(0.5692841,0.3403953,0.6064745,-0.4384466)
2022-05-20T14:16:42Z;(36.13538,3.624541,-45.14706);(0.7347568,263.7907,358.7362);(-0.6677703,-0.01249077,0.744258,0.002592084)
2022-05-20T14:16:42Z;(36.12599,3.624136,-45.14689);(2.078409,268.9239,357.3869);(-0.7004331,-0.02897146,0.7131233,0.003027542)
2022-05-20T14:16:42Z;(36.12459,3.619019,-45.1675);(2.746303,270.9738,356.917);(-0.7130797,-0.03593657,0.7001573,0.002383457)
2022-05-20T14:16:42Z;(36.12455,3.622129,-45.20231);(4.259936,271.1481,356.1788);(-0.7141333,-0.04984906,0.6982291,-0.002208216)
2022-05-20T14:16:43Z;(36.1227,3.625875,-45.24482);(3.48586,268.9489,357.3425);(-0.7005819,-0.03784224,0.7125469,-0.00545861)
2022-05-20T14:16:43Z;(36.1223,3.629952,-45.27751);(2.302788,266.8706,357.6201);(-0.6875511,-0.02888977,0.7255612,-0.0003128937)
2022-05-20T14:16:43Z;(36.18919,3.600883,-45.32329);(1.348453,269.9749,358.2958);(-0.7069488,-0.01883527,0.7070104,0.002191176)
2022-05-20T14:16:43Z;(36.48261,3.45658,-45.52061);(1.994901,284.8093,358.4958);(-0.7922902,-0.02179844,0.6097551,-0.0002207393)
2022-05-20T14:16:43Z;(36.549,3.41077,-45.74302);(2.454542,288.9246,358.5472);(-0.8136387,-0.02479427,0.5808378,-0.002134478)
2022-05-20T14:16:43Z;(36.43863,3.434579,-45.78784);(3.623281,279.0027,358.3728);(-0.7602561,-0.03325421,0.6486984,-0.009736873)
2022-05-20T14:16:43Z;(36.14058,3.583247,-45.75326);(3.579592,264.2501,358.3525);(-0.6706873,-0.03160489,0.7409431,-0.01352399)
2022-05-20T14:16:43Z;(36.02331,3.637872,-45.78408);(4.927658,259.9602,358.659);(-0.6422689,-0.03657795,0.7651839,-0.02542664)
2022-05-20T14:16:43Z;(36.10693,3.563354,-45.92408);(4.53992,259.8359,358.8799);(-0.6414528,-0.03290556,0.766077,-0.02410915)
2022-05-20T14:16:43Z;(35.75166,3.744264,-46.13186);(5.458077,245.2262,359.0093);(-0.5386788,-0.03293465,0.8411207,-0.03544975)
2022-05-20T14:16:44Z;(35.26259,3.936478,-46.40004);(5.554797,232.4081,359.0474);(-0.4413972,-0.02884578,0.8959643,-0.03980785)
2022-05-20T14:16:44Z;(35.33891,3.850174,-46.52786);(6.294419,232.3455,359.3636);(-0.4406803,-0.02919175,0.8959664,-0.04682598)
2022-05-20T14:16:44Z;(35.51051,3.720305,-46.59634);(6.744205,232.6105,359.3966);(-0.4426576,-0.03077848,0.894744,-0.05039893)
2022-05-20T14:16:44Z;(35.52668,3.652758,-46.78866);(7.061888,233.2469,359.249);(-0.4476258,-0.03344617,0.8920739,-0.05212498)
2022-05-20T14:16:44Z;(35.54085,3.58681,-46.98571);(7.373199,233.7272,359.0152);(-0.4514091,-0.03670429,0.8899562,-0.05348261)
2022-05-20T14:16:44Z;(35.74402,3.507462,-46.8569);(7.164236,238.5069,358.828);(-0.4882511,-0.03943561,0.8704038,-0.04952006)
2022-05-20T14:16:44Z;(36.19813,3.347386,-46.57315);(7.517493,250.708,358.9214);(-0.5778595,-0.04559056,0.8134454,-0.04802968)
2022-05-20T14:16:44Z;(36.42688,3.205429,-46.38191);(8.043839,252.1524,358.9948);(-0.5878854,-0.04837239,0.8058506,-0.05153306)
2022-05-20T14:16:44Z;(36.71888,3.158721,-46.19566);(8.421892,261.813,359.0607);(-0.6534917,-0.05425974,0.7533194,-0.05014102)
2022-05-20T14:16:44Z;(37.38781,3.03302,-46.07756);(8.354938,280.6582,359.2748);(-0.7679577,-0.06009947,0.6363133,-0.04164395)
2022-05-20T14:16:45Z;(37.92021,2.909087,-46.09641);(8.135517,300.6231,359.4315);(-0.8667064,-0.06407465,0.4937243,-0.03083408)
2022-05-20T14:16:45Z;(38.3675,2.77319,-46.2494);(7.407023,323.9906,359.3861);(-0.9491384,-0.06308202,0.3081161,-0.01488078)
2022-05-20T14:16:45Z;(38.66934,2.657209,-46.47352);(7.658543,342.9572,359.9191);(-0.9867594,-0.0661508,0.1478016,-0.00919896)
2022-05-20T14:16:45Z;(38.86703,2.557262,-46.74932);(7.143484,0.3681247,359.8244);(-0.9980509,-0.06229298,-0.00330171,0.001729549)
2022-05-20T14:16:45Z;(38.93648,2.488858,-47.0217);(6.796757,16.52302,359.9925);(-0.9878818,-0.0586536,-0.1434426,0.008582246)
2022-05-20T14:16:45Z;(38.95047,2.537127,-46.79178);(5.917002,16.04312,359.6655);(-0.9888705,-0.05070065,-0.1395083,0.01008878)
2022-05-20T14:16:45Z;(38.93383,2.631216,-46.41401);(5.585107,12.64271,359.3369);(-0.9926921,-0.04778652,-0.1102524,0.01110912)
2022-05-20T14:16:45Z;(38.89983,2.772175,-45.74247);(4.210531,359.3589,358.4974);(-0.9992259,-0.03680511,0.005108908,0.01289728)
2022-05-20T14:16:45Z;(38.79203,2.832827,-45.09378);(5.475859,354.5347,358.6721);(-0.9976819,-0.04826201,0.04706513,0.009284463)
2022-05-20T14:16:45Z;(38.75992,2.867258,-44.70786);(4.927924,354.532,358.9265);(-0.9979135,-0.04338659,0.04725086,0.007297926)
2022-05-20T14:16:46Z;(38.76048,2.897674,-44.32321);(3.07814,353.9044,358.0307);(-0.9981025,-0.02773,0.05268066,0.01572613)
2022-05-20T14:16:46Z;(38.73183,2.931705,-43.94746);(2.099739,352.4689,357.4274);(-0.9974492,-0.01975249,0.06523599,0.02119284)
2022-05-20T14:16:46Z;(38.57361,2.990307,-43.58389);(0.9253539,347.9069,357.9288);(-0.9942571,-0.009932695,0.105171,0.01712229)
2022-05-20T14:16:46Z;(38.42952,3.046582,-43.29494);(358.8239,348.3376,356.6517);(-0.9943181,0.007237961,0.1018481,0.03010488)
2022-05-20T14:16:46Z;(38.33809,3.079477,-43.16807);(358.3046,353.7527,356.0526);(-0.9977849,0.01288701,0.0549618,0.03519186)
2022-05-20T14:16:46Z;(38.28191,3.112268,-42.83071);(357.5945,352.8105,355.7964);(-0.9970929,0.01863569,0.06341149,0.03791033)
2022-05-20T14:16:46Z;(38.22595,3.151703,-42.31561);(357.494,347.6059,355.3147);(-0.9929916,0.01731,0.1087208,0.04298521)
2022-05-20T14:16:46Z;(38.05108,3.229867,-41.46429);(357.9646,335.9427,354.7991);(-0.9767142,0.007899756,0.2089411,0.04806542)
2022-05-20T14:16:46Z;(37.82332,3.312226,-40.86134);(358.7566,332.3403,354.8998);(-0.9698756,-0.0001089983,0.2392575,0.04579147)
2022-05-20T14:16:46Z;(37.69075,3.365106,-40.50346);(358.775,332.1311,354.8426);(-0.9694176,-0.000469231,0.2410212,0.04623654)
2022-05-20T14:16:46Z;(37.61675,3.39667,-40.27921);(357.6454,331.3359,354.5936);(-0.9673551,0.008212308,0.2481523,0.05076522)
2022-05-20T14:16:47Z;(37.58429,3.411323,-40.21508);(357.5701,329.9641,354.8311);(-0.9643975,0.008776691,0.2597231,0.04903053)
2022-05-20T14:16:47Z;(37.43182,3.496432,-39.92808);(355.5764,329.5236,355.1569);(-0.9628333,0.02610663,0.2639753,0.05087042)
2022-05-20T14:16:47Z;(37.22729,3.638845,-39.54071);(354.6989,329.3067,354.4129);(-0.9615692,0.03165769,0.2662346,0.05917349)
2022-05-20T14:16:47Z;(37.04879,3.711179,-39.2063);(355.266,329.284,353.8544);(-0.9614955,0.02558289,0.2663776,0.06256889)
2022-05-20T14:16:47Z;(36.86251,3.816542,-38.86702);(356.4389,329.6446,354.3221);(-0.9630655,0.01698948,0.2628516,0.0559026)
2022-05-20T14:16:47Z;(36.67699,3.950144,-38.52703);(356.2537,330.2342,354.2588);(-0.9643038,0.01869508,0.257967,0.0567594)
2022-05-20T14:16:47Z;(36.49042,4.08277,-38.17883);(356.8277,330.5499,353.7721);(-0.9649763,0.01292941,0.2551626,0.05954276)
2022-05-20T14:16:47Z;(36.29066,4.220531,-37.81906);(0.1842582,330.5477,353.7308);(-0.9657258,-0.01545286,0.2537338,0.05247731)
2022-05-20T14:16:47Z;(36.2088,4.275726,-37.68221);(1.076681,329.788,353.1381);(-0.963819,-0.02465018,0.259584,0.05533103)
2022-05-20T14:16:48Z;(36.04533,4.3914,-37.38711);(1.595106,328.7834,352.9977);(-0.9614617,-0.02981062,0.2677122,0.05507272)
2022-05-20T14:16:48Z;(35.83515,4.544482,-37.0062);(0.5150418,329.6965,353.5741);(-0.9637758,-0.01898076,0.2607198,0.05292527)
