time;position;rotationE;rotationQ
2022-05-23T10:58:20Z;(-10.95814,2.4023,12.14977);(8.484956,309.6827,358.3399);(-0.9030148,-0.0730944,0.4229468,-0.01836998)
2022-05-23T10:58:20Z;(-11.26998,2.378066,12.25958);(9.00079,310.3278,358.1935);(-0.9051218,-0.07780105,0.4175545,-0.01869114)
2022-05-23T10:58:20Z;(-11.58031,2.359742,12.36853);(9.095812,311.2822,358.2127);(-0.9085109,-0.07863761,0.4099762,-0.01853723)
2022-05-23T10:58:20Z;(-11.93337,2.346127,12.49507);(8.91463,311.4201,358.2265);(-0.9091048,-0.077175,0.4089646,-0.01790166)
2022-05-23T10:58:20Z;(-12.24141,2.334249,12.60622);(9.170699,311.6769,358.3797);(-0.9098465,-0.07870223,0.4069284,-0.01985907)
2022-05-23T10:58:20Z;(-12.547,2.322123,12.71908);(9.174364,312.1926,358.4635);(-0.9116521,-0.07852515,0.4028857,-0.02018471)
2022-05-23T10:58:20Z;(-12.85564,2.31674,12.83441);(9.00632,311.7982,358.4453);(-0.9103608,-0.07718627,0.4060748,-0.01971147)
2022-05-23T10:58:20Z;(-13.17061,2.31636,12.92778);(8.959375,305.1076,358.0597);(-0.8852159,-0.07708482,0.4582677,-0.02101471)
2022-05-23T10:58:20Z;(-13.49001,2.316535,12.90792);(9.106342,295.5595,356.9884);(-0.8441561,-0.08110284,0.5295439,-0.02014983)
2022-05-23T10:58:20Z;(-13.73851,2.335464,12.83412);(7.996381,293.3731,356.447);(-0.8344312,-0.07522468,0.5458125,-0.01243183)
2022-05-23T10:58:21Z;(-13.97569,2.352963,12.74777);(7.830014,292.8825,356.4211);(-0.8321481,-0.07408995,0.5494558,-0.01176336)
2022-05-23T10:58:21Z;(-14.23912,2.371144,12.68125);(7.670789,291.6369,356.6859);(-0.8261504,-0.07152241,0.5587242,-0.01369588)
2022-05-23T10:58:21Z;(-14.5376,2.390635,12.64559);(7.759029,290.5216,356.6736);(-0.8206451,-0.07207682,0.5666827,-0.01474203)
2022-05-23T10:58:21Z;(-14.85439,2.410174,12.62569);(8.067015,290.2117,356.7653);(-0.8189882,-0.07377638,0.5687897,-0.01713044)
2022-05-23T10:58:21Z;(-15.23968,2.427636,12.61732);(8.180552,287.8251,356.7818);(-0.8069223,-0.07411689,0.585669,-0.01936232)
2022-05-23T10:58:21Z;(-15.57372,2.425926,12.59192);(8.378018,285.8239,356.532);(-0.7965474,-0.07644245,0.5993917,-0.01995638)
2022-05-23T10:58:21Z;(-15.90706,2.423599,12.56496);(8.797318,285.5663,356.3781);(-0.7950761,-0.08010396,0.6008202,-0.02127266)
2022-05-23T10:58:21Z;(-16.26059,2.42368,12.56769);(9.089669,285.8272,356.4819);(-0.7963108,-0.08163376,0.5988989,-0.0233498)
2022-05-23T10:58:21Z;(-16.62351,2.422732,12.58567);(9.428871,286.0926,356.3762);(-0.7975819,-0.08459035,0.5967594,-0.02420373)
2022-05-23T10:58:21Z;(-16.99057,2.422502,12.61246);(9.488382,286.6322,356.374);(-0.800359,-0.08512892,0.5929568,-0.02409974)
2022-05-23T10:58:22Z;(-17.41411,2.424089,12.71898);(9.283182,287.2375,356.39);(-0.8035616,-0.08373949,0.5888643,-0.0227)
2022-05-23T10:58:22Z;(-17.71754,2.41715,12.82551);(8.773981,287.6362,356.4396);(-0.8057966,-0.07999653,0.5864189,-0.02013511)
2022-05-23T10:58:22Z;(-17.76134,2.417062,12.84113);(7.593596,288.0931,356.6549);(-0.8085085,-0.07067938,0.5840247,-0.01528689)
2022-05-23T10:58:22Z;(-17.72307,2.421978,12.81082);(5.809902,294.5324,356.9485);(-0.8405429,-0.05699527,0.5387151,-0.005025193)
2022-05-23T10:58:22Z;(-17.62848,2.434739,12.71838);(0.5220349,304.0713,357.182);(-0.8830156,-0.01555271,0.4686769,0.01958222)
2022-05-23T10:58:22Z;(-17.57105,2.4447,12.64293);(356.4593,309.8834,357.5729);(-0.9049643,0.01901343,0.423836,0.03225821)
2022-05-23T10:58:22Z;(-17.5282,2.452924,12.5663);(350.9482,315.1892,357.6891);(-0.9208332,0.06527636,0.381363,0.04865588)
2022-05-23T10:58:22Z;(-17.50417,2.463937,12.51153);(342.3119,317.2393,357.7123);(-0.9188073,0.1359456,0.3630092,0.07440579)
2022-05-23T10:58:22Z;(-17.49595,2.474141,12.49522);(333.337,314.9913,358.2944);(-0.8975416,0.2074592,0.3755687,0.101627)
2022-05-23T10:58:22Z;(-17.48917,2.47906,12.48696);(329.0887,313.2894,358.5693);(-0.8834763,0.2398675,0.3851204,0.1166852)
2022-05-23T10:58:23Z;(-17.47999,2.483443,12.48021);(324.8932,313.823,357.7354);(-0.8745578,0.2699944,0.3793018,0.1355795)
2022-05-23T10:58:23Z;(-17.47378,2.484676,12.47728);(323.9828,315.0018,356.9726);(-0.8751926,0.2759151,0.3713405,0.1414745)
2022-05-23T10:58:23Z;(-17.46947,2.486122,12.47348);(322.961,315.5719,356.8097);(-0.874154,0.2839595,0.3665366,0.1444745)
2022-05-23T10:58:23Z;(-17.46778,2.486496,12.47187);(322.8189,315.6484,356.6988);(-0.8738804,0.284794,0.3661097,0.1455639)
2022-05-23T10:58:23Z;(-17.46938,2.485953,12.47308);(323.3143,316.0326,356.4688);(-0.8761275,0.2807346,0.3641452,0.1448693)
2022-05-23T10:58:23Z;(-17.63429,2.480994,12.54533);(326.5583,315.8045,356.3751);(-0.8835,0.2550465,0.3685327,0.1362441)
2022-05-23T10:58:23Z;(-17.94265,2.456542,12.69474);(335.8628,315.0871,355.6773);(-0.9000891,0.1790027,0.38056,0.1138923)
2022-05-23T10:58:23Z;(-18.25801,2.422558,12.85114);(350.0592,314.2904,355.4901);(-0.9159921,0.06455292,0.389778,0.06974563)
2022-05-23T10:58:23Z;(-18.61696,2.381992,13.03701);(4.761209,314.4885,354.6977);(-0.9211231,-0.05613946,0.3842843,0.02656833)
2022-05-23T10:58:23Z;(-18.92549,2.358622,13.25174);(6.511627,313.9997,355.0245);(-0.9191151,-0.0691625,0.3874663,0.01771995)
2022-05-23T10:58:24Z;(-19.22915,2.334095,13.4869);(6.032404,311.0892,355.8272);(-0.9092131,-0.06291656,0.4113937,0.01132518)
2022-05-23T10:58:24Z;(-19.50118,2.322727,13.71601);(5.866637,304.0242,356.2448);(-0.8822032,-0.06052014,0.4669377,0.00489234)
2022-05-23T10:58:24Z;(-19.54931,2.322089,13.80309);(6.291545,296.8241,356.1766);(-0.851039,-0.06416724,0.521167,-0.000354955)
2022-05-23T10:58:24Z;(-19.55654,2.322464,13.79913);(5.991875,291.2996,356.2985);(-0.824998,-0.06132583,0.5617909,-0.002848072)
2022-05-23T10:58:24Z;(-19.50092,2.32214,13.79264);(5.74604,289.3806,356.5055);(-0.8155185,-0.05848429,0.5757537,-0.004107015)
2022-05-23T10:58:24Z;(-19.32376,2.320435,13.75045);(5.811905,288.6156,356.7973);(-0.8116284,-0.0574408,0.5813023,-0.00689989)
2022-05-23T10:58:24Z;(-19.14053,2.327488,13.68735);(5.746351,288.7416,357.1529);(-0.8122569,-0.05518335,0.5806131,-0.009023676)
2022-05-23T10:58:24Z;(-18.9838,2.342386,13.57692);(4.748223,289.2292,357.4575);(-0.8149071,-0.04659999,0.5776851,-0.005909769)
2022-05-23T10:58:24Z;(-18.86487,2.365695,13.42208);(359.1208,291.1711,357.9058);(-0.8247297,-0.003999177,0.5651796,0.0194108)
2022-05-23T10:58:24Z;(-18.71322,2.403996,13.24903);(342.4515,297.0406,359.0385);(-0.8421467,0.1257567,0.5171583,0.08672601)
2022-05-23T10:58:25Z;(-18.57632,2.423861,13.09643);(333.7484,300.135,1.236035);(-0.8451458,0.2020293,0.4837916,0.1042032)
2022-05-23T10:58:25Z;(-18.44395,2.436651,12.94021);(328.8683,297.5008,4.646145);(-0.8285254,0.2494805,0.4900307,0.1057121)
2022-05-23T10:58:25Z;(-18.30864,2.447126,12.79156);(326.2436,298.676,4.411703);(-0.8282261,0.2683442,0.478031,0.1162724)
2022-05-23T10:58:25Z;(-18.17669,2.457572,12.64154);(323.7304,299.6453,3.426713);(-0.8258432,0.2832331,0.4694501,0.1318271)
2022-05-23T10:58:25Z;(-18.03045,2.467925,12.46862);(323.4023,299.9388,3.646626);(-0.8265616,0.2868055,0.4662657,0.1308991)
2022-05-23T10:58:25Z;(-17.90572,2.47536,12.31988);(324.3082,300.681,3.166688);(-0.8310442,0.2792197,0.4634965,0.1287355)
2022-05-23T10:58:25Z;(-17.78278,2.47502,12.16752);(325.1391,299.9745,4.559718);(-0.8314589,0.2781615,0.4665286,0.1168482)
2022-05-23T10:58:25Z;(-17.65787,2.468362,12.0182);(325.0094,299.7796,5.777656);(-0.8315979,0.2838446,0.4647441,0.1090419)
2022-05-23T10:58:25Z;(-17.52555,2.463863,11.86808);(322.7872,301.5992,4.86522);(-0.8331549,0.2978916,0.4501284,0.1204068)
2022-05-23T10:58:25Z;(-17.39009,2.461522,11.70831);(315.7319,304.1536,4.676466);(-0.8249778,0.3503296,0.4198336,0.1429001)
2022-05-23T10:58:26Z;(-17.23818,2.458577,11.52485);(310.8351,304.7818,4.804821);(-0.8131874,0.3859738,0.4056097,0.1588435)
2022-05-23T10:58:26Z;(-17.1113,2.456696,11.36923);(309.9986,307.3841,2.810809);(-0.8167818,0.3885932,0.3922564,0.1673251)
2022-05-23T10:58:26Z;(-16.99508,2.454128,11.20782);(310.0287,307.3655,2.786085);(-0.8167788,0.388269,0.3925275,0.1674564)
2022-05-23T10:58:26Z;(-16.88956,2.45086,11.04197);(310.3851,307.3463,3.03187);(-0.8182107,0.3865696,0.3924778,0.1644872)
2022-05-23T10:58:26Z;(-16.81667,2.447367,10.90811);(311.8083,307.648,3.447048);(-0.8242898,0.3783398,0.3914892,0.1553758)
2022-05-23T10:58:26Z;(-16.80989,2.447244,10.89511);(312.1615,308.6003,2.832758);(-0.827786,0.3750276,0.3872617,0.1554117)
2022-05-23T10:58:26Z;(-16.8082,2.4484,10.8978);(312.3504,311.035,1.599728);(-0.8347905,0.3728783,0.373932,0.1557611)
2022-05-23T10:58:26Z;(-16.80949,2.447962,10.90265);(314.0935,311.9126,0.4561925);(-0.8415537,0.357634,0.3737536,0.1555419)
2022-05-23T10:58:26Z;(-16.81706,2.446056,10.90851);(318.4479,311.248,0.842903);(-0.8526811,0.3259251,0.3834982,0.1401312)
2022-05-23T10:58:26Z;(-16.8366,2.436906,10.9138);(329.8253,305.188,3.20386);(-0.8601806,0.2434119,0.4377925,0.09580088)
2022-05-23T10:58:27Z;(-16.85868,2.419379,10.91724);(344.6546,299.3033,3.890471);(-0.8570402,0.132149,0.4965331,0.03838928)
2022-05-23T10:58:27Z;(-16.87974,2.402584,10.91603);(355.2556,292.77,2.411619);(-0.8323606,0.04610169,0.5522872,0.005399503)
2022-05-23T10:58:27Z;(-16.89629,2.387429,10.90763);(3.056394,283.8571,0.08681421);(-0.7869498,-0.02052789,0.6164398,-0.0170414)
2022-05-23T10:58:27Z;(-16.90605,2.382375,10.88718);(4.235328,267.8798,355.4953);(0.6939397,0.053901,-0.7180124,-0.0006650239)
2022-05-23T10:58:27Z;(-16.86564,2.37956,10.77235);(3.780701,252.0851,353.5961);(0.5886371,0.06451782,-0.8057947,-0.006215833)
2022-05-23T10:58:27Z;(-16.75196,2.373001,10.59715);(5.83019,239.4125,354.3551);(0.4964871,0.0678857,-0.8651601,0.01974879)
2022-05-23T10:58:27Z;(-16.55659,2.369186,10.48239);(6.824515,225.1991,355.1242);(0.3855969,0.06205242,-0.9197693,0.03858269)
2022-05-23T10:58:27Z;(-16.30724,2.370799,10.57545);(7.367343,207.6275,354.4001);(0.2410364,0.06265984,-0.9671645,0.05067584)
2022-05-23T10:58:27Z;(-16.10924,2.373669,10.72417);(8.165008,191.6322,354.0884);(0.1045964,0.05837493,-0.9906358,0.06551995)
2022-05-23T10:58:27Z;(-15.93134,2.380159,10.94346);(7.823052,173.1408,355.0028);(-0.05665737,0.03933874,-0.9951149,0.07063095)
2022-05-23T10:58:28Z;(-15.78647,2.386492,11.09163);(6.92126,170.6375,355.3831);(-0.0789744,0.03514896,-0.9942378,0.06339375)
2022-05-23T10:58:28Z;(-15.60169,2.388883,11.06186);(6.171016,174.5157,355.3733);(-0.04556258,0.03768675,-0.9966979,0.05564907)
2022-05-23T10:58:28Z;(-15.41174,2.38515,10.81823);(5.874674,177.0186,355.6567);(-0.02402071,0.03649892,-0.9976817,0.05217411)
2022-05-23T10:58:28Z;(-15.27432,2.380428,10.56904);(5.423572,180.5078,355.7227);(0.006188972,0.03748505,-0.9981667,0.04711331)
2022-05-23T10:58:28Z;(-15.14652,2.37374,10.29682);(5.512055,182.0747,355.8363);(0.01981802,0.0371488,-0.9979888,0.04738667)
2022-05-23T10:58:28Z;(-15.02094,2.373775,9.961733);(6.186468,187.3972,357.526);(0.06556144,0.02499205,-0.9961559,0.05244537)
2022-05-23T10:58:28Z;(-14.95184,2.361789,9.670255);(6.181071,194.5779,0.3367822);(0.1265307,0.003929194,-0.9904922,0.05385029)
2022-05-23T10:58:28Z;(-14.90562,2.347864,9.377815);(5.307412,196.2042,359.8619);(0.1408415,0.007716869,-0.9889482,0.04566754)
2022-05-23T10:58:28Z;(-14.8637,2.338756,9.052503);(4.441127,197.8206,359.5923);(0.1549071,0.009513581,-0.9871625,0.03772795)
2022-05-23T10:58:28Z;(-14.81121,2.335386,8.704458);(4.347943,196.7498,359.1764);(0.1458111,0.01263049,-0.9885589,0.03648228)
2022-05-23T10:58:29Z;(-14.69501,2.336841,8.512102);(4.216227,193.5322,358.461);(0.1182163,0.01766094,-0.9922158,0.03494454)
2022-05-23T10:58:29Z;(-14.50352,2.337199,8.487031);(5.04508,189.7528,357.1676);(0.08598205,0.02834173,-0.9950184,0.04174081)
2022-05-23T10:58:29Z;(-14.3059,2.344082,8.452191);(5.107918,185.5542,357.014);(0.04954552,0.02815628,-0.9974385,0.0432317)
2022-05-23T10:58:29Z;(-14.10268,2.351021,8.337207);(3.881596,179.9324,356.6524);(0.0003998058,0.02917228,-0.9990003,0.0338696)
2022-05-23T10:58:29Z;(-13.88555,2.354091,8.166548);(3.725719,172.4545,355.9578);(-0.06458014,0.03303529,-0.9967605,0.03473607)
2022-05-23T10:58:29Z;(-13.69094,2.360314,8.028662);(2.715205,167.0442,356.0261);(-0.1119042,0.03176991,-0.9928319,0.02743763)
2022-05-23T10:58:29Z;(-13.43793,2.3701,7.888152);(358.7051,162.4191,353.532);(-0.1531984,0.0574722,-0.9865195,-0.002528436)
2022-05-23T10:58:29Z;(-13.24139,2.367891,7.784777);(358.6498,162.4215,355.0829);(-0.1531484,0.04418901,-0.9872016,-0.005079329)
2022-05-23T10:58:29Z;(-12.97717,2.363925,7.653805);(359.7421,159.0497,354.646);(-0.1817139,0.04633562,-0.9822389,0.006280725)
2022-05-23T10:58:29Z;(-12.78491,2.361952,7.563057);(359.8159,159.8172,354.9053);(-0.175116,0.04403815,-0.9835429,0.006207698)
2022-05-23T10:58:30Z;(-12.54864,2.360342,7.443634);(359.47,162.1538,356.0362);(-0.1551721,0.03488221,-0.987271,0.0007977397)
2022-05-23T10:58:30Z;(-12.32322,2.37554,7.313005);(358.5162,166.4857,356.6989);(-0.1179729,0.03012379,-0.9925147,-0.009464263)
2022-05-23T10:58:30Z;(-12.13159,2.390401,7.155889);(358.8032,180.9871,356.4606);(0.008287243,0.03078905,-0.9994344,-0.01070419)
2022-05-23T10:58:30Z;(-12.00828,2.399549,6.975147);(359.0138,198.9933,356.2477);(0.1646171,0.03087048,-0.9857764,-0.01388524)
2022-05-23T10:58:30Z;(-11.92834,2.396761,6.737735);(359.5935,211.608,354.6756);(0.2718933,0.04372643,-0.9611993,-0.0160591)
2022-05-23T10:58:30Z;(-11.89225,2.395641,6.488642);(1.308151,218.3427,354.4276);(0.3285088,0.0496552,-0.9431804,-0.00519242)
2022-05-23T10:58:30Z;(-11.87397,2.399567,6.238511);(2.187931,218.8432,354.4528);(0.3329379,0.05196911,-0.9415136,0.001897128)
2022-05-23T10:58:30Z;(-11.85887,2.402586,5.985594);(2.810681,218.3516,355.0554);(0.3290624,0.04877902,-0.9430047,0.008978365)
2022-05-23T10:58:30Z;(-11.86281,2.406164,5.720741);(2.855628,219.6498,355.3473);(0.3397139,0.04661741,-0.9393231,0.009659242)
2022-05-23T10:58:30Z;(-11.87234,2.410259,5.453933);(2.727377,219.8347,355.5393);(-0.3411806,-0.04468001,0.9388912,-0.009104259)
2022-05-23T10:58:31Z;(-11.87269,2.414738,5.146086);(2.678879,215.7825,355.4324);(0.3077697,0.04508709,-0.9503394,0.009988711)
2022-05-23T10:58:31Z;(-11.85571,2.418716,4.878713);(2.590502,212.3541,355.2141);(0.2791991,0.04638124,-0.9590597,0.01006099)
2022-05-23T10:58:31Z;(-11.82487,2.422315,4.612905);(2.88036,209.8268,355.0936);(0.2580815,0.0478112,-0.9648483,0.01325194)
2022-05-23T10:58:31Z;(-11.77941,2.426891,4.351192);(3.009262,207.7743,354.8452);(0.2408311,0.04993505,-0.9691705,0.0146752)
2022-05-23T10:58:31Z;(-11.71217,2.427423,4.106902);(3.174605,206.6385,354.9305);(0.2312551,0.04939482,-0.9714941,0.01674397)
2022-05-23T10:58:31Z;(-11.61,2.42555,3.856738);(3.13455,207.0489,355.3528);(0.2346588,0.04579579,-0.9708479,0.01709235)
2022-05-23T10:58:31Z;(-11.51817,2.41994,3.645832);(3.033988,208.2973,355.5671);(0.2451629,0.04395495,-0.9683492,0.0162008)
2022-05-23T10:58:31Z;(-11.43442,2.415215,3.422518);(2.849148,209.8185,355.7357);(0.2579248,0.04233237,-0.9651291,0.01443815)
2022-05-23T10:58:31Z;(-11.39797,2.422205,3.166679);(3.817874,213.9012,355.5475);(0.2924035,0.04684158,-0.9549267,0.02052089)
2022-05-23T10:58:31Z;(-11.42345,2.424772,2.904927);(5.40678,227.9075,356.0315);(-0.4067966,-0.05074503,0.911646,-0.02903556)
2022-05-23T10:58:32Z;(-11.51459,2.409351,2.639814);(6.255084,236.7579,356.4087);(-0.4758639,-0.05344737,0.877269,-0.03310713)
2022-05-23T10:58:32Z;(-11.63151,2.393046,2.384243);(6.164619,239.0781,356.3462);(-0.4935444,-0.05419247,0.8674747,-0.03106295)
2022-05-23T10:58:32Z;(-11.70882,2.378559,2.137166);(6.486342,237.5816,356.8991);(-0.482007,-0.05091109,0.8739229,-0.03655205)
2022-05-23T10:58:32Z;(-11.66624,2.374039,1.928948);(7.369843,231.5988,357.5882);(-0.4354432,-0.04687414,0.8976742,-0.04871006)
2022-05-23T10:58:32Z;(-11.5037,2.381153,1.769323);(8.000794,226.0842,357.3883);(-0.3918152,-0.04821856,0.9171149,-0.05528276)
2022-05-23T10:58:32Z;(-11.34342,2.390756,1.655951);(8.084617,226.5416,357.2948);(-0.3955132,-0.04947355,0.9154499,-0.05543751)
2022-05-23T10:58:32Z;(-11.2133,2.397539,1.516959);(7.915685,228.455,357.0028);(-0.4108882,-0.05210693,0.9086965,-0.05221515)
2022-05-23T10:58:32Z;(-11.23644,2.387215,1.278944);(7.932349,230.7738,357.1733);(-0.4291129,-0.05187468,0.9002642,-0.05192007)
2022-05-23T10:58:32Z;(-11.36102,2.383907,1.00394);(7.631731,233.4919,357.2696);(-0.4503258,-0.05116997,0.8900647,-0.048715)
2022-05-23T10:58:32Z;(-11.44893,2.382156,0.7058338);(7.166766,239.3248,357.1013);(-0.4951364,-0.05285693,0.8661979,-0.04180047)
2022-05-23T10:58:33Z;(-11.60075,2.37773,0.4470822);(6.96748,244.2684,356.6433);(-0.5322006,-0.05706309,0.8439303,-0.03588442)
2022-05-23T10:58:33Z;(-11.85549,2.369932,0.2229541);(6.354683,250.1543,356.5012);(-0.5749129,-0.05678263,0.8157676,-0.02782211)
2022-05-23T10:58:33Z;(-12.14477,2.360715,0.03972116);(5.57444,259.9803,355.6777);(-0.6428437,-0.0600861,0.763526,-0.01302311)
2022-05-23T10:58:33Z;(-12.46229,2.363695,-0.08038989);(4.821894,273.151,354.795);(-0.7262027,-0.06170507,0.6846939,0.004061786)
2022-05-23T10:58:33Z;(-12.82388,2.369204,-0.1038367);(5.542696,281.8107,354.2694);(-0.7757528,-0.06896376,0.6272023,0.008298896)
2022-05-23T10:58:33Z;(-13.25487,2.383768,-0.01417159);(6.036561,286.491,354.5869);(-0.8006908,-0.07035741,0.5948985,0.006308652)
2022-05-23T10:58:33Z;(-13.62797,2.397518,0.09603365);(6.322556,287.1239,355.107);(-0.8039412,-0.0696402,0.5906153,0.001564153)
2022-05-23T10:58:33Z;(-14.00485,2.409205,0.1918183);(6.638479,283.3248,355.3223);(-0.7838669,-0.07064793,0.6168842,-0.003928695)
2022-05-23T10:58:33Z;(-14.3657,2.419051,0.1855216);(6.666913,276.9943,355.7161);(-0.7485734,-0.06824262,0.6594464,-0.01056036)
2022-05-23T10:58:33Z;(-14.69205,2.411024,0.08551895);(7.607959,269.6956,357.6716);(-0.7044825,-0.0611502,0.7063241,-0.0327297)
2022-05-23T10:58:34Z;(-14.9944,2.397452,-0.06436941);(8.187592,261.5321,357.7865);(-0.6522287,-0.06119819,0.7544082,-0.04147892)
2022-05-23T10:58:34Z;(-15.3219,2.381348,-0.2504108);(8.328765,262.3039,358.087);(-0.6571419,-0.06031682,0.7500767,-0.0437152)
2022-05-23T10:58:34Z;(-15.62878,2.370874,-0.3936997);(8.170492,264.775,358.0402);(-0.6732298,-0.06061831,0.7357967,-0.04111125)
2022-05-23T10:58:34Z;(-16.00147,2.362804,-0.4526448);(7.678884,266.5414,357.9225);(-0.6846792,-0.05906074,0.7255376,-0.03634932)
2022-05-23T10:58:34Z;(-16.39059,2.354423,-0.4484674);(7.532095,267.4848,358.0386);(-0.6906351,-0.05774615,0.7200127,-0.0356372)
2022-05-23T10:58:34Z;(-16.64094,2.35039,-0.4189978);(7.342292,280.1989,358.033);(-0.7661772,-0.06010161,0.6392031,-0.02792521)
2022-05-23T10:58:34Z;(-16.82523,2.351434,-0.3550519);(7.475432,292.9954,357.744);(-0.8326371,-0.06519111,0.5496193,-0.01959534)
2022-05-23T10:58:34Z;(-17.08713,2.353181,-0.2676111);(7.74825,291.9117,356.7179);(-0.827457,-0.07195719,0.5567203,-0.0141343)
2022-05-23T10:58:34Z;(-17.41669,2.347309,-0.2601407);(7.652152,287.4112,356.4146);(-0.805032,-0.07223226,0.5886433,-0.01432105)
2022-05-23T10:58:34Z;(-17.78569,2.337073,-0.2803601);(8.02613,277.13,356.2015);(-0.7489928,-0.07431723,0.658046,-0.02150196)
2022-05-23T10:58:35Z;(-18.24709,2.324997,-0.3324858);(8.5782,262.1575,356.1801);(-0.6567705,-0.07416897,0.7496402,-0.03450663)
2022-05-23T10:58:35Z;(-18.56965,2.322151,-0.4832551);(8.701053,261.9047,356.3633);(-0.6550316,-0.07359053,0.7511216,-0.03652583)
2022-05-23T10:58:35Z;(-18.98205,2.323161,-0.5656104);(8.775053,261.9971,356.7652);(-0.6554862,-0.07140821,0.750798,-0.03925244)
2022-05-23T10:58:35Z;(-19.35509,2.327569,-0.5569163);(8.888271,261.2009,357.0043);(-0.6501398,-0.07019692,0.7554064,-0.04185329)
2022-05-23T10:58:35Z;(-19.71824,2.332363,-0.5348534);(8.986236,260.2136,357.0383);(-0.6435684,-0.07015532,0.7609355,-0.04330042)
2022-05-23T10:58:35Z;(-20.16433,2.338598,-0.4838344);(9.226267,245.5899,356.9071);(-0.5415073,-0.06615852,0.8364104,-0.05301407)
2022-05-23T10:58:35Z;(-20.46939,2.336842,-0.5004698);(9.21571,225.979,356.2068);(-0.3915346,-0.06172764,0.9160598,-0.0610303)
2022-05-23T10:58:35Z;(-20.67278,2.330914,-0.577924);(10.71839,205.4689,355.7072);(-0.2227272,-0.05694634,0.9696859,-0.08281801)
2022-05-23T10:58:35Z;(-20.85728,2.323256,-0.7271993);(12.78514,183.4346,355.4852);(-0.03414236,-0.0424603,0.9924337,-0.1100306)
2022-05-23T10:58:35Z;(-20.94301,2.322085,-0.8493204);(11.99772,167.8181,355.6586);(0.1015137,-0.02637601,0.9886199,-0.1078411)
2022-05-23T10:58:36Z;(-21.00161,2.322014,-0.9852757);(10.96613,150.2316,355.9737);(0.2522891,-0.009265957,0.9622934,-0.1012706)
2022-05-23T10:58:36Z;(-21.02328,2.32307,-1.092188);(10.63851,133.6133,356.4651);(0.3893246,0.008265268,0.9159131,-0.09726698)
2022-05-23T10:58:36Z;(-21.02554,2.32318,-1.203635);(10.31515,116.5693,356.6279);(0.5210941,0.02230924,0.8482499,-0.0918432)
2022-05-23T10:58:36Z;(-21.00517,2.324419,-1.320547);(8.359131,96.88268,356.6037);(0.6597155,0.02621267,0.7473918,-0.07411875)
2022-05-23T10:58:36Z;(-20.98326,2.323687,-1.387954);(6.177501,86.1123,356.6018);(0.728212,0.01914051,0.6825905,-0.05840417)
2022-05-23T10:58:36Z;(-20.97947,2.324945,-1.400711);(4.971471,82.86245,356.8148);(0.7479581,0.01413138,0.6617461,-0.04950564)
2022-05-23T10:58:36Z;(-20.98147,2.326901,-1.398836);(4.882643,79.1366,356.8628);(-0.7691347,-0.01540248,-0.6370797,0.04820582)
2022-05-23T10:58:36Z;(-20.9847,2.326276,-1.396545);(5.491962,76.90659,356.3562);(-0.7808735,-0.01775018,-0.6220412,0.05464656)
2022-05-23T10:58:36Z;(-20.98406,2.328039,-1.395999);(4.033531,76.76474,356.6131);(-0.7824111,-0.009236788,-0.6210663,0.04499225)
2022-05-23T10:58:36Z;(-20.98434,2.327983,-1.393652);(3.398963,75.2496,356.2645);(-0.7906663,-0.003588052,-0.6106607,0.04389866)
2022-05-23T10:58:37Z;(-20.99261,2.330352,-1.389745);(3.559282,72.41898,356.9319);(-0.805693,-0.009241341,-0.5909136,0.03992958)
2022-05-23T10:58:37Z;(-21.00324,2.334152,-1.384843);(1.883541,69.33306,357.0491);(-0.8218519,0.001130057,-0.5688818,0.03052089)
2022-05-23T10:58:37Z;(-21.01155,2.335079,-1.379018);(0.6165417,65.58348,357.9189);(-0.8404409,0.005312995,-0.541572,0.01817948)
2022-05-23T10:58:37Z;(-21.02182,2.336448,-1.364135);(0.2099363,55.44121,359.9383);(-0.8852242,-0.001371432,-0.4651604,0.001328598)
2022-05-23T10:58:37Z;(-21.02944,2.340513,-1.351563);(359.8327,47.31995,1.820131);(-0.9158173,-0.005037069,-0.4012782,-0.01513362)
