time;position;rotationE;rotationQ
2022-05-22T16:13:43Z;(0.2638216,2.186553,-0.3225965);(356.5462,353.3786,356.0738);(0.9972323,-0.02808982,-0.05872071,-0.0359224)
2022-05-22T16:13:43Z;(0.2629544,2.186269,-0.3210106);(356.693,353.3105,356.1217);(0.9972524,-0.02681641,-0.05926111,-0.03544864)
2022-05-22T16:13:43Z;(0.2632251,2.186506,-0.3204665);(356.5788,353.4324,356.1273);(0.9972857,-0.02785034,-0.0582305,-0.03542753)
2022-05-22T16:13:43Z;(0.2632237,2.187993,-0.3192902);(355.8781,352.9717,355.9747);(0.9967813,-0.03372176,-0.06247792,-0.03723428)
2022-05-22T16:13:43Z;(0.2632115,2.189157,-0.3167911);(354.4605,352.5048,355.6145);(0.9958454,-0.04568614,-0.06708197,-0.04129107)
2022-05-22T16:13:44Z;(0.2631674,2.189211,-0.3137501);(354.5214,352.2809,355.196);(0.9955813,-0.0448237,-0.06917328,-0.04498133)
2022-05-22T16:13:44Z;(0.2628487,2.188606,-0.3115164);(355.0067,352.5575,355.1722);(0.9959407,-0.04070006,-0.06661417,-0.04481363)
2022-05-22T16:13:44Z;(0.2621668,2.188671,-0.3093277);(355.2895,352.488,355.3288);(0.996071,-0.03830543,-0.06706861,-0.04332094)
2022-05-22T16:13:44Z;(0.2613209,2.189929,-0.3067681);(354.301,352.3377,355.3687);(0.9955836,-0.04686471,-0.06868319,-0.0435832)
2022-05-22T16:13:44Z;(0.2606655,2.189505,-0.3021849);(354.0379,352.1688,355.4483);(0.9953888,-0.04913516,-0.07020129,-0.04311277)
2022-05-22T16:13:44Z;(0.260536,2.187715,-0.3004601);(355.4619,352.2117,355.3819);(0.9959912,-0.03673452,-0.0693964,-0.04285136)
2022-05-22T16:13:44Z;(0.2600724,2.187903,-0.3012881);(355.3751,352.1319,355.4292);(0.995928,-0.03748848,-0.07010301,-0.04251714)
2022-05-22T16:13:44Z;(0.2590908,2.187996,-0.3051149);(355.2348,351.6561,355.5858);(0.9956323,-0.03863198,-0.07422976,-0.04139883)
2022-05-22T16:13:44Z;(0.2596792,2.187729,-0.3082734);(355.3563,351.7213,355.5251);(0.9956988,-0.03756052,-0.07364576,-0.04182906)
2022-05-22T16:13:44Z;(0.2609297,2.185214,-0.3099856);(356.9684,352.2683,355.5666);(0.9965601,-0.02376627,-0.06836777,-0.04036019)
2022-05-22T16:13:45Z;(0.2612062,2.181039,-0.3110467);(359.6882,352.0874,355.328);(0.9967766,9.968644E-05,-0.0690488,-0.04084957)
2022-05-22T16:13:45Z;(0.261441,2.179389,-0.310206);(0.9556405,351.7615,355.0052);(0.9964609,0.01143989,-0.07139918,-0.04286116)
2022-05-22T16:13:45Z;(0.262109,2.177154,-0.3098927);(2.407075,352.0006,354.9044);(0.9964235,0.02403221,-0.06873553,-0.04287088)
2022-05-22T16:13:45Z;(0.2641489,2.176306,-0.309961);(3.017616,352.7123,354.541);(0.9965802,0.02927302,-0.06220844,-0.04583652)
2022-05-22T16:13:45Z;(0.2650567,2.176935,-0.3105998);(2.436969,352.8666,354.4988);(0.9967512,0.02418404,-0.06110624,-0.04656347)
2022-05-22T16:13:45Z;(0.2660476,2.176383,-0.3120312);(2.611914,352.8436,354.4246);(0.9966797,0.0257545,-0.06121471,-0.047107)
2022-05-22T16:13:45Z;(0.2680113,2.176484,-0.3121325);(2.37552,353.2692,353.978);(0.996747,0.02374743,-0.05752302,-0.05121068)
2022-05-22T16:13:45Z;(0.2692071,2.176285,-0.311562);(2.482152,353.5171,353.8656);(0.9968013,0.02461834,-0.05529262,-0.05218618)
2022-05-22T16:13:45Z;(0.2697097,2.176149,-0.3118297);(2.63635,353.7148,353.8802);(0.9968761,0.02586269,-0.05350253,-0.05202592)
2022-05-22T16:13:45Z;(0.2703763,2.177159,-0.3127441);(2.069305,353.7943,353.8089);(0.9969674,0.02092687,-0.0530674,-0.0529371)
2022-05-22T16:13:46Z;(0.2702188,2.176917,-0.3129246);(2.185004,353.7854,353.8121);(0.9969487,0.021936,-0.0530899,-0.05285255)
2022-05-22T16:13:46Z;(0.2700895,2.177126,-0.3128505);(2.136531,353.9193,353.8309);(0.9970255,0.02144393,-0.05195105,-0.05273667)
2022-05-22T16:13:46Z;(0.2699824,2.177165,-0.3129874);(2.102678,353.8272,353.8395);(0.9969921,0.0211879,-0.05277041,-0.05266126)
2022-05-22T16:13:46Z;(0.2703497,2.177003,-0.3127747);(2.17432,353.7909,353.761);(0.9969291,0.02186418,-0.05303733,-0.05330342)
2022-05-22T16:13:46Z;(0.2705508,2.177293,-0.3128498);(2.048122,353.9326,353.8576);(0.9970556,0.02065659,-0.05188229,-0.05254861)
2022-05-22T16:13:46Z;(0.2698174,2.177684,-0.3130644);(1.773136,353.7697,353.8332);(0.9970027,0.01835038,-0.05342627,-0.0528638)
2022-05-22T16:13:46Z;(0.2695645,2.177365,-0.312961);(1.964533,353.7531,354.0463);(0.9970691,0.01992366,-0.05351721,-0.0509152)
2022-05-22T16:13:46Z;(0.2700788,2.177864,-0.312856);(1.741889,353.9583,353.9981);(0.9971678,0.01791695,-0.05182631,-0.05147369)
2022-05-22T16:13:46Z;(0.2702232,2.178262,-0.3129294);(1.16984,354.0085,354.0586);(0.9972672,0.0128893,-0.05166049,-0.05121918)
2022-05-22T16:13:46Z;(0.2685696,2.188381,-0.3139699);(355.9243,353.2871,354.3593);(0.9963424,-0.03257663,-0.06018624,-0.05116803)
2022-05-22T16:13:47Z;(0.2679986,2.198196,-0.3188871);(349.6273,352.4412,354.7898);(0.9924421,-0.08712184,-0.06967716,-0.05111964)
2022-05-22T16:13:47Z;(0.2666206,2.202184,-0.3269809);(346.2241,352.3136,355.5239);(0.9894805,-0.1169688,-0.0711645,-0.04671475)
2022-05-22T16:13:47Z;(0.2638854,2.204112,-0.3305745);(345.0347,351.6173,356.1917);(0.9879705,-0.1273978,-0.07674068,-0.04236932)
2022-05-22T16:13:47Z;(0.2609209,2.204719,-0.3301736);(344.9141,350.2461,356.8799);(0.9870877,-0.1284509,-0.08781011,-0.0380468)
2022-05-22T16:13:47Z;(0.2599117,2.203505,-0.3291985);(345.746,349.9084,356.937);(0.9877834,-0.121212,-0.0905444,-0.03732518)
2022-05-22T16:13:47Z;(0.2589066,2.203488,-0.3283303);(345.8987,349.8618,357.0225);(0.987941,-0.1199472,-0.09083547,-0.03652507)
2022-05-22T16:13:47Z;(0.259014,2.203422,-0.3279483);(345.8388,350.3562,356.9544);(0.988237,-0.1205689,-0.08665273,-0.03663677)
2022-05-22T16:13:47Z;(0.260104,2.205767,-0.330142);(344.0722,351.1512,357.0103);(0.9867893,-0.1360965,-0.07997701,-0.0364426)
2022-05-22T16:13:47Z;(0.2622245,2.206415,-0.331701);(343.8947,351.8288,356.9815);(0.9870179,-0.1378209,-0.07420013,-0.03598898)
2022-05-22T16:13:47Z;(0.2650825,2.206532,-0.3325854);(343.5993,353.6687,356.6444);(0.9876108,-0.1407555,-0.05880481,-0.03680884)
2022-05-22T16:13:48Z;(0.2698525,2.203393,-0.3312842);(345.37,356.5098,356.2976);(0.9907585,-0.1262234,-0.03430048,-0.03590154)
2022-05-22T16:13:48Z;(0.2837713,2.188489,-0.3229553);(355.1205,6.201918,354.6867);(0.9966651,-0.04496594,0.05201818,-0.04394087)
2022-05-22T16:13:48Z;(0.2835603,2.175001,-0.3087142);(4.333837,5.959495,353.471);(0.9962026,0.03474039,0.05401173,-0.05878983)
2022-05-22T16:13:48Z;(0.2733432,2.1668,-0.2979601);(8.80118,358.7448,352.2936);(0.994795,0.07728513,-0.005740177,-0.06615989)
2022-05-22T16:13:48Z;(0.2642022,2.167874,-0.2982355);(7.630349,352.5112,351.4276);(0.993194,0.07108043,-0.0600164,-0.07008012)
2022-05-22T16:13:48Z;(0.2649554,2.167002,-0.2992721);(8.051894,355.0515,353.7596);(0.99529,0.07238282,-0.03918263,-0.05121954)
2022-05-22T16:13:48Z;(0.2706979,2.165559,-0.2991146);(8.888176,3.081195,355.3739);(0.995737,0.07631329,0.02990875,-0.04230503)
2022-05-22T16:13:48Z;(0.2702386,2.16427,-0.2952696);(9.455193,3.916801,354.5523);(0.9947563,0.08065879,0.03793357,-0.05014651)
2022-05-22T16:13:48Z;(0.2667472,2.164723,-0.292365);(8.844715,1.929854,354.8671);(0.9958231,0.07626798,0.02022562,-0.04593544)
2022-05-22T16:13:48Z;(0.2648136,2.163729,-0.2910027);(9.125473,0.5028606,354.5238);(0.9956663,0.07925006,0.0081695,-0.04796725)
2022-05-22T16:13:49Z;(0.2605245,2.164344,-0.2896562);(9.141969,358.5897,354.9491);(0.9958188,0.08015123,-0.008744568,-0.04294016)
2022-05-22T16:13:49Z;(0.2588244,2.162941,-0.2897353);(9.244676,356.9136,354.4554);(0.9953248,0.08176232,-0.02291501,-0.04602453)
2022-05-22T16:13:49Z;(0.2577977,2.164893,-0.2878741);(8.611614,356.6197,354.2327);(0.9955929,0.07643171,-0.02559866,-0.04793235)
2022-05-22T16:13:49Z;(0.2516649,2.16187,-0.2885466);(9.461258,352.5623,353.7692);(0.9933158,0.08568899,-0.06007133,-0.04870718)
2022-05-22T16:13:49Z;(0.2464083,2.164497,-0.2871126);(8.411691,349.4801,354.291);(0.99221,0.07749353,-0.08767707,-0.04274115)
2022-05-22T16:13:49Z;(0.2463716,2.166579,-0.2904609);(7.768972,350.2832,355.2616);(0.9935053,0.0709371,-0.08163635,-0.03536273)
2022-05-22T16:13:49Z;(0.2465752,2.171741,-0.2923415);(4.613481,352.1706,356.5158);(0.9964811,0.04221069,-0.0669641,-0.02755851)
2022-05-22T16:13:49Z;(0.2499528,2.1743,-0.2963892);(3.97873,352.5106,355.9247);(0.9967135,0.0369388,-0.06399866,-0.03319344)
2022-05-22T16:13:49Z;(0.2520272,2.175497,-0.3011941);(3.019947,353.0453,356.9024);(0.9974909,0.02793164,-0.0598999,-0.02537153)
2022-05-22T16:13:49Z;(0.2563366,2.177093,-0.3051185);(2.567849,353.1433,355.6665);(0.9972969,0.02461109,-0.05889686,-0.03639165)
2022-05-22T16:13:50Z;(0.2595455,2.178757,-0.3081162);(1.808974,353.5288,355.5558);(0.9975654,0.01793673,-0.05578113,-0.03781581)
2022-05-22T16:13:50Z;(0.2588585,2.179422,-0.309249);(1.392108,353.1212,355.2545);(0.9972995,0.01459941,-0.05943517,-0.04059463)
2022-05-22T16:13:50Z;(0.2577019,2.18028,-0.3098543);(1.013332,353.4776,355.37);(0.9975471,0.01111916,-0.05648229,-0.03982401)
2022-05-22T16:13:50Z;(0.2561252,2.179343,-0.3100459);(1.416322,353.2045,355.9288);(0.9975619,0.01443492,-0.05878678,-0.03472287)
2022-05-22T16:13:50Z;(0.2556619,2.179513,-0.3105548);(1.102355,352.4617,355.5496);(0.9970629,0.01214392,-0.06531096,-0.03810981)
2022-05-22T16:13:50Z;(0.2571394,2.179741,-0.3121701);(0.7783265,352.5067,355.397);(0.9970527,0.009396181,-0.06501801,-0.03962774)
2022-05-22T16:13:50Z;(0.2582502,2.181276,-0.3135538);(359.8796,352.5854,355.205);(0.9970305,0.001657445,-0.0646462,-0.0418124)
2022-05-22T16:13:50Z;(0.2584885,2.181359,-0.3147432);(359.6533,352.5685,355.0948);(0.9969707,-0.00024345,-0.06487579,-0.04289893)
2022-05-22T16:13:50Z;(0.2577132,2.1821,-0.3164871);(359.126,352.2716,355.2084);(0.9968039,-0.004786119,-0.06764869,-0.04221969)
2022-05-22T16:13:50Z;(0.258065,2.18299,-0.3167634);(358.4133,352.7342,354.8936);(0.996865,-0.01098196,-0.06391018,-0.04532998)
2022-05-22T16:13:51Z;(0.2577355,2.182552,-0.3164413);(358.6496,352.8227,354.8656);(0.9969351,-0.008945491,-0.06305279,-0.04543741)
2022-05-22T16:13:51Z;(0.257269,2.18245,-0.3160463);(358.8379,353.0493,354.9807);(0.9971253,-0.007458311,-0.06100098,-0.04431913)
2022-05-22T16:13:51Z;(0.2565798,2.182297,-0.3163998);(358.9044,353.0435,355.098);(0.9971744,-0.006939505,-0.06101907,-0.04326355)
2022-05-22T16:13:51Z;(0.2556816,2.182782,-0.3168058);(358.7521,352.8139,355.2004);(0.9970714,-0.008235017,-0.06306574,-0.04246884)
2022-05-22T16:13:51Z;(0.2557444,2.182531,-0.3170453);(359.0778,353.3432,355.3378);(0.9974357,-0.005666083,-0.05833557,-0.04107087)
2022-05-22T16:13:51Z;(0.2554512,2.182189,-0.3162995);(359.4764,353.4915,355.5294);(0.9976072,-0.002344171,-0.056901,-0.03919883)
2022-05-22T16:13:51Z;(0.2553122,2.180725,-0.3152515);(0.3614483,353.4792,355.5597);(0.9976339,0.005349987,-0.05670895,-0.03849689)
2022-05-22T16:13:51Z;(0.2551656,2.179698,-0.3146743);(0.7697592,353.295,355.6118);(0.9975493,0.008939755,-0.05817838,-0.0378256)
2022-05-22T16:13:51Z;(0.2546873,2.179543,-0.3144683);(1.225693,353.255,355.679);(0.9975252,0.01288748,-0.05837981,-0.03700272)
2022-05-22T16:13:51Z;(0.2546738,2.178828,-0.3145564);(1.685187,353.619,355.9773);(0.9977557,0.01662681,-0.05509987,-0.03422118)
2022-05-22T16:13:52Z;(0.2543354,2.179376,-0.3148875);(1.487668,353.5938,356.015);(0.9977752,0.0148964,-0.05538642,-0.03398607)
2022-05-22T16:13:52Z;(0.2537167,2.180102,-0.3157953);(1.118807,353.311,356.2316);(0.9977281,0.01165946,-0.05798437,-0.03225292)
2022-05-22T16:13:52Z;(0.2545477,2.183031,-0.3170072);(359.1664,353.554,355.8223);(0.9977133,-0.005209262,-0.05644766,-0.03679927)
2022-05-22T16:13:52Z;(0.2539552,2.186421,-0.3179548);(357.1654,352.9703,355.6776);(0.9970466,-0.02235831,-0.06217577,-0.03914427)
2022-05-22T16:13:52Z;(0.2533235,2.187422,-0.3186275);(356.497,352.5809,355.7353);(0.9966744,-0.0280736,-0.0657581,-0.03908892)
2022-05-22T16:13:52Z;(0.2527695,2.188496,-0.3169471);(355.3773,351.9337,355.5884);(0.9958643,-0.03749493,-0.07177279,-0.04119692)
2022-05-22T16:13:52Z;(0.2523907,2.188382,-0.3143772);(355.6415,351.8939,355.5273);(0.9959133,-0.03514532,-0.07205571,-0.04158216)
2022-05-22T16:13:52Z;(0.2522936,2.188083,-0.3095496);(355.552,351.3734,355.1002);(0.9953809,-0.03544838,-0.0767392,-0.04550907)
2022-05-22T16:13:52Z;(0.252784,2.187282,-0.3052104);(355.6217,351.3982,354.6839);(0.9952512,-0.03457432,-0.07662525,-0.04907256)
2022-05-22T16:13:52Z;(0.2528287,2.186555,-0.3026822);(355.8974,351.176,354.3579);(0.9950545,-0.03186102,-0.0785419,-0.05178941)
2022-05-22T16:13:53Z;(0.2525083,2.186099,-0.3023809);(355.996,351.1834,354.5162);(0.9951639,-0.03111617,-0.07839482,-0.05034804)
2022-05-22T16:13:53Z;(0.2512744,2.185713,-0.3033249);(356.1783,350.85,354.7715);(0.9951012,-0.02956754,-0.08115266,-0.04809722)
2022-05-22T16:13:53Z;(0.2511835,2.186378,-0.3043847);(355.8662,350.6813,354.7614);(0.9948722,-0.03219973,-0.08273625,-0.04844563)
2022-05-22T16:13:53Z;(0.2514044,2.185744,-0.3056288);(356.4033,351.0004,354.7902);(0.9952852,-0.02768887,-0.07975779,-0.04774568)
2022-05-22T16:13:53Z;(0.253665,2.196163,-0.3131344);(350.7247,352.1291,355.4805);(0.9933835,-0.07790341,-0.07153541,-0.04475309)
2022-05-22T16:13:53Z;(0.2544808,2.207437,-0.3253115);(343.6106,352.3031,356.2442);(0.9867135,-0.1399626,-0.07105735,-0.04192336)
2022-05-22T16:13:53Z;(0.2545024,2.210512,-0.3330811);(341.3997,352.3842,357.5233);(0.9842148,-0.1597951,-0.06900848,-0.03201051)
2022-05-22T16:13:53Z;(0.2547918,2.211555,-0.3361806);(340.638,352.3973,357.4002);(0.9830844,-0.1662668,-0.06914249,-0.03345877)
2022-05-22T16:13:53Z;(0.2536849,2.213363,-0.3373603);(340.0765,351.1251,357.7126);(0.9815082,-0.1709167,-0.07963185,-0.03298242)
2022-05-22T16:13:53Z;(0.2554477,2.21575,-0.3389619);(338.1749,350.2527,357.9319);(0.9779174,-0.1870901,-0.08681288,-0.03373749)
2022-05-22T16:13:54Z;(0.2573045,2.216501,-0.3405104);(337.1441,351.0999,357.5597);(0.9766707,-0.1958739,-0.0802404,-0.03617883)
2022-05-22T16:13:54Z;(0.2592034,2.21868,-0.3430273);(335.7161,351.8847,357.6771);(0.9746771,-0.2083615,-0.07341541,-0.03464695)
2022-05-22T16:13:54Z;(0.2609066,2.21936,-0.3445988);(334.9195,351.7809,357.7203);(0.9731318,-0.2151324,-0.07424836,-0.03492509)
2022-05-22T16:13:54Z;(0.2621219,2.219942,-0.3444483);(334.4197,352.2942,357.5089);(0.9724301,-0.2194039,-0.07031376,-0.03602177)
2022-05-22T16:13:54Z;(0.262334,2.219894,-0.3435133);(334.54,352.4565,357.5572);(0.9727763,-0.2184621,-0.06883685,-0.03523873)
2022-05-22T16:13:54Z;(0.2612341,2.219453,-0.3423338);(334.8536,351.7888,357.7609);(0.9730238,-0.2157213,-0.07410701,-0.03460319)
2022-05-22T16:13:54Z;(0.2600017,2.216629,-0.3396275);(336.6743,351.4818,357.6402);(0.9761332,-0.2000541,-0.07686947,-0.03512105)
2022-05-22T16:13:54Z;(0.2583122,2.21514,-0.3368677);(337.7924,350.3576,357.7587);(0.9773043,-0.1902556,-0.08621024,-0.03530669)
2022-05-22T16:13:54Z;(0.2578212,2.211412,-0.3338088);(340.2199,350.2137,357.3104);(0.9809347,-0.1691129,-0.0880234,-0.03768224)
2022-05-22T16:13:54Z;(0.2580578,2.206097,-0.3297096);(343.7432,350.5364,356.9795);(0.9859295,-0.1387091,-0.08534873,-0.03766218)
2022-05-22T16:13:55Z;(0.2572795,2.201837,-0.3266734);(346.5936,349.7854,356.6815);(0.9885054,-0.1136541,-0.09174214,-0.03902961)
2022-05-22T16:13:55Z;(0.2572946,2.197181,-0.3225973);(350.0923,349.3388,356.198);(0.9911438,-0.08286238,-0.09535673,-0.04092404)
2022-05-22T16:13:55Z;(0.2569411,2.195163,-0.3204623);(351.6807,349.1175,356.0363);(0.9920397,-0.0688955,-0.0970163,-0.04121082)
2022-05-22T16:13:55Z;(0.2567686,2.193022,-0.3194202);(352.6327,348.9303,355.9921);(0.9924572,-0.06054327,-0.09842908,-0.04092609)
2022-05-22T16:13:55Z;(0.2562375,2.191219,-0.3184808);(353.9037,348.5493,355.9082);(0.9927809,-0.04932007,-0.1014441,-0.04077275)
2022-05-22T16:13:55Z;(0.2563446,2.190576,-0.3174089);(354.2209,348.4801,355.8005);(0.9928335,-0.0464498,-0.1020033,-0.04146389)
2022-05-22T16:13:55Z;(0.2567196,2.189935,-0.3169618);(354.6097,348.3214,355.6356);(0.992808,-0.04287419,-0.1033339,-0.0426183)
2022-05-22T16:13:55Z;(0.2574088,2.189058,-0.3163389);(355.1192,348.5284,355.559);(0.9931795,-0.03846636,-0.101417,-0.04276885)
2022-05-22T16:13:55Z;(0.2577015,2.188122,-0.3150455);(355.6847,348.4641,355.4106);(0.993283,-0.03340725,-0.1018477,-0.04358873)
2022-05-22T16:13:55Z;(0.2582365,2.187234,-0.3139611);(356.1703,348.7949,355.2629);(0.9936826,-0.0291938,-0.09886404,-0.04436632)
2022-05-22T16:13:56Z;(0.2584849,2.186715,-0.3135305);(356.3685,349.0453,355.2576);(0.9939572,-0.02756693,-0.09662721,-0.04418558)
2022-05-22T16:13:56Z;(0.2587934,2.186851,-0.3134638);(356.4432,349.1411,355.2713);(0.9940657,-0.02696679,-0.09576869,-0.04398306)
2022-05-22T16:13:56Z;(0.259074,2.186948,-0.3138152);(356.258,349.3383,355.3116);(0.9941871,-0.02868301,-0.09410919,-0.0437344)
2022-05-22T16:13:56Z;(0.259012,2.187183,-0.3138938);(356.1066,349.3005,355.2738);(0.9940928,-0.02995078,-0.09449677,-0.04419373)
2022-05-22T16:13:56Z;(0.2593005,2.186798,-0.3137364);(356.2574,349.428,355.2502);(0.9942365,-0.02867229,-0.09334656,-0.04424591)
2022-05-22T16:13:56Z;(0.2595589,2.18661,-0.3133812);(356.3626,349.565,355.2878);(0.9943949,-0.02784212,-0.09211317,-0.04380279)
2022-05-22T16:13:56Z;(0.25995,2.18627,-0.3131453);(356.4563,349.6807,355.1772);(0.9944733,-0.02698523,-0.09110471,-0.04466187)
2022-05-22T16:13:56Z;(0.2603047,2.186069,-0.3128061);(356.5961,349.8368,355.1336);(0.9946207,-0.02579825,-0.08971165,-0.04489773)
2022-05-22T16:13:56Z;(0.2605136,2.185811,-0.3124458);(356.6891,349.8978,355.0826);(0.994675,-0.02497528,-0.08916067,-0.04525563)
2022-05-22T16:13:56Z;(0.260383,2.185828,-0.3124556);(356.6558,349.8724,355.0565);(0.9946354,-0.02523342,-0.08939862,-0.04551293)
2022-05-22T16:13:57Z;(0.2607232,2.185868,-0.3125839);(356.5326,349.9992,355.0297);(0.9946873,-0.02633274,-0.08834727,-0.04581027)
2022-05-22T16:13:57Z;(0.2612041,2.185849,-0.3125661);(356.5479,350.1774,354.9745);(0.9948058,-0.02622934,-0.08680767,-0.04623672)
2022-05-22T16:13:57Z;(0.2616206,2.185856,-0.31207);(356.5712,350.3008,354.9071);(0.9948782,-0.02602671,-0.08574399,-0.04677705)
2022-05-22T16:13:57Z;(0.2617654,2.185559,-0.3115525);(356.6791,350.4123,354.9221);(0.9949983,-0.0251462,-0.08473326,-0.04654432)
2022-05-22T16:13:57Z;(0.2620279,2.185672,-0.3114065);(356.6682,350.5422,354.84);(0.995057,-0.02523396,-0.08362672,-0.0472364)
2022-05-22T16:13:57Z;(0.2624425,2.185828,-0.3116195);(356.5701,350.6859,354.7982);(0.9951156,-0.02611483,-0.08242469,-0.04763575)
2022-05-22T16:13:57Z;(0.2629565,2.186119,-0.3120563);(356.3416,350.8762,354.8279);(0.9951948,-0.02819986,-0.08085034,-0.04748971)
2022-05-22T16:13:57Z;(0.2627984,2.186141,-0.3125058);(356.4222,350.7215,354.8123);(0.9951029,-0.02742459,-0.0821678,-0.0476083)
2022-05-22T16:13:57Z;(0.2630592,2.186146,-0.3121911);(356.3524,350.8688,354.7895);(0.9951769,-0.02807535,-0.08092021,-0.04781827)
2022-05-22T16:13:57Z;(0.2630743,2.186433,-0.3119841);(356.3094,350.9137,354.91);(0.995245,-0.02855268,-0.08051584,-0.04678945)
2022-05-22T16:13:58Z;(0.2634285,2.186741,-0.3121525);(356.2311,350.9792,354.9292);(0.9952742,-0.02927326,-0.07997117,-0.04665948)
2022-05-22T16:13:58Z;(0.2637253,2.186801,-0.3123649);(356.1019,351.057,354.9467);(0.9952937,-0.03043918,-0.07933705,-0.04657303)
2022-05-22T16:13:58Z;(0.2641152,2.187405,-0.3130837);(355.8581,351.1829,354.9372);(0.9952951,-0.03260257,-0.07833388,-0.04678234)
2022-05-22T16:13:58Z;(0.2645402,2.187674,-0.3127531);(355.7125,351.2933,354.8949);(0.995302,-0.03388397,-0.07743989,-0.04721249)
2022-05-22T16:13:58Z;(0.2646302,2.186995,-0.3125582);(356.1167,351.3665,354.9337);(0.995504,-0.03042754,-0.07664721,-0.04659424)
2022-05-22T16:13:58Z;(0.2647914,2.187563,-0.312163);(355.8333,351.4267,354.8826);(0.9954286,-0.03288064,-0.07624119,-0.04720328)
2022-05-22T16:13:58Z;(0.2645784,2.187511,-0.3121541);(355.7289,351.3474,354.831);(0.9953176,-0.03372033,-0.07698288,-0.04774122)
2022-05-22T16:13:58Z;(0.2647794,2.187856,-0.3120545);(355.5585,351.5631,354.9147);(0.9954343,-0.03534554,-0.07514617,-0.04705697)
2022-05-22T16:13:58Z;(0.2648607,2.188273,-0.3118269);(355.3088,351.7595,354.9321);(0.9954753,-0.03760751,-0.07352449,-0.04699786)
2022-05-22T16:13:58Z;(0.2647056,2.188982,-0.3117788);(354.8965,351.7703,355.038);(0.9953609,-0.04126231,-0.07354014,-0.04632558)
2022-05-22T16:13:59Z;(0.2646914,2.189788,-0.3119252);(354.4944,351.8829,355.1056);(0.9952874,-0.04484375,-0.07267522,-0.04593897)
2022-05-22T16:13:59Z;(0.2647212,2.190912,-0.3122987);(353.7889,351.9439,355.1606);(0.995016,-0.05103238,-0.07236107,-0.04585526)
2022-05-22T16:13:59Z;(0.2651395,2.191327,-0.3123916);(353.5115,352.0846,355.0453);(0.9949165,-0.05342616,-0.07128494,-0.04695432)
2022-05-22T16:13:59Z;(0.2650979,2.19112,-0.3119914);(353.6977,352.1492,355.137);(0.995089,-0.05189191,-0.07061896,-0.04602129)
2022-05-22T16:13:59Z;(0.2648018,2.191039,-0.3113945);(353.6623,352.1475,355.1989);(0.9950949,-0.05223669,-0.07061774,-0.0455045)
2022-05-22T16:13:59Z;(0.2642458,2.190625,-0.3115683);(353.9517,352.1306,355.168);(0.9952154,-0.04969686,-0.07068216,-0.04561397)
2022-05-22T16:13:59Z;(0.2635586,2.190774,-0.3113606);(353.9195,351.9808,355.2974);(0.9951574,-0.04999861,-0.07193681,-0.04457413)
2022-05-22T16:13:59Z;(0.2631152,2.19031,-0.3112706);(354.1848,351.9716,355.4186);(0.9953244,-0.04776582,-0.07187983,-0.04336794)
2022-05-22T16:13:59Z;(0.2621351,2.190105,-0.3115243);(354.25,351.6906,355.3801);(0.9951608,-0.04706793,-0.07431605,-0.04377989)
2022-05-22T16:13:59Z;(0.2614942,2.189247,-0.3107703);(354.6286,351.3754,355.3373);(0.9951059,-0.04363079,-0.07694864,-0.04403917)
2022-05-22T16:14:00Z;(0.2614188,2.188498,-0.3105391);(354.9445,351.5385,355.4159);(0.9953773,-0.0409998,-0.07540156,-0.04309659)
2022-05-22T16:14:00Z;(0.2618619,2.188008,-0.3105587);(355.0561,351.6532,355.1654);(0.9954013,-0.03991151,-0.07445671,-0.0451621)
2022-05-22T16:14:00Z;(0.262373,2.187233,-0.3107193);(355.5653,351.7291,355.1695);(0.9956467,-0.03551864,-0.07362249,-0.04478776)
2022-05-22T16:14:00Z;(0.2625554,2.187027,-0.3104045);(355.7271,352.1096,354.9901);(0.9958721,-0.03415054,-0.07031401,-0.04613469)
2022-05-22T16:14:00Z;(0.2622397,2.184666,-0.3099124);(356.8897,352.1873,354.719);(0.996165,-0.02390972,-0.06927611,-0.04779224)
2022-05-22T16:14:00Z;(0.2609636,2.183734,-0.3096166);(357.8437,352.3582,354.7232);(0.9964854,-0.01568777,-0.06741996,-0.04717492)
