time;position;rotationE;rotationQ
2022-05-25T11:54:27Z;(-11.21268,2.477671,-17.71566);(3.831439,243.2151,354.1953);(0.524575,0.06059607,-0.8492028,0.001911812)
2022-05-25T11:54:27Z;(-11.42745,2.485694,-17.62141);(3.982514,243.7886,354.1276);(0.5288531,0.06179851,-0.8464569,0.002414389)
2022-05-25T11:54:28Z;(-11.70089,2.495203,-17.57905);(4.072086,244.4001,354.1623);(0.533381,0.06196963,-0.8435971,0.00290698)
2022-05-25T11:54:28Z;(-12.01326,2.493164,-17.57649);(3.973236,245.0539,354.1799);(0.5381638,0.06139459,-0.8405992,0.001909219)
2022-05-25T11:54:28Z;(-12.33264,2.48424,-17.58433);(3.567614,245.735,354.2832);(0.5430643,0.05873732,-0.8376336,-0.0009371117)
2022-05-25T11:54:28Z;(-12.65917,2.475894,-17.59698);(2.876173,246.516,354.3003);(0.5486023,0.05530846,-0.8342282,-0.006297493)
2022-05-25T11:54:28Z;(-12.99048,2.460863,-17.61086);(2.526154,247.174,354.4001);(0.5533047,0.05286323,-0.8312545,-0.00867576)
2022-05-25T11:54:28Z;(-13.37157,2.419521,-17.62602);(2.745729,247.4164,354.6121);(0.5551278,0.05236918,-0.8300918,-0.006167706)
2022-05-25T11:54:28Z;(-13.71022,2.410287,-17.64123);(3.659463,247.3457,354.8795);(0.5548012,0.05484196,-0.8301716,0.001790902)
2022-05-25T11:54:28Z;(-14.05416,2.416651,-17.66803);(4.492772,246.9224,355.144);(0.551839,0.05690787,-0.8319545,0.009330664)
2022-05-25T11:54:28Z;(-14.41874,2.421439,-17.72301);(5.437898,245.9232,354.7371);(0.5447188,0.06426007,-0.8360221,0.0148079)
2022-05-25T11:54:28Z;(-14.78507,2.429695,-17.80033);(7.791552,246.0359,354.5363);(0.5457399,0.07685113,-0.8338473,0.03099371)
2022-05-25T11:54:29Z;(-15.16866,2.437948,-17.82926);(9.074266,245.8404,354.9673);(0.5441602,0.07968904,-0.8341035,0.0425531)
2022-05-25T11:54:29Z;(-15.51621,2.448981,-17.91457);(9.849162,244.9185,355.8794);(0.5369769,0.07626592,-0.8384588,0.05316235)
2022-05-25T11:54:29Z;(-15.86629,2.46529,-18.07835);(10.33782,243.431,357.1967);(0.5252823,0.06807116,-0.8457972,0.06380865)
2022-05-25T11:54:29Z;(-16.20677,2.511916,-18.25413);(11.23136,241.5994,358.2683);(0.510793,0.06301761,-0.8539854,0.07634404)
2022-05-25T11:54:29Z;(-16.52098,2.511272,-18.46576);(11.76469,240.318,359.0906);(0.5004432,0.05831309,-0.8596461,0.08464406)
2022-05-25T11:54:29Z;(-16.60701,2.521688,-18.54032);(12.19502,239.6402,359.6339);(0.4947565,0.05557682,-0.8625096,0.09057629)
2022-05-25T11:54:29Z;(-16.5736,2.520985,-18.5645);(12.46092,239.6169,359.8405);(0.4942959,0.05515026,-0.8624912,0.09348062)
2022-05-25T11:54:29Z;(-16.54073,2.519154,-18.58952);(13.16625,239.9862,359.8198);(0.4967554,0.05866301,-0.8602837,0.09851106)
2022-05-25T11:54:29Z;(-16.48121,2.518314,-18.64713);(14.62879,239.877,359.8575);(0.4951452,0.06460681,-0.8594304,0.1097098)
2022-05-25T11:54:29Z;(-16.39563,2.501706,-18.54211);(16.51141,238.9881,359.713);(0.4875425,0.07285162,-0.8612072,0.1237621)
2022-05-25T11:54:30Z;(-16.33443,2.495244,-18.46181);(19.34003,238.2902,359.6643);(0.480531,0.08432885,-0.8607361,0.1452991)
2022-05-25T11:54:30Z;(-16.32818,2.490143,-18.45411);(21.57066,237.4969,359.6266);(0.4730012,0.09280877,-0.8609543,0.1625237)
2022-05-25T11:54:30Z;(-16.18329,2.487628,-18.39086);(22.6648,236.3583,359.4856);(0.4637963,0.09667213,-0.8638645,0.1711304)
2022-05-25T11:54:30Z;(-16.10749,2.486891,-18.35978);(22.8441,235.556,359.3502);(0.4578029,0.09720947,-0.8667001,0.1726199)
2022-05-25T11:54:30Z;(-16.10722,2.486604,-18.35744);(22.93447,235.4115,359.3747);(0.4566036,0.09716527,-0.8671569,0.1735245)
2022-05-25T11:54:30Z;(-16.14724,2.488329,-18.35633);(22.07577,235.6675,359.3293);(0.4592538,0.09447183,-0.8674089,0.1666223)
2022-05-25T11:54:30Z;(-16.32635,2.494319,-18.28357);(19.58829,236.655,359.1572);(0.4686835,0.08709607,-0.8668031,0.1462951)
2022-05-25T11:54:30Z;(-16.32971,2.510037,-18.11869);(12.38023,248.4908,357.8528);(0.5610294,0.07606626,-0.8205339,0.07863625)
2022-05-25T11:54:30Z;(-16.20783,2.50629,-18.03259);(5.815342,265.313,356.9309);(0.6774853,0.0540296,-0.7332987,0.01916966)
2022-05-25T11:54:30Z;(-16.00777,2.487681,-18.00719);(2.070869,281.7076,356.1167);(0.7753523,0.03539249,-0.6303612,-0.01487058)
2022-05-25T11:54:31Z;(-15.77633,2.48557,-18.05624);(359.5453,296.1573,355.3875);(0.8479961,0.01791229,-0.5284581,-0.03625121)
2022-05-25T11:54:31Z;(-15.55256,2.483769,-18.17282);(357.8279,309.2177,354.6592);(0.9018795,0.002869939,-0.4290512,-0.05020066)
2022-05-25T11:54:31Z;(-15.46178,2.482167,-18.15717);(356.6916,316.6576,354.2259);(0.9272151,-0.00820148,-0.3700082,-0.05743412)
2022-05-25T11:54:31Z;(-15.31682,2.4747,-18.05273);(356.7334,317.278,353.9446);(0.9290778,-0.007276824,-0.364989,-0.05953777)
2022-05-25T11:54:31Z;(-15.15988,2.466137,-17.9373);(356.966,317.7715,353.5511);(0.9305244,-0.004401941,-0.3609214,-0.06197402)
2022-05-25T11:54:31Z;(-15.02261,2.458771,-17.79662);(357,318.5653,353.108);(0.9327692,-0.00318356,-0.3544692,-0.0654453)
2022-05-25T11:54:31Z;(-14.89981,2.455493,-17.64008);(356.9267,319.1753,352.6629);(0.9343516,-0.002772585,-0.3495422,-0.06927873)
2022-05-25T11:54:31Z;(-14.80399,2.452585,-17.45592);(356.9492,319.5556,352.4677);(0.9353965,-0.0022284,-0.346434,-0.0707956)
2022-05-25T11:54:31Z;(-14.70317,2.449827,-17.24119);(356.7877,319.4716,352.2368);(0.9349288,-0.002796745,-0.347199,-0.0731659)
2022-05-25T11:54:31Z;(-14.63035,2.448056,-17.03805);(356.3971,319.2466,352.0265);(0.9339318,-0.005201161,-0.3492258,-0.0760623)
2022-05-25T11:54:32Z;(-14.58315,2.44745,-16.81398);(355.7623,318.3246,351.3258);(0.9302837,-0.007572357,-0.3570736,-0.08374393)
2022-05-25T11:54:32Z;(-14.56905,2.442473,-16.56824);(354.8965,317.1315,350.6026);(0.9254566,-0.01139819,-0.3672386,-0.09238981)
2022-05-25T11:54:32Z;(-14.58942,2.436084,-16.30396);(354.0415,316.2899,350.2765);(0.9218996,-0.01655857,-0.3745074,-0.09783268)
2022-05-25T11:54:32Z;(-14.64068,2.432797,-15.99039);(353.4789,315.2885,350.0564);(0.917994,-0.01949393,-0.3828703,-0.1015739)
2022-05-25T11:54:32Z;(-14.69129,2.434434,-15.71507);(353.3798,314.6981,349.9203);(0.9158132,-0.01930476,-0.3876681,-0.103088)
2022-05-25T11:54:32Z;(-14.75185,2.434524,-15.43652);(353.3361,314.1351,349.757);(0.9137157,-0.01858942,-0.3922125,-0.1046297)
2022-05-25T11:54:32Z;(-14.85144,2.433848,-15.14412);(353.6087,313.777,349.5859);(0.9125371,-0.01549237,-0.394947,-0.1051328)
2022-05-25T11:54:32Z;(-14.96885,2.432548,-14.84545);(354.348,314.565,349.4586);(0.9156538,-0.009853199,-0.388265,-0.1035919)
2022-05-25T11:54:32Z;(-15.08671,2.430011,-14.54198);(355.0595,317.666,349.4357);(0.9262764,-0.006810687,-0.3629201,-0.1012666)
2022-05-25T11:54:32Z;(-15.23253,2.426844,-14.17969);(355.7137,321.7744,349.3967);(0.9390442,-0.004950481,-0.3290648,-0.09943727)
2022-05-25T11:54:33Z;(-15.35174,2.424002,-13.85372);(356.4237,325.2793,349.585);(0.9491998,-0.002590787,-0.2997073,-0.09585845)
2022-05-25T11:54:33Z;(-15.4532,2.421274,-13.5207);(357.063,328.3907,350.0219);(0.9576287,-0.0008874834,-0.2733819,-0.0906036)
2022-05-25T11:54:33Z;(-15.54305,2.419473,-13.18341);(357.0955,331.4412,350.3639);(0.9648448,-0.003763918,-0.2477633,-0.08759966)
2022-05-25T11:54:33Z;(-15.6754,2.417473,-12.95043);(357.2119,343.8038,350.9831);(0.9864034,-0.01294193,-0.1422844,-0.08121574)
2022-05-25T11:54:33Z;(-15.87697,2.414902,-12.87789);(357.8058,4.696565,351.644);(0.9963794,-0.02206477,0.03946361,-0.07199867)
2022-05-25T11:54:33Z;(-16.05067,2.414084,-12.77559);(358.5798,21.36745,352.2861);(0.9805192,-0.02462037,0.1841342,-0.06380177)
2022-05-25T11:54:33Z;(-16.13755,2.415403,-12.53101);(359.5868,29.72214,353.1992);(0.9648974,-0.01869181,0.2558161,-0.05640608)
2022-05-25T11:54:33Z;(-16.15291,2.417477,-12.24973);(0.3042692,31.01624,354.0943);(0.9622732,-0.01121836,0.2671507,-0.05034748)
2022-05-25T11:54:33Z;(-16.19002,2.419122,-11.96976);(0.9987346,32.47473,354.7697);(0.9589639,-0.004398601,0.2796972,-0.04624022)
2022-05-25T11:54:33Z;(-16.23332,2.433299,-11.69572);(1.760023,34.0541,355.1873);(0.9550218,0.002379233,0.293147,-0.04463446)
2022-05-25T11:54:34Z;(-16.30291,2.449018,-11.45152);(2.156162,39.58083,355.4903);(0.9397917,0.004371092,0.338955,-0.04337952)
2022-05-25T11:54:34Z;(-16.49791,2.449722,-11.35966);(2.43151,48.04707,355.9302);(0.9122901,0.00491472,0.4074516,-0.04105741)
2022-05-25T11:54:34Z;(-16.66919,2.450595,-11.26349);(2.319,48.83547,356.2653);(0.9096132,0.004948078,0.4136826,-0.03802608)
2022-05-25T11:54:34Z;(-16.862,2.451258,-11.17852);(2.176855,49.65831,356.4714);(0.9067245,0.00430553,0.4201699,-0.03590963)
2022-05-25T11:54:34Z;(-17.06229,2.451634,-11.11609);(2.098512,50.51501,356.6972);(0.9036469,0.004260176,0.4269157,-0.03386894)
2022-05-25T11:54:34Z;(-17.18089,2.452052,-11.00462);(2.353744,37.84904,356.8051);(0.9451937,0.01038178,0.3246694,-0.03302346)
2022-05-25T11:54:34Z;(-17.22362,2.45333,-10.87638);(2.454983,23.10239,356.7497);(0.9790058,0.01530214,0.2007122,-0.03206743)
2022-05-25T11:54:34Z;(-17.31234,2.453816,-10.74044);(2.566961,3.825056,356.8039);(0.9987826,0.02144742,0.03397666,-0.02861221)
2022-05-25T11:54:34Z;(-17.44575,2.454282,-10.63178);(2.402879,339.9749,357.0559);(0.984322,0.0251068,-0.1732377,-0.02164799)
2022-05-25T11:54:34Z;(-17.57022,2.453172,-10.56515);(2.736564,319.7422,357.6795);(0.9386271,0.02938182,-0.3435106,-0.0107904)
2022-05-25T11:54:35Z;(-17.71083,2.450713,-10.51302);(3.988485,297.5043,358.6564);(0.8545667,0.03582739,-0.5180423,0.00803237)
2022-05-25T11:54:35Z;(-17.85895,2.447687,-10.50685);(4.950842,275.053,358.8706);(0.7371534,0.03850442,-0.6742719,0.02190042)
2022-05-25T11:54:35Z;(-18.32458,2.442086,-10.57019);(5.577713,252.0729,358.7003);(0.5880113,0.0377829,-0.8073088,0.03267786)
2022-05-25T11:54:35Z;(-18.77545,2.425563,-10.70296);(5.483026,246.224,358.1799);(0.5462198,0.03941334,-0.8361251,0.03139135)
2022-05-25T11:54:35Z;(-19.14447,2.424215,-10.82677);(5.610709,245.153,357.4749);(0.5385577,0.04489082,-0.8408785,0.02938373)
2022-05-25T11:54:35Z;(-19.36903,2.424684,-10.74236);(5.503451,244.7231,356.8135);(0.5355638,0.04914557,-0.8426724,0.025671)
2022-05-25T11:54:35Z;(-19.5431,2.425025,-10.58609);(5.433887,243.8755,356.1637);(0.529453,0.05343462,-0.8463551,0.02251705)
2022-05-25T11:54:35Z;(-19.7993,2.841586,-10.46265);(5.162584,236.3189,355.6576);(0.4726139,0.05460618,-0.8793057,0.02181662)
2022-05-25T11:54:35Z;(-20.4162,2.86376,-10.5367);(5.338417,215.0237,355.2302);(0.3021646,0.05364144,-0.9512117,0.0318652)
2022-05-25T11:54:35Z;(-20.90421,2.408601,-10.8092);(5.653037,201.5765,354.9998);(0.1888873,0.0520191,-0.979794,0.04023937)
2022-05-25T11:54:36Z;(-21.16079,2.488333,-11.01757);(5.846692,201.3057,354.6671);(0.1867493,0.05507731,-0.979985,0.04147803)
2022-05-25T11:54:36Z;(-21.38555,2.70795,-11.22361);(5.366976,201.9256,354.1194);(0.192071,0.05919565,-0.9789264,0.03615946)
2022-05-25T11:54:36Z;(-21.6559,2.651035,-11.39482);(5.042787,202.7574,353.653);(0.1991869,0.06288494,-0.9774131,0.03215013)
2022-05-25T11:54:36Z;(-21.88325,2.580909,-11.55752);(4.441744,203.6079,353.2003);(0.2062992,0.0659188,-0.9759263,0.02574344)
2022-05-25T11:54:36Z;(-22.09445,2.629549,-11.55256);(3.740059,204.3425,352.7179);(0.2123224,0.06891131,-0.9745923,0.01845243)
2022-05-25T11:54:36Z;(-22.34607,2.675008,-11.66593);(2.475237,205.162,352.2014);(0.2186984,0.07104868,-0.9731826,0.006222433)
2022-05-25T11:54:36Z;(-22.58964,2.705373,-11.84625);(0.516523,206.13,351.5706);(0.225765,0.07260664,-0.9713951,-0.01223456)
2022-05-25T11:54:36Z;(-22.86253,2.724519,-12.12167);(358.0822,207.224,350.8498);(0.2332659,0.07358815,-0.9689932,-0.03498355)
2022-05-25T11:54:36Z;(-23.08212,2.752197,-12.42545);(355.6193,208.2673,350.2217);(0.2399593,0.07328935,-0.9662898,-0.057724)
2022-05-25T11:54:36Z;(-23.30104,2.790783,-12.73288);(351.9976,209.7614,349.6146);(0.2490268,0.06941107,-0.961772,-0.09034628)
2022-05-25T11:54:37Z;(-23.53565,2.897814,-13.01279);(347.4697,211.3973,349.3739);(0.2580782,0.05920964,-0.9555712,-0.1295131)
2022-05-25T11:54:37Z;(-23.79166,3.049228,-13.23797);(343.5508,212.2103,349.0067);(0.2601201,0.05158115,-0.9503017,-0.1631058)
2022-05-25T11:54:37Z;(-24.05455,3.201362,-13.45241);(341.8738,212.3293,349.1768);(0.2594292,0.04579217,-0.9483829,-0.1765479)
2022-05-25T11:54:37Z;(-24.45702,3.409821,-13.7575);(344.3273,202.9558,349.6702);(0.1843027,0.06037704,-0.9693504,-0.150821)
2022-05-25T11:54:37Z;(-24.91896,3.629432,-14.24485);(348.5279,185.9116,350.0165);(0.04242786,0.0813271,-0.9903489,-0.1038989)
2022-05-25T11:54:37Z;(-25.20646,3.694204,-14.77042);(353.7683,178.0988,350.1783);(-0.02115749,0.08636606,-0.9946421,-0.05272955)
2022-05-25T11:54:37Z;(-25.3589,3.924308,-15.08382);(357.5804,180.0747,350.4136);(-0.001115079,0.08352742,-0.9962815,-0.02109443)
2022-05-25T11:54:37Z;(-25.49171,4.061832,-15.38764);(0.2374272,182.6537,350.6126);(0.02324814,0.08185489,-0.996373,0.0001695779)
2022-05-25T11:54:37Z;(-25.65776,4.101336,-15.654);(5.169423,190.1161,350.6667);(0.09143767,0.08492178,-0.9914702,0.03760627)
2022-05-25T11:54:37Z;(-25.77766,4.077907,-15.75381);(11.01013,200.0031,351.4078);(0.1794652,0.09004657,-0.9762585,0.08126031)
2022-05-25T11:54:38Z;(-25.93598,4.016044,-15.8368);(14.03411,205.9792,352.1067);(0.230755,0.09395817,-0.9629289,0.1034016)
2022-05-25T11:54:38Z;(-26.1474,3.922205,-15.95543);(15.4382,208.2828,352.3937);(0.2502081,0.09647896,-0.956616,0.1139011)
2022-05-25T11:54:38Z;(-26.37608,3.951206,-16.0779);(16.37058,210.7496,352.7593);(0.2705764,0.09793806,-0.950101,0.1204342)
2022-05-25T11:54:38Z;(-26.62795,3.983731,-16.22331);(17.3847,211.8,353.155);(0.2790068,0.09808423,-0.9465274,0.1289205)
2022-05-25T11:54:38Z;(-26.92849,3.976813,-16.41735);(18.12741,212.8834,353.334);(0.2878166,0.09957769,-0.9429383,0.1345851)
2022-05-25T11:54:38Z;(-27.19731,3.969314,-16.59955);(18.3752,214.0907,353.7044);(0.2973137,0.09855859,-0.9398133,0.1365338)
2022-05-25T11:54:38Z;(-27.46899,3.962483,-16.79274);(18.20911,215.0308,353.9381);(0.3047335,0.09734531,-0.9377862,0.134976)
2022-05-25T11:54:38Z;(-27.74315,3.956454,-16.98521);(17.63081,215.9123,353.961);(0.3119038,0.09669863,-0.9362615,0.129537)
2022-05-25T11:54:38Z;(-28.0198,3.950221,-17.19139);(16.95703,216.6856,353.9829);(0.3181784,0.09560861,-0.9350878,0.1234179)
2022-05-25T11:54:38Z;(-28.29785,3.938603,-17.418);(16.31682,217.0456,353.8839);(0.3211979,0.09509097,-0.9348592,0.1175912)
2022-05-25T11:54:39Z;(-28.61506,3.873016,-17.68086);(15.67266,216.9589,353.6097);(0.3207238,0.09551798,-0.9357112,0.1116109)
2022-05-25T11:54:39Z;(-28.8912,3.815131,-17.91438);(14.95628,215.8393,353.3109);(0.3117707,0.09501411,-0.9394531,0.1058257)
2022-05-25T11:54:39Z;(-29.16114,3.756649,-18.15689);(14.11686,213.626,352.9142);(0.2937773,0.09418178,-0.9459871,0.09966495)
2022-05-25T11:54:39Z;(-29.42135,3.696777,-18.41267);(13.31023,210.1525,352.489);(0.2651264,0.09289807,-0.9550404,0.09474155)
2022-05-25T11:54:39Z;(-29.78099,3.582024,-18.88562);(12.38872,192.1171,352.0734);(0.112094,0.07969179,-0.9854574,0.09978978)
2022-05-25T11:54:39Z;(-30.06221,3.37668,-19.58602);(11.39818,172.2692,351.7685);(-0.05979548,0.06457704,-0.9907137,0.1036369)
2022-05-25T11:54:39Z;(-30.1291,3.197426,-20.2425);(10.43528,156.4542,351.4322);(-0.1959698,0.05432159,-0.9735698,0.1039553)
2022-05-25T11:54:39Z;(-30.25593,3.069183,-20.70989);(9.009049,141.114,350.9049);(-0.3249246,0.04847317,-0.9391735,0.1001363)
2022-05-25T11:54:39Z;(-30.18609,2.936222,-21.21285);(7.715075,128.7325,350.4034);(-0.4250501,0.04624198,-0.8988174,0.09654756)
2022-05-25T11:54:39Z;(-30.24772,2.89821,-21.41334);(6.492064,128.2597,350.1405);(-0.4296432,0.05258311,-0.8971415,0.08819652)
2022-05-25T11:54:40Z;(-30.27844,2.874963,-21.64254);(5.773473,130.4068,350.3845);(-0.4135605,0.05494171,-0.9052307,0.08066404)
2022-05-25T11:54:40Z;(-30.16738,2.979234,-21.94052);(5.516352,131.9878,350.2699);(-0.4011707,0.057877,-0.9108167,0.07826324)
2022-05-25T11:54:40Z;(-30.05915,3.170591,-22.14443);(5.920866,139.0436,350.3409);(-0.3440702,0.06076194,-0.9337547,0.07762612)
2022-05-25T11:54:40Z;(-30.0122,3.266132,-22.28311);(8.024267,144.858,350.8587);(-0.2948744,0.05472929,-0.949666,0.09048919)
2022-05-25T11:54:40Z;(-29.90502,3.450533,-22.5998);(11.2819,143.4675,351.7592);(-0.3044022,0.03717228,-0.9447829,0.1155117)
2022-05-25T11:54:40Z;(-29.81282,3.560469,-22.87349);(15.36854,141.905,352.3105);(-0.3142183,0.01927282,-0.9375777,0.1477949)
2022-05-25T11:54:40Z;(-29.7933,3.562027,-22.91108);(21.03234,139.6415,352.9715);(-0.3280259,-0.006273258,-0.9249763,0.1917775)
2022-05-25T11:54:40Z;(-29.77861,3.557103,-22.92705);(25.4612,136.5573,353.0315);(-0.3478863,-0.02633488,-0.9094386,0.2262806)
2022-05-25T11:54:40Z;(-29.76614,3.553594,-22.9368);(28.43237,133.3016,353.1182);(-0.369972,-0.04374068,-0.8942276,0.2481222)
2022-05-25T11:54:40Z;(-29.74967,3.5562,-22.95843);(30.3524,129.9796,353.3527);(-0.3935945,-0.05978482,-0.8795738,0.2604985)
2022-05-25T11:54:41Z;(-29.73592,3.559756,-22.97606);(31.70357,127.4475,353.6482);(-0.4116408,-0.07294971,-0.8679458,0.2681427)
2022-05-25T11:54:41Z;(-29.73172,3.561934,-22.98062);(31.70776,126.9232,354.1714);(-0.4168204,-0.07814571,-0.8656972,0.2659368)
2022-05-25T11:54:41Z;(-29.6938,3.58898,-23.04808);(29.85871,127.9465,354.2676);(-0.4118727,-0.06948698,-0.8728231,0.2524126)
2022-05-25T11:54:41Z;(-29.5848,3.628589,-23.24867);(25.40173,139.1488,355.0169);(-0.3311725,-0.03691467,-0.9166672,0.2206429)
2022-05-25T11:54:41Z;(-29.56139,3.625881,-23.34744);(22.83703,157.0731,356.8235);(-0.1893563,-0.01270478,-0.9613753,0.1993497)
2022-05-25T11:54:41Z;(-29.58988,3.626152,-23.43589);(22.57067,173.7219,358.8972);(-0.05181763,-0.001292236,-0.9792513,0.1959093)
2022-05-25T11:54:41Z;(-29.6533,3.63372,-23.50406);(21.75943,186.8887,358.5233);(0.06142227,0.02397045,-0.9800242,0.187631)
2022-05-25T11:54:41Z;(-29.73401,3.645868,-23.55702);(21.052,201.0261,357.7943);(0.1828128,0.05193138,-0.9658474,0.1761291)
2022-05-25T11:54:41Z;(-29.71066,3.671052,-23.71569);(21.14368,204.1312,357.7082);(0.2090306,0.05756769,-0.9603503,0.1752699)
2022-05-25T11:54:41Z;(-29.76822,3.763842,-24.05473);(21.75967,204.6406,357.2209);(0.2139511,0.06352822,-0.9581506,0.1792675)
2022-05-25T11:54:42Z;(-29.8898,3.813852,-24.41865);(22.33355,205.4624,356.9922);(0.221088,0.06777984,-0.955498,0.1831647)
2022-05-25T11:54:42Z;(-30.03687,3.860637,-24.78079);(22.97697,205.869,357.0272);(0.224314,0.06934169,-0.9536217,0.1883621)
2022-05-25T11:54:42Z;(-30.17535,3.890985,-25.14456);(23.48705,205.4862,357.0112);(0.221067,0.06978387,-0.9534572,0.1928182)
2022-05-25T11:54:42Z;(-30.29335,3.890704,-25.55984);(23.64707,204.6001,356.9387);(0.2137844,0.06917875,-0.9548087,0.1945537)
2022-05-25T11:54:42Z;(-30.38696,3.870582,-25.9248);(23.67954,203.444,356.8492);(0.2042891,0.06801502,-0.9568054,0.1953538)
2022-05-25T11:54:42Z;(-30.48667,3.892166,-26.35692);(23.61778,194.5885,356.8372);(0.1298328,0.0527673,-0.9698274,0.1994848)
2022-05-25T11:54:42Z;(-30.55461,3.892587,-27.02369);(23.55959,176.1647,356.9611);(-0.027337,0.01911388,-0.9782282,0.2048333)
2022-05-25T11:54:42Z;(-30.43,3.96367,-27.60985);(23.49266,165.2484,357.1663);(-0.120658,-0.00211855,-0.9713066,0.2049406)
2022-05-25T11:54:42Z;(-30.24523,4.01046,-27.92899);(23.44942,165.2957,357.2687);(-0.1204583,-0.002852768,-0.9714292,0.2044678)
2022-05-25T11:54:42Z;(-30.03799,4.008378,-28.26886);(23.4383,165.4588,357.2396);(-0.1190282,-0.002302965,-0.9716195,0.2044077)
2022-05-25T11:54:43Z;(-29.86901,4.000947,-28.58779);(23.51111,165.6543,357.2816);(-0.1174153,-0.002391003,-0.9716939,0.2049851)
2022-05-25T11:54:43Z;(-29.71179,3.989182,-28.92056);(23.40421,165.7336,357.2642);(-0.1167566,-0.001983453,-0.9719607,0.2040989)
2022-05-25T11:54:43Z;(-29.55537,3.976894,-29.25754);(23.45318,165.933,357.2476);(-0.1150147,-0.001541056,-0.9720778,0.2045335)
2022-05-25T11:54:43Z;(-29.40087,3.966501,-29.59827);(23.39249,166.179,357.0635);(-0.1126249,0.0005251244,-0.9724283,0.2042032)
2022-05-25T11:54:43Z;(-29.28367,3.95546,-30.01612);(23.36591,166.7624,356.7982);(-0.107212,0.003844803,-0.9730287,0.2042213)
2022-05-25T11:54:43Z;(-29.27633,3.942113,-30.37909);(23.47235,167.1898,356.3743);(-0.1027757,0.008100564,-0.973214,0.20549)
2022-05-25T11:54:43Z;(-29.30647,3.922211,-30.72531);(23.74813,167.7258,356.1232);(-0.09764045,0.01092629,-0.9731811,0.2080037)
2022-05-25T11:54:43Z;(-29.35131,3.909911,-31.05935);(23.76251,168.1181,356.0362);(-0.09414331,0.01236406,-0.9734752,0.2081586)
2022-05-25T11:54:43Z;(-29.39922,3.887042,-31.39296);(23.8346,168.3631,355.9211);(-0.09181789,0.01372029,-0.9735342,0.2088356)
2022-05-25T11:54:43Z;(-29.45552,3.843623,-31.72066);(24.17996,168.6712,355.7599);(-0.08873543,0.01533753,-0.9731441,0.2118525)
2022-05-25T11:54:44Z;(-29.52603,3.7884,-32.09068);(24.94416,169.3454,355.5959);(-0.08232494,0.01731879,-0.9722364,0.2183555)
2022-05-25T11:54:44Z;(-29.59296,3.738859,-32.41159);(26.20781,170.2503,355.4127);(-0.0736602,0.01958704,-0.970431,0.229029)
2022-05-25T11:54:44Z;(-29.66638,3.683289,-32.73307);(28.00188,171.3369,355.2391);(-0.06320106,0.02192846,-0.9674442,0.2440824)
2022-05-25T11:54:44Z;(-29.7473,3.612527,-33.05503);(29.83107,172.4458,355.0108);(-0.05241629,0.02502732,-0.9640318,0.2593629)
2022-05-25T11:54:44Z;(-29.83326,3.638613,-33.36936);(31.24287,173.4481,354.7112);(-0.04257236,0.02898901,-0.9611742,0.2710931)
2022-05-25T11:54:44Z;(-29.9258,3.707011,-33.68348);(32.45985,174.4081,354.5271);(-0.03345427,0.03216691,-0.9585621,0.2810775)
2022-05-25T11:54:44Z;(-30.05066,3.737109,-33.9086);(33.6676,182.4635,354.3172);(0.0349023,0.053654,-0.9554427,0.2881536)
2022-05-25T11:54:44Z;(-30.07238,3.718452,-33.77713);(34.68645,191.9436,354.2247);(0.1141187,0.07880066,-0.9465882,0.2910979)
2022-05-25T11:54:44Z;(-30.03829,3.689898,-33.57866);(35.22316,201.4866,354.1656);(0.1925705,0.1039845,-0.9323393,0.2878317)
2022-05-25T11:54:44Z;(-29.9721,3.664601,-33.38354);(35.41705,210.9789,354.2394);(0.2688143,0.12726,-0.9127755,0.2799731)
2022-05-25T11:54:45Z;(-29.95352,3.637312,-33.24647);(35.28767,218.764,354.2131);(0.3302831,0.1458376,-0.8927284,0.269593)
2022-05-25T11:54:45Z;(-30.2466,3.652783,-33.41754);(35.0685,218.5839,354.2464);(0.3289055,0.1445802,-0.8938636,0.268189)
2022-05-25T11:54:45Z;(-30.53258,3.669416,-33.64011);(34.97704,218.3157,354.3391);(0.3266384,0.1429894,-0.8949862,0.2680691)
2022-05-25T11:54:45Z;(-30.80218,3.678057,-33.85623);(35.14396,217.9989,354.4378);(0.3238532,0.141908,-0.8955715,0.2700611)
2022-05-25T11:54:45Z;(-30.85774,3.669493,-33.90352);(35.34167,217.8274,354.611);(0.3220078,0.1406589,-0.8957493,0.272322)
2022-05-25T11:54:45Z;(-30.86033,3.668949,-33.90684);(35.34462,217.6118,354.6786);(0.3201593,0.1396247,-0.8964284,0.2727985)
2022-05-25T11:54:45Z;(-30.86078,3.668749,-33.90796);(35.36452,217.5007,354.7906);(0.3190137,0.1385348,-0.8968219,0.2734029)
2022-05-25T11:54:45Z;(-30.86106,3.668811,-33.90875);(35.26107,217.1646,354.7211);(0.3165969,0.1380142,-0.897942,0.2727978)
2022-05-25T11:54:45Z;(-30.87688,3.666861,-33.93567);(35.1383,213.6629,354.8257);(0.2888106,0.1285052,-0.9076369,0.2761702)
2022-05-25T11:54:45Z;(-30.98317,3.620692,-34.17075);(34.76597,200.4038,354.7398);(0.1823432,0.09595929,-0.9358232,0.2859678)
2022-05-25T11:54:46Z;(-31.04791,3.579557,-34.45517);(34.19271,187.1304,354.8285);(0.07261309,0.06130021,-0.9521658,0.2904304)
