time;position;rotationE;rotationQ
2022-05-21T20:41:37Z;(7.838255,4.169347,-39.67263);(358.1408,120.1151,355.59);(-0.4992355,0.04142699,-0.8654601,0.005153214)
2022-05-21T20:41:37Z;(7.998958,4.2285,-39.75045);(358.4786,120.7683,355.4115);(-0.494205,0.04135429,-0.8683221,0.008248577)
2022-05-21T20:41:37Z;(8.334944,4.353072,-39.88018);(359.1874,121.1169,355.4587);(-0.491382,0.03798509,-0.8700136,0.01330347)
2022-05-21T20:41:37Z;(8.680228,4.477278,-40.05352);(0.4388943,121.4565,355.3023);(-0.4884009,0.0338793,-0.871648,0.02337723)
2022-05-21T20:41:38Z;(9.022397,4.598609,-40.24583);(1.863954,121.6278,354.9507);(-0.4864844,0.03052801,-0.8724272,0.03566441)
2022-05-21T20:41:38Z;(9.3606,4.786325,-40.44688);(2.271922,121.3043,354.3859);(-0.4885802,0.03297462,-0.8709188,0.04125734)
2022-05-21T20:41:38Z;(9.745956,4.99412,-40.67359);(2.437766,120.5461,353.9888);(-0.4941044,0.03498954,-0.8675605,0.04444137)
2022-05-21T20:41:38Z;(10.06524,5.080137,-40.852);(3.644949,119.3243,354.0026);(-0.5027154,0.02908541,-0.8622844,0.0538203)
2022-05-21T20:41:38Z;(10.14887,5.098081,-40.89361);(5.706843,117.5475,354.1272);(-0.5149153,0.01797798,-0.8542676,0.06903744)
2022-05-21T20:41:38Z;(10.23961,5.118944,-40.93549);(7.276477,116.1546,354.0018);(-0.5241679,0.01081,-0.8476471,0.08139582)
2022-05-21T20:41:38Z;(10.44068,5.173163,-41.02928);(6.340285,116.2492,353.9425);(-0.524048,0.01563825,-0.8482575,0.07475533)
2022-05-21T20:41:38Z;(10.83392,5.302258,-41.20267);(5.498185,116.1045,353.7281);(-0.525519,0.02102428,-0.8476737,0.06955008)
2022-05-21T20:41:38Z;(11.18974,5.647791,-41.34801);(6.281792,115.381,353.5919);(-0.530267,0.01792743,-0.8442214,0.07606482)
2022-05-21T20:41:39Z;(11.46796,5.916167,-41.4622);(7.773118,114.7691,353.4828);(-0.5336437,0.01129435,-0.8410878,0.08756816)
2022-05-21T20:41:39Z;(11.49385,5.93956,-41.47326);(9.760741,114.5645,353.3439);(-0.5334783,0.002759177,-0.8395485,0.1027208)
2022-05-21T20:41:39Z;(11.57884,6.018363,-41.5089);(11.93561,115.3556,353.3373);(-0.5257775,-0.006656099,-0.8422853,0.1186136)
2022-05-21T20:41:39Z;(11.73909,6.171529,-41.58019);(13.70245,117.9343,353.7894);(-0.5055593,-0.01532157,-0.8528354,0.1297951)
2022-05-21T20:41:39Z;(11.98078,6.412478,-41.69904);(15.12242,120.4511,354.1227);(-0.4857667,-0.02114621,-0.862658,0.1393009)
2022-05-21T20:41:39Z;(12.29334,6.741911,-41.86673);(16.4346,121.2714,353.8557);(-0.477953,-0.02375701,-0.865088,0.1503957)
2022-05-21T20:41:39Z;(12.3967,6.8624,-41.93531);(18.13522,122.1064,353.8481);(-0.4698597,-0.02979901,-0.8669819,0.1633586)
2022-05-21T20:41:39Z;(12.52711,6.988794,-42.03574);(20.06552,123.5926,353.9464);(-0.4566248,-0.03639655,-0.8709335,0.1778869)
2022-05-21T20:41:39Z;(12.71124,7.057555,-42.20641);(22.29835,124.7228,353.905);(-0.4453874,-0.04336463,-0.8727115,0.1952543)
2022-05-21T20:41:39Z;(12.87287,7.132077,-42.3699);(23.80501,125.7495,353.6808);(-0.4353392,-0.04589208,-0.8747357,0.2078731)
2022-05-21T20:41:40Z;(13.18853,7.261988,-42.65611);(25.1269,126.9165,353.5582);(-0.4245277,-0.04798462,-0.8772703,0.218794)
2022-05-21T20:41:40Z;(13.45486,7.254264,-42.92727);(26.0095,128.0138,353.5261);(-0.4149196,-0.04901354,-0.8799642,0.2260585)
2022-05-21T20:41:40Z;(13.71746,7.325063,-43.20313);(26.77431,128.7294,353.6908);(-0.4087602,-0.05175178,-0.8812521,0.2315848)
2022-05-21T20:41:40Z;(13.97846,7.507923,-43.48006);(27.78144,129.2692,353.9359);(-0.4038048,-0.05630196,-0.881381,0.2386199)
2022-05-21T20:41:40Z;(14.24303,7.622417,-43.75591);(28.70086,129.703,354.4263);(-0.4003105,-0.06256572,-0.881049,0.2441096)
2022-05-21T20:41:40Z;(14.55068,7.573774,-44.06828);(30.04585,129.945,354.8336);(-0.3975932,-0.0701035,-0.8791893,0.2530442)
2022-05-21T20:41:40Z;(14.81765,7.529564,-44.34198);(31.07667,130.4958,355.408);(-0.3933206,-0.07701869,-0.878728,0.2592375)
2022-05-21T20:41:40Z;(15.10012,7.497741,-44.60801);(31.7831,130.3114,355.3799);(-0.3937528,-0.07977292,-0.8766991,0.2645624)
2022-05-21T20:41:40Z;(15.38122,7.376501,-44.87031);(32.3085,130.5129,355.5719);(-0.3919694,-0.08266544,-0.876179,0.2680234)
2022-05-21T20:41:40Z;(15.65637,7.153875,-45.13028);(33.19473,130.7495,355.8274);(-0.3896026,-0.08722846,-0.8749331,0.2740308)
2022-05-21T20:41:40Z;(15.93522,6.925778,-45.39776);(34.36427,131.5311,356.4042);(-0.3835076,-0.09386518,-0.8745525,0.2815476)
2022-05-21T20:41:41Z;(16.24772,6.619722,-45.70685);(35.00954,133.0187,356.6953);(-0.3720289,-0.0946225,-0.8777482,0.2867043)
2022-05-21T20:41:41Z;(16.51534,6.293669,-45.98479);(35.21425,134.6964,357.0825);(-0.3598623,-0.09406637,-0.8823096,0.2884099)
2022-05-21T20:41:41Z;(16.77461,5.961033,-46.27092);(35.24464,136.5712,357.4293);(-0.34622,-0.09211817,-0.8877322,0.2890976)
2022-05-21T20:41:41Z;(17.02239,5.669781,-46.56722);(34.41277,138.8481,357.6715);(-0.3300232,-0.08577134,-0.8962355,0.2837077)
2022-05-21T20:41:41Z;(17.25676,5.380811,-46.87375);(32.63603,141.8535,358.2782);(-0.3095882,-0.07817531,-0.9083071,0.2702259)
2022-05-21T20:41:41Z;(17.50806,5.04093,-47.23528);(31.68117,144.5754,358.6668);(-0.2896393,-0.07237806,-0.9173253,0.2634098)
2022-05-21T20:41:41Z;(17.6383,4.904642,-47.43377);(31.99606,145.7613,358.9431);(-0.2805218,-0.07265118,-0.9193898,0.2659918)
2022-05-21T20:41:41Z;(17.64402,4.899964,-47.44638);(32.16154,146.9717,359.0402);(-0.2708959,-0.07101699,-0.9218631,0.2678444)
2022-05-21T20:41:41Z;(17.64206,4.906526,-47.44839);(29.62539,149.2726,359.5975);(-0.2552727,-0.06446089,-0.9324502,0.2474218)
2022-05-21T20:41:41Z;(17.64063,4.919786,-47.44635);(24.50358,151.1622,0.1347145);(-0.2435794,-0.05395442,-0.9463803,0.2052376)
2022-05-21T20:41:42Z;(17.64259,4.933979,-47.43867);(19.4376,149.9102,359.6996);(-0.2554225,-0.04132437,-0.9519744,0.1636964)
2022-05-21T20:41:42Z;(17.64893,4.944215,-47.43083);(15.36008,144.7383,357.8464);(-0.2977195,-0.02272099,-0.9450729,0.1329821)
2022-05-21T20:41:42Z;(17.65894,4.95031,-47.42156);(12.92411,136.8945,355.5645);(-0.3606999,-0.005550284,-0.9250781,0.1187231)
2022-05-21T20:41:42Z;(17.67073,4.954847,-47.41159);(11.29878,128.56,354.0207);(-0.4266524,0.004097637,-0.8975576,0.1110913)
2022-05-21T20:41:42Z;(17.68272,4.958512,-47.40143);(9.830287,120.7367,353.4694);(-0.487562,0.007035196,-0.8670326,0.1024128)
2022-05-21T20:41:42Z;(17.6932,4.960836,-47.39084);(9.19804,113.6875,353.4486);(-0.540437,0.00390134,-0.8356289,0.09816813)
2022-05-21T20:41:42Z;(17.70245,4.963391,-47.38014);(8.385385,107.1335,353.5565);(-0.5880547,0.001744308,-0.8035681,0.09201595)
2022-05-21T20:41:42Z;(17.70848,4.965835,-47.37286);(7.51062,102.3165,353.6797);(-0.6220611,0.001830764,-0.7782914,0.08543563)
2022-05-21T20:41:42Z;(17.7413,4.974678,-47.34478);(6.274923,98.50957,353.6858);(-0.6484454,0.005993735,-0.7573032,0.07729565)
2022-05-21T20:41:42Z;(17.8775,5.018451,-47.19262);(5.099015,95.03829,353.8206);(0.6719263,-0.009714497,0.7373212,-0.06912321)
2022-05-21T20:41:43Z;(18.00387,5.132107,-47.01222);(3.47217,90.68741,354.0171);(0.7004479,-0.01584098,0.7111517,-0.05818398)
2022-05-21T20:41:43Z;(18.09029,5.29146,-46.78916);(2.195914,85.59074,354.2398);(0.7320693,-0.02008701,0.6791058,-0.04986462)
2022-05-21T20:41:43Z;(18.13782,5.440657,-46.5895);(1.425549,81.66841,354.3064);(0.7552087,-0.02307195,0.6534824,-0.04569842)
2022-05-21T20:41:43Z;(18.17031,5.594522,-46.38969);(0.6951402,79.1517,354.5717);(0.7697201,-0.0254975,0.6365942,-0.04035857)
2022-05-21T20:41:43Z;(18.19586,5.754086,-46.18908);(359.5136,77.69096,354.7886);(0.7781491,-0.03181706,0.6264178,-0.03274761)
2022-05-21T20:41:43Z;(18.23028,5.946934,-45.98773);(357.4428,77.04246,355.0158);(0.7820472,-0.04451485,0.6213015,-0.02012621)
2022-05-21T20:41:43Z;(18.26891,6.142961,-45.78297);(355.3474,76.4481,355.3493);(0.7853226,-0.05694556,0.6164254,-0.006753907)
2022-05-21T20:41:43Z;(18.31121,6.363333,-45.55565);(352.1483,76.53324,355.5818);(0.7843473,-0.07753209,0.6153372,0.01217717)
2022-05-21T20:41:43Z;(18.36528,6.551395,-45.3523);(351.8994,76.55713,355.2844);(0.7841848,-0.08082214,0.6151339,0.01150419)
2022-05-21T20:41:44Z;(18.44316,6.736552,-45.14651);(351.5033,76.88683,355.2466);(0.7823088,-0.08368368,0.6170936,0.01362796)
2022-05-21T20:41:44Z;(18.52845,6.913551,-44.94612);(351.1038,77.7284,355.0674);(0.777665,-0.08725195,0.6224086,0.0152147)
2022-05-21T20:41:44Z;(18.618,7.080095,-44.75356);(351.0534,78.07014,354.8927);(0.7758139,-0.08849787,0.6245546,0.01456859)
2022-05-21T20:41:44Z;(18.7373,7.267411,-44.52856);(351.5642,77.51877,354.9741);(0.778941,-0.08467297,0.6212404,0.01190456)
2022-05-21T20:41:44Z;(18.86898,7.43808,-44.31577);(352.6341,75.62245,355.3038);(0.7893547,-0.07577109,0.6092028,0.007045709)
2022-05-21T20:41:44Z;(18.99974,7.615681,-44.09727);(352.9611,73.12428,355.5286);(0.8025127,-0.07246424,0.5921947,0.005265761)
2022-05-21T20:41:44Z;(19.12146,7.797238,-43.8761);(352.5398,71.00971,355.5508);(0.8131961,-0.07541652,0.5770491,0.006222047)
2022-05-21T20:41:44Z;(19.22901,7.89126,-43.72931);(352.3266,69.22266,355.3962);(0.8220434,-0.0777894,0.5640642,0.004994184)
2022-05-21T20:41:44Z;(19.31756,7.891158,-43.73415);(351.9122,66.97979,354.9738);(0.8328129,-0.08289115,0.5473079,0.002398536)
2022-05-21T20:41:44Z;(19.39323,7.889328,-43.73898);(352.5672,66.79787,354.4419);(0.8338526,-0.08068325,0.546038,-0.00475486)
2022-05-21T20:41:45Z;(19.40532,7.885085,-43.74546);(354.9641,70.04277,353.5578);(0.8182713,-0.06813595,0.5704007,-0.02079839)
2022-05-21T20:41:45Z;(19.41223,7.880205,-43.75308);(357.6283,74.23846,353.3729);(0.7965997,-0.05134839,0.6013839,-0.03361071)
2022-05-21T20:41:45Z;(19.60424,7.875353,-43.76987);(0.5405329,78.06093,353.1768);(0.7752492,-0.03381619,0.6288286,-0.04919138)
2022-05-21T20:41:45Z;(19.97589,7.869974,-43.79799);(3.537795,82.35143,353.3694);(0.7499009,-0.01486041,0.6582991,-0.06379668)
2022-05-21T20:41:45Z;(20.41939,7.864238,-43.83301);(6.343129,87.04478,353.3066);(0.7205359,-9.08114E-05,0.6887526,-0.08029978)
2022-05-21T20:41:45Z;(20.79147,7.860396,-43.91364);(7.629986,89.72833,353.0107);(0.7030345,0.004166894,0.705431,-0.0899565)
2022-05-21T20:41:45Z;(21.15272,7.856239,-44.02708);(8.687261,91.58979,352.3931);(0.6900936,0.005275518,0.7167181,-0.1002903)
2022-05-21T20:41:45Z;(21.53248,7.494189,-44.07471);(10.0807,92.70125,351.6761);(0.6811473,0.008171842,0.7232797,-0.1133051)
2022-05-21T20:41:45Z;(21.68486,7.159316,-44.0964);(11.90868,94.36862,351.2422);(0.6681923,0.0145926,0.7328395,-0.1274843)
2022-05-21T20:41:45Z;(21.69247,7.136327,-44.1042);(13.54183,96.51093,350.9914);(-0.6522164,-0.02006944,-0.7447935,0.1396199)
2022-05-21T20:41:46Z;(21.69034,7.131663,-44.11219);(14.98089,99.72173,350.8732);(-0.6291897,-0.02346519,-0.7622411,0.1501945)
2022-05-21T20:41:46Z;(21.68662,7.129078,-44.11871);(15.92334,102.8976,351.1795);(-0.6070493,-0.0265078,-0.7788578,0.1554634)
2022-05-21T20:41:46Z;(21.68487,7.119617,-44.12606);(17.16206,105.9846,350.9743);(-0.5839637,-0.02740424,-0.7942342,0.1656118)
2022-05-21T20:41:46Z;(21.87037,6.80961,-44.22519);(18.2821,109.2637,351.2965);(-0.5599996,-0.03060071,-0.80975,0.1725366)
2022-05-21T20:41:46Z;(22.11409,6.451169,-44.43807);(19.32013,111.8941,351.4171);(-0.5400681,-0.03257962,-0.8215136,0.1799456)
2022-05-21T20:41:46Z;(22.39747,6.425435,-44.69981);(20.35168,113.7571,351.4767);(-0.5253382,-0.03501012,-0.8292345,0.1875206)
2022-05-21T20:41:46Z;(22.65601,6.419877,-44.9303);(20.71071,114.3786,351.2702);(-0.5199953,-0.03419517,-0.8317907,0.1912062)
2022-05-21T20:41:46Z;(22.9159,6.411974,-45.16339);(20.8494,114.7791,351.0748);(-0.5165628,-0.032759,-0.8335254,0.1931966)
2022-05-21T20:41:46Z;(23.17755,6.402169,-45.39545);(21.27738,114.6477,351.1911);(-0.517109,-0.03584629,-0.8324782,0.1956871)
2022-05-21T20:41:46Z;(23.44345,6.395643,-45.62173);(21.91246,113.047,351.0239);(-0.5274748,-0.04043341,-0.8246011,0.2004207)
2022-05-21T20:41:46Z;(23.71992,6.392811,-45.84043);(22.81961,110.7649,350.8644);(-0.5421346,-0.04778242,-0.8130863,0.2066337)
2022-05-21T20:41:47Z;(24.03136,6.389135,-46.09457);(24.11251,108.1238,350.9925);(-0.5589136,-0.06003553,-0.7989743,0.2136617)
2022-05-21T20:41:47Z;(24.30337,6.385435,-46.31287);(25.6096,105.1999,351.3209);(-0.5772511,-0.07561091,-0.7826226,0.2203769)
2022-05-21T20:41:47Z;(24.45042,6.382591,-46.42027);(26.6032,101.4259,351.7285);(-0.6017708,-0.09098446,-0.7617648,0.2220537)
2022-05-21T20:41:47Z;(24.47981,6.381272,-46.4241);(27.28152,96.80528,351.7465);(-0.6308014,-0.103864,-0.736118,0.2223337)
2022-05-21T20:41:47Z;(24.59737,6.382444,-46.50262);(27.13085,92.47767,351.8);(-0.6585259,-0.1116191,-0.7118832,0.2170412)
2022-05-21T20:41:47Z;(24.72032,6.387204,-46.58812);(25.60998,89.55502,352.3015);(0.6801521,0.1108626,0.6958505,-0.2022245)
2022-05-21T20:41:47Z;(24.74354,6.392081,-46.59668);(23.92654,88.69436,352.809);(0.689122,0.1050572,0.6917725,-0.1884801)
2022-05-21T20:41:47Z;(24.74488,6.395209,-46.59065);(23.00743,88.49021,353.2029);(0.6924877,0.1020826,0.6909799,-0.180518)
2022-05-21T20:41:47Z;(24.7453,6.396849,-46.5861);(22.58901,88.72746,353.4851);(0.6921561,0.1008301,0.692518,-0.1765571)
2022-05-21T20:41:47Z;(24.74652,6.397743,-46.58437);(22.45731,89.1917,353.6228);(0.6897604,0.1001392,0.6953083,-0.1753546)
2022-05-21T20:41:48Z;(24.91218,6.39791,-46.7267);(22.50968,90.29198,353.7359);(0.683146,0.09946246,0.7017556,-0.1759478)
2022-05-21T20:41:48Z;(25.1855,6.397,-46.96477);(22.68796,92.48898,353.7214);(0.6692737,0.09704669,0.7145734,-0.1789953)
2022-05-21T20:41:48Z;(25.42862,6.39523,-47.17698);(23.16513,94.40804,353.8435);(0.6566831,0.09760956,0.725123,-0.1828553)
2022-05-21T20:41:48Z;(25.72249,6.39249,-47.35008);(24.0027,94.28983,353.4046);(-0.6554102,-0.09994414,-0.7240013,0.1904492)
2022-05-21T20:41:48Z;(26.06266,6.390114,-47.49828);(24.83604,93.3035,353.0753);(0.6597039,0.1044526,0.7178004,-0.1965779)
2022-05-21T20:41:48Z;(26.42476,6.41158,-47.5935);(25.61204,91.2965,352.5738);(0.669978,0.1094666,0.705846,-0.2023067)
2022-05-21T20:41:48Z;(26.87325,6.268939,-47.59915);(26.53697,86.74311,351.6276);(0.6941177,0.1176008,0.6787904,-0.2088403)
2022-05-21T20:41:48Z;(27.26575,6.151574,-47.56302);(26.53613,82.6135,351.1053);(0.7171861,0.1220646,0.6539045,-0.2077336)
2022-05-21T20:41:48Z;(27.65349,6.056795,-47.4972);(25.95957,79.15697,350.7368);(0.7370512,0.122418,0.632807,-0.2032848)
2022-05-21T20:41:48Z;(28.03522,5.979931,-47.40946);(24.63014,76.24422,350.6705);(0.7553406,0.1181867,0.6147821,-0.1937406)
2022-05-21T20:41:49Z;(28.40998,5.919386,-47.30027);(23.46626,72.60126,350.2387);(0.7759783,0.1139758,0.5914937,-0.1870885)
2022-05-21T20:41:49Z;(28.77855,5.874349,-47.17127);(22.67021,70.10418,350.1412);(0.7899938,0.1119163,0.5748613,-0.1814348)
2022-05-21T20:41:49Z;(29.19366,5.834413,-47.0084);(22.98488,68.39351,350.4211);(0.7983498,0.1182314,0.5626044,-0.1792629)
2022-05-21T20:41:49Z;(29.56095,5.806935,-46.8518);(24.11147,66.51221,350.8953);(0.806114,0.1315412,0.5484583,-0.1790828)
2022-05-21T20:41:49Z;(29.9214,5.808978,-46.68245);(24.57567,65.7702,351.4902);(0.809688,0.1388666,0.5423151,-0.1761128)
2022-05-21T20:41:49Z;(30.28246,5.828052,-46.50328);(25.69554,66.36638,352.9091);(0.8068841,0.1527446,0.5441024,-0.1719295)
2022-05-21T20:41:49Z;(30.646,5.825193,-46.36433);(26.29377,66.82473,354.916);(0.8064962,0.1658882,0.544121,-0.1611749)
2022-05-21T20:41:49Z;(31.05703,5.789726,-46.2666);(25.97892,64.50603,355.6326);(0.8188906,0.1701376,0.5268689,-0.1512637)
2022-05-21T20:41:49Z;(31.40886,5.822177,-46.17812);(25.06673,61.02176,355.1047);(0.8355299,0.1656236,0.5031356,-0.145991)
2022-05-21T20:41:50Z;(31.71998,5.743364,-46.0729);(24.00987,57.00919,355.298);(0.8547643,0.1634803,0.4738971,-0.1344381)
2022-05-21T20:41:50Z;(31.78568,5.731915,-46.05274);(23.08761,52.55128,355.5132);(0.8743956,0.162324,0.4404269,-0.1229118)
2022-05-21T20:41:50Z;(31.78683,5.733447,-46.06133);(21.5753,48.58305,354.7702);(0.8909112,0.151984,0.4114719,-0.1177664)
2022-05-21T20:41:50Z;(31.78376,5.732763,-46.06939);(21.71572,43.99922,354.1887);(0.9058397,0.1557833,0.3762746,-0.1166331)
2022-05-21T20:41:50Z;(31.82081,5.732143,-46.04546);(21.62621,42.21443,354.1044);(0.911657,0.1565973,0.3622527,-0.1145939)
2022-05-21T20:41:50Z;(32.08585,5.731092,-45.85744);(21.91451,41.63781,353.9765);(0.9128512,0.1590875,0.3577886,-0.1156774)
2022-05-21T20:41:50Z;(32.39554,5.729779,-45.64399);(22.05067,41.85217,353.6288);(0.9115897,0.1588715,0.3599558,-0.1191467)
2022-05-21T20:41:50Z;(32.7081,5.728164,-45.42633);(22.46445,42.34714,353.6049);(0.9092811,0.1615924,0.3638558,-0.1212626)
2022-05-21T20:41:50Z;(32.99788,5.743267,-45.17572);(22.60765,41.04594,353.8047);(0.9133092,0.1647256,0.3531996,-0.1182443)
2022-05-21T20:41:50Z;(33.30229,5.641737,-44.85404);(22.35856,37.37442,353.7361);(0.9245254,0.166211,0.3238869,-0.1128001)
2022-05-21T20:41:50Z;(33.53417,5.48616,-44.55815);(21.97595,33.12046,353.6504);(0.9364953,0.1669205,0.2894866,-0.1063549)
2022-05-21T20:41:51Z;(33.73879,5.366583,-44.23565);(21.51727,29.18667,353.9502);(0.9469212,0.167336,0.2567159,-0.09713776)
2022-05-21T20:41:51Z;(33.93885,5.26971,-43.83982);(20.65064,25.40409,354.1975);(0.956504,0.1636773,0.224893,-0.08793694)
2022-05-21T20:41:51Z;(34.06889,5.232781,-43.47225);(19.60246,22.28271,354.459);(0.9641127,0.1576237,0.1982604,-0.07958734)
2022-05-21T20:41:51Z;(34.17437,5.156258,-43.09917);(17.83261,19.56834,354.4696);(0.9711424,0.1444601,0.1750568,-0.0732752)
2022-05-21T20:41:51Z;(34.25182,4.96508,-42.72584);(15.93244,18.08768,354.44);(0.9758307,0.1291549,0.1621283,-0.06919512)
2022-05-21T20:41:51Z;(34.27334,4.842926,-42.368);(14.76643,15.83731,354.6525);(0.9803573,0.1207677,0.1424135,-0.06350526)
2022-05-21T20:41:51Z;(34.23676,4.732126,-41.98976);(13.45569,14.56498,355.0914);(0.9835631,0.1107109,0.1307494,-0.0570211)
2022-05-21T20:41:51Z;(34.19093,4.655856,-41.6703);(13.00703,14.44368,355.5079);(0.9843675,0.1073843,0.1292101,-0.05285726)
2022-05-21T20:41:51Z;(34.14477,4.650383,-41.3544);(12.1325,14.60945,355.7572);(0.9851563,0.1000686,0.1302279,-0.0499382)
2022-05-21T20:41:51Z;(34.15974,4.599666,-41.01149);(11.43183,14.48449,355.6891);(0.9859191,0.09401389,0.1290652,-0.04967187)
2022-05-21T20:41:52Z;(34.27461,4.546215,-40.64469);(11.3503,14.90165,355.2455);(0.9853153,0.0926163,0.1329957,-0.05373982)
2022-05-21T20:41:52Z;(34.40025,4.500946,-40.27555);(12.24013,16.14976,354.7392);(0.982718,0.09903434,0.1443637,-0.06013852)
2022-05-21T20:41:52Z;(34.54843,4.47267,-39.85565);(13.61387,17.33916,354.2823);(0.9794931,0.109559,0.1553311,-0.0668015)
2022-05-21T20:41:52Z;(34.68336,4.460023,-39.48562);(13.84004,18.02834,353.9332);(0.9780821,0.1105981,0.1616165,-0.07073493)
2022-05-21T20:41:52Z;(34.81797,4.446294,-39.11742);(13.72122,18.26415,354.0551);(0.9779537,0.1096104,0.1634783,-0.06976511)
2022-05-21T20:41:52Z;(34.94686,4.433833,-38.74525);(13.98677,17.86249,354.2455);(0.9783407,0.112392,0.1599373,-0.06809682)
2022-05-21T20:41:52Z;(35.06707,4.424604,-38.37105);(14.51807,16.89942,354.4604);(0.9791737,0.1177941,0.1516328,-0.06596059)
2022-05-21T20:41:52Z;(35.17776,4.420155,-37.99596);(14.69841,15.88746,354.7794);(0.9804435,0.120315,0.1426927,-0.06239524)
2022-05-21T20:41:52Z;(35.25148,4.440418,-37.56239);(14.58359,15.08311,355.1222);(0.9817328,0.1201708,0.1354202,-0.058488)
2022-05-21T20:41:53Z;(35.26569,4.466649,-37.19551);(14.18829,14.5542,355.5239);(0.9829896,0.1175032,0.1303865,-0.05407183)
2022-05-21T20:41:53Z;(35.2663,4.471882,-36.83728);(13.02825,14.94667,355.7623);(0.9838852,0.1076297,0.1332956,-0.05116761)
2022-05-21T20:41:53Z;(35.27533,4.476961,-36.47921);(12.09463,17.32294,355.648);(0.9817825,0.09838685,0.1536044,-0.0531813)
2022-05-21T20:41:53Z;(35.31259,4.464849,-36.12282);(12.15108,21.37808,356.9394);(0.9762562,0.09904042,0.1871485,-0.04571889)
2022-05-21T20:41:53Z;(35.39727,4.421171,-35.70838);(12.72514,23.35059,357.7562);(0.9726524,0.1045683,0.2032049,-0.04147789)
2022-05-21T20:41:53Z;(35.49018,4.37358,-35.34534);(12.17218,22.89306,357.1674);(0.9737683,0.09900465,0.1998429,-0.04512304)
2022-05-21T20:41:53Z;(35.59192,4.324029,-34.97913);(11.30455,22.05499,356.2689);(0.9756321,0.09042432,0.1933961,-0.05062707)
2022-05-21T20:41:53Z;(35.68755,4.275938,-34.6132);(10.66193,20.98477,355.4428);(0.9775792,0.08407408,0.1848059,-0.05583035)
2022-05-21T20:41:53Z;(35.7667,4.235142,-34.24641);(9.995881,17.12215,354.1455);(0.9831502,0.07846357,0.1525035,-0.06325891)
2022-05-21T20:41:53Z;(35.82485,4.206272,-33.82004);(8.834344,12.87706,352.93);(0.9883236,0.06949279,0.1163102,-0.06970756)
2022-05-21T20:41:54Z;(35.85365,4.193654,-33.44433);(7.671213,11.17525,352.7764);(0.9906365,0.06032383,0.1011509,-0.06905666)
2022-05-21T20:41:54Z;(35.87479,4.18479,-33.06809);(7.08799,10.86229,352.8684);(0.9913194,0.05554288,0.09811284,-0.06763635)
2022-05-21T20:41:54Z;(35.89394,4.188021,-32.68627);(6.894509,10.60993,353.1477);(0.9918064,0.0542497,0.09570269,-0.06494769)
2022-05-21T20:41:54Z;(35.90907,4.197685,-32.30853);(7.046829,9.679508,353.3182);(0.9925587,0.05622579,0.08763534,-0.06313506)
2022-05-21T20:41:54Z;(35.92071,4.244908,-31.87523);(8.287304,8.903548,353.446);(0.9924302,0.06749608,0.0814085,-0.06244173)
2022-05-21T20:41:54Z;(35.93804,4.283331,-31.49711);(9.933631,10.57397,353.5838);(0.9900054,0.08093803,0.09647903,-0.06348039)
2022-05-21T20:41:54Z;(36.00722,4.289322,-31.11074);(12.11514,14.17508,354.117);(0.9848496,0.09828701,0.127909,-0.06364352)
2022-05-21T20:41:54Z;(36.11862,4.267061,-30.73741);(13.81901,17.78472,354.6412);(0.9788635,0.111552,0.1588444,-0.0644256)
2022-05-21T20:41:54Z;(36.27829,4.210097,-30.38377);(16.07431,21.60446,354.9834);(0.9705529,0.1290844,0.1914113,-0.06874552)
2022-05-21T20:41:54Z;(36.48969,4.114084,-30.07241);(17.28654,25.36159,354.6417);(0.9619321,0.1363116,0.2236422,-0.07803857)
2022-05-21T20:41:54Z;(36.73055,3.994309,-29.80302);(17.22869,27.43985,353.8891);(0.9572485,0.1328028,0.241923,-0.08667187)
2022-05-21T20:41:55Z;(37.00935,3.855193,-29.48809);(16.59645,28.16291,352.9771);(0.9558429,0.1249801,0.2488758,-0.09383447)
2022-05-21T20:41:55Z;(37.21782,3.760774,-29.16515);(15.92997,27.69589,352.7203);(0.9575226,0.1192208,0.2451001,-0.09414323)
2022-05-21T20:41:55Z;(37.38411,3.696099,-28.81702);(15.32349,26.34192,352.8745);(0.9612489,0.1155334,0.2334538,-0.09028704)
