time;position;rotationE;rotationQ
2022-05-21T20:30:34Z;(4.359504,2.289674,2.38983);(329.5764,89.35339,7.159379);(0.6733134,-0.1438549,0.6887962,0.2269688)
2022-05-21T20:30:34Z;(4.356791,2.292154,2.375203);(327.2609,100.5285,5.494962);(0.6022411,-0.1445859,0.7456163,0.2458794)
2022-05-21T20:30:34Z;(4.356344,2.292999,2.369986);(326.562,105.6729,3.754267);(0.5707357,-0.1486903,0.7685094,0.248083)
2022-05-21T20:30:34Z;(4.354636,2.294879,2.367879);(324.9012,107.2795,4.013434);(0.5564174,-0.1517678,0.773613,0.2624671)
2022-05-21T20:30:34Z;(4.352896,2.29613,2.362962);(323.5889,112.0248,3.029098);(0.5239974,-0.1537715,0.7919936,0.2729967)
2022-05-21T20:30:34Z;(4.353291,2.296103,2.357898);(323.5409,118.2702,1.338081);(0.4840991,-0.1509531,0.8171163,0.2741938)
2022-05-21T20:30:35Z;(4.355047,2.295902,2.355905);(323.577,120.3845,1.151294);(0.4694433,-0.1470648,0.8257541,0.275908)
2022-05-21T20:30:35Z;(4.358043,2.294657,2.350956);(324.4132,124.0414,0.230749);(0.4461663,-0.1416728,0.8411595,0.2707667)
2022-05-21T20:30:35Z;(4.358997,2.29388,2.342179);(325.4825,131.1515,358.1844);(0.3991023,-0.1364377,0.86746,0.2638465)
2022-05-21T20:30:35Z;(4.35986,2.292427,2.334809);(326.9355,137.1832,356.6236);(0.3575765,-0.1301151,0.8890671,0.2544975)
2022-05-21T20:30:35Z;(4.361315,2.29245,2.330197);(327.2323,142.1202,355.672);(0.3212489,-0.1257538,0.9033473,0.2548505)
2022-05-21T20:30:35Z;(4.362946,2.292729,2.328434);(327.0523,145.1654,355.5303);(0.2973738,-0.1204987,0.9109755,0.2591768)
2022-05-21T20:30:35Z;(4.367061,2.293116,2.328945);(327.103,146.9343,355.5319);(0.2832929,-0.1163549,0.9155837,0.2606016)
2022-05-21T20:30:35Z;(4.376381,2.284488,2.322813);(333.0339,148.562,356.5381);(0.2701119,-0.09141295,0.9337366,0.2163774)
2022-05-21T20:30:35Z;(4.387682,2.263314,2.311197);(347.6056,150.1456,357.8107);(0.2580325,-0.04615401,0.9599007,0.09939627)
2022-05-21T20:30:36Z;(4.396783,2.246273,2.304048);(358.736,151.1508,359.164);(0.2491619,-0.00981299,0.9683715,0.008865179)
2022-05-21T20:30:36Z;(4.400248,2.243128,2.303285);(0.9534849,151.8009,359.1154);(0.2435294,-0.00545993,0.9698271,-0.009950222)
2022-05-21T20:30:36Z;(4.405181,2.239594,2.303555);(2.034984,150.6904,359.0455);(0.2528031,-0.003564719,0.9673189,-0.01928632)
2022-05-21T20:30:36Z;(4.414435,2.232304,2.305652);(5.669157,147.2635,359.8679);(0.2814103,0.01283115,0.9583119,-0.0477728)
2022-05-21T20:30:36Z;(4.422578,2.225132,2.309278);(9.533288,143.005,0.1377126);(0.3162607,0.02749958,0.9450252,-0.07842463)
2022-05-21T20:30:36Z;(4.435403,2.221741,2.318935);(11.42647,135.5306,0.2766069);(0.3767434,0.03989289,0.9209498,-0.09123807)
2022-05-21T20:30:36Z;(4.440474,2.219757,2.32821);(12.48549,129.6626,0.190508);(0.4229259,0.04774156,0.8996145,-0.09771409)
2022-05-21T20:30:36Z;(4.443183,2.221034,2.339162);(12.05725,124.5489,359.8091);(0.4625086,0.04739501,0.8803709,-0.09373762)
2022-05-21T20:30:36Z;(4.442921,2.222176,2.351794);(11.03164,118.9391,359.0816);(0.5049641,0.04195576,0.8577349,-0.08684426)
2022-05-21T20:30:36Z;(4.440729,2.222693,2.359844);(10.8689,116.4013,359.4804);(0.5242074,0.04606862,0.8462961,-0.08286898)
2022-05-21T20:30:37Z;(4.437976,2.223044,2.372269);(10.7322,113.6363,359.4528);(0.5445192,0.04720334,0.8335047,-0.08087084)
2022-05-21T20:30:37Z;(4.447581,2.223595,2.450349);(10.28962,111.117,359.4054);(0.5628946,0.04645321,0.8216336,-0.07687575)
2022-05-21T20:30:37Z;(4.475501,2.222218,2.645507);(9.945165,108.6379,359.359);(0.5806744,0.04603041,0.8094895,-0.07365643)
2022-05-21T20:30:37Z;(4.493943,2.220859,2.85594);(10.08358,105.8151,359.2827);(0.600319,0.04802718,0.7948931,-0.0738598)
2022-05-21T20:30:37Z;(4.50093,2.225922,3.032692);(10.09251,104.3857,359.1338);(0.6100869,0.04796945,0.7874014,-0.074109)
2022-05-21T20:30:37Z;(4.503016,2.23168,3.25022);(9.980634,102.6371,358.9365);(0.621964,0.04714647,0.7781445,-0.07368068)
2022-05-21T20:30:37Z;(4.499794,2.233795,3.45507);(9.895442,100.7742,358.8139);(0.6344998,0.04704381,0.7680272,-0.07301311)
2022-05-21T20:30:37Z;(4.489638,2.23521,3.665147);(10.20336,98.99925,358.9898);(0.6462589,0.05107245,0.7578689,-0.07331767)
2022-05-21T20:30:37Z;(4.473487,2.237072,3.873622);(10.29455,97.52518,359.1328);(0.655993,0.05346936,0.7493784,-0.0724318)
2022-05-21T20:30:37Z;(4.455129,2.236912,4.043821);(10.37633,95.87341,359.2549);(0.6667558,0.05577258,0.7397419,-0.07147048)
2022-05-21T20:30:38Z;(4.424731,2.236432,4.250725);(9.990242,93.08493,359.2085);(0.6847516,0.05489273,0.723524,-0.06793465)
2022-05-21T20:30:38Z;(4.387791,2.235813,4.446602);(9.499632,90.49298,358.9228);(0.7010565,0.05164456,0.7082202,-0.06539614)
2022-05-21T20:30:38Z;(4.342911,2.234807,4.634431);(9.280192,87.39014,358.5354);(0.7198838,0.04968549,0.6892473,-0.06509063)
2022-05-21T20:30:38Z;(4.277002,2.233764,4.85426);(9.265039,84.10114,358.3134);(0.7392518,0.05013987,0.6684085,-0.06498242)
2022-05-21T20:30:38Z;(4.216581,2.233205,5.028609);(9.009543,82.02551,358.5579);(0.7515243,0.05102745,0.6548938,-0.06100396)
2022-05-21T20:30:38Z;(4.14002,2.225171,5.230877);(8.903949,79.2974,358.4417);(0.7669033,0.05111176,0.6369073,-0.05996388)
2022-05-21T20:30:38Z;(4.069776,2.232623,5.396836);(9.098838,77.8148,358.5248);(0.7750046,0.05365835,0.6268274,-0.05979882)
2022-05-21T20:30:38Z;(3.979205,2.240973,5.593947);(9.411408,76.31586,358.2793);(0.7828109,0.0552543,0.6166478,-0.06244655)
2022-05-21T20:30:38Z;(3.898311,2.248219,5.757604);(9.53441,75.69402,358.0788);(0.7859546,0.05536603,0.6124468,-0.0641766)
2022-05-21T20:30:38Z;(3.796713,2.258398,5.953312);(8.95682,75.18637,358.1017);(0.7890457,0.05178727,0.6091298,-0.06071371)
2022-05-21T20:30:39Z;(3.711419,2.258795,6.115883);(8.755281,74.933,358.0985);(0.7905143,0.05051165,0.6074446,-0.05955619)
2022-05-21T20:30:39Z;(3.634077,2.259884,6.253416);(8.905298,74.88785,357.6977);(0.7904446,0.04944855,0.6072657,-0.06309353)
2022-05-21T20:30:39Z;(3.595338,2.262057,6.313205);(9.095113,75.55757,357.4727);(0.7866309,0.04918367,0.6119193,-0.06593602)
2022-05-21T20:30:39Z;(3.581969,2.263067,6.32927);(9.005106,78.78236,357.6722);(0.7692753,0.04780675,0.6337548,-0.06545858)
2022-05-21T20:30:39Z;(3.582934,2.263095,6.323613);(8.986124,82.43827,357.6913);(0.7486911,0.04567974,0.6579695,-0.06671679)
2022-05-21T20:30:39Z;(3.584363,2.26386,6.318427);(8.632371,85.37082,357.843);(0.7319123,0.04258855,0.6769713,-0.06481206)
2022-05-21T20:30:39Z;(3.586355,2.263951,6.313179);(8.417731,88.17328,358.1905);(0.7154558,0.04175395,0.6946149,-0.06236762)
2022-05-21T20:30:39Z;(3.587739,2.263718,6.30789);(8.492716,90.79926,358.3011);(0.6993716,0.0414587,0.7107596,-0.06309699)
2022-05-21T20:30:39Z;(3.588959,2.263862,6.303181);(8.445922,93.14505,358.4729);(0.6847959,0.04096521,0.7248837,-0.06261022)
2022-05-21T20:30:39Z;(3.589497,2.26397,6.309245);(8.477511,95.20368,358.1618);(0.6714723,0.03801847,0.7371618,-0.06536185)
2022-05-21T20:30:40Z;(3.586493,2.270466,6.429691);(8.432895,97.20514,358.3512);(0.6586266,0.03785133,0.7487326,-0.06463669)
2022-05-21T20:30:40Z;(3.587634,2.280731,6.625052);(8.303474,98.79701,358.5189);(0.6483215,0.03732473,0.7578076,-0.0633534)
2022-05-21T20:30:40Z;(3.593055,2.291937,6.825983);(8.052549,100.2213,358.916);(0.639186,0.03778666,0.7657824,-0.05992294)
2022-05-21T20:30:40Z;(3.601077,2.300901,6.988379);(7.803788,100.8395,359.0617);(0.6352309,0.03706003,0.7692752,-0.05765017)
2022-05-21T20:30:40Z;(3.616583,2.307181,7.17681);(7.639649,101.3154,359.1463);(0.6321422,0.03648327,0.7719477,-0.05623249)
2022-05-21T20:30:40Z;(3.620064,2.305639,7.228971);(7.369229,101.5486,358.9102);(0.6305677,0.03328548,0.7734111,-0.05578242)
2022-05-21T20:30:40Z;(3.620155,2.304856,7.229789);(7.679288,101.602,358.631);(0.629932,0.03308243,0.7736666,-0.05942391)
2022-05-21T20:30:40Z;(3.619986,2.304469,7.228093);(7.945385,101.8909,358.5524);(0.6278164,0.03386186,0.77517,-0.0617355)
2022-05-21T20:30:40Z;(3.618775,2.302831,7.225389);(8.423715,102.8457,358.782);(0.6212381,0.03750856,0.7801008,-0.06402311)
2022-05-21T20:30:40Z;(3.617878,2.302977,7.223709);(8.552702,103.3258,358.8257);(0.6179281,0.03823473,0.7826242,-0.06482447)
2022-05-21T20:30:41Z;(3.619521,2.302647,7.22174);(8.553427,103.5907,358.7014);(0.6160464,0.03723884,0.7840909,-0.06558541)
2022-05-21T20:30:41Z;(3.676942,2.303253,7.208409);(8.592155,103.5482,358.687);(0.6163099,0.0373733,0.7838499,-0.06591368)
2022-05-21T20:30:41Z;(3.895069,2.30458,7.156353);(8.624781,103.6908,358.7855);(0.6153753,0.03814103,0.7845688,-0.06565447)
2022-05-21T20:30:41Z;(4.260072,2.296032,7.068786);(8.206778,103.5539,358.6554);(0.6164361,0.03507645,0.7840599,-0.06345257)
2022-05-21T20:30:41Z;(4.648798,2.288738,6.978915);(8.261717,102.8777,358.5417);(0.6209629,0.03497423,0.7804204,-0.06423436)
2022-05-21T20:30:41Z;(5.052015,2.29143,6.889771);(7.991378,102.2439,358.4968);(0.625374,0.03354598,0.7770982,-0.06245447)
2022-05-21T20:30:41Z;(5.438812,2.27165,6.807723);(7.93315,102.156,358.6743);(0.6260921,0.03447821,0.7765894,-0.06106479)
2022-05-21T20:30:41Z;(5.826135,2.248006,6.723922);(7.653039,102.2715,358.4911);(0.62534,0.03164205,0.7773829,-0.06020186)
2022-05-21T20:30:41Z;(6.217381,2.260984,6.63904);(7.37124,102.486,358.3659);(0.6239458,0.02914076,0.7786897,-0.05903074)
2022-05-21T20:30:41Z;(6.583755,2.284984,6.558336);(7.155496,102.7106,358.2594);(0.6224598,0.02712549,0.7800132,-0.05819998)
2022-05-21T20:30:42Z;(6.842405,2.302225,6.49903);(6.652796,103.4379,358.4153);(0.6177865,0.02510655,0.7840811,-0.05409611)
2022-05-21T20:30:42Z;(6.952862,2.310233,6.472094);(5.611947,103.9378,358.292);(0.6147071,0.01843044,0.7870944,-0.04772729)
2022-05-21T20:30:42Z;(6.968581,2.313142,6.468238);(4.365662,104.1543,358.2186);(0.6136129,0.01115241,0.7885351,-0.03958919)
2022-05-21T20:30:42Z;(6.969135,2.313896,6.467975);(4.108819,104.0325,358.0967);(0.6144885,0.008977013,0.7879363,-0.03846658)
2022-05-21T20:30:42Z;(6.969126,2.31098,6.465405);(5.564154,105.1656,358.1107);(0.6061804,0.01640934,0.7936743,-0.04855026)
2022-05-21T20:30:42Z;(6.968086,2.311304,6.465072);(5.533241,105.8996,358.3931);(0.601213,0.01790085,0.7975072,-0.04695808)
2022-05-21T20:30:42Z;(6.995025,2.313988,6.457542);(5.223658,106.1798,358.4483);(0.5993887,0.01654921,0.7990458,-0.04455624)
2022-05-21T20:30:42Z;(7.159317,2.322033,6.408721);(5.48607,106.9373,358.6146);(0.594072,0.01878178,0.8028966,-0.04563994)
2022-05-21T20:30:42Z;(7.42381,2.333995,6.328276);(5.248126,107.5699,358.5985);(0.5897022,0.01718997,0.8062295,-0.04415311)
2022-05-21T20:30:42Z;(7.705234,2.341852,6.232519);(6.025717,110.4366,358.6159);(0.5690998,0.02007456,0.8204984,-0.05004639)
2022-05-21T20:30:43Z;(7.974778,2.337962,6.123304);(6.34204,114.3598,359.1997);(0.5408352,0.02412079,0.8392789,-0.05026508)
2022-05-21T20:30:43Z;(8.234746,2.334161,6.004909);(6.288871,115.3784,359.3561);(0.533438,0.02457717,0.84404,-0.04935811)
2022-05-21T20:30:43Z;(8.496776,2.33045,5.878923);(6.276963,116.4458,359.2559);(0.5255127,0.02331911,0.8489975,-0.04995636)
2022-05-21T20:30:43Z;(8.678527,2.329022,5.785616);(5.970274,118.108,359.3941);(0.5132886,0.02225021,0.8566183,-0.04737868)
2022-05-21T20:30:43Z;(8.843997,2.327213,5.694992);(5.797335,119.4182,359.0624);(0.5033712,0.01845031,0.8625506,-0.04778578)
2022-05-21T20:30:43Z;(8.987255,2.320793,5.61126);(5.921897,121.1345,359.2102);(0.4904239,0.01938858,0.8699245,-0.04836937)
2022-05-21T20:30:43Z;(9.135333,2.313713,5.516381);(6.22376,123.2212,359.0531);(0.4743496,0.01855123,0.8786222,-0.05167864)
2022-05-21T20:30:43Z;(9.282448,2.307216,5.411443);(6.757686,124.5759,359.0782);(0.4637854,0.02029745,0.8839486,-0.05591009)
2022-05-21T20:30:43Z;(9.385688,2.302701,5.312352);(7.118266,126.8952,359.1961);(0.4457536,0.0214861,0.8929732,-0.05865954)
2022-05-21T20:30:43Z;(9.482547,2.300284,5.156343);(7.217568,128.6482,359.1752);(0.4320012,0.02079762,0.8996451,-0.05983926)
2022-05-21T20:30:44Z;(9.617175,2.298244,4.90406);(7.0262,129.7529,359.0908);(0.4233202,0.01884522,0.9038709,-0.0588403)
2022-05-21T20:30:44Z;(9.770549,2.286468,4.607187);(6.884565,130.3458,359.0475);(0.4186568,0.01767967,0.9061196,-0.05797576)
2022-05-21T20:30:44Z;(9.898187,2.276007,4.359733);(6.692415,130.409,359.1332);(0.4182529,0.01762342,0.906422,-0.0561533)
2022-05-21T20:30:44Z;(10.04979,2.264244,4.067273);(6.7181,130.4402,359.5529);(0.4182029,0.0210213,0.9064535,-0.05483023)
2022-05-21T20:30:44Z;(10.21359,2.252477,3.772764);(6.927718,130.0393,359.874);(0.4214757,0.02452032,0.904824,-0.05523043)
2022-05-21T20:30:44Z;(10.37219,2.238878,3.536829);(7.150429,129.8706,0.03080876);(0.4228321,0.02666082,0.9040599,-0.05637277)
2022-05-21T20:30:44Z;(10.50497,2.229192,3.339711);(6.974586,129.6314,0.05288283);(0.424769,0.02630072,0.9032558,-0.05484913)
2022-05-21T20:30:44Z;(10.59001,2.222263,3.213861);(6.726373,129.6684,359.9554);(0.4244864,0.02459488,0.9035316,-0.0532618)
2022-05-21T20:30:44Z;(10.64651,2.220052,3.135497);(6.550058,130.0236,359.5221);(0.4215222,0.02035869,0.9050071,-0.05353987)
2022-05-21T20:30:44Z;(10.65994,2.220589,3.11177);(6.24987,131.374,359.2293);(0.4107653,0.01632412,0.9100853,-0.05244226)
2022-05-21T20:30:45Z;(10.65772,2.225974,3.108077);(3.559693,134.2659,0.125914);(0.3884381,0.01308138,0.9209505,-0.02819141)
2022-05-21T20:30:45Z;(10.64695,2.24024,3.104458);(356.7076,142.9314,2.155473);(0.3171728,0.008695757,0.9477461,0.03320967)
2022-05-21T20:30:45Z;(10.6354,2.254954,3.107045);(348.1423,152.1846,3.493025);(0.2359063,0.004610069,0.9658,0.1075047)
2022-05-21T20:30:45Z;(10.62823,2.264586,3.114293);(341.6041,158.6019,3.860093);(0.177869,0.003009696,0.9704306,0.1631504)
2022-05-21T20:30:45Z;(10.62446,2.268513,3.119652);(338.6667,163.1319,3.328558);(0.1387585,0.001095915,0.972471,0.187202)
2022-05-21T20:30:45Z;(10.61898,2.274835,3.124937);(334.1209,169.4224,2.757463);(0.08444426,0.002715986,0.9706734,0.2250664)
2022-05-21T20:30:45Z;(10.61655,2.278971,3.129212);(330.5402,174.4258,1.539229);(0.04361126,0.0006127488,0.9660701,0.2545709)
2022-05-21T20:30:45Z;(10.61558,2.280875,3.131194);(328.6409,179.9253,0.3013612);(-8.272968E-05,0.002355722,0.9627849,0.2702574)
2022-05-21T20:30:45Z;(10.61739,2.282354,3.132696);(327.0772,184.4537,359.9713);(-0.03719242,0.01077089,0.9582893,0.2831642)
2022-05-21T20:30:45Z;(10.62041,2.283133,3.134667);(326.0357,185.6393,0.0739146);(-0.04723559,0.01498396,0.9552283,0.2916895)
2022-05-21T20:30:46Z;(10.62404,2.284526,3.137289);(324.4779,187.6886,0.2751331);(-0.06458001,0.0227333,0.9501423,0.3042077)
2022-05-21T20:30:46Z;(10.62654,2.285636,3.140502);(323.4749,189.3611,0.1971636);(-0.07802743,0.02719963,0.9464184,0.3121926)
2022-05-21T20:30:46Z;(10.62834,2.286398,3.144199);(322.7303,191.6285,0.3737485);(-0.09702929,0.03544477,0.9425887,0.3175775)
2022-05-21T20:30:46Z;(10.63165,2.287186,3.147212);(321.9115,191.315,0.9267002);(-0.09580883,0.03977298,0.9403715,0.3239443)
2022-05-21T20:30:46Z;(10.63396,2.287605,3.149483);(321.4447,190.5735,1.39199);(-0.0909608,0.04183476,0.9394757,0.327661)
2022-05-21T20:30:46Z;(10.63553,2.287075,3.150806);(321.4249,190.3707,1.894461);(-0.09073203,0.04538851,0.9393879,0.3275025)
2022-05-21T20:30:46Z;(10.6362,2.286507,3.152717);(321.4659,189.4405,2.128117);(-0.08377555,0.04461976,0.9401224,0.3273533)
2022-05-21T20:30:46Z;(10.6392,2.280828,3.143329);(326.2661,185.1837,3.792728);(-0.0528434,0.04474939,0.9550444,0.2882624)
2022-05-21T20:30:46Z;(10.644,2.272879,3.131745);(333.5226,179.7407,4.757908);(-0.007304958,0.03988766,0.9726046,0.2289015)
2022-05-21T20:30:46Z;(10.65576,2.259849,3.119161);(343.6009,168.8756,5.011826);(0.089637,0.02926127,0.9847793,0.1460086)
2022-05-21T20:30:47Z;(10.66663,2.251807,3.114527);(349.5458,158.7239,4.456779);(0.1802161,0.02125038,0.9786397,0.09661794)
2022-05-21T20:30:47Z;(10.6756,2.246546,3.114113);(352.7883,151.266,3.722104);(0.2455316,0.01580041,0.9668052,0.0689359)
2022-05-21T20:30:47Z;(10.68361,2.241723,3.116107);(355.2801,143.7535,2.298437);(0.3099511,0.006238982,0.9496492,0.04536012)
2022-05-21T20:30:47Z;(10.68947,2.237324,3.118301);(358.1457,137.8605,0.8056332);(0.3593417,0.0007425151,0.9330393,0.01762603)
2022-05-21T20:30:47Z;(10.69201,2.234787,3.120135);(359.6046,134.2847,0.6808448);(0.3884146,0.004134417,0.921459,0.005487728)
2022-05-21T20:30:47Z;(10.69177,2.234356,3.120014);(359.6906,133.6073,0.3991978);(0.3938707,0.00213866,0.9191553,0.003853593)
2022-05-21T20:30:47Z;(10.68985,2.236907,3.118608);(358.3465,132.7391,0.3287063);(0.400755,-0.003156085,0.9160671,0.01436908)
2022-05-21T20:30:47Z;(10.68802,2.239287,3.117001);(357.0738,132.143,0.07829872);(0.405448,-0.009731974,0.913761,0.02361608)
2022-05-21T20:30:47Z;(10.68389,2.24451,3.113719);(355.0518,133.8003,0.4281792);(0.3918178,-0.01350226,0.919022,0.04117087)
2022-05-21T20:30:47Z;(10.67092,2.260544,3.109216);(346.2577,141.9557,2.382432);(0.3211716,-0.01947247,0.9392103,0.1198064)
2022-05-21T20:30:48Z;(10.66436,2.267254,3.112029);(341.0938,145.3512,1.368167);(0.2918452,-0.03766146,0.9421872,0.1602852)
2022-05-21T20:30:48Z;(10.6588,2.274081,3.115276);(336.8682,147.05,1.903096);(0.2746077,-0.04125038,0.9402866,0.1968511)
2022-05-21T20:30:48Z;(10.65347,2.278304,3.119161);(332.8667,148.794,2.219344);(0.2570409,-0.04495016,0.9373207,0.2309532)
2022-05-21T20:30:48Z;(10.64947,2.280042,3.120692);(331.3607,150.1357,2.064455);(0.2453237,-0.04685514,0.9372079,0.2434383)
2022-05-21T20:30:48Z;(10.64454,2.280872,3.120467);(330.6779,152.5008,1.547332);(0.2265997,-0.04746247,0.9404435,0.2489296)
2022-05-21T20:30:48Z;(10.63756,2.279112,3.117994);(331.3312,156.5258,359.9817);(0.1971268,-0.05051515,0.9486014,0.2423729)
2022-05-21T20:30:48Z;(10.62704,2.277417,3.113258);(332.4076,162.1575,357.3892);(0.1559311,-0.05882825,0.9583099,0.2320923)
2022-05-21T20:30:48Z;(10.62128,2.272939,3.108167);(334.9238,165.2013,356.3329);(0.1325365,-0.05891573,0.9666328,0.2111484)
2022-05-21T20:30:48Z;(10.63211,2.261156,3.068653);(342.3969,162.2939,358.0639);(0.1546211,-0.04004243,0.9759134,0.1485989)
2022-05-21T20:30:48Z;(10.67201,2.250496,2.96999);(347.9166,154.6852,359.3811);(0.2184554,-0.02830332,0.9701393,0.1015162)
2022-05-21T20:30:49Z;(10.72502,2.242995,2.867127);(349.9796,149.3359,0.4478447);(0.2630712,-0.01933702,0.9608078,0.0852533)
2022-05-21T20:30:49Z;(10.79169,2.235854,2.757667);(351.8253,145.5099,0.8689263);(0.2951807,-0.01390673,0.9527492,0.0703132)
2022-05-21T20:30:49Z;(10.89705,2.232172,2.609835);(354.601,141.0374,0.8234273);(0.3328017,-0.00893971,0.9417925,0.04679359)
2022-05-21T20:30:49Z;(11.09398,2.240884,2.364467);(356.9255,138.1464,1.102632);(0.3567885,-0.0005973484,0.9337503,0.02849196)
2022-05-21T20:30:49Z;(11.31877,2.250128,2.10713);(358.0987,136.7765,1.158379);(0.3680901,0.003286091,0.9295873,0.01914695)
2022-05-21T20:30:49Z;(11.61936,2.263685,1.784825);(358.9198,136.5497,1.129696);(0.3700339,0.005668714,0.9289182,0.01240507)
2022-05-21T20:30:49Z;(11.87536,2.27616,1.512953);(359.7783,136.4745,0.8602858);(0.3707394,0.006254899,0.9287046,0.004580358)
2022-05-21T20:30:49Z;(12.13114,2.287501,1.242411);(0.3134839,136.2797,0.7398742);(0.3723499,0.007010878,0.928066,-0.0001348509)
2022-05-21T20:30:49Z;(12.43416,2.269125,0.9241512);(0.6952603,136.1005,0.4088433);(0.3738041,0.005577021,0.9274808,-0.00429381)
2022-05-21T20:30:49Z;(12.73005,2.253125,0.6148332);(1.151801,136.2372,0.329279);(0.3726926,0.006412273,0.9278958,-0.008256179)
2022-05-21T20:30:50Z;(12.97387,2.246061,0.360937);(1.369789,136.1409,0.2778646);(0.3734655,0.006713381,0.9275637,-0.01018291)
2022-05-21T20:30:50Z;(13.13231,2.241672,0.1973594);(1.338418,135.9017,0.4098719);(0.3754127,0.007699503,0.9267773,-0.009482694)
2022-05-21T20:30:50Z;(13.14746,2.241463,0.1836322);(1.261771,135.5892,0.452974);(0.3779426,0.007820804,0.9257551,-0.008700276)
2022-05-21T20:30:50Z;(13.14877,2.241051,0.1821536);(1.457139,135.5328,0.4291271);(0.3783945,0.008277457,0.9255494,-0.01035322)
2022-05-21T20:30:50Z;(13.14951,2.241266,0.1810169);(1.2467,135.4237,0.2533564);(0.379264,0.006171772,0.925222,-0.009227971)
2022-05-21T20:30:50Z;(13.15015,2.242852,0.1793359);(0.6451339,135.3682,0.1116658);(0.3797118,0.003039187,0.9250872,-0.004838161)
2022-05-21T20:30:50Z;(13.15083,2.243422,0.1781152);(0.3002076,135.0185,359.9732);(0.3825322,0.0007864661,0.9239384,-0.002509848)
2022-05-21T20:30:50Z;(13.15145,2.241361,0.1761597);(1.308611,135.1204,359.6601);(0.3816546,0.001617181,0.9242297,-0.01168713)
2022-05-21T20:30:50Z;(13.15188,2.240293,0.1755628);(2.045313,135.59,0.1046901);(0.3778765,0.007590764,0.9256834,-0.01617892)
2022-05-21T20:30:50Z;(13.15297,2.240463,0.1761276);(1.748445,134.9268,0.1704241);(0.3832497,0.00722128,0.9235176,-0.01352237)
2022-05-21T20:30:51Z;(13.15377,2.239306,0.1757137);(2.148241,134.8158,0.2527795);(0.3841382,0.009237826,0.9230825,-0.01646001)
2022-05-21T20:30:51Z;(13.16119,2.239139,0.1678585);(2.114554,134.8385,0.2733024);(0.3839591,0.009287036,0.9231627,-0.01612168)
2022-05-21T20:30:51Z;(13.26219,2.235863,0.0724451);(1.918071,134.4475,0.06652609);(0.3870883,0.007014872,0.9218906,-0.01520769)
2022-05-21T20:30:51Z;(13.52569,2.225808,-0.1617007);(2.44417,134.2043,0.2547642);(0.3890433,0.01034597,0.9209698,-0.01878227)
2022-05-21T20:30:51Z;(13.83298,2.214117,-0.4309934);(2.936781,134.3559,0.3032203);(0.3878044,0.01237746,0.9213815,-0.02259323)
2022-05-21T20:30:51Z;(14.09513,2.205347,-0.6655815);(2.894634,134.7543,0.2355896);(0.3845881,0.01161283,0.9227402,-0.02252371)
2022-05-21T20:30:51Z;(14.39648,2.190054,-0.9390146);(2.966213,134.42,0.2593874);(0.3872779,0.01211173,0.9215968,-0.02298502)
2022-05-21T20:30:51Z;(14.69077,2.187171,-1.220434);(3.002318,133.802,359.7823);(0.3921396,0.008531183,0.9195307,-0.02484176)
2022-05-21T20:30:51Z;(14.95937,2.199583,-1.50495);(3.313179,134.3302,359.8285);(0.3878747,0.009840409,0.9212573,-0.02722364)
2022-05-21T20:30:51Z;(15.1943,2.216354,-1.809204);(3.368982,134.5659,359.9753);(0.3860081,0.01115279,0.9220268,-0.02719866)
2022-05-21T20:30:52Z;(15.36082,2.219763,-2.129732);(3.445336,134.3353,359.9154);(0.3878402,0.01098508,0.921236,-0.02799245)
2022-05-21T20:30:52Z;(15.50023,2.224189,-2.438706);(3.367951,134.0783,-0.003466866);(0.3899329,0.01143597,0.9203742,-0.02707022)
2022-05-21T20:30:52Z;(15.61569,2.227426,-2.699467);(3.453722,134.1068,0.05375443);(0.3897094,0.01218056,0.9204446,-0.02756743)
