time;position;rotationE;rotationQ
2022-05-21T20:57:12Z;(14.55066,2.309078,-3.690067);(356.2098,264.2178,358.2452);(-0.6697206,0.01081787,0.7417186,0.03479253)
2022-05-21T20:57:12Z;(14.19185,2.308761,-3.633873);(354.6974,269.9045,358.9568);(-0.705434,0.02624498,0.7072062,0.03915946)
2022-05-21T20:57:12Z;(13.76921,2.316095,-3.613693);(356.2365,270.6179,359.2654);(-0.7103633,0.01883704,0.7030396,0.02764805)
2022-05-21T20:57:13Z;(13.38608,2.322529,-3.684863);(355.9804,261.6207,359.7899);(-0.6531053,0.02153351,0.7564522,0.027742)
2022-05-21T20:57:13Z;(13.05348,2.310532,-3.848539);(356.0953,243.9324,359.9352);(-0.5290953,0.01755664,0.8478781,0.02920113)
2022-05-21T20:57:13Z;(12.77404,2.295005,-4.087252);(355.1628,225.0849,359.5045);(-0.3828538,0.0121875,0.9228345,0.04063189)
2022-05-21T20:57:13Z;(12.51701,2.274217,-4.406215);(353.7045,210.7999,0.8393774);(-0.265535,0.02163273,0.9625084,0.0509958)
2022-05-21T20:57:13Z;(12.37065,2.254644,-4.752812);(351.4907,190.7064,2.076943);(-0.09436136,0.02491532,0.9926061,0.07216725)
2022-05-21T20:57:13Z;(12.32111,2.249557,-5.190661);(349.7735,177.8327,2.868397);(0.0166006,0.0232398,0.9955724,0.08955234)
2022-05-21T20:57:13Z;(12.34319,2.249171,-5.563054);(349.2152,173.3234,2.217342);(0.05614768,0.0137591,0.9938047,0.0949206)
2022-05-21T20:57:13Z;(12.39349,2.238821,-5.962142);(347.7449,169.5943,1.312892);(0.0889402,0.001665563,0.9902361,0.1073281)
2022-05-21T20:57:13Z;(12.4531,2.247924,-6.331289);(350.3041,166.8526,0.9055824);(0.1134049,-0.001852125,0.989917,0.08485471)
2022-05-21T20:57:13Z;(12.51557,2.264297,-6.708999);(351.3999,165.8256,359.7899);(0.1231683,-0.01106491,0.9895476,0.07418067)
2022-05-21T20:57:14Z;(12.48805,2.270407,-7.108874);(352.3467,173.1654,357.15);(0.06111355,-0.0287461,0.9955893,0.06511987)
2022-05-21T20:57:14Z;(12.35016,2.27053,-7.386444);(353.6159,186.4452,354.876);(-0.05358674,-0.04143296,0.9960132,0.05804851)
2022-05-21T20:57:14Z;(12.1389,2.271813,-7.589881);(354.5105,205.5921,353.5222);(-0.2182351,-0.04444436,0.9730892,0.05912206)
2022-05-21T20:57:14Z;(11.8975,2.272356,-7.765113);(354.2172,213.0698,352.9287);(-0.2807136,-0.04471562,0.9564891,0.06579383)
2022-05-21T20:57:14Z;(11.60538,2.287309,-7.96619);(354.8609,217.1053,354.4679);(-0.3154348,-0.0314564,0.9466634,0.05779165)
2022-05-21T20:57:14Z;(11.30795,2.28591,-8.159223);(357.1736,217.034,356.0217);(-0.3164867,-0.02507517,0.9476416,0.0343916)
2022-05-21T20:57:14Z;(11.01007,2.28507,-8.350317);(356.9643,218.5801,356.8676);(-0.3294275,-0.01704145,0.943414,0.03401797)
2022-05-21T20:57:14Z;(10.71807,2.257875,-8.528042);(358.2756,219.5584,358.0362);(-0.3380655,-0.01103203,0.9408462,0.01995619)
2022-05-21T20:57:14Z;(10.41931,2.224646,-8.704361);(359.2946,219.5502,358.8469);(-0.3382474,-0.007386452,0.9409832,0.009196887)
2022-05-21T20:57:14Z;(10.17683,2.203514,-8.84724);(358.2594,219.5096,358.9774);(-0.3378154,-0.003263908,0.9410474,0.01731076)
2022-05-21T20:57:15Z;(9.868263,2.190918,-9.027344);(359.0231,219.7661,358.763);(-0.3399825,-0.007251828,0.9403312,0.01168786)
2022-05-21T20:57:15Z;(9.563417,2.193172,-9.215288);(4.612288,218.2832,359.6707);(-0.3277459,-0.01590708,0.9439043,-0.03707248)
2022-05-21T20:57:15Z;(9.27844,2.197493,-9.451092);(19.65087,208.1321,359.6789);(-0.239938,-0.04415196,0.9556682,-0.1648586)
2022-05-21T20:57:15Z;(9.136818,2.216437,-9.677173);(11.76067,195.7317,358.6028);(-0.1373613,-0.02603458,0.9851347,-0.09981977)
2022-05-21T20:57:15Z;(9.12429,2.224851,-9.729518);(2.803005,183.8522,359.5313);(-0.03370036,-0.004908631,0.9991243,-0.02430694)
2022-05-21T20:57:15Z;(9.139013,2.227382,-9.733074);(1.901906,171.9555,359.144);(0.07000835,-0.006286648,0.9973803,-0.01707907)
2022-05-21T20:57:15Z;(9.155536,2.230011,-9.731071);(0.2422298,156.4099,359.9125);(0.2044092,-0.0003153152,0.9788828,-0.002225293)
2022-05-21T20:57:15Z;(9.165468,2.232851,-9.728518);(359.0838,148.2529,1.301565);(0.2734011,0.008737867,0.9617999,0.01079654)
2022-05-21T20:57:15Z;(9.1665,2.254396,-9.726212);(346.7593,145.2168,2.800067);(0.2941308,-0.01128968,0.94848,0.117241)
2022-05-21T20:57:15Z;(9.161755,2.257788,-9.724991);(339.276,149.357,5.284509);(0.2516519,-0.003740322,0.9499114,0.1852718)
2022-05-21T20:57:16Z;(9.163946,2.248275,-9.726349);(346.8678,148.0587,5.912825);(0.2673065,0.01783959,0.9554482,0.123887)
2022-05-21T20:57:16Z;(9.165777,2.254046,-9.724024);(346.4123,140.453,6.577385);(0.328988,0.0136511,0.9351866,0.1304098)
2022-05-21T20:57:16Z;(9.159368,2.266698,-9.713339);(333.9436,136.1383,11.78854);(0.3404752,0.00905899,0.9076253,0.2453794)
2022-05-21T20:57:16Z;(9.157745,2.265509,-9.705282);(332.6035,132.6022,15.23819);(0.3583001,0.02361258,0.894391,0.2666987)
2022-05-21T20:57:16Z;(9.1552,2.263719,-9.701462);(334.7264,130.2032,14.12674);(0.3832936,0.01743057,0.8896922,0.247447)
2022-05-21T20:57:16Z;(9.156525,2.261464,-9.69419);(335.9421,125.9756,15.17964);(0.4157921,0.02126338,0.8762158,0.2427151)
2022-05-21T20:57:16Z;(9.164709,2.251195,-9.689865);(343.2045,118.6591,14.41404);(0.4848841,0.03284023,0.8535166,0.1879306)
2022-05-21T20:57:16Z;(9.175746,2.249372,-9.688304);(347.6458,109.2565,14.51862);(0.5598181,0.04064834,0.8120519,0.1597592)
2022-05-21T20:57:16Z;(9.188043,2.251536,-9.6899);(343.0095,108.05,15.23648);(0.5600092,0.0200958,0.804834,0.1955195)
2022-05-21T20:57:16Z;(9.198707,2.2494,-9.69313);(343.6966,107.3423,15.50024);(0.565672,0.0243096,0.8015332,0.1922726)
2022-05-21T20:57:17Z;(9.211126,2.247076,-9.700588);(345.9441,108.5525,14.90324);(0.5617149,0.03365981,0.808202,0.1736461)
2022-05-21T20:57:17Z;(9.224474,2.247529,-9.711466);(345.7619,112.4182,12.95997);(0.5367269,0.0245828,0.8271759,0.1646205)
2022-05-21T20:57:17Z;(9.228802,2.248413,-9.72643);(345.927,121.6543,9.183511);(0.4736588,0.009852868,0.8685759,0.1453484)
2022-05-21T20:57:17Z;(9.212481,2.251696,-9.744687);(343.6956,144.4761,2.314309);(0.2991914,-0.02421216,0.9433902,0.1411143)
2022-05-21T20:57:17Z;(9.191826,2.255824,-9.755292);(342.2057,165.9438,357.2738);(0.124501,-0.04224415,0.9798167,0.1505797)
2022-05-21T20:57:17Z;(9.136859,2.255186,-9.937545);(342.0343,183.2719,354.1016);(-0.02013102,-0.04634756,0.9862542,0.157319)
2022-05-21T20:57:17Z;(8.980639,2.247997,-10.22406);(345.2765,195.2834,353.8995);(-0.1249369,-0.03528982,0.9824632,0.1338335)
2022-05-21T20:57:17Z;(8.763426,2.241266,-10.48458);(353.0123,209.2848,354.9078);(-0.2494475,-0.02751082,0.9654551,0.07011278)
2022-05-21T20:57:17Z;(8.495876,2.246193,-10.70749);(352.7836,221.1166,353.6751);(-0.3466795,-0.02948521,0.9342555,0.07816954)
2022-05-21T20:57:17Z;(8.159518,2.244643,-10.89869);(356.4407,226.4989,355.6295);(-0.39317,-0.02276754,0.9181513,0.04355749)
2022-05-21T20:57:18Z;(7.879112,2.239685,-11.03222);(1.226423,226.5472,356.9289);(-0.3952216,-0.02884261,0.9181325,0.0007596696)
2022-05-21T20:57:18Z;(7.581012,2.224146,-11.18613);(2.660526,221.3526,356.5273);(-0.3534886,-0.03653446,0.9346601,-0.01101427)
2022-05-21T20:57:18Z;(7.246665,2.216478,-11.38463);(4.103385,218.7788,359.4345);(-0.3319367,-0.01653717,0.9426092,-0.03213304)
2022-05-21T20:57:18Z;(6.98024,2.207444,-11.56824);(3.317208,212.7299,0.3153996);(-0.2815592,-0.005515334,0.9591032,-0.0285465)
2022-05-21T20:57:18Z;(6.700004,2.189394,-11.80446);(2.85223,205.8284,0.3695489);(-0.2233428,-0.002419816,0.9744167,-0.02497871)
2022-05-21T20:57:18Z;(6.477376,2.189633,-12.01513);(3.629029,204.8086,0.8535554);(-0.2144644,0.0004695859,0.9761899,-0.03252316)
2022-05-21T20:57:18Z;(6.214155,2.191443,-12.25421);(2.815071,209.7319,359.5403);(-0.2565739,-0.01017828,0.9662042,-0.02271235)
2022-05-21T20:57:18Z;(5.971539,2.1934,-12.43114);(1.367494,217.9384,358.5296);(-0.3251547,-0.01601243,0.9454984,-0.007113691)
2022-05-21T20:57:18Z;(5.647639,2.201302,-12.58561);(355.9816,231.035,358.172);(-0.4299621,0.0007145843,0.9020252,0.03850321)
2022-05-21T20:57:18Z;(5.305631,2.217056,-12.65008);(345.4923,246.7709,356.468);(-0.5423562,0.04392039,0.8300524,0.1222025)
2022-05-21T20:57:19Z;(4.982006,2.222702,-12.63768);(340.1745,256.8698,354.1949);(-0.604731,0.06780174,0.7760498,0.1656803)
2022-05-21T20:57:19Z;(4.64054,2.211644,-12.59512);(337.0908,258.5546,354.4588);(-0.612309,0.088904,0.7638633,0.1835394)
2022-05-21T20:57:19Z;(4.277619,2.226434,-12.54026);(342.5122,258.7858,355.0476);(-0.6215972,0.0633852,0.7672854,0.1444724)
2022-05-21T20:57:19Z;(4.192925,2.236919,-12.52668);(341.2751,261.8531,355.4155);(-0.6409311,0.07666755,0.7491515,0.1486661)
2022-05-21T20:57:19Z;(3.963701,2.253743,-12.50354);(339.6722,267.6103,353.813);(-0.6734799,0.08363654,0.7159291,0.1639371)
2022-05-21T20:57:19Z;(3.547434,2.245179,-12.45236);(348.2227,276.6156,352.0914);(-0.7363144,0.03080342,0.6653269,0.1193)
2022-05-21T20:57:19Z;(3.194753,2.240907,-12.36084);(353.3983,277.3389,353.061);(-0.7459912,0.003258541,0.6607145,0.08332326)
2022-05-21T20:57:19Z;(2.807913,2.242161,-12.25324);(353.0285,272.8358,353.6602);(-0.7196229,0.005924426,0.6895005,0.08183324)
2022-05-21T20:57:19Z;(2.430872,2.240983,-12.19754);(354.6257,261.6509,353.6096);(-0.6500453,-0.01152848,0.7564059,0.07182002)
2022-05-21T20:57:19Z;(2.092969,2.241414,-12.22306);(356.7637,243.2528,352.5536);(-0.5215012,-0.04049431,0.850311,0.05803161)
2022-05-21T20:57:20Z;(1.750015,2.244819,-12.38341);(357.5385,225.2172,357.7682);(-0.3838864,-0.00971856,0.9229253,0.02730948)
2022-05-21T20:57:20Z;(1.430216,2.242516,-12.67816);(1.01721,212.5249,0.1082821);(-0.2800187,-0.001578719,0.959953,-0.008786148)
2022-05-21T20:57:20Z;(1.208608,2.243852,-12.97112);(2.807996,204.6097,0.6736331);(-0.2129048,0.000520159,0.976748,-0.02519106)
2022-05-21T20:57:20Z;(0.9938128,2.239994,-13.31986);(4.194691,198.5307,0.7897114);(-0.1606467,0.0009046975,0.9863091,-0.0372279)
2022-05-21T20:57:20Z;(0.8551655,2.230048,-13.66129);(5.637661,194.6999,0.5574136);(-0.1275354,-0.001472696,0.9906021,-0.04939491)
2022-05-21T20:57:20Z;(0.7369871,2.219676,-14.02026);(4.372962,192.2681,0.4916251);(-0.106613,0.0001858762,0.9935591,-0.03839135)
2022-05-21T20:57:20Z;(0.5838375,2.209708,-14.3414);(3.928366,191.4794,359.9317);(-0.09997042,-0.004020723,0.9943997,-0.0340433)
2022-05-21T20:57:20Z;(0.4243848,2.206564,-14.65364);(4.837506,191.8065,359.5959);(-0.1029046,-0.007845506,0.9937893,-0.04161619)
2022-05-21T20:57:20Z;(0.2396339,2.209211,-15.0283);(3.380854,193.7935,358.1917);(-0.1204753,-0.01920056,0.9921526,-0.02738813)
2022-05-21T20:57:20Z;(0.06273717,2.210396,-15.33258);(3.6894,194.8243,357.1146);(-0.1297016,-0.02910536,0.9907113,-0.0286651)
2022-05-21T20:57:21Z;(-0.138986,2.211114,-15.59779);(3.988122,194.9848,354.6564);(-0.131782,-0.05072133,0.9895732,-0.02838666)
2022-05-21T20:57:21Z;(-0.3406241,2.211789,-15.84418);(4.739792,195.398,353.0224);(-0.1361001,-0.0657829,0.9879658,-0.03275646)
2022-05-21T20:57:21Z;(-0.5735629,2.212795,-16.13013);(5.173485,194.497,351.4714);(-0.1290246,-0.0793664,0.9878306,-0.0352749)
2022-05-21T20:57:21Z;(-0.7641857,2.213409,-16.37934);(5.2185,193.3503,351.6985);(-0.1190879,-0.07709362,0.9892058,-0.03669219)
2022-05-21T20:57:21Z;(-0.8572819,2.213789,-16.45438);(5.327951,190.6192,352.3513);(-0.09531847,-0.07063136,0.9921315,-0.04001052)
2022-05-21T20:57:21Z;(-0.8560854,2.213202,-16.45239);(5.519504,187.1176,352.9958);(-0.06482091,-0.06387955,0.9948698,-0.04417821)
2022-05-21T20:57:21Z;(-0.8501846,2.215223,-16.45047);(4.25844,184.6818,354.37);(-0.04259035,-0.05055229,0.9971963,-0.03507299)
2022-05-21T20:57:21Z;(-0.7616379,2.214437,-16.37687);(4.009938,182.8834,356.5652);(-0.02618112,-0.03082138,0.9985964,-0.03420583)
2022-05-21T20:57:21Z;(-0.617317,2.209781,-16.28279);(5.377315,180.3636,357.5718);(-0.004162313,-0.02131345,0.9986668,-0.04683078)
2022-05-21T20:57:21Z;(-0.4383638,2.208266,-16.16609);(5.046533,177.8386,358.0611);(0.0180947,-0.01607007,0.9987238,-0.04432974)
2022-05-21T20:57:22Z;(-0.2799146,2.207833,-16.05706);(4.344224,173.2122,359.8181);(0.0590972,0.0006602432,0.9975312,-0.03792881)
2022-05-21T20:57:22Z;(-0.1289686,2.208716,-15.93753);(3.809223,168.1148,0.6141734);(0.1036503,0.008768795,0.9940439,-0.03250196)
2022-05-21T20:57:22Z;(0.0236223,2.208406,-15.7898);(3.702723,163.7844,0.5223993);(0.1411067,0.009067218,0.9894566,-0.03134086)
2022-05-21T20:57:22Z;(0.147586,2.209807,-15.6484);(2.608633,159.1981,0.9268036);(0.1806638,0.01206218,0.9832484,-0.02092814)
2022-05-21T20:57:22Z;(0.2576013,2.212365,-15.50273);(1.361403,156.1724,0.4998934);(0.2064737,0.006720629,0.9783703,-0.01072368)
2022-05-21T20:57:22Z;(0.3712004,2.215472,-15.34785);(358.7696,153.7361,0.4086551);(0.2271422,0.001033287,0.9737958,0.01126662)
2022-05-21T20:57:22Z;(0.508489,2.213655,-15.20734);(358.8658,152.2975,0.9839641);(0.2392985,0.00596704,0.9708577,0.01166517)
2022-05-21T20:57:22Z;(0.6466347,2.21096,-15.08168);(359.0181,151.7887,0.7560506);(0.2436414,0.004310274,0.9698051,0.009918259)
2022-05-21T20:57:22Z;(0.8109814,2.217503,-14.93465);(358.7656,153.5016,0.9918522);(0.2290738,0.005955838,0.9733108,0.01246855)
2022-05-21T20:57:22Z;(0.9782286,2.225161,-14.84289);(357.0576,154.7682,0.3090656);(0.2182735,-0.002976578,0.9755461,0.02564363)
2022-05-21T20:57:23Z;(1.068683,2.230452,-14.83972);(354.8311,156.674,0.5059234);(0.2017522,-0.004795959,0.9783882,0.04505186)
2022-05-21T20:57:23Z;(1.071778,2.229903,-14.83975);(355.5171,157.4081,0.3467659);(0.19561,-0.004695719,0.9798968,0.03894558)
2022-05-21T20:57:23Z;(1.082078,2.228753,-14.85678);(356.3719,156.4979,0.04720921);(0.2035452,-0.006043848,0.9785536,0.03107606)
2022-05-21T20:57:23Z;(1.252899,2.231993,-15.11218);(356.4669,155.7151,0.6249065);(0.2100759,-0.001155342,0.9771838,0.0312832)
2022-05-21T20:57:23Z;(1.50981,2.236409,-15.40463);(355.8729,151.9731,1.636396);(0.2414687,0.005127363,0.9696354,0.03838846)
2022-05-21T20:57:23Z;(1.776283,2.237035,-15.62737);(355.077,142.6289,3.583436);(0.31865,0.01583824,0.9463844,0.05067204)
2022-05-21T20:57:23Z;(2.081553,2.24785,-15.80448);(353.432,129.5876,5.757219);(0.4220386,0.02099789,0.9033805,0.07311756)
2022-05-21T20:57:23Z;(2.415791,2.259257,-15.91855);(351.8793,119.3217,6.99964);(0.4991793,0.01685379,0.8614622,0.09175391)
2022-05-21T20:57:23Z;(2.761276,2.259557,-16.00242);(351.0729,119.6452,6.84054);(0.4962476,0.01236658,0.8626502,0.09705605)
2022-05-21T20:57:23Z;(3.14764,2.252869,-16.118);(350.4687,125.1191,4.971561);(0.4556032,0.0001089424,0.8852503,0.09358147)
2022-05-21T20:57:24Z;(3.455289,2.241993,-16.2982);(352.583,139.8102,0.768403);(0.3424419,-0.01593807,0.9372861,0.06304078)
2022-05-21T20:57:24Z;(3.661191,2.248737,-16.61031);(354.0949,154.3974,358.4576);(0.2219326,-0.02451986,0.9736079,0.04724582)
2022-05-21T20:57:24Z;(3.757882,2.250753,-16.97246);(354.275,161.2967,357.5909);(0.1632905,-0.02882929,0.9850901,0.04585352)
2022-05-21T20:57:24Z;(3.839087,2.251161,-17.34641);(355.4274,167.0266,357.5271);(0.1137114,-0.02592932,0.9924787,0.03719279)
2022-05-21T20:57:24Z;(3.917686,2.247176,-17.77989);(356.6401,171.7155,357.7224);(0.07276914,-0.02193151,0.9967199,0.02779928)
2022-05-21T20:57:24Z;(3.95735,2.242822,-18.16393);(356.9974,173.6821,358.0979);(0.05551398,-0.01801045,0.9979764,0.02524187)
2022-05-21T20:57:24Z;(3.980434,2.238307,-18.54971);(358.1884,175.1871,359.3871);(0.04206626,-0.006007205,0.9989755,0.01556997)
2022-05-21T20:57:24Z;(4.026873,2.246161,-18.93093);(357.6822,176.5439,0.09709026);(0.03013226,0.0002368017,0.9993409,0.02024186)
2022-05-21T20:57:24Z;(4.110582,2.253506,-19.29277);(358.9523,178.9692,0.9429866);(0.008919321,0.008146105,0.9998846,0.009215749)
2022-05-21T20:57:24Z;(4.197369,2.2621,-19.64593);(359.368,180.9408,1.440051);(-0.008278321,0.01261115,0.9998716,0.005411744)
2022-05-21T20:57:25Z;(4.284656,2.267802,-20.05006);(359.2575,182.8895,1.539569);(-0.02529751,0.01359366,0.9995686,0.00613785)
2022-05-21T20:57:25Z;(4.351354,2.241623,-20.40736);(359.9937,183.3315,1.915919);(-0.02906518,0.0167133,0.9994377,-0.0004309145)
2022-05-21T20:57:25Z;(4.411576,2.220943,-20.76805);(0.7135969,182.2592,1.720047);(-0.01961756,0.01488373,0.9996755,-0.006521245)
2022-05-21T20:57:25Z;(4.471393,2.215627,-21.13821);(359.2985,177.4939,1.377891);(0.02179244,0.01188711,0.9996714,0.006382919)
2022-05-21T20:57:25Z;(4.556585,2.207454,-21.50523);(357.3212,171.2549,1.842481);(0.07583618,0.01424493,0.9967169,0.02452904)
2022-05-21T20:57:25Z;(4.673779,2.20205,-21.864);(356.4332,167.3634,1.690059);(0.1095301,0.01122674,0.9933868,0.03255133)
2022-05-21T20:57:25Z;(4.805357,2.194592,-22.23678);(357.2791,166.6728,1.359317);(0.1157195,0.009023762,0.9929274,0.02495567)
2022-05-21T20:57:25Z;(4.894026,2.195218,-22.61299);(357.9344,169.78,359.8693);(0.08907426,-0.002741448,0.9958611,0.01785193)
2022-05-21T20:57:25Z;(4.940663,2.193488,-23.04945);(358.1378,173.0219,359.4647);(0.06092519,-0.005651165,0.9979991,0.01593541)
2022-05-21T20:57:25Z;(4.96075,2.190458,-23.43087);(358.6805,175.15,0.1425807);(0.04229473,0.0007558444,0.999038,0.01155707)
2022-05-21T20:57:26Z;(4.973045,2.189059,-23.81721);(359.1442,175.8932,0.02388737);(0.03582843,-5.926797E-05,0.9993299,0.007470649)
2022-05-21T20:57:26Z;(4.991033,2.203622,-24.20534);(358.6815,175.3277,359.7761);(0.04078193,-0.002421406,0.9990998,0.01141649)
2022-05-21T20:57:26Z;(5.048598,2.225596,-24.59493);(358.0425,172.0685,359.7594);(0.0691857,-0.003275768,0.9974552,0.01689533)
2022-05-21T20:57:26Z;(5.146529,2.241081,-24.96517);(356.9673,168.3368,0.3027149);(0.1014994,-6.1634E-05,0.99448,0.02659393)
2022-05-21T20:57:26Z;(5.287452,2.333126,-25.39325);(354.3506,163.3757,0.4547005);(0.1441962,-0.003202691,0.9883133,0.04933527)
2022-05-21T20:57:26Z;(5.417583,2.528805,-25.76749);(354.4374,160.383,0.3550401);(0.1700057,-0.005216762,0.9842427,0.04834107)
2022-05-21T20:57:26Z;(5.547608,2.621827,-26.14233);(354.5469,158.9598,359.352);(0.1826354,-0.01423888,0.9820131,0.04573721)
2022-05-21T20:57:26Z;(5.644789,2.669685,-26.5205);(355.9118,161.2287,358.3365);(0.1634691,-0.02012915,0.9857969,0.03282159)
2022-05-21T20:57:26Z;(5.697199,2.686934,-26.89546);(356.6103,163.4235,357.3283);(0.1447337,-0.02732137,0.9887542,0.02590057)
2022-05-21T20:57:26Z;(5.724787,2.70842,-27.26983);(357.446,166.4725,356.8516);(0.1183103,-0.02989738,0.9923466,0.01888829)
2022-05-21T20:57:27Z;(5.720179,2.662548,-27.64671);(359.0061,173.5795,355.5722);(0.05629093,-0.03905344,0.9976292,0.006489723)
2022-05-21T20:57:27Z;(5.65621,2.609786,-28.06481);(359.6304,182.7606,354.7604);(-0.02391546,-0.04561736,0.9986633,0.004322055)
2022-05-21T20:57:27Z;(5.545362,2.517619,-28.41186);(1.047487,189.2468,354.7392);(-0.08093579,-0.04647754,0.9956204,-0.005402504)
2022-05-21T20:57:27Z;(5.392646,2.398711,-28.73752);(2.523841,195.4143,355.5443);(-0.1348246,-0.04146438,0.9898625,-0.01659537)
2022-05-21T20:57:27Z;(5.221705,2.353327,-29.07536);(1.061415,204.449,356.9986);(-0.211898,-0.02755501,0.9768969,-0.003504169)
2022-05-21T20:57:27Z;(4.969152,2.287554,-29.43624);(356.7536,220.6056,357.9203);(-0.3463028,-0.007186103,0.9375197,0.0328565)
2022-05-21T20:57:27Z;(4.683562,2.275164,-29.69741);(354.8271,230.7975,357.0523);(-0.4272881,-0.003862007,0.9026238,0.05177219)
2022-05-21T20:57:27Z;(4.364827,2.271046,-29.91761);(354.2064,236.2456,356.5004);(-0.4691805,-0.003085559,0.8811288,0.05892449)
2022-05-21T20:57:27Z;(4.026,2.263501,-30.10494);(355.1762,243.5701,356.3686);(-0.5248699,-0.004753649,0.8495528,0.05242886)
2022-05-21T20:57:27Z;(3.680519,2.248385,-30.25452);(357.012,253.4551,356.5329);(-0.5969017,-0.008653838,0.8013206,0.03897208)
2022-05-21T20:57:28Z;(3.266448,2.232307,-30.36176);(357.9496,264.9306,355.6455);(-0.6740469,-0.01594975,0.7374945,0.03883499)
2022-05-21T20:57:28Z;(2.917943,2.223933,-30.31189);(354.5576,271.8273,354.6847);(-0.7151789,0.001840822,0.6957906,0.06626339)
2022-05-21T20:57:28Z;(2.771621,2.21359,-30.26309);(353.3049,273.4424,354.6559);(-0.7241275,0.01055954,0.6856173,0.07386988)
2022-05-21T20:57:28Z;(2.770396,2.211228,-30.27106);(354.774,271.9059,357.0602);(-0.7169723,0.01494149,0.6951382,0.05010426)
2022-05-21T20:57:28Z;(2.773864,2.210612,-30.28143);(355.951,271.8939,357.8663);(-0.7176659,0.0124468,0.6952421,0.03793189)
2022-05-21T20:57:28Z;(2.673925,2.20147,-30.25316);(356.6637,272.2834,358.9546);(-0.7205364,0.0146712,0.6927459,0.02674411)
2022-05-21T20:57:28Z;(2.31675,2.182761,-30.20737);(359.1465,272.4735,358.6725);(-0.7220759,-0.002633947,0.6916766,0.01351768)
2022-05-21T20:57:28Z;(1.933778,2.167364,-30.16761);(0.2169721,270.957,359.2548);(-0.7129799,-0.005910064,0.7011517,0.003309303)
2022-05-21T20:57:28Z;(1.552628,2.154177,-30.11981);(358.8649,271.6935,0.05819166);(-0.7174475,0.007460704,0.6965419,0.006535634)
2022-05-21T20:57:28Z;(1.168096,2.144283,-30.0764);(357.207,273.4733,1.693074);(-0.7281622,0.02786803,0.6848122,0.005945396)
2022-05-21T20:57:29Z;(0.778865,2.136237,-30.04278);(357.8462,272.8447,1.919366);(-0.7244284,0.02515688,0.6888902,0.0008222582)
2022-05-21T20:57:29Z;(0.3381827,2.132245,-30.01542);(358.0998,271.1658,3.123583);(-0.7142168,0.03091167,0.6991974,-0.007863943)
2022-05-21T20:57:29Z;(-0.04765671,2.130229,-29.99829);(358.6772,270.8152,4.435517);(-0.7118523,0.03537994,0.7011677,-0.01945765)
2022-05-21T20:57:29Z;(-0.4349244,2.137187,-29.99764);(359.5486,270.2552,4.576394);(-0.7082202,0.03095834,0.7048507,-0.0255173)
2022-05-21T20:57:29Z;(-0.8235601,2.143264,-30.0039);(1.006727,270.4151,3.982855);(-0.7089927,0.01825102,0.7043045,-0.03084566)
2022-05-21T20:57:29Z;(-1.219516,2.156794,-29.99909);(0.9820495,271.2834,4.458086);(-0.7141813,0.02106903,0.698827,-0.03379475)
2022-05-21T20:57:29Z;(-1.663936,2.169146,-29.98768);(2.136366,271.4288,9.212582);(-0.7123868,0.0427621,0.6969308,-0.07045485)
2022-05-21T20:57:29Z;(-2.056664,2.183156,-29.97391);(2.735317,270.0685,9.344304);(-0.7036034,0.04071481,0.7055107,-0.07442574)
2022-05-21T20:57:29Z;(-2.451594,2.194805,-29.96054);(1.743849,270.5744,8.201899);(-0.7079752,0.03952165,0.7024441,-0.0614938)
2022-05-21T20:57:29Z;(-2.840527,2.219269,-29.94443);(0.3055017,273.968,4.96361);(-0.7303959,0.02759327,0.681645,-0.03347784)
2022-05-21T20:57:30Z;(-3.22438,2.229063,-29.91145);(359.5638,276.896,3.230357);(-0.7481226,0.02154366,0.6629509,-0.01856922)
2022-05-21T20:57:30Z;(-3.596462,2.250496,-29.8668);(0.3308004,280.1725,3.357869);(-0.7666247,0.01658574,0.6414201,-0.02432384)
2022-05-21T20:57:30Z;(-4.017997,2.266634,-29.80002);(356.0053,278.9463,5.955085);(-0.7597906,0.0601894,0.6471566,-0.01684202)
2022-05-21T20:57:30Z;(-4.389359,2.275686,-29.74746);(352.3277,276.188,8.700337);(-0.7438244,0.1001974,0.6607172,-0.01176907)
2022-05-21T20:57:30Z;(-4.766823,2.280666,-29.70664);(350.6296,273.6201,9.30276);(-0.7287928,0.1146725,0.675056,-0.003206369)
2022-05-21T20:57:30Z;(-5.150001,2.27951,-29.66986);(354.6234,273.3357,10.02809);(-0.7266196,0.09389563,0.6798667,-0.03144132)
2022-05-21T20:57:30Z;(-5.540145,2.285825,-29.62957);(353.6788,274.7971,8.072534);(-0.7357646,0.08805548,0.6713316,-0.01450465)
2022-05-21T20:57:30Z;(-5.927083,2.285564,-29.58208);(359.2205,275.213,8.704233);(-0.7367333,0.05617182,0.6718778,-0.05146955)
2022-05-21T20:57:30Z;(-6.20253,2.288064,-29.55594);(357.8047,273.077,8.640275);(-0.7246342,0.06567164,0.6847394,-0.04152726)
2022-05-21T20:57:30Z;(-6.312174,2.285508,-29.5862);(359.0116,272.4795,7.87226);(-0.7209194,0.05369057,0.6895575,-0.04362425)
2022-05-21T20:57:31Z;(-6.59729,2.27922,-29.69471);(0.5943825,273.1214,7.441373);(-0.7243314,0.04086031,0.6863716,-0.05067703)
