time;position;rotationE;rotationQ
2022-05-23T19:16:56Z;(28.01435,2.309751,-5.127232);(8.51202,5.873555,2.09354);(0.995836,0.07503664,0.0497302,0.01439266)
2022-05-23T19:16:56Z;(27.91419,2.3023,-4.824857);(8.504549,5.982146,2.050237);(0.9957985,0.07496618,0.05070364,0.01394873)
2022-05-23T19:16:56Z;(27.80353,2.293864,-4.515646);(8.591347,6.094228,2.057309);(0.9956919,0.07573707,0.05165643,0.0138957)
2022-05-23T19:16:56Z;(27.69955,2.28203,-4.243484);(8.517652,6.154389,2.075141);(0.9957097,0.07511224,0.05218155,0.01404615)
2022-05-23T19:16:56Z;(27.58817,2.264675,-3.959878);(8.523381,6.292301,2.17011);(0.9956306,0.07522308,0.05331643,0.01477809)
2022-05-23T19:16:56Z;(27.4652,2.24551,-3.650701);(8.49399,6.421502,2.209089);(0.9955835,0.0750029,0.05441935,0.0150466)
2022-05-23T19:16:56Z;(27.34154,2.235278,-3.369076);(8.462747,6.598456,2.28288);(0.9955081,0.07479068,0.05591491,0.01558786)
2022-05-23T19:16:56Z;(27.21372,2.230506,-3.118584);(8.508799,6.79248,2.262413);(0.9953858,0.07520664,0.05760412,0.01525908)
2022-05-23T19:16:56Z;(27.08269,2.228122,-2.871717);(8.506355,6.979438,2.205334);(0.9952993,0.07518071,0.059266,0.01464192)
2022-05-23T19:16:57Z;(26.95396,2.227865,-2.629948);(8.618242,7.150288,2.153424);(0.9951448,0.07614645,0.06076112,0.01401692)
2022-05-23T19:16:57Z;(26.8196,2.225389,-2.374111);(8.681448,7.237198,2.173851);(0.995055,0.07671677,0.06148923,0.01410105)
2022-05-23T19:16:57Z;(26.68229,2.229177,-2.100181);(8.622351,7.287186,2.104987);(0.9950747,0.07617261,0.0619813,0.01350301)
2022-05-23T19:16:57Z;(26.56567,2.232479,-1.83068);(8.674807,7.282291,2.123519);(0.9950411,0.07663748,0.06191585,0.01363756)
2022-05-23T19:16:57Z;(26.467,2.236343,-1.543267);(8.674935,7.315764,2.063697);(0.99503,0.0766101,0.06224649,0.01309566)
2022-05-23T19:16:57Z;(26.40142,2.239934,-1.206174);(8.714367,7.48073,1.943503);(0.9949268,0.07690434,0.0637517,0.01191894)
2022-05-23T19:16:57Z;(26.33785,2.24478,-0.874437);(8.601713,7.770967,1.935418);(0.9948358,0.07595179,0.0662984,0.0117216)
2022-05-23T19:16:57Z;(26.26689,2.248653,-0.5284958);(8.480897,7.982423,1.865393);(0.9947959,0.07488303,0.06820302,0.01104802)
2022-05-23T19:16:57Z;(26.2233,2.263446,-0.1566599);(8.485428,8.268103,1.715276);(0.9946333,0.074857,0.07078013,0.009555438)
2022-05-23T19:16:57Z;(26.26223,2.289622,0.2070798);(8.511804,8.473134,1.69881);(0.9944897,0.07509241,0.07256575,0.009261368)
2022-05-23T19:16:58Z;(26.24054,2.289537,0.556276);(8.465609,8.746004,1.799396);(0.9943349,0.07477924,0.07487626,0.00998643)
2022-05-23T19:16:58Z;(26.16747,2.281125,0.898007);(8.449344,9.9799,1.867199);(0.9934756,0.07479207,0.08553737,0.009780975)
2022-05-23T19:16:58Z;(25.44151,2.282413,1.569258);(8.258294,25.83242,1.918673);(0.9723011,0.07390587,0.2217393,0.0001841262)
2022-05-23T19:16:58Z;(24.73503,2.301564,2.521662);(7.472795,46.4619,2.083803);(0.917285,0.06702987,0.392446,-0.009025991)
2022-05-23T19:16:58Z;(24.3489,2.3076,3.450769);(5.685329,70.13405,2.883164);(0.8179314,0.05501464,0.5726245,-0.007918395)
2022-05-23T19:16:58Z;(24.1485,2.282715,4.421754);(3.585057,93.70579,2.856243);(0.6838956,0.03956003,0.7284836,-0.005779373)
2022-05-23T19:16:58Z;(24.02784,2.299305,5.369527);(1.012902,115.7054,1.943593);(0.5321274,0.01906198,0.8464483,0.001541295)
2022-05-23T19:16:58Z;(24.08865,2.317801,6.324389);(357.0559,136.9677,1.922973);(0.3661895,0.006185368,0.9300345,0.03004784)
2022-05-23T19:16:58Z;(24.40011,2.358801,7.28388);(353.955,155.8679,1.298938);(0.2081502,4.771538E-05,0.9766091,0.05392633)
2022-05-23T19:16:58Z;(25.06196,2.356606,8.316276);(354.2958,173.8515,0.8036091);(0.05321348,0.004325574,0.9973182,0.05006035)
2022-05-23T19:16:59Z;(25.74245,2.326887,8.966744);(357.2218,184.3867,1.292692);(-0.03853168,0.01219679,0.9988997,0.02379136)
2022-05-23T19:16:59Z;(25.78692,2.329686,8.854993);(358.9055,182.263,1.941899);(-0.01990531,0.01712995,0.9996126,0.009213042)
2022-05-23T19:16:59Z;(25.65245,2.342272,8.562481);(359.7546,180.0301,2.295701);(-0.0003059559,0.02003295,0.9997969,0.002135794)
2022-05-23T19:16:59Z;(25.57904,2.350814,8.369164);(0.09608061,179.4467,2.485851);(0.004845403,0.02169522,0.9997526,-0.0007335203)
2022-05-23T19:16:59Z;(25.56377,2.352855,8.314027);(0.2638337,179.5869,2.559496);(0.003655501,0.02234205,0.9997413,-0.002221278)
2022-05-23T19:16:59Z;(25.55802,2.353798,8.300683);(0.1542612,180.2012,2.590925);(-0.001725355,0.02260574,0.999742,-0.001385542)
2022-05-23T19:16:59Z;(25.55648,2.353748,8.300765);(0.1572248,180.5282,2.372935);(-0.004580382,0.02069972,0.999774,-0.001467187)
2022-05-23T19:16:59Z;(25.55553,2.354098,8.302218);(359.8608,180.6851,2.257775);(-0.006001358,0.01970842,0.9997872,0.001096608)
2022-05-23T19:16:59Z;(25.55432,2.353656,8.30363);(0.05388807,180.6524,2.070412);(-0.005683578,0.01806379,0.9998204,-0.0005730318)
2022-05-23T19:16:59Z;(25.24092,2.353596,8.228186);(0.639545,172.6048,2.331527);(0.06458927,0.02066218,0.9976889,-0.004256248)
2022-05-23T19:17:00Z;(24.196,2.333807,7.617248);(1.38841,150.5506,2.621475);(0.2543582,0.02520057,0.9667637,-0.00590114)
2022-05-23T19:17:00Z;(23.27332,2.283696,6.660507);(2.642672,126.0674,2.800988);(0.4537126,0.03223128,0.8905149,-0.009466163)
2022-05-23T19:17:00Z;(22.62961,2.258991,5.420033);(4.279997,101.488,3.399987);(0.6329247,0.04657394,0.7727448,-0.01014242)
2022-05-23T19:17:00Z;(22.36409,2.267806,4.055687);(5.418219,77.57262,3.981868);(0.779175,0.05855872,0.6240597,-0.002539717)
2022-05-23T19:17:00Z;(22.51458,2.310025,2.645979);(5.618289,55.02899,4.699173);(0.8860117,0.06234593,0.459248,0.013694)
2022-05-23T19:17:00Z;(23.18176,2.334695,1.176079);(6.221606,29.94195,5.241792);(0.9642653,0.06416556,0.255282,0.03010595)
2022-05-23T19:17:00Z;(24.18666,2.313815,0.3631983);(6.844913,8.277439,5.883686);(0.9945225,0.06316087,0.06889199,0.04679437)
2022-05-23T19:17:00Z;(24.9552,2.286494,0.2302852);(7.617076,358.9058,6.131674);(0.9962841,0.06581492,-0.01306635,0.05399622)
2022-05-23T19:17:00Z;(24.93904,2.288505,0.5469936);(7.882387,1.532289,6.019871);(0.996218,0.06933207,0.009712555,0.05146249)
2022-05-23T19:17:00Z;(24.8782,2.294373,0.8802592);(7.806509,5.66552,6.025678);(0.9952607,0.07048632,0.04566458,0.04901421)
2022-05-23T19:17:01Z;(24.81937,2.294116,1.298423);(7.81179,8.292394,5.847719);(0.9940219,0.07153067,0.06857428,0.04583852)
2022-05-23T19:17:01Z;(24.7768,2.2978,1.650671);(7.839421,8.381581,5.476172);(0.994096,0.07158069,0.06956694,0.04254147)
2022-05-23T19:17:01Z;(24.73232,2.301282,2.003664);(7.891736,8.207482,5.472805);(0.994172,0.07196762,0.06803469,0.0425869)
2022-05-23T19:17:01Z;(24.6827,2.304857,2.351031);(7.881951,8.372446,5.522021);(0.9940605,0.07197387,0.0694394,0.04291669)
2022-05-23T19:17:01Z;(24.62133,2.306552,2.685687);(7.643738,8.722002,5.558856);(0.9939626,0.07006265,0.07255919,0.04318073)
2022-05-23T19:17:01Z;(24.55966,2.301959,3.017444);(7.497409,9.330229,5.691321);(0.9935921,0.06911274,0.07782246,0.04406443)
2022-05-23T19:17:01Z;(24.4912,2.286657,3.393841);(7.1822,10.16552,5.646701);(0.9931785,0.06666877,0.08524019,0.04342437)
2022-05-23T19:17:01Z;(24.4083,2.273692,3.687638);(6.783716,10.88576,5.709239);(0.9927936,0.06354026,0.09163646,0.04388551)
2022-05-23T19:17:01Z;(24.2737,2.268283,3.890587);(6.593103,11.78245,5.669106);(0.9921494,0.06219763,0.09951631,0.04321453)
2022-05-23T19:17:01Z;(24.13267,2.271691,4.076015);(6.099767,12.8661,5.852592);(0.9913063,0.05851322,0.1090385,0.04470452)
2022-05-23T19:17:02Z;(23.99676,2.269024,4.264375);(5.416958,14.47957,5.973768);(0.9898834,0.05337319,0.1232676,0.04568718)
2022-05-23T19:17:02Z;(23.85714,2.265924,4.504474);(5.450836,15.50137,5.699389);(0.9888383,0.05375417,0.1322012,0.0428014)
2022-05-23T19:17:02Z;(23.74246,2.263576,4.724013);(5.241495,16.10826,5.445267);(0.9882883,0.05187094,0.1376535,0.04058411)
2022-05-23T19:17:02Z;(23.63156,2.260693,4.948165);(5.280449,16.70756,5.336736);(0.9875795,0.05228269,0.1428516,0.03932692)
2022-05-23T19:17:02Z;(23.52576,2.260444,5.178553);(5.631705,17.2603,5.272889);(0.9867777,0.05541246,0.1474817,0.03805882)
2022-05-23T19:17:02Z;(23.42632,2.261719,5.415708);(5.654095,17.76687,5.053715);(0.9861784,0.0554822,0.1519384,0.0358968)
2022-05-23T19:17:02Z;(23.32922,2.262554,5.654952);(5.768867,18.38673,4.91698);(0.9853415,0.05647409,0.1572867,0.0342586)
2022-05-23T19:17:02Z;(22.93293,2.259898,6.030687);(5.96418,26.45632,4.910517);(0.9717659,0.06038653,0.2261402,0.02975244)
2022-05-23T19:17:02Z;(21.81062,2.248565,6.864604);(6.03861,43.79437,4.96353);(0.9265481,0.06495302,0.3699589,0.02049631)
2022-05-23T19:17:02Z;(20.92487,2.257137,8.007041);(6.166112,59.31843,4.963072);(0.8680649,0.06808749,0.4916371,0.01098103)
2022-05-23T19:17:03Z;(20.8021,2.259998,8.46057);(6.23873,58.64104,4.946435);(0.870941,0.06850123,0.4864663,0.01094601)
2022-05-23T19:17:03Z;(20.79456,2.257221,8.693972);(6.305676,56.64632,4.856308);(0.8792696,0.06844208,0.4712495,0.01116743)
2022-05-23T19:17:03Z;(20.75531,2.255105,8.901545);(6.43084,54.55091,4.82235);(0.8877101,0.06905885,0.4550449,0.01165235)
2022-05-23T19:17:03Z;(20.70543,2.26173,9.106706);(6.47157,52.8819,4.844939);(0.8942297,0.06928606,0.4420318,0.01267456)
2022-05-23T19:17:03Z;(20.64994,2.275395,9.308272);(6.513826,51.40916,4.884305);(0.8998199,0.06959638,0.430456,0.01371274)
2022-05-23T19:17:03Z;(20.58989,2.285048,9.508581);(6.512043,50.2361,4.979998);(0.9041675,0.06979005,0.4211651,0.01518614)
2022-05-23T19:17:03Z;(20.51682,2.278073,9.734674);(6.729812,49.3959,5.250461);(0.9071283,0.07237478,0.414234,0.01704221)
2022-05-23T19:17:03Z;(20.45107,2.272065,9.93092);(6.799857,49.18464,5.344231);(0.907855,0.07323433,0.4124607,0.01766333)
2022-05-23T19:17:03Z;(20.38474,2.276071,10.12614);(6.812404,49.18903,5.42416);(0.907823,0.07362186,0.4124368,0.01824804)
2022-05-23T19:17:03Z;(20.31868,2.281559,10.32149);(6.901905,49.37571,5.490691);(0.9071124,0.07459843,0.413819,0.01832746)
2022-05-23T19:17:04Z;(20.25357,2.287333,10.51635);(6.965244,49.54921,5.436065);(0.906474,0.07492788,0.4151898,0.01754998)
2022-05-23T19:17:04Z;(20.17833,2.291105,10.73918);(7.087974,49.68503,5.454768);(0.9059403,0.07598424,0.4161778,0.0171576)
2022-05-23T19:17:04Z;(20.1129,2.294844,10.93497);(7.017599,49.811,5.472688);(0.9055015,0.07551374,0.4172042,0.01747512)
2022-05-23T19:17:04Z;(20.04807,2.297954,11.13105);(7.162316,49.91185,5.505282);(0.9050839,0.07678786,0.4178916,0.01713152)
2022-05-23T19:17:04Z;(19.98409,2.301443,11.32669);(7.192495,50.05575,5.438622);(0.9045585,0.07680312,0.4190542,0.01639708)
2022-05-23T19:17:04Z;(19.92061,2.305373,11.52229);(7.021882,50.1435,5.403087);(0.9042961,0.0753428,0.419873,0.01669082)
2022-05-23T19:17:04Z;(19.85766,2.290095,11.71815);(6.964369,50.23809,5.380424);(0.9039703,0.07482092,0.4206686,0.01666355)
2022-05-23T19:17:04Z;(19.69308,2.24615,12.10135);(6.625718,55.16555,5.316316);(0.8851504,0.07260296,0.459383,0.0143084)
2022-05-23T19:17:04Z;(19.24081,2.267052,13.31162);(6.666031,71.23954,5.272582);(0.8122233,0.07395415,0.5786291,0.003501981)
2022-05-23T19:17:04Z;(19.08636,2.239551,14.69146);(6.790349,86.25905,5.252777);(0.7296191,0.07444759,0.6797526,-0.007061347)
2022-05-23T19:17:05Z;(19.1774,2.235167,15.52465);(6.835925,89.57244,5.363546);(0.7096668,0.07517017,0.7004604,-0.008804906)
2022-05-23T19:17:05Z;(19.25459,2.231952,15.75414);(7.173617,87.77047,5.315928);(0.7205552,0.07712482,0.6890229,-0.00996409)
2022-05-23T19:17:05Z;(19.32217,2.228997,15.95335);(7.57293,86.23647,5.489239);(0.7296773,0.08080672,0.6789235,-0.01020911)
2022-05-23T19:17:05Z;(19.38409,2.225372,16.18021);(7.763719,84.95659,5.671994);(0.7372019,0.08320528,0.6704659,-0.009254735)
2022-05-23T19:17:05Z;(19.41614,2.225433,16.37838);(7.732685,84.21896,5.862177);(0.7415201,0.0841683,0.66559,-0.007306665)
2022-05-23T19:17:05Z;(19.38422,2.225727,16.56902);(7.657125,83.60535,5.969656);(0.7450898,0.0843385,0.6615856,-0.005717359)
2022-05-23T19:17:05Z;(19.27505,2.225834,16.72615);(7.518459,83.2196,6.181914);(0.7473381,0.08467934,0.6590181,-0.003245302)
2022-05-23T19:17:05Z;(19.12475,2.226091,16.84963);(7.335283,82.91973,6.264688);(0.7490817,0.08397222,0.6571326,-0.001423817)
2022-05-23T19:17:05Z;(18.94755,2.226453,16.98534);(7.125909,82.69669,6.320413);(0.7503799,0.08293105,0.6557838,0.0003121272)
2022-05-23T19:17:05Z;(18.79604,2.226775,17.10786);(6.977209,82.67712,6.369453);(0.7505039,0.08224354,0.6557268,0.001504958)
2022-05-23T19:17:06Z;(18.66092,2.226786,17.24858);(6.928964,82.53484,6.411549);(0.7513205,0.0821677,0.6547985,0.002160899)
2022-05-23T19:17:06Z;(18.53871,2.226597,17.40141);(7.021237,82.33336,6.541726);(0.7524609,0.08350831,0.6533161,0.002629865)
2022-05-23T19:17:06Z;(18.45159,2.225834,17.57543);(7.084459,82.10033,6.565567);(0.7537823,0.08405171,0.6517212,0.00259399)
2022-05-23T19:17:06Z;(18.37789,2.225018,17.75669);(7.297796,82.13007,6.542701);(0.7535957,0.08531655,0.6517771,0.001198195)
2022-05-23T19:17:06Z;(18.29929,2.224024,17.96566);(7.339847,82.13428,6.556367);(0.7535676,0.0856691,0.6517634,0.001043726)
2022-05-23T19:17:06Z;(18.2328,2.223054,18.14922);(7.3742,82.14205,6.611267);(0.7535197,0.08620587,0.6517478,0.001201864)
2022-05-23T19:17:06Z;(18.17486,2.222118,18.33401);(7.411283,82.30539,6.542972);(0.7525868,0.08606039,0.6528448,0.0004173853)
2022-05-23T19:17:06Z;(18.12297,2.221252,18.51971);(7.45003,82.78509,6.419384);(0.7498431,0.08560576,0.6560534,-0.0009752773)
2022-05-23T19:17:06Z;(18.12853,2.220794,18.71302);(7.401523,83.49423,6.261907);(0.7457712,0.08437639,0.6608337,-0.00224793)
2022-05-23T19:17:06Z;(18.21529,2.220045,18.93666);(7.55715,84.16786,6.138809);(0.7418531,0.08464825,0.6651832,-0.004451346)
2022-05-23T19:17:07Z;(18.36155,2.219404,19.1269);(7.722631,84.52599,5.963906);(0.7397419,0.08467655,0.6675069,-0.006816428)
2022-05-23T19:17:07Z;(18.53163,2.219276,19.3145);(7.79298,84.64084,5.920482);(0.7390605,0.08486727,0.6682286,-0.007594772)
2022-05-23T19:17:07Z;(18.7039,2.219892,19.50289);(7.594359,84.52407,5.940299);(0.739768,0.08371629,0.6676049,-0.006214414)
2022-05-23T19:17:07Z;(18.87604,2.222195,19.69209);(7.700688,84.52345,6.014341);(0.7397624,0.08482973,0.6674692,-0.006360151)
2022-05-23T19:17:07Z;(19.04323,2.234178,19.87986);(7.607273,84.59301,6.1261);(0.739374,0.08487839,0.6679038,-0.005141798)
2022-05-23T19:17:07Z;(19.2281,2.246354,20.09693);(7.617737,84.62546,6.246099);(0.7391887,0.08564359,0.6680162,-0.00445326)
2022-05-23T19:17:07Z;(19.38883,2.255337,20.28606);(7.740427,84.6366,6.292659);(0.739112,0.08670065,0.6679615,-0.004882302)
2022-05-23T19:17:07Z;(19.55049,2.263371,20.47547);(7.650731,84.68357,6.178459);(0.7388433,0.08545811,0.668417,-0.005126793)
2022-05-23T19:17:07Z;(19.71118,2.270941,20.6655);(7.715604,84.28455,6.141741);(0.7411568,0.08567894,0.6658196,-0.005446654)
2022-05-23T19:17:07Z;(19.86777,2.281338,20.86297);(7.703362,81.45019,5.887222);(0.7573898,0.08426912,0.6474836,-0.004938476)
2022-05-23T19:17:08Z;(20.00701,2.28212,21.07709);(6.946589,73.10627,6.660599);(0.8025714,0.08311884,0.590643,0.01055931)
2022-05-23T19:17:08Z;(20.10962,2.275001,21.26199);(7.694835,62.96127,7.443623);(0.8513746,0.09092443,0.51622,0.02026721)
2022-05-23T19:17:08Z;(20.15241,2.271795,21.18696);(8.508874,55.01026,7.927079);(0.884778,0.09747744,0.4549057,0.02696076)
2022-05-23T19:17:08Z;(20.24385,2.280773,20.58141);(8.519538,45.55484,8.083817);(0.9192088,0.09552909,0.3802951,0.03612421)
2022-05-23T19:17:08Z;(20.36099,2.278643,20.429);(8.414246,45.47023,8.145592);(0.9195068,0.09486587,0.379651,0.03704809)
2022-05-23T19:17:08Z;(20.42783,2.272042,20.68225);(8.495095,46.5699,7.753725);(0.9159108,0.09453154,0.3887165,0.03272329)
2022-05-23T19:17:08Z;(20.49852,2.260184,20.95548);(8.618525,47.51424,7.294457);(0.912751,0.09418815,0.396533,0.02784848)
2022-05-23T19:17:08Z;(20.58904,2.263532,21.26576);(8.394557,49.61724,6.693433);(0.9055286,0.0907521,0.4138712,0.02219077)
2022-05-23T19:17:08Z;(20.68889,2.266796,21.53269);(8.087058,54.11415,6.002221);(0.888798,0.08646667,0.4498355,0.01447774)
2022-05-23T19:17:08Z;(20.82724,2.271293,21.85279);(7.090564,65.29182,5.206378);(0.8410568,0.07646856,0.5354927,0.004846718)
2022-05-23T19:17:09Z;(21.00337,2.271423,22.36974);(6.911198,81.23897,4.560236);(0.7586312,0.07156979,0.6475139,-0.00906598)
2022-05-23T19:17:09Z;(21.23753,2.217349,23.2742);(7.34496,97.18132,3.887765);(0.6613256,0.06773079,0.7465953,-0.0256221)
2022-05-23T19:17:09Z;(21.66926,2.190806,23.86359);(7.399326,103.4641,3.345017);(0.6192648,0.06281412,0.7819864,-0.0326008)
2022-05-23T19:17:09Z;(22.03479,2.193789,23.89252);(7.372065,102.6783,2.912956);(0.6244914,0.05995545,0.7779697,-0.03433861)
2022-05-23T19:17:09Z;(22.38786,2.197144,23.9104);(7.49166,102.7992,2.91755);(0.6236501,0.06059859,0.7785563,-0.03519157)
2022-05-23T19:17:09Z;(22.73627,2.200814,23.92989);(7.395459,103.2358,2.735635);(0.6206402,0.05870527,0.7810769,-0.03575018)
2022-05-23T19:17:09Z;(23.08646,2.204458,23.94716);(7.341372,103.7436,2.73807);(0.6171839,0.05827278,0.7838489,-0.03562598)
2022-05-23T19:17:09Z;(23.43517,2.207981,23.96487);(7.329895,104.3575,2.797977);(0.612996,0.05843141,0.7871205,-0.03553818)
2022-05-23T19:17:09Z;(23.82,2.211563,23.99502);(7.191361,104.8609,2.620086);(0.609501,0.05631452,0.7899725,-0.03578359)
2022-05-23T19:17:09Z;(24.15036,2.213984,24.02665);(7.091251,105.3604,2.602803);(0.6060638,0.05551097,0.7926852,-0.03542611)
2022-05-23T19:17:10Z;(24.46414,2.212936,24.07341);(6.910367,105.8634,2.581251);(0.6026011,0.05425762,0.7954471,-0.03452466)
2022-05-23T19:17:10Z;(24.75861,2.210603,24.13461);(6.696034,106.5607,2.433653);(0.597739,0.05190302,0.7992806,-0.03412636)
2022-05-23T19:17:10Z;(25.05066,2.202234,24.33247);(6.555993,110.0781,2.380249);(0.5729308,0.04975262,0.8173447,-0.03496968)
2022-05-23T19:17:10Z;(25.39128,2.182521,24.78079);(6.440786,117.5354,2.377454);(0.5185757,0.04683302,0.8529335,-0.03728506)
2022-05-23T19:17:10Z;(26.13216,2.061895,26.0617);(6.305069,135.693,2.496539);(0.3775391,0.04087881,0.9241039,-0.04272005)
2022-05-23T19:17:10Z;(27.07248,2.005764,27.09977);(6.250807,151.4978,2.573565);(0.2469309,0.03515155,0.967239,-0.04731037)
2022-05-23T19:17:10Z;(28.29698,1.886207,27.88451);(6.12185,167.4678,2.730381);(0.1102245,0.02947522,0.9921868,-0.05046704)
2022-05-23T19:17:10Z;(29.30099,1.912595,28.20323);(6.03396,174.1799,2.817503);(0.05197438,0.02719033,0.996959,-0.05130175)
2022-05-23T19:17:10Z;(29.42699,1.912117,28.13923);(5.979831,173.1504,2.761911);(0.06089435,0.02713914,0.9964904,-0.05061418)
2022-05-23T19:17:10Z;(29.42867,1.888465,27.8214);(6.086548,172.405,2.771035);(0.06739879,0.02760755,0.996021,-0.05135897)
2022-05-23T19:17:11Z;(29.37652,1.963935,27.47496);(6.361518,172.2341,2.812749);(0.06895202,0.02820562,0.9957752,-0.05368268)
2022-05-23T19:17:11Z;(29.3001,2.009083,27.09274);(6.373621,172.3671,2.65518);(0.06772511,0.02678084,0.9958863,-0.05391374)
2022-05-23T19:17:11Z;(29.22114,2.035553,26.77032);(6.202099,172.3345,2.550832);(0.06793113,0.02579124,0.995975,-0.05247708)
2022-05-23T19:17:11Z;(29.13417,2.05982,26.45446);(5.931029,172.4857,2.424323);(0.06651759,0.02447022,0.9962196,-0.05022778)
2022-05-23T19:17:11Z;(29.0424,2.07609,26.14825);(5.698284,172.5813,2.334075);(0.06561185,0.02351454,0.9963993,-0.04827597)
2022-05-23T19:17:11Z;(28.94774,2.127308,25.8454);(5.687416,172.5993,2.174775);(0.06538653,0.02211573,0.9964461,-0.04827609)
2022-05-23T19:17:11Z;(28.80724,2.164642,25.5493);(5.501914,172.7693,1.916373);(0.06377704,0.01969623,0.9966697,-0.04683932)
2022-05-23T19:17:11Z;(28.66504,2.183403,25.32722);(5.594026,173.0038,1.714478);(0.06166464,0.0178925,0.9967917,-0.04778957)
2022-05-23T19:17:11Z;(28.51589,2.200808,25.12224);(5.662809,172.8531,1.577677);(0.06292495,0.01680239,0.9967003,-0.04843946)
2022-05-23T19:17:11Z;(28.36954,2.218566,24.91405);(5.770707,172.5866,1.523206);(0.06522918,0.01650146,0.9965117,-0.04936966)
2022-05-23T19:17:12Z;(28.2327,2.230302,24.68685);(5.841304,172.2539,1.53187);(0.06813174,0.01676119,0.9962851,-0.04993024)
2022-05-23T19:17:12Z;(28.09937,2.221383,24.45498);(5.848058,172.0214,1.55909);(0.07016512,0.01710313,0.9961378,-0.04993819)
2022-05-23T19:17:12Z;(27.94906,2.210962,24.18991);(5.928761,171.8666,1.615883);(0.071543,0.01771359,0.9959966,-0.05058112)
2022-05-23T19:17:12Z;(27.81756,2.201726,23.95666);(6.015258,171.8703,1.602596);(0.07151271,0.01764935,0.9959609,-0.05134186)
2022-05-23T19:17:12Z;(27.68731,2.194295,23.72625);(5.86072,171.7935,1.595636);(0.07216346,0.01752789,0.9959852,-0.04999113)
2022-05-23T19:17:12Z;(27.54844,2.185071,23.5142);(5.878648,171.418,1.671005);(0.07546173,0.01835811,0.995723,-0.05003959)
2022-05-23T19:17:12Z;(27.39884,2.177296,23.33204);(5.845413,170.9691,1.868788);(0.07944369,0.02024945,0.9954015,-0.04954151)
2022-05-23T19:17:12Z;(27.34186,2.171654,23.20758);(5.764045,172.4405,2.021116);(0.06671251,0.02089001,0.9963492,-0.04900124)
2022-05-23T19:17:12Z;(27.31388,2.167438,23.10326);(5.982543,175.0125,2.16098);(0.04442662,0.02108361,0.9974716,-0.05130578)
2022-05-23T19:17:12Z;(27.73006,2.162452,23.06803);(6.07974,183.3995,2.410662);(-0.02849888,0.01942393,0.9979657,-0.05361886)
2022-05-23T19:17:13Z;(28.19674,2.157343,22.97419);(6.166473,198.4793,2.52359);(-0.1591242,0.01306939,0.9855477,-0.05660654)
2022-05-23T19:17:13Z;(28.25873,2.153179,22.82394);(6.230012,204.015,2.597445);(-0.2064747,0.01083432,0.9766804,-0.05784599)
2022-05-23T19:17:13Z;(28.01142,2.151909,22.70973);(6.256839,205.8455,2.65385);(-0.222012,0.01033548,0.9732416,-0.05834867)
2022-05-23T19:17:13Z;(27.7618,2.149016,22.53644);(6.653183,207.8905,2.639381);(-0.2392275,0.008333882,0.9689562,-0.06184313)
2022-05-23T19:17:13Z;(27.4963,2.14788,22.3168);(6.388541,210.2088,2.351469);(-0.2590148,0.005262551,0.9640477,-0.05912381)
2022-05-23T19:17:13Z;(27.20903,2.148467,22.08817);(6.350354,212.2309,2.242124);(-0.2760535,0.00339573,0.9593466,-0.05862458)
2022-05-23T19:17:13Z;(26.95892,2.164953,21.93644);(6.452769,213.8023,2.105662);(-0.2892222,0.001193427,0.9554305,-0.05917462)
2022-05-23T19:17:13Z;(26.72763,2.176055,21.8927);(6.324953,214.7224,1.907439);(-0.2970229,-0.0005971678,0.953131,-0.05760618)
