time;position;rotationE;rotationQ
2022-05-22T10:40:41Z;(23.78195,2.224568,-12.87272);(3.433209,130.7999,1.165143);(-0.4163505,-0.02171007,-0.9086539,0.02300488)
2022-05-22T10:40:41Z;(23.78288,2.224446,-12.87356);(3.529865,130.6461,1.172734);(-0.4175679,-0.02215281,-0.9080661,0.02371424)
2022-05-22T10:40:41Z;(23.78221,2.224437,-12.87305);(3.530332,130.141,1.17275);(-0.4215668,-0.02225897,-0.9062163,0.02361999)
2022-05-22T10:40:41Z;(23.78077,2.224616,-12.87215);(3.469678,129.5486,1.150221);(-0.4262433,-0.02197773,-0.9040463,0.02310977)
2022-05-22T10:40:41Z;(23.77933,2.224976,-12.87109);(3.398417,128.6112,1.117751);(-0.4336203,-0.02164153,-0.9005548,0.02249189)
2022-05-22T10:40:42Z;(23.77882,2.225031,-12.86991);(3.468527,127.267,1.1722);(-0.4441624,-0.02260076,-0.8953767,0.02257342)
2022-05-22T10:40:42Z;(23.77828,2.225014,-12.86899);(3.583331,125.5857,1.150458);(-0.4572413,-0.02321841,-0.8887362,0.02321685)
2022-05-22T10:40:42Z;(23.77774,2.225235,-12.86811);(3.519721,123.9995,1.065073);(-0.4694855,-0.02261977,-0.8823569,0.02275313)
2022-05-22T10:40:42Z;(23.77895,2.226285,-12.86447);(3.341831,120.6865,0.8279211);(-0.4947622,-0.02070331,-0.8685089,0.02176514)
2022-05-22T10:40:42Z;(23.78286,2.227647,-12.85745);(3.661674,114.4404,1.184035);(-0.5413844,-0.02597915,-0.8401045,0.02126839)
2022-05-22T10:40:42Z;(23.78607,2.227814,-12.85135);(4.359721,107.7818,1.990963);(-0.5893429,-0.03643837,-0.8068005,0.02049371)
2022-05-22T10:40:42Z;(23.78694,2.227832,-12.84799);(4.76098,101.2491,2.355846);(-0.6343783,-0.04222159,-0.7716332,0.0190701)
2022-05-22T10:40:42Z;(23.78647,2.227979,-12.8479);(5.017205,95.82863,2.35773);(-0.6701255,-0.04458378,-0.7406716,0.0187002)
2022-05-22T10:40:42Z;(23.7854,2.228061,-12.84997);(5.268281,91.0823,2.167474);(-0.700152,-0.04566867,-0.7122631,0.01956392)
2022-05-22T10:40:42Z;(23.78304,2.225729,-12.85216);(6.004091,85.86308,2.034593);(-0.7316814,-0.05041502,-0.6794013,0.02268468)
2022-05-22T10:40:43Z;(23.7779,2.223457,-12.85419);(6.844954,79.37453,1.736598);(-0.7686587,-0.0555949,-0.6366885,0.02647765)
2022-05-22T10:40:43Z;(23.77254,2.222712,-12.85284);(7.00605,72.89333,1.61156);(-0.8033382,-0.05748448,-0.5922143,0.02500375)
2022-05-22T10:40:43Z;(23.76809,2.224146,-12.84783);(7.302857,65.89032,1.584113);(-0.8378866,-0.06094239,-0.5419413,0.02305454)
2022-05-22T10:40:43Z;(23.76028,2.225239,-12.83963);(7.66339,59.50957,0.8891137);(-0.866448,-0.06185567,-0.4947146,0.02644305)
2022-05-22T10:40:43Z;(23.7472,2.225451,-12.82889);(6.890826,55.07343,0.5624666);(-0.8852378,-0.05555391,-0.4612142,0.02343928)
2022-05-22T10:40:43Z;(23.73261,2.223186,-12.81501);(5.881115,51.8859,0.4324545);(-0.8981243,-0.04777887,-0.4367227,0.0190532)
2022-05-22T10:40:43Z;(23.71741,2.222935,-12.79583);(5.185107,47.91616,0.6946951);(-0.9130018,-0.04379442,-0.4053944,0.01283307)
2022-05-22T10:40:43Z;(23.70535,2.222036,-12.77886);(4.854163,44.64482,0.7866352);(-0.9243201,-0.04177844,-0.3791994,0.009739602)
2022-05-22T10:40:43Z;(23.69483,2.224337,-12.76507);(5.261816,40.79185,0.760964);(-0.9364043,-0.04533503,-0.3478446,0.009778961)
2022-05-22T10:40:43Z;(23.6876,2.225424,-12.75305);(4.537457,36.13183,0.2053505);(-0.9499757,-0.03819006,-0.3097999,0.01057382)
2022-05-22T10:40:44Z;(23.68572,2.224654,-12.74608);(5.150774,31.55607,0.2581186);(-0.9613754,-0.04385259,-0.2715386,0.01005254)
2022-05-22T10:40:44Z;(23.68785,2.225313,-12.74619);(4.593761,27.11681,0.09977292);(0.971358,0.03916442,0.2342141,-0.008549858)
2022-05-22T10:40:44Z;(23.69303,2.224317,-12.75044);(4.261422,22.13565,-0.004840779);(0.9807218,0.03647973,0.1918397,-0.007178782)
2022-05-22T10:40:44Z;(23.69985,2.224297,-12.7589);(4.605326,17.19488,359.8892);(0.9879584,0.03958235,0.1494088,-0.006961292)
2022-05-22T10:40:44Z;(23.70826,2.224914,-12.76997);(4.72862,12.8575,359.9728);(0.9928648,0.04096735,0.111882,-0.004854339)
2022-05-22T10:40:44Z;(23.71332,2.224804,-12.77802);(4.856083,10.58419,0.1487751);(0.9948477,0.04230366,0.09209558,-0.002615811)
2022-05-22T10:40:44Z;(23.71731,2.223146,-12.78928);(5.478095,6.901605,0.7677823);(0.9970431,0.04810229,0.05980172,0.003804008)
2022-05-22T10:40:44Z;(23.71967,2.220407,-12.79821);(5.76497,2.359989,1.176434);(0.9984809,0.05048547,0.02005004,0.009215443)
2022-05-22T10:40:44Z;(23.72266,2.217697,-12.80803);(6.60162,357.1024,1.063536);(0.9979653,0.05732298,-0.02577475,0.01071833)
2022-05-22T10:40:44Z;(23.72496,2.21574,-12.81498);(6.897479,353.6593,0.9516842);(0.9965992,0.0596029,-0.05570159,0.01160396)
2022-05-22T10:40:45Z;(23.72733,2.213061,-12.82221);(7.229662,348.9305,0.7105404);(0.9933007,0.06215685,-0.09664454,0.0122403)
2022-05-22T10:40:45Z;(23.72814,2.212356,-12.82759);(7.424598,344.5673,0.3267533);(0.9888366,0.06377789,-0.1341697,0.01151312)
2022-05-22T10:40:45Z;(23.72673,2.212891,-12.83354);(7.430713,340.743,0.03685842);(0.9838375,0.06383326,-0.1669278,0.01115478)
2022-05-22T10:40:45Z;(23.72121,2.213995,-12.83846);(6.917983,338.5255,0.2536012);(0.9806748,0.05886608,-0.1860964,0.0134109)
2022-05-22T10:40:45Z;(23.71385,2.215699,-12.84222);(6.323349,336.413,0.5656953);(0.9773329,0.05298126,-0.2043383,0.01609749)
2022-05-22T10:40:45Z;(23.7019,2.219519,-12.84494);(5.132762,333.8451,0.5278932);(0.9730312,0.04257377,-0.2262394,0.01461419)
2022-05-22T10:40:45Z;(23.68751,2.22075,-12.84609);(4.756639,331.6139,0.1852095);(0.9686222,0.03983488,-0.2450432,0.01174034)
2022-05-22T10:40:45Z;(23.66735,2.220862,-12.84963);(5.219601,327.9691,359.9352);(0.9601974,0.04392239,-0.2755852,0.01201978)
2022-05-22T10:40:45Z;(23.65009,2.221908,-12.85462);(5.145853,324.9329,0.2518157);(0.9525475,0.04214388,-0.3010536,0.01561729)
2022-05-22T10:40:45Z;(23.62851,2.222484,-12.86055);(4.629152,321.0234,0.300398);(0.941902,0.03719828,-0.3334409,0.01594256)
2022-05-22T10:40:46Z;(23.60637,2.221745,-12.86501);(4.922057,317.7914,0.2704342);(0.9320269,0.03921063,-0.3598286,0.01766084)
2022-05-22T10:40:46Z;(23.58372,2.220972,-12.86881);(5.874694,314.3478,0.3849042);(0.9204038,0.04592924,-0.387582,0.02297101)
2022-05-22T10:40:46Z;(23.56935,2.219678,-12.868);(6.09231,311.7446,0.2510602);(0.9112974,0.04760344,-0.4082996,0.02371893)
2022-05-22T10:40:46Z;(23.56465,2.218784,-12.86396);(6.213085,309.8709,0.755245);(0.9043289,0.04630049,-0.4233311,0.028919)
2022-05-22T10:40:46Z;(23.56785,2.215229,-12.8549);(6.395462,307.1524,1.23551);(0.893813,0.0451609,-0.4448272,0.03446217)
2022-05-22T10:40:46Z;(23.57767,2.215271,-12.84276);(6.029641,304.3856,1.477998);(0.8829083,0.04050856,-0.4664131,0.03592549)
2022-05-22T10:40:46Z;(23.58773,2.217429,-12.82401);(5.594116,302.4955,1.527232);(0.8752726,0.03637514,-0.4809779,0.03514129)
2022-05-22T10:40:46Z;(23.39219,2.210381,-12.73645);(5.90697,302.0503,1.456675);(0.8732826,0.03892267,-0.4843162,0.03606382)
2022-05-22T10:40:46Z;(23.06356,2.1955,-12.61071);(6.577355,301.222,2.143581);(0.8691943,0.04081114,-0.4907778,0.04441817)
2022-05-22T10:40:46Z;(22.72236,2.182384,-12.49607);(6.922805,299.6545,3.043076);(0.861827,0.03885634,-0.5029005,0.05324817)
2022-05-22T10:40:47Z;(22.32604,2.171548,-12.37573);(6.913702,298.2657,3.248603);(0.8555764,0.03721933,-0.5133765,0.05520923)
2022-05-22T10:40:47Z;(22.27033,2.171912,-12.2998);(6.42529,298.5202,3.110894);(0.857052,0.03429724,-0.5114576,0.05192856)
2022-05-22T10:40:47Z;(22.29147,2.176498,-12.22711);(5.013046,301.7766,1.071435);(0.8725997,0.03366226,-0.4863846,0.02943678)
2022-05-22T10:40:47Z;(22.32991,2.18664,-12.21991);(1.285284,308.0115,357.8217);(0.8987126,0.01841003,-0.4379823,-0.01216956)
2022-05-22T10:40:47Z;(22.34329,2.178162,-12.22733);(1.766469,311.5952,357.3592);(0.9118978,0.02350198,-0.4094799,-0.01469793)
2022-05-22T10:40:47Z;(22.35328,2.171685,-12.2375);(4.99603,310.9634,357.6985);(0.9091442,0.04797304,-0.4137093,-0.0001717601)
2022-05-22T10:40:47Z;(22.35674,2.1731,-12.24913);(3.438433,311.8253,358.7287);(0.912593,0.03191328,-0.4076163,0.002120008)
2022-05-22T10:40:47Z;(22.35698,2.172891,-12.25618);(3.43764,309.9455,359.9859);(0.9057005,0.02723029,-0.4228558,0.01257778)
2022-05-22T10:40:47Z;(22.35716,2.172095,-12.26136);(3.802085,307.4016,1.260877);(0.895783,0.02486557,-0.4431157,0.02455555)
2022-05-22T10:40:47Z;(22.3577,2.169383,-12.26468);(4.757825,303.6904,2.256322);(0.8803599,0.02730718,-0.4720776,0.03692615)
2022-05-22T10:40:48Z;(22.36402,2.167362,-12.25849);(4.08142,301.7802,2.863181);(0.8724282,0.01895558,-0.4868036,0.039132)
2022-05-22T10:40:48Z;(22.37207,2.164826,-12.24434);(4.765744,302.565,3.234083);(0.8753283,0.02290121,-0.4809135,0.04469601)
2022-05-22T10:40:48Z;(22.37671,2.164912,-12.22418);(3.834071,302.8839,2.840106);(0.8771755,0.01753285,-0.4783632,0.03774168)
2022-05-22T10:40:48Z;(22.37515,2.162088,-12.20792);(4.521796,302.8231,3.002513);(0.8766001,0.02210144,-0.4788859,0.04185765)
2022-05-22T10:40:48Z;(22.36979,2.16017,-12.19227);(5.819255,300.8823,3.439411);(0.867585,0.02934892,-0.4937849,0.05110043)
2022-05-22T10:40:48Z;(22.36595,2.159089,-12.17968);(7.336644,299.4169,3.11331);(0.8605061,0.04155073,-0.504682,0.05566837)
2022-05-22T10:40:48Z;(22.36301,2.158353,-12.16408);(7.705638,298.885,2.610733);(0.8581721,0.04629105,-0.5084404,0.05372542)
2022-05-22T10:40:48Z;(22.3587,2.164614,-12.14262);(3.610022,300.3441,1.097298);(0.8669027,0.02256363,-0.4973892,0.0239693)
2022-05-22T10:40:48Z;(22.3566,2.165397,-12.13173);(3.373596,301.1298,1.44973);(0.8702828,0.01941962,-0.4915093,0.02547785)
2022-05-22T10:40:48Z;(22.35222,2.162155,-12.12273);(5.139652,300.866,1.516151);(0.8685358,0.03247286,-0.4934172,0.03361847)
2022-05-22T10:40:49Z;(22.34547,2.15845,-12.1162);(7.14828,300.9247,1.301723);(0.8679343,0.04864506,-0.492621,0.04059523)
2022-05-22T10:40:49Z;(22.33871,2.156374,-12.11587);(7.777174,300.3989,2.000322);(0.8650429,0.05018461,-0.4967897,0.04881056)
2022-05-22T10:40:49Z;(22.33409,2.155951,-12.11676);(7.730683,299.689,2.220498);(0.86188,0.04856615,-0.5022413,0.05057374)
2022-05-22T10:40:49Z;(22.3292,2.154934,-12.1156);(8.406487,299.4333,2.860833);(0.8600283,0.05071892,-0.504344,0.05844781)
2022-05-22T10:40:49Z;(22.32924,2.154917,-12.0882);(8.772485,299.436,3.029894);(0.8597044,0.05272886,-0.5043494,0.06131537)
2022-05-22T10:40:49Z;(22.32933,2.153955,-12.04862);(8.859362,299.9747,3.199283);(0.8619136,0.05293201,-0.5003697,0.06271761)
2022-05-22T10:40:49Z;(22.32799,2.153211,-11.98569);(8.956463,299.5299,3.154644);(0.8599208,0.05361491,-0.503678,0.06301128)
2022-05-22T10:40:49Z;(22.32722,2.153535,-11.97413);(8.464588,299.0543,3.479753);(0.8579867,0.04822147,-0.5074451,0.06350574)
2022-05-22T10:40:49Z;(22.3251,2.155593,-11.97828);(7.912423,298.7291,3.784593);(0.8567473,0.04254551,-0.510043,0.0634827)
2022-05-22T10:40:49Z;(22.3224,2.157148,-11.98261);(7.57881,298.485,4.192695);(0.8556506,0.0380889,-0.5120235,0.06514177)
2022-05-22T10:40:50Z;(22.31739,2.159512,-11.98945);(7.274173,298.1021,4.310187);(0.8540664,0.03506621,-0.5149207,0.06478637)
2022-05-22T10:40:50Z;(22.31331,2.160355,-11.99375);(6.865235,298.272,4.650623);(0.8548958,0.03057655,-0.5137449,0.06545554)
2022-05-22T10:40:50Z;(22.3083,2.161132,-11.9979);(7.029373,298.803,4.797575);(0.8570777,0.03145721,-0.5098245,0.06713646)
2022-05-22T10:40:50Z;(22.30391,2.161869,-12.00176);(6.929286,298.8331,4.788259);(0.8572811,0.03076525,-0.5095926,0.06661724)
2022-05-22T10:40:50Z;(22.30064,2.161857,-12.00428);(7.020102,298.6224,4.752214);(0.8563052,0.03148417,-0.5111622,0.066806)
2022-05-22T10:40:50Z;(22.29726,2.161561,-12.00696);(7.380549,298.3243,4.657226);(0.8547931,0.03443319,-0.5133703,0.06777996)
2022-05-22T10:40:50Z;(22.29567,2.162161,-12.00806);(7.205788,298.5002,4.681417);(0.8556809,0.03312015,-0.5120609,0.06713352)
2022-05-22T10:40:50Z;(22.29425,2.162935,-12.00858);(7.123676,299.1513,4.518737);(0.8587235,0.03360394,-0.5071412,0.06536495)
2022-05-22T10:40:50Z;(22.29296,2.164078,-12.00897);(6.953196,299.4235,4.229012);(0.8601944,0.03375301,-0.5050119,0.06236508)
2022-05-22T10:40:50Z;(22.29218,2.164668,-12.00942);(6.986496,299.3629,3.951571);(0.8600557,0.03519431,-0.5053828,0.06044653)
2022-05-22T10:40:51Z;(22.29184,2.163399,-12.01054);(8.066976,299.3597,3.450366);(0.8596206,0.04553023,-0.5051805,0.0614168)
2022-05-22T10:40:51Z;(22.29165,2.163026,-12.01163);(8.209676,299.3495,3.153138);(0.8596386,0.04790816,-0.5051218,0.05981589)
2022-05-22T10:40:51Z;(22.29275,2.164065,-12.01554);(7.833342,299.1892,3.015675);(0.859244,0.04560417,-0.5063086,0.05720017)
2022-05-22T10:40:51Z;(22.29328,2.163938,-12.01926);(7.881315,298.6416,3.144089);(0.8567192,0.04511777,-0.5104545,0.05858993)
2022-05-22T10:40:51Z;(22.29389,2.162883,-12.02417);(8.784142,297.6072,2.802761);(0.8516597,0.05285712,-0.5178995,0.06051343)
2022-05-22T10:40:51Z;(22.29497,2.159562,-12.02864);(10.72872,296.9404,2.521298);(0.8473542,0.06821306,-0.5222788,0.06754805)
2022-05-22T10:40:51Z;(22.29564,2.157835,-12.03148);(11.84015,297.2509,2.552407);(0.8478218,0.07650438,-0.5196868,0.07259916)
2022-05-22T10:40:51Z;(22.29642,2.165612,-12.0354);(13.02076,297.875,2.809489);(0.8493909,0.08452791,-0.5148726,0.07934929)
2022-05-22T10:40:51Z;(22.29701,2.165888,-11.98961);(12.79452,298.0394,2.865782);(0.8503051,0.08270504,-0.5137672,0.07864082)
2022-05-22T10:40:51Z;(22.29636,2.166619,-11.91826);(12.31926,298.0381,3.071682);(0.8506022,0.07824149,-0.5140631,0.07805855)
2022-05-22T10:40:52Z;(22.29855,2.167132,-11.92328);(11.88374,297.9342,3.296551);(0.8503802,0.07391715,-0.5150998,0.07785981)
2022-05-22T10:40:52Z;(22.30048,2.167674,-11.92708);(11.58796,297.7822,3.422648);(0.8498755,0.07104424,-0.5163786,0.07757346)
2022-05-22T10:40:52Z;(22.302,2.168911,-11.93115);(11.11402,297.619,3.527876);(0.8494824,0.06693272,-0.5177573,0.07633467)
2022-05-22T10:40:52Z;(22.3015,2.169132,-11.93295);(11.00215,297.7254,3.46587);(0.8500996,0.0664505,-0.5169554,0.07531276)
2022-05-22T10:40:52Z;(22.29929,2.168082,-11.9345);(11.78195,297.8275,3.507916);(0.8498472,0.07213515,-0.5160512,0.07904258)
2022-05-22T10:40:52Z;(22.29603,2.165677,-11.93553);(13.21363,297.7086,3.487787);(0.8479664,0.08278966,-0.5165402,0.08535332)
2022-05-22T10:40:52Z;(22.29341,2.163959,-11.93597);(13.97619,297.3996,3.317964);(0.8459243,0.08898352,-0.5184563,0.0877335)
2022-05-22T10:40:52Z;(22.29046,2.163942,-11.93577);(14.23483,297.5591,3.175792);(0.8464842,0.09166612,-0.5170766,0.08771309)
2022-05-22T10:40:52Z;(22.28805,2.173607,-11.9348);(13.57394,298.0833,3.125409);(0.8495575,0.08737465,-0.5133838,0.08399206)
2022-05-22T10:40:52Z;(22.27402,2.175705,-11.85958);(12.43855,298.9833,2.785852);(0.8548948,0.08103997,-0.5067955,0.07580097)
2022-05-22T10:40:53Z;(22.22116,2.177116,-11.66655);(10.95234,299.4829,2.475093);(0.8585789,0.07157751,-0.5032663,0.0666471)
2022-05-22T10:40:53Z;(22.09744,2.174885,-11.49441);(10.10586,299.5441,2.336223);(0.8595886,0.06586117,-0.5029324,0.06187756)
2022-05-22T10:40:53Z;(21.75088,2.176754,-11.32823);(9.751419,299.5342,2.340313);(0.859806,0.06317332,-0.503089,0.06036736)
2022-05-22T10:40:53Z;(21.41821,2.180262,-11.22273);(9.563885,299.7029,2.29445);(0.8607053,0.06205172,-0.5018381,0.05911338)
2022-05-22T10:40:53Z;(21.33948,2.181079,-11.20082);(9.383536,299.9847,2.194319);(0.8621155,0.06127432,-0.4997045,0.05742531)
2022-05-22T10:40:53Z;(21.33528,2.181133,-11.20068);(9.32082,299.7405,2.236027);(0.8610714,0.0604971,-0.5015764,0.05759618)
2022-05-22T10:40:53Z;(21.33685,2.181391,-11.20208);(9.07626,299.5072,2.300422);(0.8601854,0.05825781,-0.5034112,0.05713411)
2022-05-22T10:40:53Z;(21.33922,2.181487,-11.20265);(8.944885,299.4027,2.164375);(0.8598819,0.05781676,-0.5041528,0.05559145)
2022-05-22T10:40:53Z;(21.19489,2.182266,-11.13221);(8.673614,299.3709,1.831723);(0.8600757,0.05722651,-0.5042805,0.05192276)
2022-05-22T10:40:53Z;(20.86072,2.184204,-10.99381);(8.50887,299.3286,1.69017);(0.8600566,0.05659263,-0.5045633,0.05015905)
2022-05-22T10:40:54Z;(20.51262,2.189738,-10.86383);(8.568944,299.4422,1.544136);(0.8605822,0.05773588,-0.5036243,0.04926931)
2022-05-22T10:40:54Z;(20.16152,2.203901,-10.73285);(8.55335,300.0351,1.318469);(0.8632807,0.05885533,-0.4990534,0.04720224)
2022-05-22T10:40:54Z;(19.76066,2.216519,-10.58019);(8.52263,300.6754,1.088155);(0.8661671,0.05987899,-0.4941094,0.04499974)
2022-05-22T10:40:54Z;(19.46166,2.223735,-10.46357);(8.385816,301.0723,0.9372548);(0.8680129,0.05964415,-0.4910618,0.04306416)
2022-05-22T10:40:54Z;(19.12172,2.223655,-10.32774);(8.121859,301.8715,0.6654431);(0.8716663,0.05908464,-0.4849219,0.03946481)
2022-05-22T10:40:54Z;(19.08376,2.223627,-10.3111);(7.99679,302.6091,0.2021522);(0.8749886,0.06031968,-0.4790925,0.03502406)
2022-05-22T10:40:54Z;(19.08422,2.223315,-10.30785);(8.141708,303.9976,359.3814);(0.8808771,0.06520693,-0.4679605,0.02857429)
2022-05-22T10:40:54Z;(19.08609,2.223674,-10.3068);(7.978911,304.6943,359.109);(0.883854,0.06522401,-0.4624953,0.02541819)
2022-05-22T10:40:54Z;(19.08695,2.223858,-10.30666);(7.877152,304.5464,359.1415);(0.8833002,0.06427573,-0.4636882,0.02534023)
2022-05-22T10:40:54Z;(18.91254,2.219864,-10.19788);(7.810052,304.4826,359.1093);(0.8830824,0.06387535,-0.4641848,0.02485536)
2022-05-22T10:40:55Z;(18.59007,2.208673,-10.00783);(7.874224,304.7137,359.0968);(0.8839872,0.06447027,-0.4623748,0.0248901)
2022-05-22T10:40:55Z;(18.25559,2.208779,-9.814815);(7.765574,304.7949,358.9756);(0.8843939,0.06413858,-0.4617174,0.02346965)
2022-05-22T10:40:55Z;(17.87328,2.210681,-9.594347);(7.939628,304.9682,358.9651);(0.8850074,0.06555945,-0.4603129,0.02399275)
2022-05-22T10:40:55Z;(17.53634,2.212606,-9.400377);(8.002099,304.8192,359.0125);(0.8843666,0.06581902,-0.461469,0.02469623)
2022-05-22T10:40:55Z;(17.18726,2.219019,-9.200403);(7.802181,304.6797,359.1495);(0.8838746,0.06369484,-0.4626907,0.02502407)
2022-05-22T10:40:55Z;(16.8308,2.228148,-8.997314);(7.659059,304.6285,359.2554);(0.8837151,0.06215253,-0.4631901,0.02528959)
2022-05-22T10:40:55Z;(16.51686,2.23184,-8.81852);(7.725062,304.5434,359.3318);(0.8833211,0.06233327,-0.4638668,0.02619183)
2022-05-22T10:40:55Z;(16.19582,2.237796,-8.635872);(7.668743,304.4559,359.3435);(0.8829917,0.06183191,-0.4645651,0.02610112)
2022-05-22T10:40:55Z;(15.83796,2.245758,-8.432146);(7.577528,304.5035,359.2335);(0.8832538,0.06158569,-0.4641682,0.0248574)
2022-05-22T10:40:55Z;(15.47948,2.243552,-8.226211);(7.44973,304.6908,358.9829);(0.8841231,0.06165235,-0.4626312,0.02230686)
2022-05-22T10:40:56Z;(15.15621,2.23533,-8.038696);(7.250251,304.9408,358.6892);(0.8852742,0.06134158,-0.4606104,0.01909972)
2022-05-22T10:40:56Z;(14.77313,2.221107,-7.813345);(7.421336,305.4312,358.4909);(0.8871928,0.06353666,-0.4566494,0.01798574)
2022-05-22T10:40:56Z;(14.46656,2.209542,-7.631286);(7.644704,305.4927,358.5144);(0.8873318,0.06518098,-0.456105,0.01902569)
2022-05-22T10:40:56Z;(14.12408,2.20395,-7.427678);(7.7247,305.5132,358.4512);(0.8873861,0.06605485,-0.4558811,0.01884381)
2022-05-22T10:40:56Z;(13.76819,2.209812,-7.214066);(7.578201,305.7795,358.3507);(0.8885269,0.06536156,-0.4538145,0.01732894)
2022-05-22T10:40:56Z;(13.47109,2.214294,-7.034952);(7.579976,305.8979,358.2701);(0.8890067,0.06571215,-0.4528489,0.01664232)
2022-05-22T10:40:56Z;(13.07403,2.215301,-6.795452);(7.744839,305.8957,358.2428);(0.8889263,0.06709721,-0.4527871,0.01708611)
2022-05-22T10:40:56Z;(12.76244,2.215704,-6.608338);(7.696551,305.808,358.3391);(0.8885872,0.06632868,-0.4535417,0.01769282)
2022-05-22T10:40:56Z;(12.44495,2.20641,-6.418165);(7.598793,305.7001,358.3582);(0.8882019,0.06547949,-0.4544262,0.01751384)
2022-05-22T10:40:56Z;(12.09001,2.191149,-6.206132);(7.557641,305.7518,358.2919);(0.8884354,0.06543137,-0.4540031,0.01680654)
2022-05-22T10:40:57Z;(11.77322,2.177153,-6.006951);(7.60179,305.9857,358.2727);(0.8893431,0.06588332,-0.4521607,0.01669939)
2022-05-22T10:40:57Z;(11.72591,2.178998,-5.976882);(7.635302,306.0506,358.2793);(0.8895825,0.06612693,-0.4516486,0.01684534)
2022-05-22T10:40:57Z;(11.72302,2.178962,-5.976274);(7.717269,306.0261,358.3897);(0.8894312,0.06632362,-0.4518712,0.01804081)
2022-05-22T10:40:57Z;(11.72304,2.178839,-5.977615);(7.708431,305.998,358.4541);(0.8893144,0.0659965,-0.4521295,0.01852204)
2022-05-22T10:40:57Z;(11.73613,2.179961,-5.908995);(7.808501,306.0468,358.5257);(0.8894473,0.06649821,-0.4517556,0.0194455)
2022-05-22T10:40:57Z;(11.75024,2.181387,-5.711367);(7.687428,305.9222,358.4934);(0.8890184,0.06566596,-0.4527481,0.01878768)
2022-05-22T10:40:57Z;(11.73727,2.181357,-5.519828);(7.896212,306.1196,358.5439);(0.8896889,0.06711933,-0.4511684,0.01989099)
2022-05-22T10:40:57Z;(11.73521,2.181219,-5.508283);(8.028462,306.0358,358.6075);(0.8892823,0.06787939,-0.4518076,0.02095704)
2022-05-22T10:40:57Z;(11.73305,2.18107,-5.506385);(8.111263,305.8262,358.6861);(0.8883983,0.0681714,-0.4534494,0.02201913)
2022-05-22T10:40:57Z;(11.73084,2.180656,-5.504408);(8.359888,305.6859,358.7005);(0.8877122,0.07001186,-0.4544524,0.02320335)
2022-05-22T10:40:58Z;(11.72808,2.180419,-5.501537);(8.584371,305.6567,358.6827);(0.8874816,0.07181362,-0.4545816,0.02397712)
2022-05-22T10:40:58Z;(11.71945,2.180341,-5.495488);(8.526672,305.6588,358.4678);(0.8875636,0.07222003,-0.4544529,0.02208155)
2022-05-22T10:40:58Z;(11.48087,2.17715,-5.406257);(8.729096,305.6983,358.3861);(0.8876287,0.07411751,-0.4540128,0.02222966)
2022-05-22T10:40:58Z;(11.13958,2.186862,-5.300702);(9.013322,305.513,358.3344);(0.8867493,0.07648437,-0.4552943,0.02308302)
2022-05-22T10:40:58Z;(10.82193,2.189611,-5.205925);(9.151402,305.6246,358.4913);(0.8870825,0.07695216,-0.4544766,0.0247735)
2022-05-22T10:40:58Z;(10.47134,2.196672,-5.101095);(9.344048,305.6795,358.4443);(0.8872,0.07864031,-0.4539379,0.02513893)
2022-05-22T10:40:58Z;(10.12206,2.195719,-4.996614);(9.439909,306.0104,358.4297);(0.8884542,0.07951233,-0.4513233,0.02517814)
2022-05-22T10:40:58Z;(9.89151,2.192565,-4.93154);(9.602865,305.8896,358.3888);(0.8878909,0.08090832,-0.4521599,0.02559106)
2022-05-22T10:40:58Z;(9.866529,2.193696,-4.925871);(9.614571,305.8333,358.3245);(0.8876759,0.08124021,-0.4525453,0.02517924)
2022-05-22T10:40:58Z;(9.868279,2.194171,-4.927971);(9.391769,305.9244,358.242);(0.8881834,0.07986113,-0.4518803,0.02359205)
2022-05-22T10:40:59Z;(9.870579,2.19475,-4.928561);(8.989762,305.9606,358.1298);(0.8885731,0.07719779,-0.4517,0.02110492)
2022-05-22T10:40:59Z;(9.845804,2.193636,-4.794485);(8.866989,305.884,358.0747);(0.8883471,0.07645074,-0.4523108,0.02024226)
