time;position;rotationE;rotationQ
2022-05-27T13:07:45Z;(-17.75464,2.193523,-3.100187);(355.1295,197.608,1.150827);(0.1533304,-0.01641845,-0.98721,-0.04045214)
2022-05-27T13:07:45Z;(-17.70521,2.191842,-2.912546);(355.7701,197.2984,1.175263);(0.1506484,-0.015682,-0.9878451,-0.03494192)
2022-05-27T13:07:45Z;(-17.66414,2.188756,-2.723064);(356.857,196.7329,1.378208);(0.1457648,-0.01588449,-0.9888659,-0.02538168)
2022-05-27T13:07:45Z;(-17.62106,2.187418,-2.511748);(356.3692,196.5287,0.9917685);(0.1439343,-0.01311395,-0.9890423,-0.03010566)
2022-05-27T13:07:45Z;(-17.58182,2.192112,-2.320389);(352.1801,197.2448,1.490129);(0.1504373,-0.0230487,-0.9861801,-0.06546734)
2022-05-27T13:07:45Z;(-17.51522,2.191024,-2.138182);(352.0947,197.3142,1.656924);(0.1511321,-0.02463477,-0.9860022,-0.06596851)
2022-05-27T13:07:45Z;(-17.36548,2.189997,-2.021134);(352.2694,196.5814,1.695461);(0.1448387,-0.02432649,-0.9870464,-0.0645704)
2022-05-27T13:07:45Z;(-17.16937,2.191058,-1.913302);(351.8379,194.599,2.824432);(0.128435,-0.0334231,-0.9888571,-0.0674459)
2022-05-27T13:07:45Z;(-16.98486,2.186941,-1.836197);(354.6788,187.2248,3.867164);(0.06446615,-0.03656071,-0.9962711,-0.04417728)
2022-05-27T13:07:46Z;(-16.81204,2.182611,-1.741138);(356.9911,175.2508,3.759485);(-0.0405354,-0.03167517,-0.9982952,-0.0275762)
2022-05-27T13:07:46Z;(-16.67718,2.179368,-1.608434);(358.1271,171.1482,4.097367);(-0.07652792,-0.03437689,-0.9962927,-0.01904249)
2022-05-27T13:07:46Z;(-16.53937,2.184533,-1.442686);(358.8682,169.7047,4.234994);(-0.08929335,-0.03591249,-0.9952709,-0.01314539)
2022-05-27T13:07:46Z;(-16.41896,2.191438,-1.29825);(359.1006,168.7189,3.653678);(-0.09798519,-0.03095259,-0.9946463,-0.01093987)
2022-05-27T13:07:46Z;(-16.26786,2.198681,-1.183854);(359.7362,167.5737,3.495057);(-0.1081071,-0.03006717,-0.9936687,-0.005587773)
2022-05-27T13:07:46Z;(-16.07919,2.200091,-1.095862);(0.4998856,165.0925,3.183967);(-0.1297947,-0.02811244,-0.991142,0.0007198001)
2022-05-27T13:07:46Z;(-15.91481,2.203237,-1.021515);(0.4648465,164.4905,3.025081);(-0.1349911,-0.02670131,-0.9904869,0.0004564084)
2022-05-27T13:07:46Z;(-15.72799,2.213834,-0.9315037);(0.467329,165.358,3.003217);(-0.1274895,-0.02651067,-0.9914852,0.0007043332)
2022-05-27T13:07:46Z;(-15.55124,2.223496,-0.8494844);(0.6265184,166.2482,2.877846);(-0.1198157,-0.02558467,-0.9924634,0.002420088)
2022-05-27T13:07:46Z;(-15.36726,2.232423,-0.7684649);(0.4703133,169.0778,2.02582);(-0.09522609,-0.01798785,-0.9952902,0.002402614)
2022-05-27T13:07:47Z;(-15.17498,2.238934,-0.7187552);(359.1149,175.5244,1.994359);(-0.03890544,-0.01708784,-0.9990614,-0.008396479)
2022-05-27T13:07:47Z;(-15.0033,2.244547,-0.7014509);(358.5732,182.7747,2.145812);(0.02443821,-0.01901911,-0.9994484,-0.01199199)
2022-05-27T13:07:47Z;(-14.79038,2.246923,-0.7298307);(359.7147,187.7486,2.31108);(0.0676041,-0.02028864,-0.9975052,-0.001120798)
2022-05-27T13:07:47Z;(-14.62508,2.244362,-0.86541);(359.9577,188.7943,1.712294);(0.07666633,-0.01492637,-0.9969448,0.0007772873)
2022-05-27T13:07:47Z;(-14.48176,2.245756,-1.073395);(359.244,188.7677,1.535672);(0.07651735,-0.01386565,-0.9969563,-0.00555358)
2022-05-27T13:07:47Z;(-14.30302,2.246726,-1.151207);(359.4992,188.7324,1.588949);(0.07618305,-0.01415806,-0.9969879,-0.00330159)
2022-05-27T13:07:47Z;(-14.10867,2.251364,-1.147725);(359.4525,189.5982,1.523102);(0.08371707,-0.01364409,-0.9963894,-0.003648272)
2022-05-27T13:07:47Z;(-13.91206,2.249315,-1.135972);(359.2957,191.0615,1.467273);(0.09644862,-0.01333647,-0.9952366,-0.004882808)
2022-05-27T13:07:47Z;(-13.68951,2.246189,-1.112295);(358.9117,191.4044,1.684962);(0.09948187,-0.01557363,-0.9948855,-0.007988206)
2022-05-27T13:07:47Z;(-13.49285,2.246047,-1.107989);(359.331,191.8627,1.822221);(0.1034147,-0.01641903,-0.9944941,-0.004163012)
2022-05-27T13:07:48Z;(-13.30094,2.246611,-1.14892);(359.3755,192.6596,1.883332);(0.1103234,-0.01693475,-0.9937449,-0.003603753)
2022-05-27T13:07:48Z;(-13.11254,2.247861,-1.200397);(358.4246,193.8739,1.75113);(0.1209605,-0.01682778,-0.9924446,-0.01179978)
2022-05-27T13:07:48Z;(-12.92845,2.245887,-1.263338);(359.2165,196.1557,1.85819);(0.1406066,-0.01701441,-0.9899091,-0.004489955)
2022-05-27T13:07:48Z;(-12.73299,2.241457,-1.375415);(359.16,199.7518,1.583909);(0.1715938,-0.01487376,-0.9850435,-0.004850599)
2022-05-27T13:07:48Z;(-12.56703,2.237644,-1.487978);(358.4987,201.7222,1.402371);(0.1885556,-0.01448578,-0.9818988,-0.01055921)
2022-05-27T13:07:48Z;(-12.4079,2.23059,-1.609881);(359.0868,204.0232,1.090233);(0.2081676,-0.01096372,-0.9780144,-0.005814439)
2022-05-27T13:07:48Z;(-12.2809,2.224954,-1.781768);(359.0163,206.0533,0.6870913);(0.2254421,-0.007776284,-0.9742002,-0.007011483)
2022-05-27T13:07:48Z;(-12.20531,2.230993,-2.0168);(358.6515,208.4601,0.550564);(0.2458504,-0.007549414,-0.9692245,-0.01022534)
2022-05-27T13:07:48Z;(-12.16838,2.233864,-2.285102);(358.6229,210.4406,0.6293182);(0.2625717,-0.008453697,-0.9648219,-0.01015408)
2022-05-27T13:07:48Z;(-12.21039,2.231254,-2.647581);(359.7099,211.5988,0.4591416);(0.2722769,-0.004544574,-0.9622072,-0.001344773)
2022-05-27T13:07:49Z;(-12.19999,2.231963,-2.938151);(359.6021,212.7568,0.407637);(0.2819886,-0.004391979,-0.9594048,-0.002328102)
2022-05-27T13:07:49Z;(-12.14559,2.235418,-3.185742);(359.328,213.7005,0.6379709);(0.2898933,-0.007027978,-0.9570248,-0.00399837)
2022-05-27T13:07:49Z;(-12.07769,2.239276,-3.413104);(359.3288,214.7912,0.9766538);(0.2989995,-0.009883901,-0.9541972,-0.003041066)
2022-05-27T13:07:49Z;(-11.99309,2.244515,-3.617401);(359.0724,216.0377,1.771767);(0.3094019,-0.01720584,-0.9507712,-0.002914421)
2022-05-27T13:07:49Z;(-11.98562,2.245926,-3.878569);(357.7918,217.7337,2.60699);(0.3236407,-0.02775145,-0.9457104,-0.01087408)
2022-05-27T13:07:49Z;(-12.02112,2.240683,-4.164768);(357.8103,218.6679,2.620559);(0.3313386,-0.02789741,-0.9430413,-0.01045573)
2022-05-27T13:07:49Z;(-12.07008,2.229926,-4.456183);(358.493,219.0867,2.570864);(0.3346851,-0.02553685,-0.9419711,-0.004885939)
2022-05-27T13:07:49Z;(-12.17469,2.235708,-4.817991);(359.1687,216.2619,2.156627);(0.3112566,-0.02014134,-0.9501119,-0.001037163)
2022-05-27T13:07:49Z;(-12.26108,2.241901,-5.143931);(359.4502,213.3442,2.001595);(0.2869274,-0.01810818,-0.957781,0.0004153736)
2022-05-27T13:07:49Z;(-12.25276,2.250973,-5.411275);(359.5404,212.5963,2.059795);(0.2806572,-0.01837717,-0.9596313,0.001194876)
2022-05-27T13:07:50Z;(-12.1455,2.256075,-5.589555);(359.2398,213.8227,1.476993);(0.2909429,-0.01426079,-0.9566303,-0.002597335)
2022-05-27T13:07:50Z;(-12.12731,2.260017,-5.776976);(359.0265,221.2198,1.085855);(0.3520502,-0.0118593,-0.9358946,-0.004616129)
2022-05-27T13:07:50Z;(-12.39049,2.259083,-5.916997);(358.5072,225.9633,0.586206);(0.3904591,-0.009795185,-0.9205138,-0.009995457)
2022-05-27T13:07:50Z;(-12.73328,2.253613,-6.0246);(358.5201,227.2029,0.4303771);(0.4003805,-0.008611887,-0.9162502,-0.01033063)
2022-05-27T13:07:50Z;(-13.01138,2.245052,-6.064793);(358.4524,226.5374,0.3949068);(0.3950479,-0.0085007,-0.9185548,-0.01104532)
2022-05-27T13:07:50Z;(-13.26758,2.217232,-6.070544);(357.8078,226.2561,0.376512);(0.3927711,-0.01053478,-0.9194315,-0.01630147)
2022-05-27T13:07:50Z;(-13.52376,2.205655,-6.069771);(357.491,225.5526,0.5353817);(0.3871313,-0.0127824,-0.9217529,-0.01837794)
2022-05-27T13:07:50Z;(-13.7814,2.203604,-6.086687);(356.9053,223.6776,0.6691856);(0.3720011,-0.01546348,-0.9278212,-0.02289306)
2022-05-27T13:07:50Z;(-14.05256,2.207661,-6.129265);(357.1926,222.5881,0.5070845);(0.3631427,-0.01301767,-0.931401,-0.02121725)
2022-05-27T13:07:50Z;(-14.36348,2.214473,-6.187356);(357.8288,221.9447,0.3817952);(0.3579098,-0.009891627,-0.933558,-0.01649866)
2022-05-27T13:07:51Z;(-14.64653,2.221021,-6.270026);(358.2297,221.5527,0.365071);(0.3547234,-0.008458139,-0.9348384,-0.01331372)
2022-05-27T13:07:51Z;(-14.93162,2.226087,-6.365457);(358.3472,221.2362,0.1849323);(0.352122,-0.006589184,-0.9358415,-0.01293094)
2022-05-27T13:07:51Z;(-15.21586,2.228475,-6.467932);(358.6476,220.534,0.1771982);(0.3463877,-0.005538689,-0.938016,-0.01053578)
2022-05-27T13:07:51Z;(-15.49674,2.230819,-6.572141);(358.8298,219.7681,0.1566335);(0.3401132,-0.004758499,-0.940328,-0.009137991)
2022-05-27T13:07:51Z;(-15.81298,2.233533,-6.689853);(358.8615,218.5475,0.1371095);(0.3300763,-0.00440881,-0.9439011,-0.008983414)
2022-05-27T13:07:51Z;(-16.08354,2.235599,-6.788678);(359.0128,217.3449,359.9431);(0.3201413,-0.002288153,-0.9473305,-0.008320395)
2022-05-27T13:07:51Z;(-16.34942,2.233882,-6.8913);(359.2302,215.9004,359.8653);(0.3081755,-0.0009523632,-0.9513052,-0.006753009)
2022-05-27T13:07:51Z;(-16.61379,2.228345,-6.99961);(359.4203,214.877,359.8582);(0.2996716,-0.0003354857,-0.9540281,-0.005197562)
2022-05-27T13:07:51Z;(-16.87863,2.22273,-7.113306);(359.6811,213.9285,359.7547);(0.2917679,0.001235549,-0.9564826,-0.003286606)
2022-05-27T13:07:51Z;(-17.14373,2.217008,-7.22998);(-0.002808128,213.1911,359.7166);(0.2856134,0.002363114,-0.9583417,-0.0007298468)
2022-05-27T13:07:52Z;(-17.44166,2.21138,-7.365525);(0.09844467,212.564,359.5518);(0.2803661,0.003995592,-0.9598848,-0.0002720505)
2022-05-27T13:07:52Z;(-17.70349,2.209818,-7.478187);(359.9936,213.493,359.2941);(0.2881321,0.005882983,-0.9575707,-0.00182899)
2022-05-27T13:07:52Z;(-17.94601,2.202979,-7.462766);(359.0647,230.1306,359.1444);(0.4235698,0.003305578,-0.905796,-0.01055638)
2022-05-27T13:07:52Z;(-18.05015,2.199722,-7.277626);(358.9128,251.3996,357.9407);(0.5832795,0.009056773,-0.8120171,-0.01818908)
2022-05-27T13:07:52Z;(-18.0582,2.196975,-7.059944);(358.9341,268.4388,357.0412);(0.6969733,0.01201746,-0.7165717,-0.02466823)
2022-05-27T13:07:52Z;(-17.97173,2.196603,-6.867498);(358.9716,283.5398,356.4068);(0.7849399,0.01235367,-0.6187131,-0.03017749)
2022-05-27T13:07:52Z;(-17.78397,2.19797,-6.730807);(359.627,296.7813,355.9104);(0.8510338,0.01593086,-0.5238869,-0.03209247)
2022-05-27T13:07:52Z;(-17.60953,2.198979,-6.679636);(0.8341931,304.696,356.0485);(0.885349,0.02244457,-0.4635899,-0.02716157)
2022-05-27T13:07:52Z;(-17.58202,2.197624,-6.676627);(1.67532,307.3724,356.4051);(0.8960462,0.02700078,-0.4426104,-0.02163553)
2022-05-27T13:07:52Z;(-17.57905,2.19697,-6.678144);(1.974024,309.3058,356.5785);(0.9034142,0.02833921,-0.4273819,-0.01960505)
2022-05-27T13:07:53Z;(-17.57949,2.196189,-6.680695);(2.14623,310.2684,356.8311);(0.907007,0.02861031,-0.4197897,-0.01721039)
2022-05-27T13:07:53Z;(-17.59155,2.203652,-6.702675);(358.0322,295.9698,355.3351);(0.8467108,0.007024908,-0.5302175,-0.04359852)
2022-05-27T13:07:53Z;(-17.59487,2.224453,-6.73107);(345.2816,276.0396,354.2228);(0.731998,-0.06166817,-0.6673198,-0.1227202)
2022-05-27T13:07:53Z;(-17.58343,2.239785,-6.745811);(333.3722,263.3658,355.0547);(0.6391116,-0.1216449,-0.7326943,-0.1997444)
2022-05-27T13:07:53Z;(-17.57166,2.245014,-6.753979);(328.4365,253.1496,356.0789);(0.565602,-0.135528,-0.7778993,-0.2379058)
2022-05-27T13:07:53Z;(-17.56408,2.245902,-6.757786);(326.9099,246.7914,357.5557);(0.5224378,-0.1396363,-0.8034825,-0.2489502)
2022-05-27T13:07:53Z;(-17.56023,2.244489,-6.763287);(327.7626,240.7928,358.6642);(0.4832643,-0.1308056,-0.8302188,-0.2451169)
2022-05-27T13:07:53Z;(-17.49705,2.242749,-6.829761);(330.4041,229.3088,0.3493234);(0.4040143,-0.1092215,-0.8783674,-0.2308975)
2022-05-27T13:07:53Z;(-17.3075,2.245068,-6.947457);(332.2317,222.3702,0.6682279);(0.3521223,-0.09199411,-0.904654,-0.2216932)
2022-05-27T13:07:53Z;(-17.12945,2.240262,-7.034549);(338.2209,218.1555,1.199299);(0.322816,-0.07145689,-0.927361,-0.1751717)
2022-05-27T13:07:54Z;(-16.94484,2.230348,-7.109077);(349.0153,211.8298,1.697383);(0.274284,-0.04042124,-0.9567613,-0.08799103)
2022-05-27T13:07:54Z;(-16.75311,2.227145,-7.153588);(354.1295,208.6007,1.394981);(0.2472663,-0.0244281,-0.9675173,-0.04661429)
2022-05-27T13:07:54Z;(-16.56054,2.226691,-7.205449);(357.5335,206.4224,1.846932);(0.2287962,-0.02060485,-0.973103,-0.01726798)
2022-05-27T13:07:54Z;(-16.33984,2.228493,-7.275909);(359.802,201.9833,2.700534);(0.190653,-0.02346139,-0.9813731,0.002797524)
2022-05-27T13:07:54Z;(-16.16668,2.239033,-7.390509);(0.9624705,197.9093,2.835897);(0.1553945,-0.02313595,-0.987507,0.01214568)
2022-05-27T13:07:54Z;(-16.03858,2.258989,-7.600252);(1.906002,194.4266,3.125818);(0.1250495,-0.0249673,-0.9916363,0.01991868)
2022-05-27T13:07:54Z;(-15.92227,2.262888,-7.859048);(3.08903,192.0401,2.753941);(0.1041638,-0.02106317,-0.9939047,0.02931652)
2022-05-27T13:07:54Z;(-15.83415,2.270733,-8.149561);(3.240483,191.2117,2.299327);(0.09706096,-0.01719868,-0.9946748,0.03009305)
2022-05-27T13:07:54Z;(-15.74949,2.278955,-8.448414);(3.388505,191.3388,2.063027);(0.09819979,-0.01498614,-0.9945649,0.03119423)
2022-05-27T13:07:54Z;(-15.62451,2.282751,-8.680207);(3.778117,191.6399,1.589836);(0.1008825,-0.01045214,-0.9942554,0.03419729)
2022-05-27T13:07:55Z;(-15.4522,2.280272,-8.788442);(4.063694,192.3735,1.416455);(0.1072574,-0.008460215,-0.9935221,0.03657705)
2022-05-27T13:07:55Z;(-15.29503,2.282014,-8.992771);(4.340967,193.3334,1.377265);(0.11555,-0.007532278,-0.9925069,0.03900851)
2022-05-27T13:07:55Z;(-15.19119,2.277623,-9.24677);(4.516222,193.3642,1.49518);(0.11575,-0.008364466,-0.9924111,0.04064732)
2022-05-27T13:07:55Z;(-15.05509,2.273455,-9.439264);(4.460207,193.4757,1.466651);(0.1167336,-0.008135431,-0.9923182,0.04014137)
2022-05-27T13:07:55Z;(-14.90509,2.269633,-9.605177);(4.120731,194.0437,1.580457);(0.1216651,-0.009284673,-0.9918242,0.03736427)
2022-05-27T13:07:55Z;(-14.77235,2.266028,-9.806075);(3.26813,195.0564,1.783432);(0.1305047,-0.0116868,-0.9909157,0.03030484)
2022-05-27T13:07:55Z;(-14.67605,2.268044,-10.06114);(2.544751,196.6766,1.9212);(0.1445929,-0.01336383,-0.9891,0.02439809)
2022-05-27T13:07:55Z;(-14.62587,2.287952,-10.36269);(2.047638,199.1943,2.255801);(0.1663141,-0.01642733,-0.9857146,0.02089581)
2022-05-27T13:07:55Z;(-14.61663,2.275873,-10.69882);(1.783986,200.8992,2.073789);(0.1810419,-0.01497091,-0.9831857,0.01858862)
2022-05-27T13:07:55Z;(-14.62886,2.256581,-11.07586);(2.528981,201.4926,1.856867);(0.1860394,-0.01180124,-0.9821608,0.02469845)
2022-05-27T13:07:56Z;(-14.63551,2.24032,-11.41047);(2.556695,201.5572,1.999267);(0.1865569,-0.01296239,-0.9820361,0.02517442)
2022-05-27T13:07:56Z;(-14.57806,2.236333,-11.67814);(2.091163,202.6266,2.148327);(0.195771,-0.01480016,-0.9803008,0.02156709)
2022-05-27T13:07:56Z;(-14.47182,2.238751,-11.87995);(1.402264,205.0081,2.253696);(0.2162153,-0.01654919,-0.9760709,0.01620172)
2022-05-27T13:07:56Z;(-14.34757,2.238147,-12.03954);(0.7594935,210.0023,2.21558);(0.2586607,-0.01695889,-0.9657519,0.01140483)
2022-05-27T13:07:56Z;(-14.3045,2.228211,-12.30745);(0.7115142,217.5573,1.770264);(0.3217777,-0.01262672,-0.9466688,0.01085065)
2022-05-27T13:07:56Z;(-14.34599,2.218752,-12.58595);(0.5245301,222.5414,1.200395);(0.3627062,-0.008101063,-0.9318335,0.008065421)
2022-05-27T13:07:56Z;(-14.40675,2.207754,-12.86705);(0.2423858,224.1258,0.7727714);(0.3756016,-0.005455306,-0.9267542,0.004493349)
2022-05-27T13:07:56Z;(-14.45235,2.197134,-13.13792);(0.5771487,224.5109,0.5275708);(0.3787062,-0.002353378,-0.9254919,0.006404947)
2022-05-27T13:07:56Z;(-14.43665,2.191652,-13.37417);(0.9614794,224.8227,0.200036);(0.3812261,0.001585124,-0.9244421,0.008422166)
2022-05-27T13:07:56Z;(-14.41579,2.191395,-13.63754);(1.747699,227.2248,1.006892);(0.4003623,-0.001941595,-0.9161879,0.01749262)
2022-05-27T13:07:57Z;(-14.40382,2.191523,-13.86703);(2.057581,229.4576,1.517069);(0.4180038,-0.004512333,-0.9081715,0.021844)
2022-05-27T13:07:57Z;(-14.39694,2.191795,-14.0954);(2.499007,230.3518,1.853787);(0.4249224,-0.00536136,-0.9048227,0.02661207)
2022-05-27T13:07:57Z;(-14.39084,2.191862,-14.32368);(2.773928,230.2989,2.007759);(0.4244072,-0.005569628,-0.9049783,0.02935033)
2022-05-27T13:07:57Z;(-14.38158,2.19255,-14.55399);(2.443125,230.2675,1.940216);(0.4242489,-0.006270811,-0.9051363,0.02648685)
2022-05-27T13:07:57Z;(-14.37456,2.192989,-14.78142);(2.117969,231.6195,1.981074);(0.434957,-0.007514682,-0.9000957,0.02416089)
2022-05-27T13:07:57Z;(-14.37722,2.19322,-15.04229);(2.008914,233.1312,1.743619);(0.4468631,-0.005767894,-0.8943012,0.02248119)
2022-05-27T13:07:57Z;(-14.38772,2.193112,-15.2742);(1.991493,234.1794,1.816374);(0.4550139,-0.006196437,-0.8901734,0.0226866)
2022-05-27T13:07:57Z;(-14.40085,2.192941,-15.50485);(2.137519,235.0511,1.763067);(0.4617546,-0.005022139,-0.8866782,0.02364786)
2022-05-27T13:07:57Z;(-14.38963,2.192908,-15.72321);(2.130982,236.077,1.8489);(0.4696572,-0.005498087,-0.8825057,0.02399334)
2022-05-27T13:07:57Z;(-14.32436,2.191702,-15.9143);(2.848467,235.5759,1.706064);(0.4656778,-0.001580593,-0.8844801,0.02892475)
2022-05-27T13:07:58Z;(-14.29159,2.190229,-16.16024);(3.614007,233.8999,1.759027);(0.4525018,0.0006133653,-0.8910738,0.03505848)
2022-05-27T13:07:58Z;(-14.47021,2.192883,-16.43526);(4.20687,232.1474,1.794348);(0.4386604,0.002075243,-0.8977669,0.0398417)
2022-05-27T13:07:58Z;(-14.71465,2.199836,-16.71629);(4.762324,229.5147,1.804543);(0.4177687,0.003109504,-0.9074668,0.04431261)
2022-05-27T13:07:58Z;(-14.94163,2.206517,-17.01034);(5.619866,226.5886,1.657794);(0.3942862,0.006113022,-0.9175656,0.05073608)
2022-05-27T13:07:58Z;(-15.07102,2.212009,-17.30949);(6.271067,224.4015,1.602134);(0.3765423,0.007740839,-0.9246781,0.05591289)
2022-05-27T13:07:58Z;(-15.19044,2.215647,-17.61009);(6.251529,223.779,1.556227);(0.3715415,0.007744653,-0.9267148,0.05564737)
2022-05-27T13:07:58Z;(-15.47395,2.223484,-17.93808);(6.149367,224.441,1.845165);(0.3767789,0.005397415,-0.9246095,0.05572812)
2022-05-27T13:07:58Z;(-15.74939,2.240215,-18.21323);(6.198788,224.8244,1.836469);(0.3798597,0.005818442,-0.9233243,0.05607884)
2022-05-27T13:07:58Z;(-16.03423,2.278918,-18.47873);(6.456201,224.8148,1.896935);(0.3796712,0.006183277,-0.9232587,0.05835224)
2022-05-27T13:07:58Z;(-16.24221,2.295274,-18.60339);(6.563707,224.6905,2.019795);(0.378571,0.00548657,-0.9236331,0.0596307)
2022-05-27T13:07:59Z;(-16.22712,2.29459,-18.44187);(6.625616,224.5779,2.036512);(0.3776343,0.005498257,-0.92398,0.06018993)
2022-05-27T13:07:59Z;(-16.16173,2.2556,-18.25912);(6.743956,224.465,2.020399);(0.3766923,0.0059599,-0.9243022,0.06109611)
2022-05-27T13:07:59Z;(-16.08379,2.236005,-18.05025);(6.720683,223.6511,2.202826);(0.3700284,0.003974561,-0.9269717,0.06153795)
2022-05-27T13:07:59Z;(-15.93653,2.226333,-17.78845);(6.392968,206.9757,2.277483);(0.2317529,-0.006292376,-0.9709732,0.05883968)
2022-05-27T13:07:59Z;(-15.7979,2.217199,-17.41307);(6.326081,183.6136,2.043811);(0.03049308,-0.01605919,-0.9978523,0.05570269)
2022-05-27T13:07:59Z;(-15.75847,2.205697,-16.9839);(6.242023,160.1948,2.172977);(-0.1727051,-0.0280129,-0.9832861,0.05036813)
2022-05-27T13:07:59Z;(-15.74565,2.193045,-16.47158);(5.537296,134.0314,2.475422);(-0.3908929,-0.03871941,-0.9189151,0.03603345)
2022-05-27T13:07:59Z;(-15.71014,2.185524,-16.1963);(5.17348,132.5078,2.440688);(-0.4030624,-0.03764423,-0.913812,0.03273413)
2022-05-27T13:07:59Z;(-15.55638,2.183876,-16.09563);(5.292693,135.1857,2.700319);(-0.3816794,-0.03935517,-0.9228414,0.03370107)
2022-05-27T13:07:59Z;(-15.23798,2.187558,-16.17827);(5.155894,131.2492,2.808398);(-0.4131757,-0.0408561,-0.9092109,0.03085336)
2022-05-27T13:08:00Z;(-14.93617,2.188185,-16.2472);(5.783891,120.5168,2.27274);(-0.4962288,-0.04222175,-0.8664987,0.03397193)
2022-05-27T13:08:00Z;(-14.63249,2.186444,-16.26403);(6.904596,109.6464,0.8826723);(-0.5754178,-0.04097494,-0.8156035,0.04478955)
2022-05-27T13:08:00Z;(-14.33046,2.188014,-16.23445);(6.761912,106.1722,359.3901);(-0.5993092,-0.03117266,-0.7983248,0.05034275)
2022-05-27T13:08:00Z;(-14.01223,2.185708,-16.1636);(6.251456,104.7723,358.8819);(-0.6089779,-0.02556107,-0.7912509,0.04913729)
2022-05-27T13:08:00Z;(-13.77283,2.188193,-16.02113);(5.584566,102.1176,359.2669);(-0.6275212,-0.02564785,-0.7770479,0.04190584)
2022-05-27T13:08:00Z;(-13.56619,2.190364,-15.87257);(4.970253,102.1469,359.2199);(-0.6274882,-0.02195229,-0.7773882,0.03800477)
2022-05-27T13:08:00Z;(-13.27766,2.192245,-15.80291);(4.581379,103.5163,359.4402);(-0.6183266,-0.02090648,-0.784889,0.03441308)
2022-05-27T13:08:00Z;(-12.90423,2.21218,-15.91);(3.824043,113.4101,358.4891);(-0.5482278,-0.007299474,-0.8355594,0.03511961)
2022-05-27T13:08:00Z;(-12.54885,2.233901,-16.10998);(3.343498,127.3011,358.47);(-0.4432669,-0.0009880746,-0.8958153,0.0320635)
2022-05-27T13:08:00Z;(-12.21937,2.247772,-16.35198);(3.279507,152.679,359.331);(-0.2359052,-0.001086931,-0.9713371,0.02918354)
2022-05-27T13:08:01Z;(-12.00914,2.254691,-16.62715);(4.188354,172.7131,359.9808);(-0.06349903,-0.002155349,-0.9973127,0.03647891)
2022-05-27T13:08:01Z;(-11.88983,2.262304,-16.95351);(3.538968,184.4481,0.6928458);(0.03860182,-0.004840453,-0.9987591,0.03108911)
2022-05-27T13:08:01Z;(-11.84417,2.268981,-17.29503);(2.77969,191.8566,1.369882);(0.1029576,-0.009381795,-0.9943181,0.02535786)
2022-05-27T13:08:01Z;(-11.85815,2.273651,-17.64712);(2.57679,200.3824,1.494268);(0.1765855,-0.008852612,-0.9839422,0.02443477)
2022-05-27T13:08:01Z;(-11.96426,2.264696,-18.00618);(2.130577,208.8779,2.281931);(0.248897,-0.01464511,-0.9681468,0.02296514)
2022-05-27T13:08:01Z;(-12.1847,2.242885,-18.4022);(0.6726255,215.8881,2.478392);(0.3078903,-0.01876608,-0.9511579,0.01224563)
2022-05-27T13:08:01Z;(-12.44135,2.226899,-18.69175);(1.901251,221.227,2.106477);(0.3516689,-0.01136224,-0.935797,0.02199648)
2022-05-27T13:08:01Z;(-12.69644,2.206565,-18.97264);(1.708604,224.1343,1.729669);(0.3753999,-0.008385506,-0.9266202,0.01948596)
2022-05-27T13:08:01Z;(-12.88046,2.180858,-19.28527);(2.425369,226.4212,2.810885);(0.3934281,-0.01419855,-0.9187847,0.02910924)
2022-05-27T13:08:01Z;(-13.10772,2.182519,-19.57582);(1.56203,226.0365,2.665297);(0.3905902,-0.01607475,-0.9201699,0.02163539)
2022-05-27T13:08:02Z;(-13.23915,2.183022,-19.90757);(1.672001,226.5896,1.905056);(0.3951422,-0.009498046,-0.9183537,0.01997267)
2022-05-27T13:08:02Z;(-13.3007,2.187606,-20.18593);(1.792125,225.2563,2.288885);(0.3843369,-0.01241747,-0.9228445,0.02211552)
2022-05-27T13:08:02Z;(-13.34182,2.197253,-20.47596);(1.764359,217.9298,2.315754);(0.3245901,-0.01410561,-0.9455137,0.02112402)
2022-05-27T13:08:02Z;(-13.30523,2.200788,-20.77055);(3.061007,198.363,0.8667024);(0.1593014,-0.003202115,-0.9868397,0.02757259)
