time;position;rotationE;rotationQ
2022-05-21T12:50:17Z;(18.17139,2.525808,13.23555);(359.2138,338.9349,1.943525);(0.9830079,-0.009844542,-0.1826488,0.01541952)
2022-05-21T12:50:17Z;(18.05197,2.532109,13.58777);(359.2986,349.3675,3.291186);(0.9952854,-0.008752198,-0.09243809,0.02802617)
2022-05-21T12:50:17Z;(18.08838,2.524238,13.80078);(359.1878,6.6946,2.719783);(0.997978,-0.005687869,0.05853819,0.02410499)
2022-05-21T12:50:17Z;(18.30165,2.525545,13.56551);(359.4461,28.29453,3.089715);(0.9692751,0.001904312,0.2444496,0.02732249)
2022-05-21T12:50:17Z;(18.43909,2.531079,13.24058);(359.1335,48.4426,3.273382);(-0.911481,-0.004824399,-0.41028,-0.02914761)
2022-05-21T12:50:17Z;(18.47367,2.528589,13.08879);(359.2414,53.72351,3.442008);(-0.8915876,-0.007666485,-0.451803,-0.02978143)
2022-05-21T12:50:17Z;(18.4769,2.528444,13.08147);(359.4289,54.35199,3.363651);(-0.8891466,-0.008972534,-0.4566529,-0.02838422)
2022-05-21T12:50:18Z;(18.47693,2.529439,13.08139);(359.1423,55.41839,3.512243);(-0.8847718,-0.007625591,-0.4649558,-0.03060893)
2022-05-21T12:50:18Z;(18.47396,2.530671,13.08382);(358.6041,55.367,3.507362);(-0.8848737,-0.003435018,-0.4646651,-0.03275403)
2022-05-21T12:50:18Z;(18.38647,2.531337,13.12127);(358.6615,54.65116,3.433888);(-0.8877921,-0.003380592,-0.4591196,-0.03197608)
2022-05-21T12:50:18Z;(18.2099,2.532697,13.19975);(358.5399,53.96148,3.379703);(-0.8905287,-0.00202822,-0.4537917,-0.03205557)
2022-05-21T12:50:18Z;(18.05419,2.534238,13.31574);(358.5453,53.04099,3.25475);(-0.8941808,-0.001326043,-0.4466244,-0.03107468)
2022-05-21T12:50:18Z;(18.05005,2.536833,13.5405);(358.4173,51.70424,3.16608);(-0.8993269,0.0003789496,-0.4361852,-0.0308786)
2022-05-21T12:50:18Z;(18.16555,2.516468,13.86029);(358.1958,48.28236,3.000389);(-0.911946,0.003656219,-0.4091717,-0.03032462)
2022-05-21T12:50:18Z;(18.26339,2.488033,14.15139);(357.9651,44.33402,3.177844);(-0.9254002,0.005977957,-0.377559,-0.03237221)
2022-05-21T12:50:18Z;(18.3405,2.470692,14.4486);(357.8258,40.31313,3.239211);(0.9380257,-0.008065312,0.3448903,0.03306273)
2022-05-21T12:50:18Z;(18.36774,2.462345,14.73151);(357.6688,37.14401,3.541709);(0.9470752,-0.009433607,0.3188741,0.03576288)
2022-05-21T12:50:19Z;(18.32991,2.458142,14.97724);(357.5544,34.8343,3.853678);(0.9531794,-0.0102882,0.2997737,0.03845851)
2022-05-21T12:50:19Z;(18.23268,2.453744,15.17098);(357.3867,32.83585,4.002507);(0.9581663,-0.01199224,0.2831596,0.0399299)
2022-05-21T12:50:19Z;(18.08712,2.459347,15.35577);(356.7756,31.56904,4.307835);(0.9609433,-0.01683498,0.272738,0.04380031)
2022-05-21T12:50:19Z;(17.9761,2.463727,15.50286);(356.2333,31.62583,4.4365);(0.9605696,-0.02105544,0.2733698,0.04616995)
2022-05-21T12:50:19Z;(17.88058,2.465565,15.7049);(355.6351,31.7438,4.71258);(0.9599371,-0.02536318,0.2745641,0.04992342)
2022-05-21T12:50:19Z;(17.81196,2.463328,15.97428);(355.1293,32.05373,5.038652);(0.9588205,-0.0286758,0.2773672,0.05392984)
2022-05-21T12:50:19Z;(17.76929,2.458817,16.22296);(355.2406,32.84155,5.089344);(0.9569179,-0.0272488,0.2839352,0.05427681)
2022-05-21T12:50:19Z;(17.73354,2.452932,16.47487);(355.8636,33.96416,5.092528);(0.9543613,-0.0215137,0.2931275,0.05299131)
2022-05-21T12:50:19Z;(17.70511,2.446367,16.72518);(355.998,36.25162,5.284022);(0.9482858,-0.01881744,0.312114,0.05463263)
2022-05-21T12:50:19Z;(17.68579,2.431237,16.97884);(356.148,38.29189,5.593491);(0.94249,-0.01571808,0.3289489,0.0570778)
2022-05-21T12:50:20Z;(17.67482,2.423199,17.23156);(356.3843,39.88784,6.050931);(0.9376813,-0.01161989,0.3420204,0.06033557)
2022-05-21T12:50:20Z;(17.67258,2.423322,17.5226);(356.4778,41.19693,6.145567);(0.9337021,-0.009875741,0.3526869,0.06095023)
2022-05-21T12:50:20Z;(17.68105,2.422603,17.78045);(356.6002,42.07682,6.084054);(0.9310495,-0.00860491,0.3597994,0.06014336)
2022-05-21T12:50:20Z;(17.69717,2.421065,18.04309);(356.8998,42.49299,5.875798);(0.929962,-0.006612612,0.3630645,0.05754222)
2022-05-21T12:50:20Z;(17.7174,2.419647,18.30622);(357.117,42.96443,5.723725);(0.9286165,-0.005100926,0.3668086,0.05564602)
2022-05-21T12:50:20Z;(17.74477,2.418439,18.56693);(357.305,45.57787,5.944878);(0.9199707,-0.001571029,0.3878337,0.05689077)
2022-05-21T12:50:20Z;(17.79624,2.416796,18.86121);(357.6961,50.77707,6.129638);(-0.9014859,-0.004782837,-0.4290256,-0.0568995)
2022-05-21T12:50:20Z;(17.86816,2.416385,19.11133);(357.6973,57.13742,6.115291);(-0.8763043,-0.007881051,-0.4783764,-0.05643198)
2022-05-21T12:50:20Z;(17.96797,2.416519,19.35024);(357.3227,63.70427,5.988684);(-0.8473775,-0.007743083,-0.5279011,-0.0566707)
2022-05-21T12:50:20Z;(18.09695,2.416312,19.57929);(356.7049,69.22208,5.817556);(-0.8207978,-0.005179118,-0.5682366,-0.05805789)
2022-05-21T12:50:21Z;(18.25683,2.421159,19.79663);(356.177,73.50424,5.664224);(-0.7988216,-0.002855012,-0.5986114,-0.05950058)
2022-05-21T12:50:21Z;(18.43622,2.429817,20.00464);(355.8025,76.91662,5.786633);(-0.7803885,-0.002732096,-0.622183,-0.06224722)
2022-05-21T12:50:21Z;(18.65612,2.434373,20.22791);(355.8013,80.94459,5.722299);(-0.7580748,-0.004545407,-0.649227,-0.06169404)
2022-05-21T12:50:21Z;(18.86238,2.438095,20.40974);(355.9019,85.01118,5.58615);(-0.7346876,-0.006575532,-0.6757125,-0.06003036)
2022-05-21T12:50:21Z;(19.07943,2.451036,20.57875);(355.7371,88.48287,5.295871);(-0.7139475,-0.005593317,-0.6976873,-0.05899505)
2022-05-21T12:50:21Z;(19.30708,2.463913,20.73383);(355.61,91.93467,5.215701);(-0.6925861,-0.006093578,-0.7188834,-0.05911007)
2022-05-21T12:50:21Z;(19.57969,2.476029,20.85726);(355.5579,94.67974,4.903762);(-0.6752998,-0.005198024,-0.7352846,-0.05744227)
2022-05-21T12:50:21Z;(19.90468,2.48788,20.93888);(355.2627,96.98822,4.741525);(-0.6602838,-0.003586462,-0.7487403,-0.05831413)
2022-05-21T12:50:21Z;(20.30743,2.494845,20.8939);(355.0692,99.68785,4.669599);(-0.6424008,-0.003390633,-0.7640793,-0.05909626)
2022-05-21T12:50:21Z;(20.592,2.493871,20.72428);(355.08,102.2415,4.57116);(-0.6252712,-0.004097132,-0.7782087,-0.05839599)
2022-05-21T12:50:22Z;(20.84796,2.485055,20.52985);(355.6362,105.1357,4.426596);(-0.6057599,-0.00752113,-0.7937999,-0.05366609)
2022-05-21T12:50:22Z;(21.09107,2.472816,20.32175);(356.0027,108.0375,4.279656);(-0.5857,-0.00972024,-0.8089179,-0.05012579)
2022-05-21T12:50:22Z;(21.32156,2.46009,20.0993);(356.2096,110.8975,3.880536);(-0.5655854,-0.009124784,-0.823332,-0.04641462)
2022-05-21T12:50:22Z;(21.51334,2.444822,19.83385);(356.7896,114.0826,3.600853);(-0.5428135,-0.0111191,-0.8387986,-0.04057878)
2022-05-21T12:50:22Z;(21.50028,2.434552,19.59885);(357.5127,116.5779,3.412544);(-0.5247288,-0.01392101,-0.8504722,-0.0341033)
2022-05-21T12:50:22Z;(21.48631,2.434033,19.35565);(358.2929,118.7671,3.707415);(-0.5085511,-0.02025229,-0.8602952,-0.029286)
2022-05-21T12:50:22Z;(21.49001,2.434459,19.09659);(358.5399,120.2169,3.592624);(-0.4977279,-0.02082749,-0.866673,-0.02666159)
2022-05-21T12:50:22Z;(21.49729,2.434772,18.82579);(358.9153,121.4481,3.40747);(-0.488533,-0.02130601,-0.8719875,-0.02279142)
2022-05-21T12:50:22Z;(21.50619,2.435008,18.51582);(359.1485,122.2666,3.359475);(-0.4823616,-0.02208401,-0.87545,-0.02065561)
2022-05-21T12:50:22Z;(21.58937,2.435194,18.24343);(359.3369,122.6487,3.24819);(-0.4795057,-0.02209007,-0.8770617,-0.01867415)
2022-05-21T12:50:23Z;(21.70685,2.435781,17.97834);(359.3491,123.2398,3.201564);(-0.4749863,-0.02187867,-0.8795313,-0.01827336)
2022-05-21T12:50:23Z;(21.7498,2.436691,17.88324);(359.0901,124.0451,3.234715);(-0.4687243,-0.02120151,-0.8828577,-0.02025018)
2022-05-21T12:50:23Z;(21.7472,2.437388,17.87318);(358.8219,125.7019,3.380286);(-0.4558145,-0.02155429,-0.8895266,-0.02260151)
2022-05-21T12:50:23Z;(21.74324,2.438588,17.86583);(358.326,128.2503,3.562606);(-0.4357411,-0.02159325,-0.8994167,-0.02670159)
2022-05-21T12:50:23Z;(21.90018,2.440526,17.6801);(357.4756,133.0371,4.304897);(-0.3973157,-0.02566901,-0.9166492,-0.03515109)
2022-05-21T12:50:23Z;(22.08526,2.441361,17.38913);(357.1446,137.5192,4.466425);(-0.360989,-0.02728899,-0.9314234,-0.03731831)
2022-05-21T12:50:23Z;(22.25473,2.441867,17.01739);(356.885,142.8027,4.817153);(-0.3174547,-0.03115472,-0.9469531,-0.03913623)
2022-05-21T12:50:23Z;(22.38659,2.441984,16.6803);(356.9463,147.2299,4.741168);(-0.2806924,-0.03215866,-0.958537,-0.0372056)
2022-05-21T12:50:23Z;(22.51595,2.446424,16.32635);(356.7677,151.6629,4.786956);(-0.2433228,-0.03357787,-0.9686367,-0.03754001)
2022-05-21T12:50:23Z;(22.61693,2.448086,15.97877);(356.6492,155.1978,4.808197);(-0.2132756,-0.03467757,-0.9756547,-0.03753462)
2022-05-21T12:50:24Z;(22.6911,2.447532,15.61143);(356.6363,160.3596,5.386437);(-0.1689358,-0.04127951,-0.9840706,-0.03689862)
2022-05-21T12:50:24Z;(22.73441,2.446031,15.23033);(356.804,164.1069,5.926133);(-0.1365829,-0.04732574,-0.988888,-0.03472582)
2022-05-21T12:50:24Z;(22.73981,2.444722,14.83813);(357.6427,168.7768,6.610086);(-0.09642118,-0.05535538,-0.993458,-0.0260737)
2022-05-21T12:50:24Z;(22.7117,2.453573,14.47838);(358.206,171.8896,7.197298);(-0.06958891,-0.06149726,-0.9954769,-0.02002314)
2022-05-21T12:50:24Z;(22.65428,2.461261,14.12021);(358.0636,175.5123,6.739751);(-0.03808704,-0.05806762,-0.9974018,-0.0191564)
2022-05-21T12:50:24Z;(22.60275,2.462077,13.69644);(358.2014,178.4314,6.566302);(-0.01276519,-0.05704353,-0.9981544,-0.01645163)
2022-05-21T12:50:24Z;(22.61346,2.456759,13.30534);(358.1151,179.6702,6.380229);(-0.001958127,-0.05559421,-0.9983138,-0.01658313)
2022-05-21T12:50:24Z;(22.69007,2.455044,12.90565);(358.4833,177.3826,5.391612);(-0.02218911,-0.04671498,-0.9985593,-0.0142916)
2022-05-21T12:50:24Z;(22.79006,2.456313,12.50676);(358.195,175.6569,4.981524);(-0.03716731,-0.04282544,-0.9982398,-0.01737111)
2022-05-21T12:50:24Z;(22.86914,2.45202,12.12396);(358.263,179.9567,5.748325);(0.0003830152,-0.05013109,-0.9986276,-0.01515706)
2022-05-21T12:50:25Z;(22.90303,2.454335,11.73347);(358.8118,184.3827,5.2541);(0.03866972,-0.0461947,-0.9981467,-0.008598228)
2022-05-21T12:50:25Z;(22.87848,2.455537,11.31591);(359.4462,189.229,5.896614);(0.08059151,-0.05165593,-0.9954075,-0.0006728843)
2022-05-21T12:50:25Z;(22.825,2.453023,10.97913);(359.6127,193.4702,6.511405);(0.1172801,-0.05679569,-0.9914681,0.00330912)
2022-05-21T12:50:25Z;(22.7161,2.449736,10.56824);(359.4015,198.6043,6.870346);(0.161657,-0.05997317,-0.9850124,0.004539934)
2022-05-21T12:50:25Z;(22.58423,2.45065,10.23572);(358.1179,205.7506,6.481582);(0.2233484,-0.05875745,-0.9729603,-0.003390191)
2022-05-21T12:50:25Z;(22.4169,2.461404,9.903957);(357.4963,209.3705,6.056463);(0.2542111,-0.05662071,-0.9654592,-0.007714447)
2022-05-21T12:50:25Z;(22.21693,2.47645,9.587484);(357.4398,215.4451,5.693948);(0.3050136,-0.05409176,-0.9507906,-0.006137903)
2022-05-21T12:50:25Z;(21.9639,2.456532,9.253277);(357.233,219.9819,5.406444);(0.3424622,-0.05255318,-0.9380378,-0.006545704)
2022-05-21T12:50:25Z;(21.75145,2.452296,9.006152);(357.3705,222.9284,5.837316);(0.3664362,-0.05575942,-0.9287668,-0.002698833)
2022-05-21T12:50:25Z;(21.44438,2.460784,8.691944);(357.1876,226.6107,6.239753);(0.3961527,-0.05966409,-0.9162435,-0.0009787846)
2022-05-21T12:50:26Z;(21.15681,2.458298,8.42956);(356.6162,229.1596,6.042679);(0.4166164,-0.06017482,-0.9070752,-0.004897177)
2022-05-21T12:50:26Z;(20.85393,2.458271,8.190983);(355.3968,234.1734,5.740614);(0.4561902,-0.06281057,-0.8875688,-0.01292768)
2022-05-21T12:50:26Z;(20.53174,2.442461,7.968859);(354.9543,239.3225,5.250155);(0.4956244,-0.06152057,-0.8662155,-0.01556666)
2022-05-21T12:50:26Z;(20.14107,2.469323,7.745065);(354.0171,241.3623,5.688318);(0.5111637,-0.06921162,-0.8564693,-0.01954193)
2022-05-21T12:50:26Z;(19.83396,2.490446,7.588729);(354.3327,241.8495,5.373729);(0.514707,-0.06554246,-0.854661,-0.01830087)
2022-05-21T12:50:26Z;(19.4196,2.5168,7.373021);(354.3802,240.1304,3.666146);(0.501484,-0.05219772,-0.8631871,-0.02639915)
2022-05-21T12:50:26Z;(19.08481,2.535666,7.149837);(354.638,239.1357,3.902986);(0.4940134,-0.05265419,-0.86753,-0.0238746)
2022-05-21T12:50:26Z;(18.82874,2.550977,6.872566);(357.0893,236.1929,5.087927);(0.4713359,-0.0510923,-0.8804715,-0.001485771)
2022-05-21T12:50:26Z;(18.64136,2.530413,6.512002);(9.932925,221.5832,7.177413);(0.347878,-0.02762741,-0.9314649,0.1029116)
2022-05-21T12:50:26Z;(18.5886,2.508319,6.229507);(25.3325,205.933,4.666451);(0.2100401,0.01045201,-0.9520007,0.2224159)
2022-05-21T12:50:27Z;(18.60565,2.51602,5.865745);(25.4266,196.1113,4.100819);(0.1288158,-0.003737012,-0.9663427,0.2226525)
2022-05-21T12:50:27Z;(18.64531,2.517905,5.629965);(26.26884,191.2171,2.459368);(0.09029919,0.001404004,-0.969431,0.228139)
2022-05-21T12:50:27Z;(18.69688,2.521044,5.445589);(27.49088,184.8208,359.5685);(0.04174613,0.01364739,-0.9704572,0.2372428)
2022-05-21T12:50:27Z;(18.76657,2.527246,5.247828);(26.1727,181.4798,358.549);(0.01544312,0.01525518,-0.9738335,0.2262229)
2022-05-21T12:50:27Z;(18.83082,2.529778,5.102232);(26.23835,177.9977,357.6534);(-0.01236596,0.01597411,-0.9736284,0.2272435)
2022-05-21T12:50:27Z;(18.93116,2.527768,4.912668);(26.12852,173.6475,357.1545);(-0.04835328,0.01162878,-0.9726318,0.226967)
2022-05-21T12:50:27Z;(19.03706,2.520167,4.748612);(26.00914,169.1703,356.2786);(-0.08462378,0.01027186,-0.9701821,0.2268919)
2022-05-21T12:50:27Z;(19.14692,2.516445,4.608857);(25.65663,164.5389,356.0608);(-0.1235177,0.003357921,-0.9666339,0.2243902)
2022-05-21T12:50:27Z;(19.29486,2.517388,4.461409);(22.07887,159.2858,355.9811);(-0.1697429,-0.0005500168,-0.9661167,0.194436)
2022-05-21T12:50:27Z;(19.57086,2.525233,4.277028);(9.517123,147.2981,354.9509);(-0.2767714,0.01878859,-0.9563484,0.09188212)
2022-05-21T12:50:28Z;(19.8857,2.524632,4.154291);(3.988795,136.8731,356.0029);(-0.3659565,0.01963091,-0.9293284,0.04515599)
2022-05-21T12:50:28Z;(20.24501,2.516569,4.081046);(1.206714,127.8462,356.9667);(-0.4391483,0.01914427,-0.8979629,0.0210888)
2022-05-21T12:50:28Z;(20.56694,2.506499,4.051116);(1.171953,121.3688,357.1367);(-0.4892186,0.01677785,-0.8717433,0.02114676)
2022-05-21T12:50:28Z;(20.89163,2.496267,4.060215);(1.060687,112.7997,357.8127);(-0.5531221,0.01077577,-0.8328301,0.01827027)
2022-05-21T12:50:28Z;(21.21696,2.483606,4.104956);(359.7943,104.2622,357.8457);(-0.6137741,0.01594145,-0.7892557,0.01012287)
2022-05-21T12:50:28Z;(21.57185,2.464578,4.196922);(0.07853728,95.97787,357.7821);(-0.6691388,0.01392134,-0.7428851,0.01346194)
2022-05-21T12:50:28Z;(21.85917,2.448552,4.312245);(0.09109747,87.95594,357.1774);(-0.7193747,0.01653007,-0.6941849,0.01827509)
2022-05-21T12:50:28Z;(22.12762,2.436828,4.456448);(0.1907824,80.6763,357.5375);(-0.7620373,0.01264021,-0.6471744,0.01745619)
2022-05-21T12:50:28Z;(22.37659,2.427304,4.628207);(0.3913518,74.55224,356.9973);(-0.7953939,0.01315207,-0.6055166,0.02291637)
2022-05-21T12:50:28Z;(22.60968,2.428173,4.82108);(0.7066665,70.55361,356.5867);(-0.8158877,0.01216736,-0.5774099,0.02787253)
2022-05-21T12:50:29Z;(22.87102,2.428225,5.065729);(0.7989233,65.50919,355.5429);(-0.8401924,0.01517947,-0.5408475,0.03647123)
2022-05-21T12:50:29Z;(23.11793,2.429233,5.303219);(0.3509565,59.3863,354.3095);(-0.8675404,0.02193124,-0.4948738,0.04463541)
2022-05-21T12:50:29Z;(23.37999,2.434048,5.560396);(359.6279,55.19462,354.2211);(-0.8851699,0.0262263,-0.462518,0.04317073)
2022-05-21T12:50:29Z;(23.66204,2.434553,5.819829);(359.2126,52.14748,354.3484);(-0.8972647,0.02783222,-0.4386785,0.04126474)
2022-05-21T12:50:29Z;(23.96196,2.443337,6.072314);(358.8177,50.27977,354.2628);(-0.9043102,0.03058847,-0.4238073,0.04092509)
2022-05-21T12:50:29Z;(24.24849,2.454847,6.338111);(359.0036,49.06763,354.0913);(-0.908659,0.02929984,-0.414255,0.0432796)
2022-05-21T12:50:29Z;(24.51949,2.469042,6.670596);(359.5832,48.9791,354.106);(-0.9089049,0.02461686,-0.4138061,0.04528065)
2022-05-21T12:50:29Z;(24.73751,2.483724,6.961567);(359.5487,50.80902,354.6918);(-0.9024037,0.02341949,-0.4283779,0.04014057)
2022-05-21T12:50:29Z;(24.95796,2.498042,7.250386);(359.3776,50.75125,354.7762);(-0.9026718,0.02443109,-0.4278756,0.03884755)
2022-05-21T12:50:29Z;(25.1805,2.51024,7.538558);(359.8752,50.91664,354.524);(-0.9018893,0.02151541,-0.4293165,0.042663)
2022-05-21T12:50:30Z;(25.40687,2.496004,7.827195);(0.2551214,51.50965,354.4559);(-0.8995585,0.01901179,-0.4341084,0.04452474)
2022-05-21T12:50:30Z;(25.64746,2.480585,8.125591);(0.7353889,52.54188,354.4818);(-0.8955163,0.01555772,-0.4423712,0.04600095)
2022-05-21T12:50:30Z;(25.88777,2.470528,8.408273);(0.89588,53.75162,354.5328);(-0.8907778,0.01459349,-0.4518626,0.04606991)
2022-05-21T12:50:30Z;(26.16931,2.465448,8.667617);(0.7899772,54.21781,354.5937);(-0.8889822,0.01536061,-0.4554548,0.04511741)
2022-05-21T12:50:30Z;(26.48709,2.456032,8.896611);(0.837702,54.36742,354.591);(-0.888374,0.01506019,-0.4566308,0.04530827)
2022-05-21T12:50:30Z;(26.85763,2.427019,9.130628);(0.8463289,54.30958,354.6349);(-0.8886196,0.0147953,-0.4561909,0.04500909)
2022-05-21T12:50:30Z;(27.18729,2.415367,9.33601);(0.8327412,53.88292,354.7001);(-0.8903408,0.01447584,-0.4528829,0.04450425)
2022-05-21T12:50:30Z;(27.5115,2.419979,9.549526);(0.925073,53.24212,354.7132);(-0.8928422,0.01345562,-0.4479291,0.04484232)
2022-05-21T12:50:30Z;(27.83188,2.426478,9.771564);(1.13158,52.99172,354.7715);(-0.8937904,0.01151953,-0.4460501,0.04521981)
2022-05-21T12:50:30Z;(28.15218,2.431905,9.991165);(1.887047,53.9374,355.0254);(-0.8899697,0.005016249,-0.4536518,0.04613432)
2022-05-21T12:50:31Z;(28.47779,2.435732,10.20503);(2.961004,55.48198,355.6145);(-0.8836573,-0.005046487,-0.4658541,0.04587008)
2022-05-21T12:50:31Z;(28.8563,2.438303,10.43444);(4.607879,58.62562,356.2626);(-0.8701498,-0.01908259,-0.4900646,0.04808199)
2022-05-21T12:50:31Z;(29.20062,2.440411,10.61325);(5.911102,62.84645,357.04);(-0.8512257,-0.03053693,-0.5216247,0.04888341)
2022-05-21T12:50:31Z;(29.55404,2.44207,10.77304);(6.262738,65.74065,357.5576);(-0.8378246,-0.03431982,-0.5427839,0.04751419)
2022-05-21T12:50:31Z;(29.91185,2.443805,10.92164);(6.195028,67.46128,357.7759);(-0.8297036,-0.03416963,-0.5552457,0.04611631)
2022-05-21T12:50:31Z;(30.27264,2.445173,11.06437);(5.971816,68.84869,358.1049);(-0.8231538,-0.03362586,-0.5651833,0.04306629)
2022-05-21T12:50:31Z;(30.6884,2.443947,11.22);(5.669848,70.07158,358.5518);(-0.8173673,-0.03324695,-0.5738513,0.03872617)
2022-05-21T12:50:31Z;(31.05052,2.441221,11.35904);(5.519006,70.79254,358.6986);(-0.8138509,-0.03267227,-0.5789648,0.0371311)
2022-05-21T12:50:31Z;(31.40194,2.440461,11.51794);(4.55168,71.29404,359.0855);(-0.8117713,-0.02762133,-0.5825693,0.02962211)
2022-05-21T12:50:31Z;(31.73604,2.440118,11.69229);(3.547726,71.43693,359.3625);(-0.8113934,-0.02188564,-0.5836539,0.0225855)
2022-05-21T12:50:32Z;(32.033,2.440028,11.89029);(2.629056,71.43625,359.5765);(-0.8116302,-0.01646845,-0.5837092,0.01639258)
2022-05-21T12:50:32Z;(32.29829,2.439592,12.09957);(1.824041,71.26457,359.6857);(-0.8126411,-0.01133901,-0.5825406,0.01150224)
2022-05-21T12:50:32Z;(32.59833,2.4379,12.34415);(1.544861,70.40269,359.6689);(-0.8170312,-0.009350302,-0.5764285,0.01013192)
2022-05-21T12:50:32Z;(32.8564,2.435423,12.56288);(1.819831,68.82807,359.3257);(-0.8248039,-0.009775266,-0.5651651,0.01382901)
2022-05-21T12:50:32Z;(33.10843,2.430948,12.79122);(2.083645,66.11044,358.9251);(-0.8378769,-0.01012312,-0.5454759,0.01777767)
2022-05-21T12:50:32Z;(33.36882,2.426592,13.02697);(2.01299,63.35408,358.7003);(-0.850731,-0.008992877,-0.5251853,0.01887432)
2022-05-21T12:50:32Z;(33.63546,2.422164,13.26857);(1.967015,61.20114,358.5631);(-0.860433,-0.008391213,-0.5091202,0.01952779)
2022-05-21T12:50:32Z;(33.89683,2.41727,13.52152);(2.084476,58.97802,358.4375);(-0.8701031,-0.009120593,-0.4923453,0.02081997)
2022-05-21T12:50:32Z;(34.17889,2.414553,13.82427);(2.216535,55.14133,358.2053);(-0.8860258,-0.009895848,-0.4629674,0.02283122)
2022-05-21T12:50:32Z;(34.41088,2.416495,14.10331);(1.903473,52.37288,357.9836);(-0.8969711,-0.007139517,-0.4414266,0.02311583)
2022-05-21T12:50:33Z;(34.62967,2.415323,14.39107);(1.938412,50.1828,357.797);(-0.9051976,-0.007165004,-0.4242189,0.02457896)
2022-05-21T12:50:33Z;(34.83757,2.409576,14.68695);(2.190979,48.0168,357.5413);(-0.9129416,-0.00873289,-0.4070773,0.02737224)
2022-05-21T12:50:33Z;(35.0358,2.404189,14.98902);(2.320427,46.42556,357.2915);(-0.9184138,-0.00929065,-0.3943958,0.02969438)
2022-05-21T12:50:33Z;(35.25597,2.394702,15.33746);(2.642032,46.16171,357.3937);(0.9192647,0.01229001,0.3923065,-0.02995143)
2022-05-21T12:50:33Z;(35.44943,2.386615,15.6407);(2.830903,46.79369,357.4456);(0.9170498,0.01381683,0.3973828,-0.03025674)
2022-05-21T12:50:33Z;(35.64539,2.379116,15.94094);(2.794552,47.48309,357.6426);(-0.914703,-0.01403681,-0.4028659,0.02863951)
2022-05-21T12:50:33Z;(35.84404,2.371477,16.24134);(2.662277,47.49665,357.7378);(-0.9147131,-0.01331184,-0.4029525,0.0274173)
2022-05-21T12:50:33Z;(36.04176,2.363869,16.54055);(2.504625,47.46526,357.6617);(-0.9148448,-0.01179284,-0.4026974,0.02746823)
2022-05-21T12:50:33Z;(36.24728,2.348246,16.84027);(2.256604,47.9011,357.7195);(-0.913379,-0.009915622,-0.4061471,0.0261747)
2022-05-21T12:50:33Z;(36.49702,2.323554,17.13086);(2.111412,48.39393,357.7943);(-0.9116728,-0.008915074,-0.4100527,0.02510346)
2022-05-21T12:50:34Z;(36.81945,2.285273,17.43108);(1.81047,49.33861,358.1321);(-0.9083903,-0.00755261,-0.4175068,0.02140319)
2022-05-21T12:50:34Z;(37.11596,2.250602,17.68261);(1.381544,51.34531,358.8368);(-0.9011189,-0.006468084,-0.4332854,0.01437057)
2022-05-21T12:50:34Z;(37.42142,2.216592,17.92303);(1.110008,53.49829,359.4885);(-0.8929154,-0.006640995,-0.4500981,0.008345271)
2022-05-21T12:50:34Z;(37.73726,2.234824,18.1508);(0.7614942,56.18271,0.04696268);(-0.8821797,-0.006055391,-0.4708659,0.002767562)
2022-05-21T12:50:34Z;(38.05803,2.309423,18.36815);(0.6470786,58.30204,0.2854449);(-0.873329,-0.006144918,-0.4870917,0.0005751904)
2022-05-21T12:50:34Z;(38.4308,2.394749,18.60941);(1.152116,60.05686,0.4174964);(-0.865746,-0.01052755,-0.5003693,0.001877099)
2022-05-21T12:50:34Z;(38.76206,2.490898,18.81342);(2.068741,61.49695,0.5833001);(-0.8593158,-0.01811627,-0.5111012,0.004855492)
2022-05-21T12:50:34Z;(39.0978,2.685304,19.00934);(2.829652,62.95287,0.6511496);(-0.8526546,-0.02402349,-0.5218606,0.008047353)
