time;position;rotationE;rotationQ
2022-05-21T21:17:56Z;(12.63787,2.28621,22.29495);(357.8493,155.4019,358.4811);(-0.2132008,0.01694558,-0.9767383,-0.01551159)
2022-05-21T21:17:56Z;(13.0423,2.286885,22.50596);(358.5967,122.8978,0.6578327);(-0.4778367,0.0008104714,-0.8783446,-0.0134998)
2022-05-21T21:17:57Z;(13.3547,2.291014,22.79342);(359.1485,99.62537,2.168031);(-0.6450478,-0.009658242,-0.7638717,-0.01788298)
2022-05-21T21:17:57Z;(13.62885,2.30016,23.2577);(359.8177,84.95065,1.976544);(-0.737439,-0.01047395,-0.6751916,-0.01379527)
2022-05-21T21:17:57Z;(13.88711,2.303495,23.44369);(359.6358,87.62316,1.261863);(-0.7215487,-0.005330048,-0.6922688,-0.01014609)
2022-05-21T21:17:57Z;(14.1944,2.308131,23.56587);(359.1897,89.38206,0.5777418);(-0.7108577,0.001481015,-0.7032822,-0.008556888)
2022-05-21T21:17:57Z;(14.51223,2.311311,23.6745);(359.1453,90.0203,0.261511);(-0.706948,0.003659252,-0.7072226,-0.006888425)
2022-05-21T21:17:57Z;(14.8811,2.306438,23.79407);(358.927,90.16743,359.6354);(-0.7060595,0.008864026,-0.7080835,-0.0043844)
2022-05-21T21:17:57Z;(15.20724,2.300408,23.89698);(358.891,90.24483,359.4272);(-0.7055867,0.01037056,-0.7085397,-0.003331179)
2022-05-21T21:17:57Z;(15.54535,2.295453,23.99165);(358.9296,89.98455,359.4887);(-0.7071937,0.009760579,-0.706944,-0.003448522)
2022-05-21T21:17:57Z;(15.89255,2.291008,24.08295);(359.034,88.36227,359.5044);(-0.7171333,0.009059504,-0.6968716,-0.002773263)
2022-05-21T21:17:57Z;(16.27379,2.288842,24.12349);(359.071,87.6175,359.3592);(-0.7216508,0.009721734,-0.692187,-0.001576884)
2022-05-21T21:17:58Z;(16.6618,2.287766,24.13373);(358.939,87.78861,359.2656);(-0.7206154,0.01111515,-0.6932434,-0.001801376)
2022-05-21T21:17:58Z;(17.07104,2.292468,24.01917);(359.0647,92.44308,359.2698);(-0.6918722,0.01024746,-0.7219456,-0.001484419)
2022-05-21T21:17:58Z;(17.38028,2.295172,23.89598);(359.1326,92.53597,359.2196);(-0.6912876,0.01015325,-0.7225079,-0.0007614596)
2022-05-21T21:17:58Z;(17.73377,2.288471,23.78958);(359.3294,93.39501,358.8969);(-0.6858475,0.01101868,-0.7276582,0.002343728)
2022-05-21T21:17:58Z;(18.13441,2.280839,23.67099);(359.2459,97.47247,358.8714);(-0.6595288,0.01174256,-0.7515859,0.001549279)
2022-05-21T21:17:58Z;(18.51423,2.273551,23.59511);(359.0994,100.5537,358.6972);(-0.6390862,0.01376629,-0.7690107,0.001220961)
2022-05-21T21:17:58Z;(18.88976,2.2684,23.49914);(359.0049,104.525,358.4089);(-0.6120582,0.01629365,-0.7906432,0.001630924)
2022-05-21T21:17:58Z;(19.25787,2.275651,23.37912);(358.8611,107.8731,358.0534);(-0.5887036,0.01958028,-0.8081094,0.001965914)
2022-05-21T21:17:58Z;(19.62181,2.307718,23.24108);(358.5251,109.8362,357.7631);(-0.5747955,0.02336819,-0.8179629,0.0006870721)
2022-05-21T21:17:58Z;(19.9777,2.333706,23.09151);(358.4759,111.1014,357.9252);(-0.5657323,0.02245066,-0.8242829,-0.000725206)
2022-05-21T21:17:59Z;(20.37945,2.365475,22.90885);(358.5057,110.9802,357.9895);(-0.5666019,0.02184187,-0.8237016,-0.0008048257)
2022-05-21T21:17:59Z;(20.73081,2.379591,22.75074);(358.4223,109.4068,358.4676);(-0.5778527,0.01886751,-0.8159153,-0.003509937)
2022-05-21T21:17:59Z;(21.09543,2.379869,22.62268);(358.0899,105.9077,359.2155);(-0.6024513,0.01550484,-0.7979522,-0.009179788)
2022-05-21T21:17:59Z;(21.46667,2.369786,22.58586);(358.0148,102.6999,359.8624);(-0.6244843,0.0117571,-0.7808442,-0.01277879)
2022-05-21T21:17:59Z;(21.83727,2.359607,22.59093);(358.3307,100.413,0.3601888);(-0.6399164,0.006908246,-0.7682998,-0.01320405)
2022-05-21T21:17:59Z;(22.26694,2.346743,22.63663);(359.182,96.77171,0.8750679);(-0.6640337,-0.0009687557,-0.7476295,-0.0104077)
2022-05-21T21:17:59Z;(22.64385,2.330895,22.70221);(359.8765,92.98332,1.318385);(-0.6884052,-0.007602321,-0.7252343,-0.008702103)
2022-05-21T21:17:59Z;(23.00379,2.32925,22.80046);(0.4495426,90.5207,1.453464);(-0.7038597,-0.01177031,-0.7102149,-0.00614137)
2022-05-21T21:17:59Z;(23.32893,2.326716,22.91232);(0.6620476,90.27045,1.357953);(-0.7054231,-0.01247421,-0.7086638,-0.004264746)
2022-05-21T21:17:59Z;(23.64935,2.324422,23.0218);(0.5750231,90.22671,1.375981);(-0.7056893,-0.01204818,-0.7084019,-0.004918581)
2022-05-21T21:18:00Z;(23.97072,2.321684,23.13138);(0.3822176,90.22454,1.342566);(-0.7056952,-0.01065426,-0.7084109,-0.005905061)
2022-05-21T21:18:00Z;(24.33494,2.318012,23.25415);(0.4297112,90.67498,1.203943);(-0.7029137,-0.01010837,-0.7111876,-0.004718036)
2022-05-21T21:18:00Z;(24.64019,2.314515,23.36912);(0.4915404,91.23783,1.072392);(-0.6994191,-0.009688368,-0.7146377,-0.003479782)
2022-05-21T21:18:00Z;(24.9296,2.311617,23.49332);(0.7424175,92.07716,0.7727934);(-0.6941748,-0.009351456,-0.7197455,-1.794007E-05)
2022-05-21T21:18:00Z;(25.19671,2.30697,23.62494);(0.8689105,92.99058,0.5767677);(-0.6884134,-0.008870488,-0.7252615,0.002034882)
2022-05-21T21:18:00Z;(25.44343,2.300183,23.76274);(0.8887737,94.21225,0.2766953);(-0.6806337,-0.007047938,-0.7325786,0.004038658)
2022-05-21T21:18:00Z;(25.69093,2.293766,23.87473);(0.6334853,99.78507,359.2865);(-0.6441745,0.001201018,-0.7648332,0.008239384)
2022-05-21T21:18:00Z;(25.97758,2.296165,23.82139);(359.6193,115.2634,357.5676);(-0.5352954,0.01970533,-0.8443917,0.008557692)
2022-05-21T21:18:00Z;(26.19284,2.305543,23.65317);(358.7357,124.9711,357.4084);(-0.4620476,0.02515076,-0.886498,0.0006645648)
2022-05-21T21:18:00Z;(26.38253,2.303772,23.69294);(358.1376,121.2416,358.3504);(-0.490676,0.02051448,-0.8710716,-0.007099201)
2022-05-21T21:18:01Z;(26.46406,2.292198,23.86179);(358.562,116.9994,358.8525);(-0.5225429,0.01509396,-0.8524619,-0.005467353)
2022-05-21T21:18:01Z;(26.56239,2.280979,24.03153);(359.093,115.9455,359.0094);(-0.5303442,0.01152602,-0.8477014,-0.002125636)
2022-05-21T21:18:01Z;(26.77556,2.273142,24.17028);(359.3264,117.0935,359.2661);(-0.5218149,0.008530684,-0.8530143,-0.001672798)
2022-05-21T21:18:01Z;(27.0407,2.268831,24.23146);(359.9494,118.0024,359.7514);(-0.5150197,0.0020868,-0.8571754,0.000739053)
2022-05-21T21:18:01Z;(27.34653,2.269673,24.25422);(359.338,117.916,0.02187031);(-0.5156564,0.002815478,-0.8567759,-0.005048081)
2022-05-21T21:18:01Z;(27.66552,2.269371,24.26982);(359.4119,117.5351,359.7874);(-0.5185114,0.004247268,-0.8550531,-0.003426083)
2022-05-21T21:18:01Z;(27.97924,2.270049,24.29989);(359.0078,116.8209,0.1959142);(-0.5237975,0.003079494,-0.851797,-0.008271359)
2022-05-21T21:18:01Z;(28.29476,2.268332,24.34736);(358.5149,111.4652,2.046542);(-0.5627274,-0.007461458,-0.826348,-0.02076297)
2022-05-21T21:18:01Z;(28.6639,2.259261,24.47344);(359.3946,98.60485,3.278617);(-0.6516757,-0.01824497,-0.7579396,-0.02265779)
2022-05-21T21:18:01Z;(28.95987,2.233586,24.79029);(0.4803252,81.44302,4.430357);(-0.7574221,-0.02839044,-0.651767,-0.02656159)
2022-05-21T21:18:02Z;(29.30585,2.213369,24.9639);(1.141859,76.73978,5.675078);(-0.7833258,-0.03853022,-0.6195573,-0.03263262)
2022-05-21T21:18:02Z;(29.6842,2.199033,25.03004);(1.451237,74.89819,5.116679);(-0.7933828,-0.03718332,-0.6069527,-0.02774109)
2022-05-21T21:18:02Z;(30.05856,2.18961,25.07002);(0.956552,73.68531,4.514943);(-0.7998335,-0.03029337,-0.5988702,-0.02652085)
2022-05-21T21:18:02Z;(30.42069,2.181699,25.09963);(0.3790518,71.96127,2.816662);(-0.8090145,-0.01711546,-0.5872652,-0.01794561)
2022-05-21T21:18:02Z;(30.82599,2.159158,25.24213);(359.5593,70.36311,1.767919);(-0.8171929,-0.005745658,-0.5761448,-0.01482486)
2022-05-21T21:18:02Z;(31.18663,2.142914,25.37331);(359.3948,70.72215,0.6187296);(-0.8154814,0.001182092,-0.5787339,-0.007459575)
2022-05-21T21:18:02Z;(31.54903,2.132629,25.42927);(359.0725,73.05504,359.9143);(-0.803548,0.006948862,-0.5951842,-0.004216613)
2022-05-21T21:18:02Z;(31.9067,2.126938,25.44066);(358.2311,74.41234,359.6538);(-0.7963944,0.01412065,-0.6045729,-0.006928124)
2022-05-21T21:18:02Z;(32.28932,2.119819,25.43139);(358.1313,80.6785,359.1632);(-0.7621805,0.01715502,-0.647118,-0.004990027)
2022-05-21T21:18:02Z;(32.68411,2.115913,25.38146);(358.181,89.08527,358.7557);(-0.7127178,0.01892787,-0.7011872,-0.003395726)
2022-05-21T21:18:03Z;(33.072,2.106277,25.44436);(357.0403,91.89411,358.3436);(-0.6952865,0.02834024,-0.7181232,-0.008511511)
2022-05-21T21:18:03Z;(33.37207,2.094885,25.55099);(355.3035,93.18683,358.2578);(-0.6869671,0.0391883,-0.7253736,-0.01932477)
2022-05-21T21:18:03Z;(33.67035,2.084233,25.66082);(354.7306,94.4761,358.3031);(-0.6786616,0.04206691,-0.7328624,-0.02370237)
2022-05-21T21:18:03Z;(34.00995,2.082551,25.66057);(354.1093,100.7849,358.1859);(-0.63723,0.04493409,-0.7687964,-0.02950334)
2022-05-21T21:18:03Z;(34.38376,2.080776,25.62104);(354.1516,102.3314,358.5397);(-0.626709,0.04190106,-0.7774777,-0.03175493)
2022-05-21T21:18:03Z;(34.79021,2.076613,25.62808);(354.7641,102.2982,358.8133);(-0.6269761,0.03670728,-0.7776296,-0.02908002)
2022-05-21T21:18:03Z;(35.13482,2.070933,25.673);(355.4355,100.9657,359.6754);(-0.6358891,0.02752267,-0.7707471,-0.02891971)
2022-05-21T21:18:03Z;(35.47718,2.065302,25.72671);(355.7753,99.75657,0.7331493);(-0.643782,0.01886309,-0.7642938,-0.03230491)
2022-05-21T21:18:03Z;(35.81742,2.059798,25.7874);(355.341,98.23316,2.273856);(-0.6532427,0.01160952,-0.7557973,-0.04370018)
2022-05-21T21:18:03Z;(36.16869,2.056077,25.85052);(354.5001,91.87808,5.224292);(-0.6923295,0.0006173775,-0.7185476,-0.06609776)
2022-05-21T21:18:04Z;(36.55461,2.052567,25.88507);(354.5561,81.36359,7.582583);(-0.7537813,-0.007119346,-0.6520783,-0.08097517)
2022-05-21T21:18:04Z;(36.96365,2.077515,26.03042);(355.5447,73.23627,8.270449);(-0.7982624,-0.0118633,-0.5967261,-0.08095889)
2022-05-21T21:18:04Z;(37.28502,2.067258,26.21208);(356,71.12615,7.86878);(-0.8096716,-0.01155854,-0.5818227,-0.07603163)
2022-05-21T21:18:04Z;(37.63396,2.124118,26.36981);(355.4392,72.24559,6.815585);(-0.8042942,-0.002930999,-0.5899198,-0.0713919)
2022-05-21T21:18:04Z;(38.00824,2.10919,26.47717);(354.7009,74.24679,5.849576);(-0.794024,0.006047884,-0.6039836,-0.06850368)
2022-05-21T21:18:04Z;(38.39007,2.263056,26.56441);(354.5576,76.0473,4.695388);(-0.7850099,0.01216337,-0.6163076,-0.06145275)
2022-05-21T21:18:04Z;(38.77376,2.369653,26.62733);(354.5628,78.27745,4.282928);(-0.7730873,0.01320319,-0.6314242,-0.05886736)
2022-05-21T21:18:04Z;(39.20558,2.456765,26.5759);(354.173,81.58328,3.84427);(-0.7545726,0.01657529,-0.6533893,-0.05854882)
2022-05-21T21:18:04Z;(39.56246,2.554672,26.49925);(352.9379,84.54659,2.672799);(-0.7373731,0.02990185,-0.672271,-0.05864248)
2022-05-21T21:18:04Z;(39.90302,2.642241,26.41731);(351.684,90.3279,1.065923);(-0.702716,0.04454223,-0.7077057,-0.05795569)
2022-05-21T21:18:05Z;(40.23511,2.719054,26.3006);(350.0421,96.99528,359.0619);(-0.6606604,0.06361732,-0.7456065,-0.05959301)
2022-05-21T21:18:05Z;(40.5933,2.80312,26.07468);(349.5998,113.1128,357.5956);(-0.5503138,0.06737425,-0.8297634,-0.06409548)
2022-05-21T21:18:05Z;(40.95756,2.867491,25.73658);(350.2426,130.1837,356.6951);(-0.4216887,0.06186327,-0.9022894,-0.06500293)
2022-05-21T21:18:05Z;(41.21154,2.861345,25.46232);(351.1489,139.9771,356.7614);(-0.3431005,0.05286885,-0.9357023,-0.06283405)
2022-05-21T21:18:05Z;(41.43238,2.856787,25.24869);(351.9689,144.1153,357.2314);(-0.3088233,0.04449309,-0.9482335,-0.05917807)
2022-05-21T21:18:05Z;(41.66155,2.853836,25.22302);(353.0566,143.6352,357.8423);(-0.3124984,0.03674801,-0.9478005,-0.05165748)
2022-05-21T21:18:05Z;(41.88999,2.851614,25.22483);(354.2312,143.0411,358.511);(-0.3171568,0.02825701,-0.9469485,-0.04360916)
2022-05-21T21:18:05Z;(42.15553,2.846755,25.06661);(355.496,142.9333,359.4528);(-0.3177857,0.01701422,-0.9473361,-0.03573986)
2022-05-21T21:18:05Z;(42.39943,2.851532,24.68184);(356.0224,144.6105,0.07690836);(-0.3037403,0.009909081,-0.9521224,-0.0332659)
2022-05-21T21:18:05Z;(42.57511,2.857102,24.31329);(356.1496,149.5587,359.9036);(-0.2624162,0.009630956,-0.9643693,-0.0321957)
2022-05-21T21:18:06Z;(42.75044,2.932094,23.9604);(355.9085,152.0341,359.3025);(-0.241685,0.01452815,-0.9696788,-0.03316938)
2022-05-21T21:18:06Z;(42.93354,3.042864,23.61547);(355.7146,152.6332,358.9319);(-0.2367192,0.01789418,-0.9708138,-0.03412226)
2022-05-21T21:18:06Z;(43.11751,3.155873,23.2719);(355.9221,153.2167,358.8268);(-0.2318014,0.01819356,-0.9720582,-0.03224022)
2022-05-21T21:18:06Z;(43.29482,3.325243,22.85417);(356.4061,161.7425,358.7716);(-0.1588984,0.01555297,-0.9867388,-0.02925909)
2022-05-21T21:18:06Z;(43.31382,3.486169,22.41449);(356.7958,171.8101,359.4202);(-0.07152174,0.007041244,-0.9970344,-0.02752521)
2022-05-21T21:18:06Z;(43.31762,3.631183,22.01953);(356.9812,174.5044,1.196611);(-0.04764549,-0.009163884,-0.9984625,-0.0268096)
2022-05-21T21:18:06Z;(43.47496,3.711637,21.74373);(357.8026,169.9448,2.264915);(-0.08722455,-0.01800416,-0.9958082,-0.02082846)
2022-05-21T21:18:06Z;(43.68309,3.756583,21.54491);(358.436,166.7771,2.719728);(-0.1147706,-0.02200092,-0.9930148,-0.01628566)
2022-05-21T21:18:06Z;(43.90295,3.781427,21.34904);(359.096,165.3564,3.1262);(-0.1271767,-0.02604966,-0.9914736,-0.01129735)
2022-05-21T21:18:06Z;(44.19309,3.799887,21.17115);(359.657,152.5268,3.595066);(-0.2372498,-0.02976009,-0.9709376,-0.01035425)
2022-05-21T21:18:07Z;(44.61536,3.790436,21.12548);(0.5615576,130.7457,4.170378);(-0.4165928,-0.03511606,-0.9083515,-0.01071024)
2022-05-21T21:18:07Z;(45.03864,3.777228,21.07692);(1.635894,119.7537,3.819576);(-0.5019421,-0.03598254,-0.8641412,-0.004382643)
2022-05-21T21:18:07Z;(45.38741,3.774483,20.89286);(2.876333,120.4338,3.042989);(-0.496965,-0.0354998,-0.8670017,0.008590577)
2022-05-21T21:18:07Z;(45.77228,3.754541,20.66096);(4.013335,123.9241,1.954813);(-0.470227,-0.0315039,-0.8816862,0.02288835)
2022-05-21T21:18:07Z;(46.06565,3.740648,20.39681);(4.224819,132.0743,1.266484);(-0.4062161,-0.02506213,-0.9129667,0.02919544)
2022-05-21T21:18:07Z;(46.26876,3.778605,20.02464);(3.832406,144.4552,0.8333552);(-0.3052891,-0.01712756,-0.9516447,0.02962266)
2022-05-21T21:18:07Z;(46.40512,3.812551,19.65222);(3.029893,156.2739,0.7601854);(-0.2056686,-0.01192464,-0.9782421,0.02450923)
2022-05-21T21:18:07Z;(46.53147,3.843271,19.32996);(1.808259,162.7964,0.2813086);(-0.1495859,-0.004787026,-0.9886199,0.01523472)
2022-05-21T21:18:07Z;(46.751,3.882033,19.04694);(0.9452586,167.186,359.465);(-0.1115468,0.003718715,-0.993714,0.008718177)
2022-05-21T21:18:07Z;(46.92099,3.915316,18.78814);(0.6243435,174.4693,358.6685);(-0.04817836,0.01134317,-0.9987562,0.006002276)
2022-05-21T21:18:08Z;(46.91716,3.914317,18.45169);(0.6839479,190.7981,357.8702);(0.09418451,0.01906357,-0.9953634,0.004192375)
2022-05-21T21:18:08Z;(46.78678,3.893952,18.09512);(0.4989642,203.2257,357.8402);(0.20134,0.01933714,-0.9793305,0.0004706164)
2022-05-21T21:18:08Z;(46.7095,3.876218,17.7744);(0.115031,203.3031,358.1872);(0.2019498,0.0156961,-0.9792675,-0.002211848)
2022-05-21T21:18:08Z;(46.71904,3.853597,17.43485);(0.2235015,202.2023,358.7155);(0.1925505,0.01137495,-0.9812211,-0.0002444286)
2022-05-21T21:18:08Z;(46.73693,3.82972,17.13099);(0.6272879,201.4553,358.9379);(0.1861798,0.01012542,-0.9824566,0.003652945)
2022-05-21T21:18:08Z;(46.76241,3.803023,16.78294);(0.8818515,201.5346,359.0341);(0.1868718,0.009718037,-0.982318,0.005985103)
2022-05-21T21:18:08Z;(46.8147,3.78375,16.50313);(1.152884,202.0035,358.856);(0.1909181,0.01171888,-0.9815037,0.007970207)
2022-05-21T21:18:08Z;(46.8798,3.766531,16.24117);(1.448873,202.1816,358.6511);(0.192482,0.01398234,-0.9811485,0.0101423)
2022-05-21T21:18:08Z;(46.91659,3.759939,15.94413);(1.42099,202.4646,358.4695);(0.1949172,0.01551376,-0.9806504,0.009560297)
2022-05-21T21:18:08Z;(46.93869,3.793087,15.63859);(1.053806,202.2859,358.4538);(0.1933534,0.01501519,-0.9809932,0.006414349)
2022-05-21T21:18:09Z;(46.9724,3.827099,15.31323);(0.7646292,198.8411,359.2866);(0.163714,0.00723403,-0.9864656,0.005563436)
2022-05-21T21:18:09Z;(47.04786,3.861954,14.97851);(0.6799912,188.0356,0.7301888);(0.07002611,-0.005940517,-0.997507,0.006365763)
2022-05-21T21:18:09Z;(47.16945,3.89189,14.6881);(0.9635354,178.7948,2.168449);(-0.01067436,-0.01900886,-0.9997286,0.008207355)
2022-05-21T21:18:09Z;(47.35774,3.892409,14.40624);(2.161015,167.6981,3.060675);(-0.1075917,-0.02856758,-0.9936576,0.01588102)
2022-05-21T21:18:09Z;(47.79435,3.790795,14.18929);(3.087941,146.7711,3.256885);(-0.2864444,-0.03492256,-0.957297,0.01768622)
2022-05-21T21:18:09Z;(48.15844,3.663023,13.97204);(4.057487,142.7125,2.772816);(-0.3202009,-0.03422475,-0.9463795,0.02580346)
2022-05-21T21:18:09Z;(48.47023,3.551674,13.66488);(4.986643,143.0745,2.573933);(-0.3172354,-0.03505712,-0.9470832,0.03414736)
2022-05-21T21:18:09Z;(48.73809,3.330109,13.39728);(5.518957,143.1524,2.348574);(-0.3165467,-0.03463298,-0.9471337,0.03919676)
2022-05-21T21:18:09Z;(49.00927,3.08871,13.14332);(5.879198,143.1147,2.070963);(-0.3167663,-0.03334192,-0.9469446,0.04293185)
2022-05-21T21:18:09Z;(49.23406,2.879989,12.85104);(6.379186,146.5784,2.428833);(-0.2881605,-0.03626271,-0.9557307,0.0471937)
2022-05-21T21:18:10Z;(49.45324,2.722454,12.55375);(7.107186,145.6259,2.795743);(-0.2962807,-0.04157065,-0.9527776,0.05200203)
2022-05-21T21:18:10Z;(49.73667,2.658606,12.22311);(7.035699,144.1933,3.035672);(-0.3082723,-0.04401406,-0.9489505,0.0502403)
2022-05-21T21:18:10Z;(49.94585,2.671695,11.89925);(7.273884,143.441,3.475735);(-0.3147035,-0.04862558,-0.9465863,0.05071234)
2022-05-21T21:18:10Z;(50.15956,2.691676,11.55616);(8.091933,141.3555,3.819783);(-0.3320919,-0.05470499,-0.9400197,0.05554548)
2022-05-21T21:18:10Z;(50.34346,2.699467,11.26909);(9.036187,139.1569,4.069782);(-0.3502423,-0.06064185,-0.9326734,0.06142533)
2022-05-21T21:18:10Z;(50.68037,2.616767,10.97999);(10.38181,131.0354,4.467469);(-0.4156079,-0.07279152,-0.9042069,0.06619139)
2022-05-21T21:18:10Z;(51.16165,2.388144,10.98093);(12.03918,110.752,4.459513);(-0.567985,-0.09137969,-0.8154233,0.06424628)
2022-05-21T21:18:10Z;(51.57878,2.209688,11.10462);(13.68912,93.06509,4.169514);(-0.685734,-0.1081457,-0.7171334,0.06158914)
2022-05-21T21:18:10Z;(51.90644,2.126496,11.2416);(17.4802,81.36914,3.362388);(-0.7520878,-0.1340809,-0.6406664,0.07702532)
2022-05-21T21:18:10Z;(52.18521,2.105073,11.25043);(20.45007,80.58825,2.973969);(-0.7533473,-0.1518666,-0.6327127,0.09528369)
2022-05-21T21:18:11Z;(52.33044,2.094641,11.09724);(24.07445,82.3568,2.353834);(-0.7387789,-0.1701587,-0.6405692,0.1221602)
2022-05-21T21:18:11Z;(52.33578,2.089897,11.15958);(25.75266,75.63264,1.925488);(-0.772302,-0.1860631,-0.5946715,0.1236759)
2022-05-21T21:18:11Z;(52.2759,2.087298,11.33719);(26.53691,66.19279,1.686246);(-0.8171453,-0.2000756,-0.5285859,0.1133141)
2022-05-21T21:18:11Z;(52.18086,2.087137,11.50838);(27.61158,56.8202,1.488556);(-0.855557,-0.2158759,-0.4592686,0.1024311)
2022-05-21T21:18:11Z;(52.12957,2.088901,11.57823);(26.80484,55.86074,1.025599);(-0.8603931,-0.2088594,-0.4537908,0.1008731)
2022-05-21T21:18:11Z;(52.12781,2.089239,11.57752);(26.76358,57.5472,0.2996203);(-0.8530187,-0.2040864,-0.4677489,0.109173)
2022-05-21T21:18:11Z;(52.13118,2.090136,11.57386);(26.20143,58.93819,359.7781);(-0.847744,-0.1964097,-0.4795312,0.1131499)
2022-05-21T21:18:11Z;(52.09534,2.085506,11.62715);(28.7082,54.70732,358.6783);(-0.8590888,-0.2150451,-0.4476476,0.1238288)
2022-05-21T21:18:11Z;(51.98447,2.080063,11.76002);(33.42229,46.12649,357.641);(-0.8787096,-0.2567845,-0.3805687,0.1307614)
2022-05-21T21:18:11Z;(51.90904,2.080277,11.83995);(34.64207,43.35344,356.6397);(-0.8835355,-0.2662133,-0.3605793,0.1359342)
2022-05-21T21:18:12Z;(51.91384,2.077824,11.84498);(35.4931,45.04843,355.4106);(-0.8743811,-0.2667215,-0.3758257,0.1518954)
2022-05-21T21:18:12Z;(51.92594,2.074819,11.8453);(37.74112,47.94659,354.9113);(-0.8579369,-0.278171,-0.3972128,0.1696674)
2022-05-21T21:18:12Z;(51.94898,2.068544,11.83752);(39.60814,52.24462,352.6197);(-0.8334016,-0.2769057,-0.4329683,0.2032319)
2022-05-21T21:18:12Z;(51.97664,2.062872,11.82266);(43.04175,57.64331,353.2184);(-0.8031579,-0.2943094,-0.4667001,0.2247452)
2022-05-21T21:18:12Z;(51.98165,2.058984,11.832);(43.75887,60.47256,353.2973);(-0.7893841,-0.2940892,-0.4853173,0.2342036)
2022-05-21T21:18:12Z;(52.05407,2.049106,11.85868);(46.4234,62.17784,352.8257);(-0.772773,-0.307166,-0.494758,0.25236)
2022-05-21T21:18:12Z;(52.38536,2.022352,12.00599);(47.04002,63.85883,352.6527);(-0.7630687,-0.3069226,-0.5056403,0.2604852)
2022-05-21T21:18:12Z;(52.71333,1.967016,12.14558);(47.74772,64.86538,352.2482);(-0.7553691,-0.3076649,-0.5123898,0.2687312)
2022-05-21T21:18:12Z;(52.77354,1.952052,12.1682);(49.02233,64.76424,351.458);(-0.7497084,-0.3130923,-0.5120376,0.2787971)
2022-05-21T21:18:12Z;(52.7771,1.950628,12.16821);(49.1603,64.63563,351.0245);(-0.7487568,-0.3124126,-0.5121836,0.2818325)
2022-05-21T21:18:13Z;(52.77711,1.950293,12.16664);(49.2044,65.17792,350.8355);(-0.7457066,-0.3105248,-0.5161714,0.2847159)
2022-05-21T21:18:13Z;(52.77607,1.949316,12.16421);(49.86173,66.74525,350.9509);(-0.736641,-0.311572,-0.5250387,0.2908905)
2022-05-21T21:18:13Z;(52.7754,1.949587,12.16352);(49.71815,70.27565,352.5996);(-0.7248377,-0.3093621,-0.5433154,0.2893335)
2022-05-21T21:18:13Z;(52.78891,1.949362,12.137);(49.40452,74.99254,353.7977);(-0.7059736,-0.3011586,-0.5701349,0.2930029)
2022-05-21T21:18:13Z;(52.80317,1.951903,12.10779);(47.55235,78.19723,354.8034);(-0.6979389,-0.286396,-0.590722,0.2861926)
2022-05-21T21:18:13Z;(52.7998,1.957303,12.08676);(45.49547,78.71423,354.8467);(-0.7013208,-0.2723863,-0.5976748,0.277019)
2022-05-21T21:18:13Z;(52.78242,1.974579,11.88115);(44.19166,82.39806,354.7222);(-0.685018,-0.2546308,-0.6226848,0.2796016)
2022-05-21T21:18:13Z;(52.80804,1.996313,11.4115);(42.25738,97.37276,354.82);(-0.6029346,-0.2060684,-0.7106504,0.2982975)
2022-05-21T21:18:13Z;(52.70996,2.044827,10.8579);(39.6706,115.3293,355.2099);(-0.4907202,-0.1481189,-0.8016937,0.3074758)
2022-05-21T21:18:13Z;(52.44222,2.084822,10.39339);(34.20995,134.2622,356.4742);(-0.3629214,-0.08715735,-0.8837402,0.2823026)
2022-05-21T21:18:14Z;(52.05941,2.127868,10.01809);(26.36157,155.4845,357.5379);(-0.2018819,-0.02795933,-0.9522787,0.2272156)
2022-05-21T21:18:14Z;(51.84509,2.154259,9.828202);(20.66053,166.1561,358.3435);(-0.1159776,-0.007491736,-0.9768302,0.1797101)
2022-05-21T21:18:14Z;(51.82103,2.165123,9.815666);(15.87611,167.3447,358.5605);(-0.1074251,-0.002854299,-0.9844977,0.1386214)
2022-05-21T21:18:14Z;(51.81746,2.171772,9.819363);(11.84933,167.5232,358.7894);(-0.1069955,-0.0007706238,-0.9888319,0.1037456)
2022-05-21T21:18:14Z;(51.87627,2.175347,9.707973);(9.36778,168.082,358.9447);(-0.1027174,0.0006512711,-0.9913111,0.08216642)
2022-05-21T21:18:14Z;(51.7657,2.209006,9.180923);(8.596367,184.4255,359.0435);(0.03912561,0.01121074,-0.9963852,0.07456724)
2022-05-21T21:18:14Z;(51.47378,2.374607,8.705665);(7.967055,197.9025,359.3281);(0.1556178,0.01658722,-0.9853543,0.06771227)
2022-05-21T21:18:14Z;(51.33015,2.483553,8.307911);(6.785418,198.1903,359.5127);(0.1580448,0.01354635,-0.9856478,0.05776373)
2022-05-21T21:18:14Z;(51.30973,2.526225,7.950137);(5.632715,197.0035,359.9302);(0.1476907,0.007865663,-0.9878122,0.04850506)
2022-05-21T21:18:14Z;(51.32043,2.549941,7.60682);(4.764611,196.7238,359.9708);(0.1453101,0.006297024,-0.9885126,0.04108815)
2022-05-21T21:18:15Z;(51.33244,2.558799,7.267843);(4.298228,197.223,359.8342);(0.1496817,0.007044515,-0.9880219,0.03686104)
2022-05-21T21:18:15Z;(51.33941,2.528028,6.932756);(3.890931,198.0002,359.536);(0.1564809,0.009307573,-0.987089,0.03289695)
