time;position;rotationE;rotationQ
2022-05-25T09:25:27Z;(-4.741807,2.343376,-30.7715);(15.06045,58.58921,356.7895);(-0.8624586,-0.1006566,-0.4880918,0.08831708)
2022-05-25T09:25:27Z;(-4.36267,2.341757,-30.53749);(15.25371,55.02256,355.7933);(-0.8762314,-0.1008299,-0.4618487,0.09352958)
2022-05-25T09:25:27Z;(-4.054676,2.34628,-30.3173);(15.16945,46.04244,355.413);(-0.9095111,-0.1058697,-0.3922014,0.08808649)
2022-05-25T09:25:27Z;(-3.815362,2.352595,-30.03828);(14.43633,25.41484,355.1442);(-0.9657354,-0.1132155,-0.2232256,0.06861124)
2022-05-25T09:25:27Z;(-3.703752,2.356196,-29.76086);(14.51186,8.863405,355.5153);(-0.987887,-0.1228285,-0.08152014,0.04844873)
2022-05-25T09:25:27Z;(-3.690429,2.356314,-29.7283);(14.99668,12.23393,356.1992);(-0.9848003,-0.1261796,-0.109892,0.04658924)
2022-05-25T09:25:28Z;(-3.68131,2.356524,-29.72845);(15.06132,17.17853,357.1184);(-0.9794539,-0.125823,-0.1512734,0.0442144)
2022-05-25T09:25:28Z;(-3.531138,2.431164,-29.58759);(15.02429,23.33265,357.5934);(-0.9701669,-0.1237973,-0.2031207,0.04681993)
2022-05-25T09:25:28Z;(-3.279514,2.541362,-29.38889);(15.25141,27.88875,357.6624);(-0.9610944,-0.1238915,-0.2414259,0.05159344)
2022-05-25T09:25:28Z;(-3.044506,2.573708,-29.31558);(15.34156,27.11559,356.5973);(-0.962081,-0.1228061,-0.2360785,0.05988214)
2022-05-25T09:25:28Z;(-3.026372,2.577549,-29.30876);(15.23185,27.41562,356.7571);(-0.9616726,-0.1220593,-0.2384294,0.05864084)
2022-05-25T09:25:28Z;(-3.010305,2.588316,-29.28529);(14.61755,25.47713,356.483);(-0.9661448,-0.1173153,-0.2224158,0.05772634)
2022-05-25T09:25:28Z;(-2.909751,2.642948,-29.15973);(13.54711,20.27456,355.0907);(-0.9757317,-0.1085123,-0.179591,0.06260592)
2022-05-25T09:25:28Z;(-2.841873,2.749727,-28.91595);(11.41293,12.6405,354.4407);(-0.9873022,-0.09339919,-0.1142039,0.05889492)
2022-05-25T09:25:28Z;(-2.852222,2.760977,-28.87862);(9.930575,4.094314,353.1589);(-0.9936534,-0.08421952,-0.04068533,0.06248844)
2022-05-25T09:25:28Z;(-2.874483,2.761447,-28.87729);(9.733988,351.4191,351.2554);(-0.9911943,-0.09004183,0.06787548,0.06942017)
2022-05-25T09:25:29Z;(-2.900456,2.762841,-28.88553);(9.684659,336.9949,349.6239);(-0.9739403,-0.1003471,0.1904061,0.07152811)
2022-05-25T09:25:29Z;(-2.916572,2.763018,-28.89837);(9.843064,328.6258,350.4998);(-0.9578294,-0.10462,0.2616215,0.05631469)
2022-05-25T09:25:29Z;(-2.92999,2.763901,-28.91994);(8.557367,317.954,351.5815);(-0.9302888,-0.09571177,0.3516659,0.04162987)
2022-05-25T09:25:29Z;(-2.933838,2.764947,-28.93942);(7.827165,308.8132,352.3153);(-0.8997325,-0.09029704,0.4258805,0.0308785)
2022-05-25T09:25:29Z;(-2.929734,2.765519,-28.95384);(6.858277,302.9156,352.6406);(-0.8769188,-0.08304653,0.4725952,0.02775764)
2022-05-25T09:25:29Z;(-2.923846,2.7652,-28.96392);(6.438524,298.6855,353.4609);(-0.8591105,-0.0772653,0.5055129,0.02039688)
2022-05-25T09:25:29Z;(-2.913794,2.762635,-28.97455);(6.08069,292.1523,353.4851);(-0.8289552,-0.07560733,0.5539039,0.01753123)
2022-05-25T09:25:29Z;(-2.904163,2.759872,-28.98109);(6.988137,288.4068,353.9529);(-0.8103442,-0.08015826,0.580402,0.007105187)
2022-05-25T09:25:29Z;(-2.890802,2.759578,-28.98165);(6.688142,286.2474,354.2488);(-0.7993212,-0.07665642,0.5959725,0.005101763)
2022-05-25T09:25:29Z;(-2.875333,2.759189,-28.97482);(5.824407,287.6188,354.0976);(-0.8064906,-0.07131034,0.5868171,0.01153868)
2022-05-25T09:25:30Z;(-2.861189,2.763048,-28.94332);(5.399321,294.3405,354.9368);(-0.8396614,-0.06345923,0.5392661,0.0115639)
2022-05-25T09:25:30Z;(-2.850126,2.770631,-28.81114);(6.03209,299.6914,354.9525);(-0.8638043,-0.06754011,0.4991445,0.01161734)
2022-05-25T09:25:30Z;(-2.841955,2.76949,-28.63281);(6.479254,301.894,354.5822);(-0.8730958,-0.07226055,0.4819654,0.01383639)
2022-05-25T09:25:30Z;(-2.915507,2.769002,-28.38778);(6.479974,304.178,354.4603);(-0.8825111,-0.07247003,0.4643914,0.0162097)
2022-05-25T09:25:30Z;(-3.16711,2.770489,-28.13173);(6.135433,310.4646,354.3908);(-0.9067236,-0.0690046,0.4154608,0.02197233)
2022-05-25T09:25:30Z;(-3.416617,2.770625,-27.80877);(7.622957,343.2622,356.713);(-0.9870347,-0.06990406,0.1432781,0.01864175)
2022-05-25T09:25:30Z;(-3.431864,2.768681,-27.49603);(9.918114,28.34447,0.6205907);(-0.9660351,-0.08513261,-0.2434635,0.01593322)
2022-05-25T09:25:30Z;(-3.231306,2.770704,-27.30075);(10.15161,72.7392,2.065995);(-0.8028663,-0.08187684,-0.589286,0.03799608)
2022-05-25T09:25:30Z;(-2.944982,2.770084,-27.32244);(10.60844,102.905,3.149188);(-0.6222473,-0.07898453,-0.7768658,0.05522214)
2022-05-25T09:25:30Z;(-2.580487,2.770567,-27.44194);(10.55292,114.1377,3.509479);(-0.5434366,-0.07556184,-0.8338454,0.06057327)
2022-05-25T09:25:31Z;(-2.208485,2.770713,-27.60124);(11.881,115.089,1.907243);(-0.5351422,-0.06950082,-0.8382363,0.07843494)
2022-05-25T09:25:31Z;(-1.853033,2.771405,-27.73002);(12.35883,108.7212,1.463257);(-0.5803661,-0.07303306,-0.8071115,0.08007666)
2022-05-25T09:25:31Z;(-1.42627,2.770782,-27.80713);(13.77902,96.1493,0.1751092);(-0.6634728,-0.08127801,-0.7385203,0.0882347)
2022-05-25T09:25:31Z;(-1.013799,2.769783,-27.7372);(14.51646,74.21597,358.925);(-0.7903595,-0.09513835,-0.5994036,0.08364236)
2022-05-25T09:25:31Z;(-0.6639771,2.768339,-27.58268);(15.45604,69.09151,358.736);(-0.8153018,-0.1045553,-0.5631013,0.08525154)
2022-05-25T09:25:31Z;(-0.3102809,2.766069,-27.40981);(16.37638,69.56827,359.4357);(-0.8125245,-0.1141927,-0.5652395,0.0852534)
2022-05-25T09:25:31Z;(0.09622756,2.765966,-27.24255);(16.74447,71.60129,359.8344);(-0.80229,-0.1172565,-0.5789029,0.0863327)
2022-05-25T09:25:31Z;(0.4037206,2.767024,-27.12114);(16.39491,68.40582,0.0116745);(-0.8186098,-0.1179818,-0.5563699,0.08006721)
2022-05-25T09:25:31Z;(0.8235848,2.767532,-26.9431);(15.87497,68.30647,359.7588);(-0.8194456,-0.1131063,-0.5562686,0.07925142)
2022-05-25T09:25:31Z;(0.9375166,2.768214,-26.89417);(15.80724,68.30791,359.3748);(-0.8192378,-0.110756,-0.5566981,0.0816697)
2022-05-25T09:25:32Z;(0.9415423,2.768689,-26.89167);(15.34287,66.3269,359.1496);(-0.8290564,-0.1077216,-0.5429478,0.07917899)
2022-05-25T09:25:32Z;(0.927316,2.769686,-26.87788);(14.96352,50.56973,358.941);(-0.8959451,-0.1138171,-0.4245526,0.06389818)
2022-05-25T09:25:32Z;(0.909831,2.77211,-26.8658);(13.64246,34.74811,359.2631);(-0.9473726,-0.111444,-0.2972178,0.0415592)
2022-05-25T09:25:32Z;(0.8872695,2.775995,-26.85603);(11.71543,15.65906,359.3242);(-0.9854056,-0.1003061,-0.1361087,0.01971476)
2022-05-25T09:25:32Z;(0.8622013,2.77682,-26.8562);(11.13296,357.0245,359.5903);(-0.9949514,-0.09705966,0.02549404,0.001038556)
2022-05-25T09:25:32Z;(0.8319287,2.778182,-26.87094);(10.12656,335.0264,359.0259);(-0.972663,-0.08799595,0.214631,-0.01081432)
2022-05-25T09:25:32Z;(0.80677,2.780329,-26.90836);(8.902814,309.9157,358.6003);(-0.9035977,-0.07546706,0.4211175,-0.02181716)
2022-05-25T09:25:32Z;(0.8000218,2.780649,-26.94755);(8.652591,290.9327,358.1924);(-0.8220183,-0.07105279,0.5642244,-0.02980145)
2022-05-25T09:25:32Z;(0.8067458,2.780746,-26.99917);(8.43997,272.0048,357.1708);(-0.7184616,-0.07002102,0.6912273,-0.03338864)
2022-05-25T09:25:32Z;(0.7763744,2.780171,-27.02139);(8.287478,265.5893,355.883);(-0.6790644,-0.07534801,0.7296392,-0.02864953)
2022-05-25T09:25:33Z;(0.520697,2.778805,-27.11996);(8.725642,262.5613,355.6986);(-0.6595185,-0.07827307,0.7468979,-0.03243958)
2022-05-25T09:25:33Z;(0.1662649,2.778466,-27.21439);(9.141979,268.3317,357.3725);(-0.6956499,-0.07190557,0.7135834,-0.04122806)
2022-05-25T09:25:33Z;(-0.2068912,2.77705,-27.22795);(9.938853,284.6644,0.9188281);(-0.7881417,-0.06368525,0.6093155,-0.05925586)
2022-05-25T09:25:33Z;(-0.5620869,2.776578,-27.10332);(9.241117,309.5096,5.688987);(-0.8987355,-0.05167683,0.4281986,-0.07905428)
2022-05-25T09:25:33Z;(-0.8575925,2.779293,-26.82047);(6.921629,333.3746,7.411876);(-0.9684235,-0.04376467,0.2331616,-0.07665522)
2022-05-25T09:25:33Z;(-1.009959,2.779369,-26.47791);(6.642527,348.0531,7.249676);(-0.9905322,-0.05093625,0.1073279,-0.06879131)
2022-05-25T09:25:33Z;(-1.100684,2.776223,-26.10991);(8.027177,351.4471,6.74403);(-0.9927408,-0.06530202,0.07836288,-0.06372146)
2022-05-25T09:25:33Z;(-1.224725,2.771039,-25.71695);(12.07234,336.1246,3.021072);(-0.9720372,-0.09742382,0.2083419,-0.0473915)
2022-05-25T09:25:33Z;(-1.316383,2.769491,-25.61204);(12.75732,303.2992,357.1644);(-0.8756493,-0.1094202,0.4693592,-0.03110043)
2022-05-25T09:25:33Z;(-1.331101,2.773484,-25.65928);(9.589055,270.8717,351.25);(-0.7123773,-0.112718,0.692672,-0.004320201)
2022-05-25T09:25:34Z;(-1.320335,2.775547,-25.70263);(7.330849,248.9882,349.3864);(-0.5676137,-0.1121215,0.8156246,-0.0001932271)
2022-05-25T09:25:34Z;(-1.301932,2.774194,-25.72493);(8.809014,240.6503,350.7259);(-0.5071268,-0.1082247,0.8546731,-0.02537465)
2022-05-25T09:25:34Z;(-1.283967,2.775635,-25.73761);(7.491865,235.4927,352.6915);(-0.4673043,-0.08664028,0.8793923,-0.02809362)
2022-05-25T09:25:34Z;(-1.267932,2.774416,-25.74419);(7.527109,229.594,353.2674);(-0.4212767,-0.08067209,0.9026623,-0.03491048)
2022-05-25T09:25:34Z;(-1.256288,2.774641,-25.74643);(7.050346,225.5445,353.6335);(-0.3888889,-0.07486708,0.9175645,-0.03515366)
2022-05-25T09:25:34Z;(-1.249189,2.776211,-25.74305);(5.821826,223.5466,354.5255);(-0.3722856,-0.06310761,0.9255029,-0.02941491)
2022-05-25T09:25:34Z;(-1.250356,2.779576,-25.73442);(4.472632,225.7357,355.1732);(-0.3894809,-0.05392038,0.9192464,-0.0195709)
2022-05-25T09:25:34Z;(-1.257796,2.790589,-25.71936);(359.9087,235.5278,358.2467);(-0.4657637,-0.0131674,0.8847766,0.007831905)
2022-05-25T09:25:34Z;(-1.265661,2.802764,-25.70028);(354.338,250.6516,2.261575);(-0.5782024,0.0446348,0.814159,0.02889169)
2022-05-25T09:25:34Z;(-1.268408,2.809421,-25.6788);(351.3632,270.1389,5.304786);(-0.7076582,0.08584195,0.7010224,0.02045405)
2022-05-25T09:25:35Z;(-1.260802,2.820608,-25.66369);(347.2593,289.6506,6.406531);(-0.8146548,0.1225438,0.5665517,0.018425)
2022-05-25T09:25:35Z;(-1.250757,2.832437,-25.65847);(340.6381,301.1978,6.05454);(-0.8619593,0.1718558,0.4755171,0.03708471)
2022-05-25T09:25:35Z;(-1.237606,2.842822,-25.65932);(333.1617,311.319,5.611268);(-0.8898572,0.2308145,0.3900753,0.05215652)
2022-05-25T09:25:35Z;(-1.224392,2.852353,-25.66851);(325.2454,317.8071,4.755747);(-0.8940869,0.2926574,0.3316542,0.07046559)
2022-05-25T09:25:35Z;(-1.215362,2.857936,-25.68165);(319.5062,321.5969,4.574375);(-0.8898514,0.3388678,0.2952817,0.07836846)
2022-05-25T09:25:35Z;(-1.210789,2.861442,-25.69321);(315.5822,323.2415,5.371154);(-0.8832057,0.3719877,0.2747855,0.07788352)
2022-05-25T09:25:35Z;(-1.209136,2.862,-25.70026);(314.8508,325.4701,6.281118);(-0.8866928,0.3810528,0.2535557,0.06545429)
2022-05-25T09:25:35Z;(-1.209522,2.861328,-25.70238);(315.2979,327.2386,6.647932);(-0.8920554,0.3793539,0.2392371,0.05561658)
2022-05-25T09:25:35Z;(-1.210501,2.861267,-25.70453);(315.1699,327.5078,7.316133);(-0.8925297,0.381842,0.2347423,0.04983401)
2022-05-25T09:25:35Z;(-1.211816,2.860913,-25.70723);(315.4182,326.5956,8.190114);(-0.8917562,0.381369,0.2392971,0.04544701)
2022-05-25T09:25:36Z;(-1.216766,2.860186,-25.71135);(316.519,320.61,10.27691);(-0.8821976,0.3753703,0.2805498,0.04600356)
2022-05-25T09:25:36Z;(-1.225205,2.857483,-25.71579);(319.7245,310.7272,12.74277);(-0.8640589,0.3544385,0.3542297,0.04792459)
2022-05-25T09:25:36Z;(-1.234501,2.853741,-25.72167);(323.9637,298.866,14.17202);(-0.8319594,0.3239567,0.4470575,0.05509337)
2022-05-25T09:25:36Z;(-1.240809,2.850228,-25.7299);(327.718,286.834,13.87938);(-0.7857085,0.2907696,0.5413271,0.07127471)
2022-05-25T09:25:36Z;(-1.242448,2.847268,-25.7396);(330.3591,274.8975,13.26658);(-0.7273791,0.2626905,0.6276091,0.08955535)
2022-05-25T09:25:36Z;(-1.242772,2.842158,-25.75089);(334.2897,262.0809,12.59845);(-0.6546822,0.2258833,0.7148734,0.09656045)
2022-05-25T09:25:36Z;(-1.243462,2.835675,-25.76018);(339.0901,251.4687,11.58439);(-0.5862654,0.1859986,0.7834861,0.08858483)
2022-05-25T09:25:36Z;(-1.246173,2.831306,-25.76026);(342.1542,249.1253,10.42738);(-0.5697298,0.1615553,0.8021784,0.07627425)
2022-05-25T09:25:36Z;(-1.246334,2.830079,-25.75949);(342.7976,247.3769,9.409941);(-0.5567978,0.1501583,0.813131,0.07903545)
2022-05-25T09:25:36Z;(-1.24454,2.82987,-25.76121);(342.7789,244.3184,8.662727);(-0.5343434,0.1426792,0.8286217,0.08663777)
2022-05-25T09:25:37Z;(-1.242519,2.829161,-25.76244);(343.4422,241.1485,8.009004);(-0.5107822,0.1325624,0.8448036,0.08851852)
2022-05-25T09:25:37Z;(-1.2392,2.828536,-25.76193);(343.6807,237.014,7.374975);(-0.4794776,0.1235435,0.8637053,0.09408104)
2022-05-25T09:25:37Z;(-1.239833,2.826751,-25.75715);(344.4355,236.6575,6.844503);(-0.4764363,0.1162021,0.8667411,0.090914)
2022-05-25T09:25:37Z;(-1.240871,2.824988,-25.75214);(345.2276,236.6799,6.365149);(-0.4763189,0.1093905,0.8681087,0.08683874)
2022-05-25T09:25:37Z;(-1.243502,2.823451,-25.74754);(345.8332,237.0978,5.85029);(-0.4791707,0.1033402,0.8675621,0.08397692)
2022-05-25T09:25:37Z;(-1.27101,2.822618,-25.75743);(346.5461,238.7061,5.458255);(-0.4911241,0.09857027,0.8618997,0.07880415)
2022-05-25T09:25:37Z;(-1.2975,2.82347,-25.75788);(346.4695,245.1446,4.877022);(-0.5383548,0.09896824,0.8333888,0.07643686)
2022-05-25T09:25:37Z;(-1.308953,2.825781,-25.74378);(345.3524,256.3935,5.840144);(-0.6176263,0.1184337,0.7744524,0.06880882)
2022-05-25T09:25:37Z;(-1.310776,2.832792,-25.72782);(340.2258,269.3842,8.443925);(-0.6999579,0.1719926,0.6895471,0.07072668)
2022-05-25T09:25:37Z;(-1.307556,2.839225,-25.72077);(335.7807,276.5914,10.25928);(-0.73953,0.2141539,0.6338738,0.07374039)
2022-05-25T09:25:38Z;(-1.304765,2.84321,-25.71927);(333.254,278.7617,9.80757);(-0.7486405,0.2290611,0.6160495,0.08689805)
2022-05-25T09:25:38Z;(-1.304389,2.843984,-25.71947);(332.9855,279.5523,9.142076);(-0.7520679,0.22781,0.6117039,0.09118646)
2022-05-25T09:25:38Z;(-1.305331,2.843772,-25.72008);(333.359,280.1253,8.865572);(-0.7553184,0.2244097,0.6091564,0.0897942)
2022-05-25T09:25:38Z;(-1.308025,2.843642,-25.72141);(333.5179,280.3442,8.719319);(-0.7565442,0.2227867,0.6082811,0.08945004)
2022-05-25T09:25:38Z;(-1.336997,2.843592,-25.71744);(334.008,281.2057,8.100124);(-0.7611716,0.2170268,0.6046166,0.0891943)
2022-05-25T09:25:38Z;(-1.447749,2.836887,-25.68674);(338.946,285.8576,5.398862);(-0.7887741,0.1735238,0.585138,0.07306486)
2022-05-25T09:25:38Z;(-1.829505,2.810416,-25.53515);(356.7607,300.0349,0.8317488);(-0.8659114,0.02810694,0.4993454,0.007839772)
2022-05-25T09:25:38Z;(-2.125871,2.786594,-25.33166);(11.19932,314.2133,359.7054);(-0.9169291,-0.090886,0.3869279,-0.03560176)
2022-05-25T09:25:38Z;(-2.360376,2.7618,-25.02731);(23.37172,333.3239,1.161237);(-0.9523352,-0.1947826,0.2279001,-0.05637991)
2022-05-25T09:25:38Z;(-2.541615,2.759758,-24.58431);(22.13278,348.4775,3.457365);(-0.9754225,-0.1879179,0.1042327,-0.04871552)
2022-05-25T09:25:39Z;(-2.586099,2.76518,-24.19504);(18.34951,357.9948,4.812703);(-0.986068,-0.158556,0.02395174,-0.04423033)
2022-05-25T09:25:39Z;(-2.586992,2.770288,-23.9662);(15.63213,359.7478,3.004428);(-0.9903588,-0.1358891,0.00574496,-0.02627118)
2022-05-25T09:25:39Z;(-2.582665,2.776062,-23.94073);(12.76283,2.695551,0.782074);(-0.9935238,-0.1112728,-0.02261633,-0.004166454)
2022-05-25T09:25:39Z;(-2.54448,2.781,-23.99061);(10.5154,20.80796,359.799);(-0.9793902,-0.08981335,-0.1799854,0.01826574)
2022-05-25T09:25:39Z;(-2.513795,2.778259,-24.07108);(11.68374,42.26903,0.6963124);(-0.9280983,-0.09711474,-0.3581027,0.03105989)
2022-05-25T09:25:39Z;(-2.509745,2.774481,-24.17044);(12.88037,69.00537,2.353007);(-0.820031,-0.1039734,-0.5608537,0.04670841)
2022-05-25T09:25:39Z;(-2.547906,2.772396,-24.27344);(13.29186,93.41257,3.448623);(-0.6833568,-0.101081,-0.7202416,0.06370274)
2022-05-25T09:25:39Z;(-2.65479,2.771333,-24.38179);(13.20522,116.8938,3.127289);(-0.5222976,-0.0832454,-0.8445467,0.083762)
2022-05-25T09:25:39Z;(-2.777447,2.771543,-24.44582);(12.96022,133.6577,2.781366);(-0.3933678,-0.06656358,-0.9121134,0.0942353)
2022-05-25T09:25:39Z;(-2.923393,2.772192,-24.49834);(12.259,151.6722,2.869817);(-0.2458139,-0.05026073,-0.9631001,0.09740506)
2022-05-25T09:25:40Z;(-3.077487,2.770896,-24.58602);(12.35715,168.2937,3.242806);(-0.1043761,-0.03895545,-0.9883015,0.1041549)
2022-05-25T09:25:40Z;(-3.067006,2.769566,-24.90388);(13.16862,169.9288,2.93471);(-0.09009179,-0.03540166,-0.9889877,0.1119522)
2022-05-25T09:25:40Z;(-3.052486,2.768015,-25.286);(13.74717,172.6358,3.053422);(-0.06691809,-0.03407998,-0.9902067,0.1176909)
2022-05-25T09:25:40Z;(-3.077303,2.767699,-25.65708);(13.80357,173.1564,2.587118);(-0.06194654,-0.02954193,-0.9905692,0.1185853)
2022-05-25T09:25:40Z;(-3.109008,2.767439,-26.02365);(14.09376,172.5503,2.268353);(-0.0668847,-0.02757122,-0.9899978,0.1211221)
2022-05-25T09:25:40Z;(-3.138627,2.76619,-26.44218);(14.55976,171.0658,2.200392);(-0.07967057,-0.02885596,-0.9885538,0.1248246)
2022-05-25T09:25:40Z;(-3.153517,2.76627,-26.81333);(14.46414,171.7666,2.29542);(-0.07371738,-0.0288548,-0.9891053,0.124112)
2022-05-25T09:25:40Z;(-3.161065,2.766217,-27.1947);(14.16554,176.0691,3.833731);(-0.0381384,-0.03740117,-0.9910887,0.1220231)
2022-05-25T09:25:40Z;(-3.160864,2.766001,-27.58221);(13.6787,181.1841,5.452285);(0.004584002,-0.04599213,-0.9917657,0.1194327)
2022-05-25T09:25:40Z;(-3.171522,2.766356,-27.80446);(12.98942,186.5976,6.603394);(0.05057493,-0.05063121,-0.9906644,0.1160294)
2022-05-25T09:25:41Z;(-3.184729,2.766129,-27.81402);(11.94513,198.3331,8.989985);(0.1499018,-0.06042613,-0.9801497,0.1148247)
2022-05-25T09:25:41Z;(-3.195392,2.766758,-27.80881);(10.29534,209.5728,10.38817);(0.2452897,-0.06437401,-0.961103,0.1094069)
2022-05-25T09:25:41Z;(-3.213375,2.768031,-27.79664);(8.60628,224.5069,10.70496);(0.3695119,-0.05779975,-0.9215352,0.1043688)
2022-05-25T09:25:41Z;(-3.234592,2.771782,-27.77243);(6.673842,241.7599,9.468284);(-0.5064995,0.04094043,0.8563321,-0.09207287)
2022-05-25T09:25:41Z;(-3.246508,2.780265,-27.74542);(4.094603,255.0366,5.226161);(-0.6067011,0.01440373,0.7928205,-0.05605368)
2022-05-25T09:25:41Z;(-3.248942,2.785215,-27.72051);(1.631247,265.9148,3.340947);(-0.680792,0.01163615,0.7317584,-0.03027664)
2022-05-25T09:25:41Z;(-3.242782,2.79088,-27.70557);(358.7171,272.4613,1.264928);(-0.7221268,0.01571936,0.6915822,-0.0002266709)
2022-05-25T09:25:41Z;(-3.236438,2.794886,-27.70089);(355.8846,275.6893,1.174626);(-0.7410578,0.0334914,0.6704022,0.01650251)
2022-05-25T09:25:41Z;(-3.227905,2.799517,-27.70129);(352.5424,276.1553,1.018741);(-0.742833,0.05431376,0.6662516,0.03684827)
2022-05-25T09:25:41Z;(-3.222891,2.801172,-27.69834);(350.9206,278.0099,0.2958913);(-0.7525303,0.061428,0.6537789,0.04997879)
2022-05-25T09:25:42Z;(-3.218111,2.805617,-27.69714);(348.0962,278.3097,359.9003);(-0.7523423,0.07787647,0.6505594,0.06847181)
2022-05-25T09:25:42Z;(-3.21549,2.808074,-27.69893);(346.2427,276.4955,359.8578);(-0.7405621,0.08852952,0.6612278,0.0806729)
2022-05-25T09:25:42Z;(-3.214306,2.80891,-27.6995);(345.6143,275.5986,359.6357);(-0.7346954,0.09063512,0.666735,0.0864433)
2022-05-25T09:25:42Z;(-3.213756,2.812013,-27.69959);(344.1121,274.2239,359.753);(-0.7254493,0.09980725,0.6742537,0.09562152)
2022-05-25T09:25:42Z;(-3.213512,2.813963,-27.69857);(343.0489,272.5128,359.5921);(-0.7141842,0.1040442,0.6842555,0.1044513)
2022-05-25T09:25:42Z;(-3.213606,2.814563,-27.69945);(343.2034,270.486,359.7887);(-0.7022935,0.1024277,0.6967415,0.1041321)
2022-05-25T09:25:42Z;(-3.21229,2.809643,-27.72035);(347.1759,258.5872,3.13079);(-0.6314588,0.09170792,0.7668509,0.06920445)
2022-05-25T09:25:42Z;(-3.193953,2.79476,-27.76163);(358.3396,229.7278,7.437664);(-0.4203872,0.06492142,0.9049086,-0.0141503)
2022-05-25T09:25:42Z;(-3.148864,2.774484,-27.79213);(11.81304,191.3922,6.014289);(0.09321732,-0.04172479,-0.9889526,0.1074358)
2022-05-25T09:25:42Z;(-3.069513,2.759467,-27.79591);(20.74406,160.1563,1.042282);(-0.1710955,-0.0398334,-0.9686252,0.1757973)
2022-05-25T09:25:43Z;(-2.877439,2.742967,-27.85121);(27.94273,153.0757,0.679067);(-0.2273031,-0.06179883,-0.9434035,0.2334603)
2022-05-25T09:25:43Z;(-2.678191,2.735708,-28.19273);(30.2288,154.6304,2.447466);(-0.2173758,-0.07735831,-0.9404066,0.2497976)
2022-05-25T09:25:43Z;(-2.644516,2.735009,-28.40632);(30.02948,158.6811,2.672248);(-0.1845444,-0.07003999,-0.9478168,0.2503619)
2022-05-25T09:25:43Z;(-2.757753,2.738879,-28.55944);(28.21967,159.8676,1.059248);(-0.1717244,-0.0514345,-0.9544663,0.2384516)
2022-05-25T09:25:43Z;(-2.809965,2.744303,-28.83957);(25.21783,156.2052,358.0486);(-0.1975208,-0.02873589,-0.9555472,0.2170007)
2022-05-25T09:25:43Z;(-2.788506,2.682849,-29.19251);(21.87159,149.1228,355.6657);(-0.2542695,-0.01467735,-0.9476447,0.1926162)
2022-05-25T09:25:43Z;(-2.562193,2.528666,-29.56087);(18.02704,140.9503,353.9684);(-0.3218626,-0.003314883,-0.9323239,0.1648204)
2022-05-25T09:25:43Z;(-2.208985,2.419137,-29.8267);(12.49505,121.4922,352.8743);(-0.4789394,0.0008185096,-0.8689099,0.1249493)
2022-05-25T09:25:43Z;(-1.676663,2.307051,-29.93047);(9.417809,97.04657,352.4012);(-0.6545537,-0.004773874,-0.7486578,0.1051102)
2022-05-25T09:25:43Z;(-1.143683,2.295271,-29.84218);(6.980309,77.94193,353.4025);(-0.7725338,-0.0111288,-0.6294432,0.08287756)
2022-05-25T09:25:44Z;(-0.6633904,2.287933,-29.63857);(4.82439,71.32365,355.3389);(-0.8100829,-0.01048071,-0.5833921,0.05752694)
2022-05-25T09:25:44Z;(-0.2820943,2.276709,-29.53541);(3.437921,82.27883,358.6299);(-0.7524824,-0.0147273,-0.6578205,0.0287335)
2022-05-25T09:25:44Z;(0.07809418,2.261245,-29.54214);(1.796622,101.3771,0.5337142);(-0.6335073,-0.01353551,-0.773564,0.009179692)
2022-05-25T09:25:44Z;(0.2820457,2.256751,-29.77866);(1.030527,128.5564,0.7015284);(-0.4340263,-0.009417991,-0.9008344,0.005444841)
2022-05-25T09:25:44Z;(0.4595554,2.254075,-30.07453);(0.7085287,136.1765,0.08423722);(-0.3731754,-0.002989367,-0.9277399,0.005462052)
2022-05-25T09:25:44Z;(0.7307885,2.252591,-30.35222);(0.09054001,134.9325,359.5201);(-0.3832207,0.003565908,-0.923647,0.002334918)
2022-05-25T09:25:44Z;(1.009486,2.292948,-30.62311);(359.2483,134.6088,359.3701);(-0.3858542,0.007602327,-0.9225202,-0.003931308)
2022-05-25T09:25:44Z;(1.288623,2.370481,-30.89276);(358.2344,134.7915,359.3328);(-0.3843943,0.01129644,-0.923022,-0.01198532)
2022-05-25T09:25:44Z;(1.605953,2.457979,-31.1972);(357.2445,134.3268,359.5455);(-0.3880771,0.01298527,-0.9213048,-0.02062003)
2022-05-25T09:25:44Z;(1.885763,2.533197,-31.46235);(356.5469,134.0421,359.3969);(-0.3903565,0.01660492,-0.9201555,-0.02568478)
2022-05-25T09:25:45Z;(2.168911,2.607188,-31.72902);(356.6547,134.1379,359.321);(-0.3896099,0.01682675,-0.9204981,-0.02457421)
2022-05-25T09:25:45Z;(2.45067,2.678667,-31.99624);(358.1003,134.5667,359.1062);(-0.3862283,0.0135949,-0.9222213,-0.01227894)
2022-05-25T09:25:45Z;(2.73011,2.726303,-32.26892);(1.497314,135.7395,358.9257);(-0.3765515,0.003761405,-0.9262562,0.01563435)
2022-05-25T09:25:45Z;(2.946318,2.719433,-32.59523);(6.208051,147.3143,358.8085);(-0.2804157,-0.005272843,-0.958294,0.05487975)
2022-05-25T09:25:45Z;(2.93939,2.734132,-32.88513);(6.814834,163.6197,358.639);(-0.1414985,0.003267982,-0.9880818,0.06051416)
