time;position;rotationE;rotationQ
2022-05-21T12:42:02Z;(14.47808,2.376771,-4.523645);(7.497162,222.8871,0.8132511);(0.364361,0.01730921,-0.9289331,0.06344024)
2022-05-21T12:42:02Z;(14.14932,2.36605,-4.689315);(7.413763,222.8877,0.8368247);(0.3643754,0.01685265,-0.9289766,0.06283925)
2022-05-21T12:42:02Z;(13.85044,2.353768,-4.840041);(7.218476,222.8082,0.7997357);(0.3638016,0.01648842,-0.9293208,0.0611501)
2022-05-21T12:42:02Z;(13.55034,2.344622,-4.990396);(7.132875,223.0547,0.7629774);(0.3658413,0.01664392,-0.9285724,0.06030374)
2022-05-21T12:42:02Z;(13.21577,2.334234,-5.156727);(7.03949,223.1778,0.8476435);(0.3668184,0.0157233,-0.9282354,0.05980067)
2022-05-21T12:42:02Z;(12.92572,2.32502,-5.300617);(7.113317,223.2055,0.7982799);(0.3670493,0.01637457,-0.9281044,0.0602365)
2022-05-21T12:42:02Z;(12.62621,2.316277,-5.448542);(6.774183,223.2415,1.034498);(0.3673066,0.01339057,-0.928178,0.05824295)
2022-05-21T12:42:02Z;(12.32765,2.308993,-5.595395);(6.858877,223.3903,0.7904734);(0.3686142,0.01571475,-0.9276304,0.05812601)
2022-05-21T12:42:02Z;(11.98565,2.314847,-5.762613);(6.773896,223.537,0.7503772);(0.3698424,0.01583875,-0.9271914,0.05728909)
2022-05-21T12:42:02Z;(11.69786,2.322609,-5.901823);(6.738766,223.6826,0.6977494);(0.3710552,0.0162232,-0.9267291,0.05681448)
2022-05-21T12:42:03Z;(11.41523,2.332083,-6.038462);(6.558977,223.6448,0.6715355);(0.3708043,0.01583372,-0.926929,0.05528117)
2022-05-21T12:42:03Z;(11.0861,2.342736,-6.197858);(6.482282,223.7009,0.5832932);(0.3713183,0.01632558,-0.9267689,0.05436739)
2022-05-21T12:42:03Z;(10.77005,2.345621,-6.350614);(6.463477,223.6557,0.5757468);(0.3709603,0.01630421,-0.9269224,0.05419731)
2022-05-21T12:42:03Z;(10.47205,2.348541,-6.495629);(6.37387,223.4889,0.5757586);(0.3696304,0.01593575,-0.9275006,0.05349593)
2022-05-21T12:42:03Z;(10.17469,2.35845,-6.640852);(6.559566,223.4408,0.700311);(0.3691398,0.01550427,-0.9275913,0.05540674)
2022-05-21T12:42:03Z;(9.884407,2.360523,-6.782295);(6.401155,223.5377,0.6369486);(0.3699906,0.01555157,-0.9273399,0.05390747)
2022-05-21T12:42:03Z;(9.524898,2.36269,-6.957137);(6.300774,223.5745,0.6840858);(0.3702888,0.01486257,-0.9272701,0.05324273)
2022-05-21T12:42:03Z;(9.224723,2.365127,-7.102233);(6.364002,223.6824,0.7096534);(0.3711361,0.01491106,-0.9268973,0.05382283)
2022-05-21T12:42:03Z;(8.930553,2.36922,-7.243746);(6.148078,223.7771,0.7622463);(0.3719264,0.01382818,-0.9266881,0.05223562)
2022-05-21T12:42:03Z;(8.636924,2.371988,-7.384217);(6.049152,223.8397,0.7564646);(0.3724579,0.01358138,-0.9265245,0.05140965)
2022-05-21T12:42:04Z;(8.342779,2.373471,-7.524523);(5.952297,223.8357,0.8150225);(0.3724212,0.01279075,-0.9265832,0.05081753)
2022-05-21T12:42:04Z;(8.023976,2.375462,-7.676553);(5.672726,223.8381,0.8240935);(0.3724992,0.01180811,-0.9266846,0.04858668)
2022-05-21T12:42:04Z;(7.736747,2.375746,-7.8133);(5.331657,223.8852,0.8825119);(0.3729297,0.01024381,-0.9266613,0.04601481)
2022-05-21T12:42:04Z;(7.392083,2.375043,-7.976225);(5.070166,224.0674,0.7203279);(0.3745192,0.01077185,-0.9261423,0.04335571)
2022-05-21T12:42:04Z;(7.10747,2.376682,-8.108402);(5.104719,224.5915,0.5413178);(0.3788124,0.01252846,-0.9243894,0.04299294)
2022-05-21T12:42:04Z;(6.76475,2.377871,-8.256921);(5.609589,226.8578,0.1192165);(0.3970875,0.01850297,-0.9164746,0.04531213)
2022-05-21T12:42:04Z;(6.471565,2.377743,-8.351872);(7.060324,231.0447,359.6471);(0.4302151,0.02930395,-0.9006189,0.05424064)
2022-05-21T12:42:04Z;(6.261564,2.37082,-8.300043);(11.66314,237.658,358.11);(0.4811048,0.06336032,-0.8706023,0.08108836)
2022-05-21T12:42:04Z;(6.253249,2.353899,-8.076041);(23.49617,246.1907,356.6577);(0.5393428,0.1350503,-0.8166228,0.1549129)
2022-05-21T12:42:04Z;(6.32373,2.344175,-7.926971);(30.40564,250.6002,356.6406);(-0.5636695,-0.174556,0.7827948,-0.1975838)
2022-05-21T12:42:05Z;(6.456685,2.342826,-7.756784);(32.10388,252.8729,357.1386);(-0.5761504,-0.1834793,0.7688076,-0.2081355)
2022-05-21T12:42:05Z;(6.589588,2.343574,-7.616323);(33.43832,252.8048,357.3431);(-0.5735805,-0.1885502,0.7666788,-0.2183062)
2022-05-21T12:42:05Z;(6.725983,2.345457,-7.478885);(33.6601,252.679,357.4211);(-0.572292,-0.1888752,0.7669619,-0.220403)
2022-05-21T12:42:05Z;(6.881489,2.345441,-7.32309);(34.02469,252.9188,357.793);(-0.5726759,-0.1886445,0.7655934,-0.2243265)
2022-05-21T12:42:05Z;(6.999292,2.346768,-7.205736);(33.85811,252.5746,357.7427);(-0.5707017,-0.1874908,0.7675852,-0.2235161)
2022-05-21T12:42:05Z;(7.155446,2.34765,-7.04841);(33.95523,252.2723,357.81);(-0.5684095,-0.1869228,0.7689893,-0.2250014)
2022-05-21T12:42:05Z;(7.290253,2.349284,-6.911529);(33.83934,252.0485,357.8801);(-0.5669274,-0.1854475,0.7704608,-0.2249273)
2022-05-21T12:42:05Z;(7.425119,2.351653,-6.77398);(33.5673,251.7456,358.1183);(-0.5647926,-0.1819254,0.7729184,-0.2247428)
2022-05-21T12:42:05Z;(7.559602,2.357183,-6.635992);(32.29734,251.4532,358.4639);(-0.5638551,-0.1728439,0.7775339,-0.2182512)
2022-05-21T12:42:05Z;(7.694072,2.366948,-6.497303);(28.9697,250.7833,358.8393);(-0.5627892,-0.1528494,0.7877922,-0.1982141)
2022-05-21T12:42:06Z;(7.853349,2.383396,-6.330294);(22.48536,248.8402,359.0172);(-0.5557682,-0.1171403,0.8081101,-0.1560687)
2022-05-21T12:42:06Z;(7.976205,2.398362,-6.194268);(15.64344,246.0396,359.1265);(-0.5407135,-0.08049018,0.8300918,-0.1099913)
2022-05-21T12:42:06Z;(8.111567,2.410997,-6.027721);(9.757864,240.767,359.4851);(0.504277,0.04687878,-0.8593318,0.07110465)
2022-05-21T12:42:06Z;(8.202199,2.414836,-5.892879);(9.902321,237.459,359.5375);(0.4791827,0.04501133,-0.8734523,0.07374855)
2022-05-21T12:42:06Z;(8.277837,2.41713,-5.764123);(10.89426,234.9959,359.9396);(0.4596759,0.04429482,-0.8829986,0.08396075)
2022-05-21T12:42:06Z;(8.285093,2.416376,-5.756715);(11.60161,232.2301,1.023061);(0.4370936,0.03651154,-0.8936754,0.0946582)
2022-05-21T12:42:06Z;(8.287997,2.417071,-5.760315);(10.89621,230.037,3.268058);(0.4183759,0.01441355,-0.9028559,0.09800566)
2022-05-21T12:42:06Z;(8.106782,2.415607,-5.914946);(9.947155,228.1055,4.747756);(0.4024152,-0.002376087,-0.9104152,0.09591893)
2022-05-21T12:42:06Z;(7.853168,2.412852,-6.117184);(9.098453,226.9869,5.348532);(0.3935613,-0.0110711,-0.914696,0.0912028)
2022-05-21T12:42:06Z;(7.537236,2.407506,-6.338427);(10.19884,224.5414,5.012846);(0.373525,-0.006655604,-0.9223321,0.09868293)
2022-05-21T12:42:07Z;(7.184011,2.40072,-6.603706);(11.13792,217.5798,5.170894);(0.3161078,-0.01127782,-0.9426886,0.1062394)
2022-05-21T12:42:07Z;(6.966728,2.379594,-6.803016);(16.49985,208.3338,4.552731);(0.2364976,-0.003021654,-0.9601909,0.1486382)
2022-05-21T12:42:07Z;(6.738389,2.353334,-7.099263);(29.48609,193.1283,2.631911);(0.1047164,0.007019779,-0.9611518,0.2552885)
2022-05-21T12:42:07Z;(6.590479,2.348738,-7.457091);(28.62834,176.4615,0.9957767);(-0.03206178,-0.01604885,-0.9683897,0.2468515)
2022-05-21T12:42:07Z;(6.538207,2.348511,-7.759663);(26.29245,168.467,0.716502);(-0.09925467,-0.0289092,-0.968703,0.2256699)
2022-05-21T12:42:07Z;(6.532984,2.347574,-8.090523);(24.59846,159.7801,0.9228223);(-0.1731919,-0.04513736,-0.9615453,0.2083217)
2022-05-21T12:42:07Z;(6.564294,2.341242,-8.491201);(23.99325,155.6686,1.580032);(-0.2089187,-0.05698281,-0.9554977,0.2003246)
2022-05-21T12:42:07Z;(6.595033,2.336051,-8.798475);(23.17333,155.5302,2.195016);(-0.2113233,-0.0608938,-0.9563807,0.1922756)
2022-05-21T12:42:07Z;(6.590619,2.336475,-9.14875);(20.54225,160.8194,3.097565);(-0.1686239,-0.05591852,-0.9690658,0.1713194)
2022-05-21T12:42:07Z;(6.48315,2.334812,-9.421797);(16.97557,172.9405,3.71338);(-0.06563325,-0.04106638,-0.9863584,0.1452683)
2022-05-21T12:42:08Z;(6.283997,2.334551,-9.545733);(14.20212,184.957,4.278623);(0.03827295,-0.03166617,-0.9909099,0.12502)
2022-05-21T12:42:08Z;(6.072648,2.338472,-9.600513);(11.93079,194.3127,4.431303);(0.1198233,-0.02521453,-0.9865997,0.1078313)
2022-05-21T12:42:08Z;(5.836793,2.338586,-9.625778);(10.97342,201.0912,4.894923);(0.1779991,-0.02430638,-0.9784598,0.1016937)
2022-05-21T12:42:08Z;(5.609103,2.338699,-9.628619);(9.536357,205.1446,4.263242);(0.2137506,-0.01809641,-0.9726441,0.08914342)
2022-05-21T12:42:08Z;(5.411884,2.340555,-9.618579);(8.3097,207.4335,4.630045);(0.2334628,-0.02197259,-0.9688299,0.07988156)
2022-05-21T12:42:08Z;(5.202592,2.342704,-9.603878);(7.279168,207.3637,3.847986);(0.2338496,-0.01754874,-0.9696219,0.06956913)
2022-05-21T12:42:08Z;(4.967099,2.345069,-9.588984);(6.661482,207.3348,3.865205);(0.2338478,-0.01899333,-0.9699535,0.06437737)
2022-05-21T12:42:08Z;(4.776172,2.347127,-9.578746);(5.747984,207.0451,3.726358);(0.2318252,-0.01985396,-0.9709229,0.05631669)
2022-05-21T12:42:08Z;(4.543497,2.344604,-9.56767);(4.941775,207.1794,3.668859);(0.2332872,-0.02096156,-0.9709263,0.04939793)
2022-05-21T12:42:08Z;(4.347136,2.343333,-9.559865);(4.816628,207.0892,3.632947);(0.2325827,-0.02095295,-0.971153,0.04824863)
2022-05-21T12:42:09Z;(4.111625,2.338485,-9.552311);(5.105246,207.1152,3.787358);(0.2326318,-0.02165746,-0.9709848,0.05101106)
2022-05-21T12:42:09Z;(3.912524,2.333799,-9.54525);(5.581182,207.5172,3.640564);(0.2359275,-0.01924338,-0.9700329,0.05481058)
2022-05-21T12:42:09Z;(3.713132,2.329619,-9.53847);(5.601452,207.7262,3.530022);(0.2377415,-0.01816548,-0.9696119,0.05478764)
2022-05-21T12:42:09Z;(3.47296,2.323938,-9.533941);(5.343909,207.8151,3.383158);(0.2386547,-0.01742288,-0.9695376,0.05231862)
2022-05-21T12:42:09Z;(3.26941,2.326485,-9.535717);(4.85028,207.6465,3.361591);(0.2374053,-0.01835057,-0.9700469,0.04807259)
2022-05-21T12:42:09Z;(3.023227,2.341497,-9.543782);(4.067028,207.2197,3.28402);(0.2340758,-0.01948613,-0.9711489,0.04121195)
2022-05-21T12:42:09Z;(2.837577,2.353295,-9.523119);(3.51177,206.3336,3.414894);(0.2266899,-0.02202266,-0.9730296,0.03660639)
2022-05-21T12:42:09Z;(2.662545,2.364407,-9.444341);(2.777137,205.1758,3.308134);(0.2170997,-0.02288379,-0.975422,0.02992927)
2022-05-21T12:42:09Z;(2.488623,2.374852,-9.363702);(2.345206,203.1769,3.35828);(0.200165,-0.02458987,-0.9791104,0.02592363)
2022-05-21T12:42:09Z;(2.268847,2.37942,-9.340629);(2.472762,199.566,3.387835);(0.169175,-0.02545874,-0.9849066,0.02627579)
2022-05-21T12:42:10Z;(2.07926,2.38175,-9.359242);(3.13685,197.6188,3.3767);(0.1522274,-0.02491456,-0.9875277,0.03154664)
2022-05-21T12:42:10Z;(1.849343,2.383832,-9.398193);(4.267964,193.8343,3.242201);(0.1192561,-0.02358166,-0.9917627,0.04035525)
2022-05-21T12:42:10Z;(1.660367,2.381282,-9.461049);(5.862533,188.2872,3.809335);(0.0704268,-0.02941334,-0.9956535,0.0533745)
2022-05-21T12:42:10Z;(1.463338,2.355616,-9.559033);(7.803431,185.3549,3.694996);(0.04438946,-0.02895253,-0.9961774,0.06943806)
2022-05-21T12:42:10Z;(1.25985,2.331569,-9.672314);(8.817914,184.6021,3.765146);(0.0374864,-0.02964268,-0.9958005,0.07808653)
2022-05-21T12:42:10Z;(1.071898,2.314424,-9.778919);(8.965492,184.2115,3.70518);(0.03408724,-0.02933715,-0.9958398,0.07924949)
2022-05-21T12:42:10Z;(0.8455702,2.306785,-9.906718);(9.14596,184.4483,3.676044);(0.03611042,-0.02885523,-0.9956524,0.08086859)
2022-05-21T12:42:10Z;(0.6540802,2.300121,-10.01247);(9.249699,184.9286,3.466301);(0.04040056,-0.02665294,-0.9954715,0.08181597)
2022-05-21T12:42:10Z;(0.4641858,2.293427,-10.11472);(9.336761,185.5407,3.197814);(0.04588555,-0.02384528,-0.9952397,0.08260584)
2022-05-21T12:42:10Z;(0.2353004,2.286781,-10.23381);(9.124813,186.507,3.061799);(0.0544319,-0.02207562,-0.9949899,0.08089975)
2022-05-21T12:42:11Z;(0.04280441,2.291334,-10.32974);(8.74351,187.4226,2.528427);(0.06284653,-0.01701965,-0.994866,0.07747307)
2022-05-21T12:42:11Z;(-0.1515907,2.296007,-10.42393);(8.575263,188.1127,2.305265);(0.06902488,-0.01472184,-0.9946085,0.07598005)
2022-05-21T12:42:11Z;(-0.3816208,2.301823,-10.53546);(8.210028,189.3889,2.121529);(0.08029735,-0.0125457,-0.9940265,0.07284359)
2022-05-21T12:42:11Z;(-0.5877749,2.306818,-10.66971);(7.756609,190.5974,1.867518);(0.09102686,-0.009944285,-0.9934165,0.06884104)
2022-05-21T12:42:11Z;(-0.7841576,2.311795,-10.83372);(6.822202,193.1967,1.654879);(0.1138399,-0.007483623,-0.9916113,0.06075595)
2022-05-21T12:42:11Z;(-1.025033,2.318326,-11.054);(5.244841,199.6048,1.231736);(0.1695785,-0.002791494,-0.9843957,0.04691139)
2022-05-21T12:42:11Z;(-1.270904,2.332905,-11.24399);(3.950138,210.0228,0.3477265);(0.2587551,0.005997495,-0.9653232,0.03407384)
2022-05-21T12:42:11Z;(-1.545108,2.329198,-11.39696);(4.063944,219.8594,-0.003732478);(0.3406537,0.01211678,-0.9395199,0.03332259)
2022-05-21T12:42:11Z;(-1.840852,2.325271,-11.50947);(4.699108,227.5296,0.1377783);(0.4025992,0.01542121,-0.9144571,0.03800389)
2022-05-21T12:42:11Z;(-2.14801,2.32233,-11.58656);(4.999945,233.8256,0.2820263);(0.4521061,0.01755084,-0.8908935,0.04000764)
2022-05-21T12:42:12Z;(-2.502929,2.317528,-11.63778);(5.0474,239.4844,0.6026248);(0.4954089,0.01728252,-0.8675273,0.04083791)
2022-05-21T12:42:12Z;(-2.818387,2.308296,-11.65724);(5.000316,243.2491,0.6379955);(0.5236371,0.01813671,-0.8508058,0.04006033)
2022-05-21T12:42:12Z;(-3.13404,2.299355,-11.65696);(4.492258,246.6025,0.4746718);(0.5484787,0.01805856,-0.8352355,0.03502901)
2022-05-21T12:42:12Z;(-3.449506,2.292267,-11.63793);(3.47004,250.5386,0.3375105);(-0.5770804,-0.01507899,0.8161206,-0.02641952)
2022-05-21T12:42:12Z;(-3.785338,2.286568,-11.62731);(2.309639,253.9745,0.4608673);(-0.6014458,-0.00891348,0.7986494,-0.01851748)
2022-05-21T12:42:12Z;(-4.201711,2.291211,-11.64127);(358.4419,258.3669,1.139338);(-0.6318206,0.01629588,0.7749316,0.004257419)
2022-05-21T12:42:12Z;(-4.582091,2.298308,-11.67905);(356.4463,260.7752,1.778006);(-0.647932,0.03190061,0.7609088,0.01356587)
2022-05-21T12:42:12Z;(-4.959903,2.302428,-11.75431);(355.8687,260.8442,1.635046);(-0.6483181,0.03422465,0.7603824,0.01819224)
2022-05-21T12:42:12Z;(-5.311386,2.302667,-11.87647);(355.8933,259.926,2.107443);(-0.6422767,0.0370953,0.7654148,0.01565327)
2022-05-21T12:42:12Z;(-5.612683,2.305416,-12.04266);(355.2506,257.5652,2.436219);(-0.6263745,0.04250471,0.778131,0.01898799)
2022-05-21T12:42:13Z;(-5.914554,2.309805,-12.26904);(353.6794,251.618,3.032917);(-0.5851739,0.05367304,0.8086014,0.02923245)
2022-05-21T12:42:13Z;(-6.126691,2.315207,-12.46897);(351.1125,245.8319,3.957051);(-0.5436974,0.07097358,0.8349925,0.04629844)
2022-05-21T12:42:13Z;(-6.359305,2.320055,-12.72489);(348.9904,239.4374,4.60379);(0.4964039,-0.0822388,-0.8618569,-0.06342471)
2022-05-21T12:42:13Z;(-6.63201,2.311794,-13.02976);(347.6064,235.2663,5.279633);(0.4650137,-0.09057727,-0.8775184,-0.0742926)
2022-05-21T12:42:13Z;(-6.874763,2.340033,-13.28966);(346.3364,233.8173,5.628129);(0.4540217,-0.09723899,-0.881687,-0.08388664)
2022-05-21T12:42:13Z;(-7.130191,2.376964,-13.56332);(345.7463,233.4495,5.656579);(0.4511547,-0.09945663,-0.8824439,-0.08865972)
2022-05-21T12:42:13Z;(-7.392777,2.41923,-13.83787);(345.1924,233.7162,5.935351);(0.4533668,-0.1039417,-0.8804896,-0.09161145)
2022-05-21T12:42:13Z;(-7.657087,2.431968,-14.10754);(344.6755,233.9287,6.146785);(0.4551123,-0.1077308,-0.878819,-0.09457318)
2022-05-21T12:42:13Z;(-7.924613,2.434325,-14.37758);(344.5955,234.0791,6.278872);(0.4563659,-0.1091769,-0.8779953,-0.0945238)
2022-05-21T12:42:13Z;(-8.222647,2.430791,-14.67484);(344.7714,234.5536,6.107707);(0.4598781,-0.1075719,-0.8764796,-0.09340233)
2022-05-21T12:42:14Z;(-8.490913,2.415707,-14.9389);(345.5823,234.945,5.546668);(0.4625269,-0.1004114,-0.8763873,-0.08906096)
2022-05-21T12:42:14Z;(-8.760116,2.391377,-15.20103);(348.3096,234.948,5.308083);(0.4626392,-0.08780296,-0.8794848,-0.06900699)
2022-05-21T12:42:14Z;(-9.029067,2.364621,-15.46382);(352.9173,234.6208,4.825857);(0.4598392,-0.06565188,-0.884858,-0.03555547)
2022-05-21T12:42:14Z;(-9.292891,2.349102,-15.73234);(357.4229,232.6353,4.789403);(0.4436902,-0.04740383,-0.894924,-0.001618905)
2022-05-21T12:42:14Z;(-9.579431,2.331887,-16.05993);(2.427374,228.0154,6.26298);(0.4051037,-0.04128569,-0.9123929,0.04154075)
2022-05-21T12:42:14Z;(-9.791736,2.321073,-16.3714);(4.717999,220.1366,5.991904);(0.3403604,-0.03494587,-0.9379436,0.0565279)
2022-05-21T12:42:14Z;(-9.941381,2.311673,-16.71974);(6.74652,205.3787,3.696547);(0.2173188,-0.01849212,-0.9737953,0.06444601)
2022-05-21T12:42:14Z;(-10.00121,2.311882,-17.0732);(8.530684,193.1113,2.182838);(0.1124235,-0.010381,-0.9906918,0.07604441)
2022-05-21T12:42:14Z;(-10.00258,2.328448,-17.49768);(8.573692,188.0186,1.558974);(0.0687018,-0.008307036,-0.9947409,0.07550847)
2022-05-21T12:42:14Z;(-9.985511,2.344852,-17.86615);(7.981559,188.1164,1.731318);(0.06954131,-0.01010888,-0.9950349,0.07048012)
2022-05-21T12:42:15Z;(-9.979763,2.357778,-18.24036);(7.500783,192.1374,2.208776);(0.1042215,-0.01221103,-0.9922153,0.06706461)
2022-05-21T12:42:15Z;(-10.02491,2.362226,-18.59974);(5.779278,204.8281,2.786804);(0.213441,-0.01288413,-0.9753529,0.05444003)
2022-05-21T12:42:15Z;(-10.16043,2.380349,-18.95277);(4.815252,220.6963,3.789366);(0.3459247,-0.01637245,-0.93674,0.05085208)
2022-05-21T12:42:15Z;(-10.37441,2.383815,-19.25664);(3.827797,232.7128,5.374224);(0.4418146,-0.02717429,-0.8952606,0.05069473)
2022-05-21T12:42:15Z;(-10.63424,2.382849,-19.51839);(2.364884,240.555,6.515845);(0.5022535,-0.03868067,-0.8626057,0.04643969)
2022-05-21T12:42:15Z;(-10.8846,2.358193,-19.75679);(0.6132331,246.9561,7.496663);(0.5501375,-0.05158192,-0.8324941,0.04051502)
2022-05-21T12:42:15Z;(-11.10038,2.332256,-20.0166);(359.972,251.1425,8.026173);(-0.5803025,0.0570663,0.8113881,-0.04051295)
2022-05-21T12:42:15Z;(-11.20514,2.320813,-20.23401);(359.9201,253.311,8.028481);(-0.5955764,0.05657564,0.8002423,-0.04123465)
2022-05-21T12:42:15Z;(-11.27526,2.319068,-20.44351);(359.9535,254.9271,7.021349);(-0.6071346,0.04885076,0.7922359,-0.03692464)
2022-05-21T12:42:15Z;(-11.33182,2.317655,-20.64755);(0.03847873,256.5269,5.361434);(-0.6185882,0.03651496,0.784322,-0.02922718)
2022-05-21T12:42:16Z;(-11.38376,2.31561,-20.84912);(0.6627738,257.2771,4.479608);(-0.6237412,0.02691781,0.780632,-0.02891684)
2022-05-21T12:42:16Z;(-11.51825,2.310612,-21.08461);(1.228392,256.9094,3.870402);(-0.6212219,0.01978052,0.7828335,-0.0293894)
2022-05-21T12:42:16Z;(-11.72439,2.303189,-21.28943);(1.963648,255.2874,3.614668);(-0.6099277,0.01450931,0.791644,-0.03282073)
2022-05-21T12:42:16Z;(-11.97307,2.295605,-21.49413);(1.775776,252.3627,3.573917);(-0.589595,0.01602315,0.8069485,-0.03090811)
2022-05-21T12:42:16Z;(-12.26526,2.285176,-21.69838);(2.747987,247.8219,4.228561);(-0.5566293,0.01724019,0.8295959,-0.04046297)
2022-05-21T12:42:16Z;(-12.56347,2.293269,-21.92298);(2.540071,240.856,6.662768);(0.5043643,-0.03888839,-0.8612502,0.0485027)
2022-05-21T12:42:16Z;(-12.83372,2.298511,-22.18266);(3.735308,232.1137,7.665905);(0.4360904,-0.04573739,-0.8968299,0.058561)
2022-05-21T12:42:16Z;(-13.09968,2.306808,-22.51835);(5.080758,224.6492,7.415067);(0.376035,-0.04295678,-0.9232922,0.06545399)
2022-05-21T12:42:16Z;(-13.30204,2.315421,-22.83253);(5.302067,221.1138,7.502922);(0.3471763,-0.0449905,-0.9343803,0.06616458)
2022-05-21T12:42:16Z;(-13.49025,2.317895,-23.15598);(2.947836,220.1469,9.5736);(0.3398978,-0.06955557,-0.9364046,0.05270709)
2022-05-21T12:42:17Z;(-13.67505,2.316279,-23.47953);(0.5323496,220.1553,10.62789);(0.3414105,-0.08539577,-0.9353291,0.03613763)
2022-05-21T12:42:17Z;(-13.86744,2.302021,-23.79743);(358.2054,222.8987,11.28236);(0.3652957,-0.09717772,-0.9255569,0.02143641)
2022-05-21T12:42:17Z;(-14.07819,2.286375,-24.10354);(356.1595,226.2741,11.6297);(0.3938126,-0.1062117,-0.9129883,0.009132508)
2022-05-21T12:42:17Z;(-14.3585,2.266985,-24.43041);(353.8846,230.0865,12.05795);(0.4254377,-0.1174765,-0.8973231,-0.00366291)
2022-05-21T12:42:17Z;(-14.63443,2.248973,-24.69469);(352.6555,232.648,12.42237);(0.4461496,-0.1250104,-0.8861368,-0.009190846)
2022-05-21T12:42:17Z;(-14.92643,2.241176,-24.94474);(352.6627,234.6355,12.13996);(0.461428,-0.1229578,-0.8785783,-0.008102912)
2022-05-21T12:42:17Z;(-15.22935,2.233365,-25.18491);(352.4332,236.9361,12.13361);(0.4790968,-0.1239828,-0.8689302,-0.007412966)
2022-05-21T12:42:17Z;(-15.53291,2.225674,-25.41562);(352.2565,239.6703,11.87156);(0.4997664,-0.1229156,-0.8573664,-0.006928112)
2022-05-21T12:42:17Z;(-15.79148,2.221537,-25.65256);(351.2027,244.1604,10.40362);(0.5332521,-0.1171597,-0.8376374,-0.01670685)
2022-05-21T12:42:17Z;(-16.05008,2.217763,-25.91089);(350.3512,250.8099,8.181922);(-0.5807188,0.1065424,0.8066443,0.0271907)
2022-05-21T12:42:18Z;(-16.28815,2.224298,-26.12146);(350.5015,254.237,6.953313);(-0.6042904,0.09806115,0.7901588,0.02942872)
2022-05-21T12:42:18Z;(-16.53716,2.231629,-26.33026);(350.7351,256.6564,7.614706);(-0.620982,0.1018962,0.776857,0.02217094)
2022-05-21T12:42:18Z;(-16.7927,2.241167,-26.53342);(350.8861,259.2049,8.266186);(-0.6382015,0.1058705,0.7624024,0.01525749)
2022-05-21T12:42:18Z;(-17.05541,2.252604,-26.72722);(351.1186,262.4261,7.96374);(-0.6593418,0.1029719,0.7446538,0.01249097)
2022-05-21T12:42:18Z;(-17.36559,2.265426,-26.93397);(350.8573,265.233,8.533516);(-0.6774272,0.1083918,0.7275131,0.008274097)
2022-05-21T12:42:18Z;(-17.64484,2.260824,-27.10378);(352.5347,265.9025,8.738924);(-0.6815846,0.09987505,0.7248784,-0.004291419)
2022-05-21T12:42:18Z;(-17.92629,2.254809,-27.2666);(354.2127,266.2753,8.546971);(-0.6837277,0.08872805,0.7241846,-0.01415159)
2022-05-21T12:42:18Z;(-18.20727,2.250147,-27.42503);(356.6079,266.1324,8.07071);(-0.6823735,0.07154897,0.7270122,-0.0264629)
2022-05-21T12:42:18Z;(-18.48854,2.250488,-27.58014);(358.4211,266.3588,7.663135);(-0.6833621,0.05813117,0.7268857,-0.0356974)
2022-05-21T12:42:18Z;(-18.76834,2.256075,-27.73034);(357.2415,267.3422,8.174853);(-0.6898025,0.06812061,0.7200822,-0.03183872)
2022-05-21T12:42:19Z;(-19.08749,2.263075,-27.89617);(355.9203,267.1415,8.733549);(-0.6887773,0.07959292,0.7200946,-0.02673288)
2022-05-21T12:42:19Z;(-19.36738,2.265139,-28.03913);(355.2248,267.0231,8.65682);(-0.6882209,0.08328922,0.7203746,-0.02179127)
2022-05-21T12:42:19Z;(-19.65051,2.262803,-28.17949);(354.9365,267.829,8.413858);(-0.6933746,0.0833497,0.7154856,-0.01909516)
2022-05-21T12:42:19Z;(-19.94193,2.259767,-28.30593);(355.2802,270.6625,6.599973);(-0.7110678,0.06966877,0.6995602,-0.01200442)
2022-05-21T12:42:19Z;(-20.27924,2.402313,-28.38245);(356.5858,274.6857,4.962135);(-0.7352801,0.05120828,0.6757256,-0.0116543)
2022-05-21T12:42:19Z;(-20.64729,2.588738,-28.40684);(358.873,278.9319,4.116458);(-0.7597223,0.03080973,0.649181,-0.02090758)
2022-05-21T12:42:19Z;(-21.07177,2.781119,-28.39802);(1.939686,284.0219,3.702389);(-0.7872679,0.006547474,0.6155322,-0.0358687)
2022-05-21T12:42:19Z;(-21.44289,2.934753,-28.3598);(2.759252,288.1018,3.699939);(-0.8084259,-0.0005344097,0.5872195,-0.04025356)
2022-05-21T12:42:19Z;(-21.81235,3.084505,-28.29987);(2.910981,290.713,3.605655);(-0.8215784,-0.003008369,0.5686612,-0.04030618)
2022-05-21T12:42:19Z;(-22.14758,3.188259,-28.31557);(3.727412,292.5048,3.794791);(-0.829999,-0.008643122,0.5558326,-0.04557321)
2022-05-21T12:42:20Z;(-22.5063,3.321787,-28.26117);(4.57511,292.2622,4.012242);(-0.8283658,-0.01362824,0.5576693,-0.0512737)
2022-05-21T12:42:20Z;(-22.8499,3.426287,-28.24297);(5.739033,291.0873,4.147753);(-0.8219592,-0.02080286,0.5661923,-0.05810692)
2022-05-21T12:42:20Z;(-23.22582,3.496178,-28.26334);(7.561999,286.884,4.114457);(-0.7995791,-0.0315994,0.5958585,-0.06802496)
