time;position;rotationE;rotationQ
2022-05-21T11:34:34Z;(-4.026809,2.268527,12.17468);(353.2599,33.08681,356.7555);(-0.957037,0.06437515,-0.28254,0.01035956)
2022-05-21T11:34:34Z;(-3.854565,2.280212,12.52136);(353.3584,33.54249,356.6248);(-0.9559343,0.06392206,-0.2863084,0.01144277)
2022-05-21T11:34:34Z;(-3.668954,2.278357,12.8583);(353.1655,35.17432,356.2067);(-0.9516382,0.0667723,-0.2995732,0.01349312)
2022-05-21T11:34:34Z;(-3.467008,2.259813,13.18694);(353.1312,38.53397,355.5031);(-0.9423459,0.06942921,-0.3269057,0.01721728)
2022-05-21T11:34:34Z;(-3.201532,2.241254,13.53028);(353.1205,44.44361,353.9899);(-0.9239779,0.07525676,-0.374081,0.02578266)
2022-05-21T11:34:34Z;(-2.928384,2.223443,13.80585);(353.6395,50.58223,352.1263);(-0.9022534,0.0793276,-0.4221093,0.03833543)
2022-05-21T11:34:34Z;(-2.622012,2.234835,14.04154);(354.8153,59.86279,350.4771);(-0.8646222,0.0804373,-0.4934781,0.04937287)
2022-05-21T11:34:34Z;(-2.281351,2.24667,14.22633);(355.1755,68.5638,348.4115);(-0.8237196,0.09141465,-0.5563796,0.0597579)
2022-05-21T11:34:34Z;(-1.944616,2.258113,14.35786);(355.7646,73.96328,346.9143);(-0.7956163,0.09782526,-0.5938693,0.0688768)
2022-05-21T11:34:35Z;(-1.530931,2.261845,14.49016);(355.6496,75.68088,346.023);(-0.7861232,0.104338,-0.6048211,0.07290504)
2022-05-21T11:34:35Z;(-1.115655,2.250845,14.60803);(355.5078,77.77702,346.8772);(-0.775488,0.1019888,-0.6197298,0.06443091)
2022-05-21T11:34:35Z;(-0.7454162,2.240215,14.70289);(355.0241,78.72551,347.5166);(-0.7708316,0.1022529,-0.6262252,0.05661117)
2022-05-21T11:34:35Z;(-0.3686438,2.229676,14.7937);(355.0496,79.69717,348.6061);(-0.7659827,0.0965395,-0.63371,0.04860442)
2022-05-21T11:34:35Z;(-0.005241744,2.22104,14.87836);(355.2047,80.3646,350.3846);(-0.762903,0.08587885,-0.6397099,0.0370786)
2022-05-21T11:34:35Z;(0.3977801,2.214024,14.97458);(355.0784,79.71761,354.4099);(-0.7673478,0.06414261,-0.637938,0.009912675)
2022-05-21T11:34:35Z;(0.8154739,2.215168,15.08077);(352.1695,78.54126,358.3633);(-0.7728965,0.06187457,-0.6306875,-0.03218535)
2022-05-21T11:34:35Z;(1.162862,2.220652,15.17399);(350.2642,78.04101,0.5576789);(-0.7738492,0.06287481,-0.627641,-0.05719371)
2022-05-21T11:34:35Z;(1.549309,2.223068,15.27814);(351.0607,78.07697,2.166947);(-0.7732943,0.04864635,-0.6289591,-0.06371778)
2022-05-21T11:34:36Z;(1.941721,2.233223,15.38545);(351.4227,77.03443,3.074071);(-0.7787004,0.0418317,-0.622352,-0.06748116)
2022-05-21T11:34:36Z;(2.313083,2.238354,15.49057);(351.0721,76.8448,3.036463);(-0.7795183,0.0445403,-0.620967,-0.06904636)
2022-05-21T11:34:36Z;(2.741973,2.243817,15.60955);(350.8285,77.60285,2.622733);(-0.7754776,0.04799643,-0.6258796,-0.06786419)
2022-05-21T11:34:36Z;(3.116141,2.247844,15.70683);(350.9538,78.45557,2.147066);(-0.7711554,0.04926631,-0.6314692,-0.06433135)
2022-05-21T11:34:36Z;(3.493075,2.251575,15.79807);(351.2127,79.23003,1.878123);(-0.7671787,0.04858778,-0.636634,-0.06142907)
2022-05-21T11:34:36Z;(3.869838,2.255148,15.88374);(351.2501,79.85263,1.882439);(-0.7637286,0.04797938,-0.6408064,-0.06151239)
2022-05-21T11:34:36Z;(4.248006,2.258449,15.96393);(351.2652,80.61446,1.814967);(-0.7594967,0.04784973,-0.6458464,-0.06129827)
2022-05-21T11:34:36Z;(4.629055,2.270261,16.03746);(351.2849,81.60202,1.554117);(-0.7540526,0.04867436,-0.6522651,-0.05987989)
2022-05-21T11:34:36Z;(5.067711,2.285613,16.11034);(351.2276,82.81744,1.306915);(-0.7471882,0.04983515,-0.6601,-0.05911065)
2022-05-21T11:34:36Z;(5.450984,2.287067,16.16586);(351.4269,83.32521,1.351588);(-0.7443446,0.04801707,-0.663496,-0.05846902)
2022-05-21T11:34:37Z;(5.834952,2.272399,16.21822);(351.2267,83.46642,0.9527056);(-0.7436174,0.05155876,-0.6641646,-0.05709895)
2022-05-21T11:34:37Z;(6.218556,2.257829,16.26912);(350.6932,83.79878,0.8035466);(-0.741467,0.05571622,-0.6660303,-0.05938015)
2022-05-21T11:34:37Z;(6.600945,2.231264,16.31773);(350.812,84.36404,0.6150841);(-0.7383354,0.05575748,-0.6696397,-0.05774621)
2022-05-21T11:34:37Z;(7.037815,2.205424,16.37133);(350.9025,84.44498,0.4493188);(-0.7379937,0.05610289,-0.6701198,-0.05618929)
2022-05-21T11:34:37Z;(7.422315,2.190139,16.42004);(350.8921,84.14989,0.6847485);(-0.7395945,0.05494164,-0.6683269,-0.0576249)
2022-05-21T11:34:37Z;(7.806607,2.19023,16.4699);(351.0263,84.03082,0.6740633);(-0.7403671,0.05419629,-0.6676095,-0.056718)
2022-05-21T11:34:37Z;(8.191627,2.191098,16.5204);(350.9601,84.1527,0.4554186);(-0.7397285,0.05583843,-0.6682634,-0.05574973)
2022-05-21T11:34:37Z;(8.576148,2.192878,16.57122);(351.0846,84.14526,0.5205553);(-0.7398064,0.05465809,-0.6683003,-0.05544123)
2022-05-21T11:34:37Z;(9.016769,2.194335,16.63072);(351.4227,83.6153,0.8842559);(-0.7428931,0.05060964,-0.6651757,-0.05558577)
2022-05-21T11:34:37Z;(9.401791,2.198841,16.68661);(351.7823,82.79662,1.026173);(-0.7477483,0.0478391,-0.660045,-0.05408048)
2022-05-21T11:34:38Z;(9.786753,2.212463,16.74682);(351.8977,82.34399,0.8481753);(-0.7504912,0.04831654,-0.6570523,-0.05206466)
2022-05-21T11:34:38Z;(10.17479,2.226243,16.80752);(352.0325,82.39745,0.543593);(-0.7503861,0.04915615,-0.6573218,-0.04932033)
2022-05-21T11:34:38Z;(10.56872,2.235133,16.86558);(352.3702,82.33495,0.3130545);(-0.7509983,0.04829116,-0.656938,-0.04584833)
2022-05-21T11:34:38Z;(10.96182,2.236604,16.91492);(352.5695,82.25545,0.2853495);(-0.7515537,0.04717374,-0.656477,-0.04449143)
2022-05-21T11:34:38Z;(11.36368,2.225728,16.96164);(352.566,82.19332,0.205138);(-0.7519389,0.04768029,-0.6560349,-0.04395976)
2022-05-21T11:34:38Z;(11.75692,2.229078,17.00405);(352.65,82.42088,0.1131614);(-0.7507057,0.04757078,-0.657519,-0.04297036)
2022-05-21T11:34:38Z;(12.14511,2.248197,17.02681);(352.6919,82.87222,359.8713);(-0.748217,0.04852133,-0.6603851,-0.04133637)
2022-05-21T11:34:38Z;(12.57867,2.268812,17.01965);(352.684,83.18581,359.843);(-0.746414,0.04862308,-0.6624151,-0.04133068)
2022-05-21T11:34:38Z;(12.94867,2.27968,16.9959);(352.4659,83.05202,359.7706);(-0.747123,0.05051079,-0.6614278,-0.04206124)
2022-05-21T11:34:38Z;(13.31864,2.288373,16.97066);(351.8994,82.79927,359.8206);(-0.748314,0.05401567,-0.6595716,-0.04553805)
2022-05-21T11:34:39Z;(13.68381,2.29629,16.94386);(351.6252,82.32882,359.8885);(-0.7508608,0.0556091,-0.6564111,-0.04733201)
2022-05-21T11:34:39Z;(14.04691,2.297637,16.9153);(351.6055,81.7336,-0.004970993);(-0.7542065,0.05537705,-0.6525455,-0.04785576)
2022-05-21T11:34:39Z;(14.41281,2.296246,16.88984);(351.6376,81.04722,0.1017758);(-0.7580727,0.05484675,-0.6480809,-0.04804796)
2022-05-21T11:34:39Z;(14.82831,2.29936,16.86628);(351.8565,80.30987,0.266033);(-0.762266,0.05277643,-0.6433533,-0.04755827)
2022-05-21T11:34:39Z;(15.19456,2.298655,16.84912);(352.053,80.00819,0.360848);(-0.7640131,0.05106035,-0.641461,-0.04695202)
2022-05-21T11:34:39Z;(15.56206,2.294525,16.83341);(352.2239,79.80956,0.4101517);(-0.7651855,0.04972435,-0.6402193,-0.04623819)
2022-05-21T11:34:39Z;(15.92622,2.272784,16.81863);(352.4549,79.66679,0.4334479);(-0.7660815,0.048107,-0.639356,-0.04504386)
2022-05-21T11:34:39Z;(16.2926,2.248394,16.80426);(352.6954,79.54434,0.4623019);(-0.7668626,0.04638446,-0.6386294,-0.04384624)
2022-05-21T11:34:39Z;(16.71107,2.220613,16.78762);(352.8901,79.61007,0.4516792);(-0.7665867,0.04511543,-0.6391282,-0.04271642)
2022-05-21T11:34:39Z;(17.07563,2.199521,16.77228);(352.9975,79.70116,0.342517);(-0.7661647,0.04497277,-0.6397289,-0.04142333)
2022-05-21T11:34:40Z;(17.44109,2.187843,16.75627);(353.162,79.78775,0.3643996);(-0.7657426,0.04371957,-0.6403683,-0.04068466)
2022-05-21T11:34:40Z;(17.80599,2.179799,16.73993);(353.3167,79.75368,0.3194351);(-0.7660124,0.04294881,-0.6401715,-0.03950751)
2022-05-21T11:34:40Z;(18.16928,2.181938,16.72356);(353.4422,79.65433,0.2868605);(-0.7666285,0.04232495,-0.6395332,-0.03855212)
2022-05-21T11:34:40Z;(18.53908,2.183436,16.71461);(353.5406,79.51781,0.2306789);(-0.7674475,0.04202455,-0.6386286,-0.03757697)
2022-05-21T11:34:40Z;(18.96419,2.184983,16.71576);(353.6296,79.24994,0.2467881);(-0.7689673,0.04142553,-0.6368651,-0.03709235)
2022-05-21T11:34:40Z;(19.34002,2.185476,16.72978);(353.5844,78.95945,0.2382555);(-0.7705646,0.04187084,-0.6348974,-0.03718031)
2022-05-21T11:34:40Z;(19.7192,2.186108,16.75214);(353.4885,78.83154,0.2326654);(-0.771237,0.04258846,-0.634006,-0.03762608)
2022-05-21T11:34:40Z;(20.09664,2.186596,16.78346);(353.4317,78.75629,0.2003702);(-0.7716414,0.04317461,-0.6334702,-0.03769485)
2022-05-21T11:34:40Z;(20.46928,2.188084,16.82992);(353.4645,78.51955,0.2972276);(-0.7729297,0.04249704,-0.6319209,-0.03807811)
2022-05-21T11:34:40Z;(20.84012,2.190151,16.8814);(353.42,78.32229,0.3237347);(-0.7739896,0.04271743,-0.630586,-0.03842882)
2022-05-21T11:34:41Z;(21.2591,2.192553,16.9439);(353.3115,78.08692,0.2723037);(-0.7752562,0.04381236,-0.6289428,-0.038588)
2022-05-21T11:34:41Z;(21.6234,2.19431,17.00497);(353.387,77.98661,0.2283492);(-0.7758517,0.04357631,-0.62827,-0.03783861)
2022-05-21T11:34:41Z;(21.98894,2.196159,17.06869);(353.4328,77.91638,0.2063985);(-0.7762622,0.04340933,-0.6278001,-0.03741226)
2022-05-21T11:34:41Z;(22.34815,2.19829,17.1328);(353.2922,77.84755,0.2090382);(-0.7765816,0.0443704,-0.6272917,-0.03817358)
2022-05-21T11:34:41Z;(22.71061,2.20182,17.19759);(353.1321,77.91592,0.1795308);(-0.7761513,0.04559332,-0.6276932,-0.03887654)
2022-05-21T11:34:41Z;(23.07348,2.21282,17.26186);(352.9736,78.05326,0.03254051);(-0.7753823,0.0474262,-0.6285115,-0.03880634)
2022-05-21T11:34:41Z;(23.48648,2.225557,17.33514);(352.8521,78.22038,0.008162331);(-0.7744225,0.04832425,-0.6295905,-0.03937794)
2022-05-21T11:34:41Z;(23.84546,2.236855,17.40597);(352.7384,78.21595,359.9753);(-0.7744096,0.049275,-0.6295069,-0.03977859)
2022-05-21T11:34:41Z;(24.20444,2.25522,17.48006);(352.6127,78.34164,359.9592);(-0.7736703,0.05016819,-0.6303046,-0.04041573)
2022-05-21T11:34:41Z;(24.56425,2.273634,17.55371);(352.5728,78.51614,359.8844);(-0.7727186,0.05078803,-0.6314348,-0.04020758)
2022-05-21T11:34:42Z;(24.92558,2.291985,17.62675);(352.5874,78.58869,359.8772);(-0.7723275,0.05070396,-0.631926,-0.04011094)
2022-05-21T11:34:42Z;(25.28843,2.310209,17.69996);(352.688,78.52135,359.9246);(-0.7727252,0.04978762,-0.631529,-0.039846)
2022-05-21T11:34:42Z;(25.70219,2.314103,17.78275);(352.7358,78.66539,359.8506);(-0.7719766,0.04982394,-0.6324848,-0.03914564)
2022-05-21T11:34:42Z;(26.06454,2.313084,17.8543);(352.8017,78.80539,359.8048);(-0.7712464,0.04958588,-0.6334313,-0.03853402)
2022-05-21T11:34:42Z;(26.42661,2.312466,17.92435);(352.9151,78.98625,359.7202);(-0.7703201,0.04923181,-0.6346522,-0.03741548)
2022-05-21T11:34:42Z;(26.79178,2.310428,17.98383);(352.9036,79.06994,359.6462);(-0.7698758,0.04969183,-0.6351784,-0.03701842)
2022-05-21T11:34:42Z;(27.16397,2.267025,18.02696);(352.7968,79.28246,359.5431);(-0.7686872,0.05091225,-0.6365203,-0.03701241)
2022-05-21T11:34:42Z;(27.53984,2.233086,18.06635);(352.7676,79.39603,359.4137);(-0.7680857,0.05179054,-0.6372127,-0.03635803)
2022-05-21T11:34:42Z;(27.9711,2.193907,18.11129);(352.8636,79.41817,359.3656);(-0.7680153,0.05140807,-0.6373765,-0.03551083)
2022-05-21T11:34:42Z;(27.98726,2.191691,18.12946);(352.9324,79.3572,359.3225);(-0.7683939,0.05120501,-0.6369749,-0.03481216)
2022-05-21T11:34:43Z;(27.98791,2.190742,18.1474);(353.0741,79.29489,359.2654);(-0.7688105,0.05059134,-0.6365855,-0.03361269)
2022-05-21T11:34:43Z;(27.98927,2.18908,18.1536);(353.929,79.14063,359.1995);(-0.7699788,0.04526235,-0.6358303,-0.02835535)
2022-05-21T11:34:43Z;(27.99817,2.188699,18.11506);(355.1193,78.70582,359.4522);(-0.7726738,0.03595291,-0.6333554,-0.0233062)
2022-05-21T11:34:43Z;(27.90866,2.203447,17.94357);(356.5969,77.55956,0.1895928);(-0.7791834,0.02211168,-0.6260899,-0.01988683)
2022-05-21T11:34:43Z;(27.79853,2.220345,17.78646);(357.1554,76.83598,0.3837288);(-0.783201,0.0173673,-0.621264,-0.0180467)
2022-05-21T11:34:43Z;(27.68843,2.237489,17.62642);(357.603,76.67175,0.4156171);(-0.7841645,0.01415734,-0.62019,-0.01581809)
2022-05-21T11:34:43Z;(27.57947,2.254917,17.46678);(357.6466,77.08357,0.42859);(-0.7819357,0.01373213,-0.6230096,-0.01572024)
2022-05-21T11:34:43Z;(27.46977,2.272109,17.30695);(357.9058,77.45741,0.4202709);(-0.7799397,0.01196176,-0.6255772,-0.01429351)
2022-05-21T11:34:43Z;(27.36183,2.288584,17.14639);(358.1255,77.55867,0.4946458);(-0.7794081,0.01004814,-0.6262881,-0.01360938)
2022-05-21T11:34:43Z;(27.25611,2.294702,16.95305);(358.2519,77.78529,0.4430467);(-0.7781905,0.009445766,-0.6278313,-0.01258666)
2022-05-21T11:34:44Z;(27.18301,2.286498,16.77266);(358.2655,78.19442,0.3197197);(-0.7759585,0.009987415,-0.630596,-0.01171044)
2022-05-21T11:34:44Z;(27.11602,2.277241,16.59043);(358.2884,78.51642,0.2305836);(-0.774195,0.01029162,-0.6327677,-0.01100953)
2022-05-21T11:34:44Z;(27.05536,2.269648,16.40567);(358.3336,78.66735,0.1766108);(-0.7733709,0.01027092,-0.6337851,-0.01040913)
2022-05-21T11:34:44Z;(27.01372,2.262308,16.21485);(358.5124,78.97334,0.1111452);(-0.7716991,0.009401795,-0.6358545,-0.009003214)
2022-05-21T11:34:44Z;(27.05628,2.255801,16.00027);(359.3103,79.34496,359.869);(-0.7696964,0.005362432,-0.6383809,-0.00296304)
2022-05-21T11:34:44Z;(27.1666,2.25318,15.82593);(359.6764,79.46378,359.7567);(-0.769043,0.003528472,-0.6391874,-0.0001721832)
2022-05-21T11:34:44Z;(27.28043,2.253373,15.73381);(359.6764,79.43645,359.7169);(-0.7691954,0.003750748,-0.6390027,9.580003E-05)
2022-05-21T11:34:44Z;(27.38904,2.256809,15.73222);(359.5522,79.90945,359.5299);(-0.7665502,0.005629672,-0.6421595,0.000635057)
2022-05-21T11:34:44Z;(27.42066,2.257313,15.73001);(359.816,80.80449,359.1365);(-0.761498,0.006106666,-0.6481211,0.004698085)
2022-05-21T11:34:44Z;(27.35521,2.255505,15.72775);(359.99,81.5101,358.7728);(-0.7574645,0.007057614,-0.6527883,0.008055408)
2022-05-21T11:34:45Z;(27.22967,2.252454,15.72391);(359.8679,82.5042,358.5429);(-0.7517639,0.009250995,-0.6593086,0.008799582)
2022-05-21T11:34:45Z;(27.08007,2.24864,15.71946);(359.7417,83.57529,358.2466);(-0.7455535,0.01187665,-0.6662663,0.009906914)
2022-05-21T11:34:45Z;(26.90085,2.243136,15.68312);(359.5053,85.03945,357.8172);(-0.7369597,0.01605445,-0.6756545,0.01112147)
2022-05-21T11:34:45Z;(26.71995,2.235078,15.60035);(0.1777575,88.085,357.2724);(-0.7185942,0.0154313,-0.6950204,0.0181866)
2022-05-21T11:34:45Z;(26.53167,2.235331,15.52826);(1.348111,91.97277,357.0872);(-0.6943418,0.01010626,-0.7191004,0.0261168)
2022-05-21T11:34:45Z;(26.31784,2.237013,15.45412);(1.630993,95.73103,356.9579);(-0.6702887,0.01013749,-0.7414892,0.02835674)
2022-05-21T11:34:45Z;(26.19647,2.239746,15.30358);(1.117399,98.18929,356.7523);(-0.6543085,0.01503375,-0.7556338,0.02592159)
2022-05-21T11:34:45Z;(26.12503,2.241682,15.1201);(0.7138379,99.82045,356.5938);(-0.6435485,0.0187266,-0.7648028,0.02390253)
2022-05-21T11:34:45Z;(26.05725,2.243124,14.93758);(0.6415758,100.8005,357.1079);(-0.6370991,0.01587674,-0.7703484,0.02039824)
2022-05-21T11:34:45Z;(26.06273,2.244665,14.74247);(0.7094343,100.7238,357.6469);(-0.6376913,0.01186365,-0.7699935,0.0178653)
2022-05-21T11:34:46Z;(26.12232,2.245618,14.541);(0.877099,99.9957,357.9297);(-0.6425866,0.008919343,-0.7659618,0.01747513)
2022-05-21T11:34:46Z;(26.19799,2.246728,14.31164);(1.200649,99.20317,358.0884);(-0.64784,0.005913318,-0.7615218,0.01878837)
2022-05-21T11:34:46Z;(26.2667,2.243961,14.11074);(1.792748,98.4337,358.0481);(-0.6528215,0.002678315,-0.7571588,0.02296822)
2022-05-21T11:34:46Z;(26.33942,2.241298,13.91251);(2.052596,96.86066,357.9851);(-0.6630856,0.001269277,-0.7481228,0.02506284)
2022-05-21T11:34:46Z;(26.4221,2.23938,13.71845);(1.508173,94.40533,358.0815);(-0.6790915,0.003342381,-0.7337448,0.0210285)
2022-05-21T11:34:46Z;(26.51587,2.235332,13.52966);(1.335046,90.91843,358.4083);(-0.7011862,0.001728467,-0.7127477,0.01804481)
2022-05-21T11:34:46Z;(26.64315,2.223888,13.32407);(1.945768,85.58004,358.8876);(-0.7335959,-0.005866468,-0.6793045,0.01865606)
2022-05-21T11:34:46Z;(26.77071,2.213219,13.15579);(2.731033,79.75793,359.2738);(-0.7670704,-0.01422503,-0.6410889,0.02014095)
2022-05-21T11:34:46Z;(26.91389,2.201791,13.00327);(3.776988,72.44372,359.5482);(-0.8062138,-0.02425702,-0.5906928,0.02265175)
2022-05-21T11:34:46Z;(27.07542,2.196314,12.86954);(4.230875,65.00018,359.9);(-0.8427982,-0.03066326,-0.5369618,0.02056918)
2022-05-21T11:34:47Z;(27.25305,2.199057,12.75611);(4.215355,57.46187,359.8507);(-0.8762699,-0.03162384,-0.4804135,0.01882073)
2022-05-21T11:34:47Z;(27.44184,2.201752,12.66693);(3.981597,50.02377,359.6258);(-0.9056203,-0.03010111,-0.4226516,0.01764538)
2022-05-21T11:34:47Z;(27.67145,2.211433,12.59169);(3.401721,43.96559,359.2272);(-0.9267918,-0.02499948,-0.3743403,0.01736083)
2022-05-21T11:34:47Z;(27.88053,2.221055,12.5422);(3.166109,41.43833,358.7364);(-0.9348041,-0.02193795,-0.3539161,0.02008319)
2022-05-21T11:34:47Z;(28.0927,2.230729,12.50109);(2.890916,40.1737,358.324);(-0.938647,-0.0186669,-0.3436446,0.02239425)
2022-05-21T11:34:47Z;(28.30557,2.23559,12.46588);(2.837514,38.53156,357.9353);(-0.9434085,-0.01742609,-0.3302171,0.02517115)
2022-05-21T11:34:47Z;(28.51931,2.23714,12.43745);(2.918622,36.54372,357.619);(-0.9489006,-0.01766574,-0.3138592,0.02770582)
2022-05-21T11:34:47Z;(28.76414,2.233114,12.41389);(2.900833,34.36243,357.4349);(-0.9546624,-0.01756659,-0.2957675,0.02885228)
2022-05-21T11:34:47Z;(28.97702,2.227816,12.40124);(2.628488,32.049,357.5515);(-0.9605361,-0.01614323,-0.2763837,0.02686002)
2022-05-21T11:34:47Z;(29.1888,2.225426,12.39782);(2.309431,28.96533,357.6791);(-0.9677261,-0.01444403,-0.2503802,0.0246436)
2022-05-21T11:34:48Z;(29.40136,2.223043,12.40614);(1.97321,25.70042,357.7988);(-0.9745568,-0.01251311,-0.2226513,0.02255254)
2022-05-21T11:34:48Z;(29.61271,2.220589,12.42665);(1.608451,22.00878,357.924);(-0.9813062,-0.0103179,-0.1910837,0.02045975)
2022-05-21T11:34:48Z;(29.82203,2.218612,12.46075);(1.186602,17.96348,358.054);(-0.9875153,-0.007575406,-0.1562624,0.01838884)
2022-05-21T11:34:48Z;(30.05716,2.216733,12.51774);(0.5692555,13.40742,358.104);(-0.9930054,-0.003001723,-0.1167993,0.01701109)
2022-05-21T11:34:48Z;(30.26556,2.21476,12.58502);(0.34562,10.19088,358.0078);(-0.9958884,-0.001459778,-0.08885338,0.017583)
2022-05-21T11:34:48Z;(30.46125,2.212234,12.66022);(0.3656295,7.807858,357.5979);(-0.9974508,-0.001755525,-0.06813513,0.02112931)
2022-05-21T11:34:48Z;(30.66153,2.208761,12.74586);(0.8097797,6.21131,357.1221);(-0.9981819,-0.005693524,-0.05433613,0.02545732)
2022-05-21T11:34:48Z;(30.86019,2.205247,12.83642);(1.470671,4.976524,356.7376);(-0.9985541,-0.01158064,-0.04375852,0.02899371)
2022-05-21T11:34:48Z;(31.05791,2.194974,12.93098);(1.908657,4.146591,356.7557);(-0.9987893,-0.01561386,-0.03662959,0.0288875)
2022-05-21T11:34:48Z;(31.2778,2.19114,13.04113);(2.007367,2.749408,356.801);(-0.9991574,-0.01683526,-0.02446658,0.02832098)
2022-05-21T11:34:49Z;(31.46987,2.187091,13.14105);(1.963295,1.594815,356.8201);(-0.9993647,-0.0167378,-0.01438484,0.02797752)
2022-05-21T11:34:49Z;(31.66068,2.182779,13.23708);(2.03693,0.003015666,356.7952);(-0.999451,-0.01776694,-0.0005233376,0.02795924)
2022-05-21T11:34:49Z;(31.84881,2.178703,13.3366);(1.956692,357.6056,356.7782);(-0.9992508,-0.01765133,0.02040267,0.02774478)
2022-05-21T11:34:49Z;(32.01875,2.174867,13.44116);(1.538878,353.2458,356.7365);(-0.9977911,-0.01507739,0.05849651,0.02763331)
2022-05-21T11:34:49Z;(32.00267,2.173664,13.51446);(359.9759,344.1691,358.0434);(-0.9903274,-0.002142698,0.1376954,0.01694027)
2022-05-21T11:34:49Z;(31.78558,2.171086,13.6815);(357.1019,330.1576,357.0988);(-0.9654976,0.01791133,0.2579438,0.03096296)
2022-05-21T11:34:49Z;(31.53762,2.166292,13.81344);(356.3169,326.2279,356.3978);(-0.9556243,0.02161007,0.291142,0.03938886)
2022-05-21T11:34:49Z;(31.37263,2.161935,13.90939);(357.0371,329.0412,355.7593);(-0.9624894,0.01502685,0.2675421,0.04253982)
2022-05-21T11:34:49Z;(31.36719,2.159772,13.91747);(358.2874,331.0187,355.5417);(-0.9672021,0.004726811,0.2505678,0.04139119)
2022-05-21T11:34:49Z;(31.46329,2.156657,13.98341);(359.1388,331.7801,355.042);(-0.9688153,-0.003261975,0.2438639,0.04377727)
2022-05-21T11:34:50Z;(31.57624,2.150328,14.16878);(359.5997,332.3309,354.6525);(-0.9698883,-0.007766475,0.2390156,0.04612984)
2022-05-21T11:34:50Z;(31.65977,2.142008,14.39863);(0.1031592,332.0376,354.5599);(-0.9692917,-0.01233809,0.2412896,0.04583278)
2022-05-21T11:34:50Z;(31.67878,2.131293,14.69108);(0.8565198,330.962,354.2737);(-0.9669228,-0.01974894,0.2500195,0.04648213)
2022-05-21T11:34:50Z;(31.65786,2.121243,15.00703);(1.603917,329.4924,353.7756);(-0.9634525,-0.02776576,0.2619484,0.04869663)
2022-05-21T11:34:50Z;(31.59249,2.110881,15.38081);(1.648425,327.2273,353.688);(-0.9580504,-0.02930943,0.2808961,0.04876064)
2022-05-21T11:34:50Z;(31.50202,2.105303,15.71287);(1.11776,325.3977,353.7522);(-0.9534488,-0.02550479,0.2964306,0.04913067)
2022-05-21T11:34:50Z;(31.39592,2.105818,16.04134);(358.7505,323.7004,354.3481);(-0.9488659,-0.005008235,0.311616,0.05023852)
2022-05-21T11:34:50Z;(31.27675,2.110234,16.36638);(353.3955,321.2301,355.5395);(-0.9402863,0.04140123,0.3332255,0.05575272)
2022-05-21T11:34:50Z;(31.20229,2.115328,16.52087);(349.2602,316.8996,357.2861);(-0.9249404,0.07835872,0.367663,0.05629448)
2022-05-21T11:34:50Z;(31.19741,2.118775,16.52224);(347.1932,312.6519,359.118);(-0.9097593,0.09906781,0.3998024,0.05178626)
2022-05-21T11:34:51Z;(31.19793,2.121608,16.51665);(345.0122,309.3243,0.4745581);(-0.8963038,0.1196299,0.4238082,0.05210261)
2022-05-21T11:34:51Z;(31.19704,2.121577,16.51538);(344.8784,307.6821,1.303442);(-0.8903731,0.1230645,0.4356581,0.04788349)
2022-05-21T11:34:51Z;(31.19015,2.115818,16.51717);(349.2378,305.2628,1.379205);(-0.8846083,0.08878564,0.4566521,0.03246766)
2022-05-21T11:34:51Z;(31.17968,2.106992,16.52038);(355.2502,302.3029,0.7059484);(-0.8752524,0.03926433,0.4818489,0.01460176)
2022-05-21T11:34:51Z;(31.18446,2.0946,16.56729);(2.818784,301.6589,1.462634);(-0.8726842,-0.01525564,0.4874981,-0.02312882)
2022-05-21T11:34:51Z;(31.26642,2.083848,16.72208);(9.132385,299.7272,1.205051);(-0.8616197,-0.06358334,0.5011631,-0.04903278)
2022-05-21T11:34:51Z;(31.38297,2.081914,16.87822);(11.08385,300.8799,1.258488);(-0.8651978,-0.07860631,0.4919223,-0.05714861)
2022-05-21T11:34:51Z;(31.51581,2.083476,17.02298);(10.9466,304.6859,1.385165);(-0.8811039,-0.07889234,0.4630494,-0.05492859)
2022-05-21T11:34:51Z;(31.68437,2.083163,17.16808);(12.40337,307.1974,1.759454);(-0.8896174,-0.08996292,0.4434866,-0.06170154)
2022-05-21T11:34:51Z;(31.82688,2.087055,17.29624);(13.38846,306.2462,2.253532);(-0.884691,-0.09512934,0.4509511,-0.07010929)
2022-05-21T11:34:52Z;(31.97002,2.090378,17.4249);(14.35189,306.4992,2.227753);(-0.8847207,-0.1028452,0.448663,-0.07343806)
2022-05-21T11:34:52Z;(32.12191,2.094842,17.52693);(15.4062,306.3035,2.139136);(-0.8828703,-0.111216,0.449708,-0.07702971)
2022-05-21T11:34:52Z;(32.22266,2.098961,17.52589);(14.98759,306.2743,2.42331);(-0.8830274,-0.1068461,0.4503574,-0.07762027)
2022-05-21T11:34:52Z;(32.38219,2.105252,17.44055);(14.49744,306.5922,2.574151);(-0.884704,-0.1026773,0.4482075,-0.07659266)
2022-05-21T11:34:52Z;(32.56052,2.112545,17.30989);(13.48999,306.6077,2.293605);(-0.8859844,-0.09598028,0.4481601,-0.07051208)
2022-05-21T11:34:52Z;(32.71437,2.11841,17.19091);(12.86907,307.2957,2.308252);(-0.8892552,-0.09151734,0.4430239,-0.06767054)
